Date,Open,High,Low,Close,Volume,BuySell
10-Mar-17,13.99,16.78,13.99,16.78,64,0
17-Mar-17,18.46,27.04,18.46,27.04,453,0
24-Mar-17,29.75,43.54,29.75,43.54,3287,0
31-Mar-17,47.90,57.95,43.85,43.91,301556,0
7-Apr-17,43.85,50.41,43.85,48.43,164751,0
14-Apr-17,46.99,48.12,40.10,40.59,157965,0
21-Apr-17,38.06,38.78,34.77,36.18,102995,0
28-Apr-17,36.06,39.95,35.14,38.94,111839,0
5-May-17,38.71,38.94,34.76,34.80,74005,0
12-May-17,34.70,35.05,30.30,33.05,82925,0
19-May-17,32.77,38.18,32.20,35.16,131482,0
26-May-17,35.19,35.22,29.83,32.50,80055,0
2-Jun-17,33.61,34.22,29.09,30.65,47303,0
9-Jun-17,31.27,36.16,30.40,34.23,101116,0
16-Jun-17,32.96,37.81,32.91,35.28,166458,0
23-Jun-17,35.21,37.97,33.81,34.97,118249,0
30-Jun-17,35.06,36.24,33.31,34.13,58107,0
7-Jul-17,34.13,37.42,33.80,36.58,70000,0
14-Jul-17,35.93,36.29,33.76,34.95,57367,0
21-Jul-17,34.72,34.72,30.17,30.28,58340,-1
28-Jul-17,29.80,30.53,29.04,29.23,61773,0
4-Aug-17,29.03,29.33,27.73,28.49,44634,0
11-Aug-17,28.52,28.87,27.56,27.71,24762,0
18-Aug-17,27.62,28.98,27.54,28.49,24561,0
25-Aug-17,28.51,30.14,28.49,29.84,56480,0
1-Sep-17,32.82,35.60,32.14,33.01,148202,1
8-Sep-17,33.23,33.80,31.55,32.25,65036,0
15-Sep-17,32.60,33.28,32.10,33.21,46728,0
22-Sep-17,33.07,33.92,32.39,33.71,68001,0
29-Sep-17,33.61,34.12,31.17,31.91,42705,-1
13-Oct-17,32.60,37.21,32.11,37.21,92749,1
20-Oct-17,40.93,48.13,39.86,40.89,460024,0
27-Oct-17,40.94,43.89,38.27,41.40,251701,0
3-Nov-17,40.75,42.76,38.58,40.72,185577,0
10-Nov-17,41.02,43.55,40.08,40.17,183769,0
17-Nov-17,40.26,47.93,40.26,43.62,274413,0
24-Nov-17,44.17,46.16,38.85,39.70,189939,-1
1-Dec-17,39.30,39.53,35.35,37.23,93889,0
8-Dec-17,35.20,35.34,29.82,31.66,126665,0
15-Dec-17,31.42,34.12,30.81,32.43,101267,0
22-Dec-17,32.41,32.48,30.52,31.59,85156,0
29-Dec-17,31.22,33.43,30.44,33.14,101302,0
5-Jan-18,32.97,33.73,32.28,32.43,74217,0
12-Jan-18,32.28,33.37,30.73,31.58,64569,0
19-Jan-18,31.38,31.38,29.37,30.67,63512,0
26-Jan-18,30.63,31.42,29.90,29.96,53882,0
2-Feb-18,29.70,30.01,24.94,25.67,42634,0
9-Feb-18,25.23,25.69,22.62,23.26,39053,0
14-Feb-18,23.40,24.30,23.40,23.63,16140,0
23-Feb-18,23.79,25.92,23.79,24.80,14123,0
2-Mar-18,25.22,27.03,24.94,26.33,52287,0
9-Mar-18,26.12,27.73,25.75,27.44,64186,0
13-Mar-18,27.25,27.87,26.79,27.51,30444,0
18-May-18,26.07,26.67,24.75,25.86,53146,0
25-May-18,26.30,27.53,25.34,25.94,54312,0
1-Jun-18,26.03,26.19,22.77,23.08,31306,0
8-Jun-18,23.26,24.45,22.73,23.30,24867,0
15-Jun-18,23.30,24.19,21.73,21.94,26661,0
22-Jun-18,21.53,21.53,18.21,19.47,31168,0
29-Jun-18,19.79,20.50,19.24,20.33,24427,0
6-Jul-18,20.33,20.40,18.39,19.04,28537,0
13-Jul-18,19.05,19.93,18.80,19.67,23173,0
20-Jul-18,19.83,20.18,19.00,19.43,21900,0
27-Jul-18,19.50,21.26,19.18,19.89,47690,1
3-Aug-18,19.80,20.06,17.88,17.98,24699,-1
10-Aug-18,17.82,18.15,16.81,17.47,19442,0
17-Aug-18,17.43,17.79,16.53,16.91,21094,0
24-Aug-18,16.91,17.18,16.38,16.86,19422,0
31-Aug-18,16.88,18.39,16.61,16.65,29355,0
7-Sep-18,16.68,16.68,16.17,16.37,18591,0
14-Sep-18,16.38,16.66,16.01,16.32,19127,0
21-Sep-18,16.30,16.63,16.03,16.61,30031,0
28-Sep-18,16.62,17.14,16.44,16.64,22958,0
12-Oct-18,16.40,16.53,13.70,14.20,23700,0
19-Oct-18,14.33,14.47,13.33,14.11,21330,0
26-Oct-18,14.25,15.23,14.02,14.78,36762,0
2-Nov-18,14.60,15.32,14.15,15.22,32852,0
9-Nov-18,15.23,15.57,14.79,15.26,36555,0
16-Nov-18,15.43,17.18,15.30,16.69,94548,1
23-Nov-18,16.70,16.70,15.21,15.23,47070,-1
30-Nov-18,15.38,15.73,14.76,15.15,25968,0
7-Dec-18,15.40,16.28,15.40,16.07,42410,0
14-Dec-18,15.86,15.92,15.20,15.27,35310,0
21-Dec-18,15.20,16.11,15.11,15.22,39977,0
28-Dec-18,15.00,15.38,13.90,13.90,27725,0
4-Jan-19,14.00,14.28,13.73,14.26,12735,0
11-Jan-19,14.38,14.68,14.30,14.47,38802,0
18-Jan-19,14.48,14.88,14.15,14.64,38881,0
25-Jan-19,14.70,14.83,14.40,14.50,32028,0
1-Feb-19,14.65,14.77,13.09,13.60,27182,0
15-Feb-19,13.55,14.69,13.51,14.43,32456,0
22-Feb-19,14.46,16.04,14.46,15.43,79786,1
1-Mar-19,15.46,16.51,15.46,16.36,76677,0
8-Mar-19,16.40,18.30,16.35,16.74,122174,0
15-Mar-19,16.91,18.06,16.70,17.00,82969,0
22-Mar-19,17.14,19.38,16.94,18.86,89292,0
29-Mar-19,18.53,18.72,17.00,17.36,91219,0
4-Apr-19,17.36,18.76,17.36,18.47,75516,0
12-Apr-19,18.47,18.91,17.80,18.01,70708,0
19-Apr-19,18.07,18.58,17.62,18.50,52461,0
26-Apr-19,18.51,19.60,16.76,16.80,104850,-1
30-Apr-19,16.75,16.75,15.88,16.00,20591,0
10-May-19,15.85,15.85,14.62,15.42,39974,0
17-May-19,15.36,15.85,14.96,15.00,33001,0
24-May-19,15.00,15.43,14.52,14.80,27913,0
31-May-19,14.80,15.77,14.80,15.23,25573,0
6-Jun-19,15.23,15.37,14.30,14.38,29150,0
14-Jun-19,14.49,15.30,14.36,14.91,39408,0
21-Jun-19,14.88,16.48,14.88,16.12,55390,0
28-Jun-19,16.15,16.38,15.50,15.65,41445,0
5-Jul-19,15.82,16.99,15.82,16.16,57695,0
12-Jul-19,16.18,16.18,15.05,15.52,39240,0
19-Jul-19,15.58,16.69,15.41,16.19,51061,0
26-Jul-19,16.02,16.15,15.32,15.75,34294,0
2-Aug-19,15.76,15.90,14.99,15.19,25128,0
9-Aug-19,15.18,15.27,14.05,14.23,26493,0
16-Aug-19,14.34,14.54,14.10,14.45,15730,0
23-Aug-19,14.54,15.08,14.45,14.95,24222,0
30-Aug-19,14.79,15.31,14.30,14.87,31330,0
6-Sep-19,14.88,15.93,14.82,15.75,38077,1
12-Sep-19,15.86,15.99,15.71,15.92,20359,0
20-Sep-19,15.90,16.00,15.22,15.85,28902,0
27-Sep-19,15.83,15.96,14.93,15.22,32537,-1
30-Sep-19,15.27,15.37,15.00,15.16,3506,0
11-Oct-19,15.35,15.86,15.25,15.70,17282,0
18-Oct-19,15.88,15.99,15.30,15.42,27950,0
25-Oct-19,15.36,16.87,14.98,16.65,89999,1
1-Nov-19,16.60,16.84,15.66,16.41,106559,0
8-Nov-19,16.69,17.65,16.20,17.07,131178,0
15-Nov-19,17.00,17.00,15.67,15.67,61593,-1
22-Nov-19,15.67,15.89,15.13,15.20,40840,0
29-Nov-19,15.15,15.34,14.73,14.90,26138,0
6-Dec-19,14.90,14.97,14.42,14.93,28217,0
13-Dec-19,15.08,15.19,14.76,15.13,26502,0
20-Dec-19,15.18,15.76,15.13,15.51,43002,0
27-Dec-19,15.47,15.88,15.15,15.62,38887,0
3-Jan-20,15.68,16.52,15.44,16.32,39020,0
10-Jan-20,16.19,16.65,16.08,16.39,45714,1
17-Jan-20,16.43,16.96,16.27,16.55,36859,0
23-Jan-20,16.58,16.69,15.80,15.89,29035,-1
7-Feb-20,14.32,15.19,13.60,15.13,47064,0
14-Feb-20,15.11,15.30,14.50,14.62,40903,0
21-Feb-20,14.72,15.94,14.66,15.78,48760,0
28-Feb-20,15.69,16.36,14.64,14.64,72962,0
6-Mar-20,14.81,16.86,14.81,16.63,98961,1
13-Mar-20,16.43,17.30,15.07,16.46,102245,0
20-Mar-20,16.43,16.86,14.96,16.80,79040,0
27-Mar-20,16.63,17.50,16.27,17.20,139829,0
3-Apr-20,17.00,19.11,16.26,17.90,217920,0
10-Apr-20,18.10,19.19,17.80,17.86,142742,0
17-Apr-20,17.65,17.79,17.00,17.72,84538,0
24-Apr-20,17.70,18.27,16.93,16.99,71172,0
30-Apr-20,17.03,17.10,15.52,15.97,42828,-1
8-May-20,15.73,16.45,15.73,16.21,24292,0
15-May-20,16.23,16.36,15.81,16.12,33029,0
22-May-20,16.18,16.18,15.24,15.34,29947,0
29-May-20,15.44,15.75,15.26,15.58,25053,0
5-Jun-20,15.59,16.12,15.59,16.00,26579,0
12-Jun-20,16.08,16.34,15.71,15.96,41338,0
19-Jun-20,15.90,16.38,15.90,16.10,31791,0
24-Jun-20,16.11,16.19,15.70,15.82,26608,0
3-Jul-20,15.75,16.45,15.55,16.42,41506,0
10-Jul-20,16.41,17.30,16.41,16.95,81497,1
17-Jul-20,17.24,17.79,16.33,16.88,72986,0
24-Jul-20,16.98,18.44,16.90,17.16,99320,0
31-Jul-20,17.21,17.88,16.60,17.67,59994,0
5-Aug-20,17.85,18.18,17.48,17.91,40848,0
