Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,8.82,8.91,6.91,7.38,1261293,0
15-Jan-16,7.50,7.76,6.42,6.98,1412798,0
22-Jan-16,6.86,7.34,6.72,6.90,1101821,0
29-Jan-16,6.88,6.95,6.18,6.69,1361132,0
12-Aug-16,7.35,7.78,7.30,7.63,4510749,0
19-Aug-16,7.39,8.22,7.28,7.69,5502875,0
26-Aug-16,7.73,7.78,7.27,7.38,1872394,0
2-Sep-16,7.38,7.50,6.98,7.03,1432325,0
9-Sep-16,7.02,7.19,6.95,7.10,1382951,0
14-Sep-16,6.96,7.06,6.90,7.01,576656,0
22-Sep-16,7.01,7.10,6.97,7.04,614844,0
23-Dec-16,7.75,8.28,7.61,7.63,1358922,0
30-Dec-16,7.56,7.60,6.99,7.01,1682096,0
6-Jan-17,7.02,7.15,7.01,7.04,811176,0
13-Jan-17,7.04,7.08,6.62,6.63,852091,0
20-Jan-17,6.65,6.85,6.47,6.80,778068,0
26-Jan-17,6.86,6.93,6.78,6.81,458001,0
3-Feb-17,6.82,6.86,6.77,6.78,82801,0
10-Feb-17,6.78,7.09,6.76,7.03,815678,1
17-Feb-17,7.03,7.29,6.86,7.04,1283158,0
24-Feb-17,7.01,7.22,7.01,7.08,1025465,0
3-Mar-17,7.08,7.20,6.94,7.17,934944,0
10-Mar-17,7.30,7.30,7.08,7.11,1149105,0
17-Mar-17,7.08,7.13,6.97,6.99,750417,0
24-Mar-17,6.97,7.03,6.87,7.02,661440,0
31-Mar-17,7.07,7.13,6.92,6.99,830483,0
7-Apr-17,6.99,7.21,6.99,7.03,803057,0
14-Apr-17,7.00,8.30,6.72,7.74,4185438,0
21-Apr-17,7.26,7.58,6.91,6.94,4410915,-1
28-Apr-17,6.86,6.94,6.55,6.83,1788545,0
5-May-17,6.78,6.97,6.61,6.62,1259163,0
12-May-17,6.59,6.71,6.06,6.24,1198271,0
19-May-17,6.29,6.54,6.19,6.36,966116,0
26-May-17,6.34,6.38,6.00,6.37,851664,0
2-Jun-17,6.40,6.49,6.10,6.21,484618,0
9-Jun-17,6.19,6.42,6.19,6.42,627654,0
16-Jun-17,6.42,6.42,6.28,6.37,599846,0
23-Jun-17,6.37,6.51,6.24,6.29,822477,0
