Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,21.15,21.15,14.56,15.75,270679,0
15-Jan-16,15.38,15.38,13.41,14.13,232739,0
22-Jan-16,14.07,16.47,13.74,14.97,326280,0
29-Jan-16,15.26,16.15,12.74,13.88,270053,0
5-Feb-16,13.93,15.57,12.81,14.69,208253,0
19-Feb-16,14.42,19.18,14.10,18.20,405071,0
26-Feb-16,18.48,19.39,15.79,16.17,488011,0
4-Mar-16,16.24,16.53,14.17,14.66,301675,0
11-Mar-16,14.80,17.03,14.80,15.33,313759,0
18-Mar-16,15.49,17.36,15.45,17.23,273673,0
25-Mar-16,17.73,18.66,16.79,17.57,376369,0
1-Apr-16,17.99,17.99,16.42,16.90,184597,0
8-Apr-16,16.91,17.56,16.33,16.47,268845,0
15-Apr-16,16.50,18.40,16.43,17.58,476456,0
22-Apr-16,17.42,18.24,15.80,16.01,364043,0
29-Apr-16,16.04,16.12,15.09,15.44,156769,0
6-May-16,15.50,16.39,15.02,15.21,136762,0
13-May-16,15.13,15.13,13.50,13.66,127340,0
20-May-16,13.60,15.38,13.51,14.57,174504,0
27-May-16,14.58,14.78,13.77,14.42,153111,0
3-Jun-16,14.24,15.38,13.99,15.17,214896,0
8-Jun-16,15.17,15.58,14.93,15.11,85258,0
17-Jun-16,14.96,15.04,13.93,14.98,190124,0
24-Jun-16,14.97,15.37,14.08,14.86,288463,0
1-Jul-16,14.54,15.84,14.54,15.11,322263,0
8-Jul-16,14.94,15.59,14.85,15.15,221664,0
15-Jul-16,15.25,16.43,14.85,15.95,414919,1
22-Jul-16,15.94,16.03,15.31,15.70,353674,0
29-Jul-16,15.70,16.33,14.74,14.87,332493,-1
5-Aug-16,14.75,15.20,13.94,14.72,194785,0
12-Aug-16,14.64,15.04,14.44,14.72,155080,0
19-Aug-16,14.72,15.79,14.59,15.19,243619,0
26-Aug-16,15.15,15.58,14.77,14.83,193437,0
2-Sep-16,14.75,15.16,14.68,15.11,128960,0
9-Sep-16,15.14,15.26,14.76,14.83,181316,0
14-Sep-16,14.34,14.77,14.25,14.44,74995,0
23-Sep-16,14.53,14.99,14.39,14.87,100891,0
30-Sep-16,14.79,15.16,14.30,15.01,133349,0
14-Oct-16,15.23,15.84,14.97,15.37,265436,1
21-Oct-16,15.44,15.91,14.89,15.09,216881,0
28-Oct-16,15.12,15.59,14.94,15.18,157399,0
4-Nov-16,15.04,15.52,14.74,15.03,181664,0
11-Nov-16,14.91,15.09,14.60,15.05,175649,0
18-Nov-16,15.09,15.91,14.94,15.69,324840,0
25-Nov-16,15.70,16.42,15.26,15.91,257898,0
2-Dec-16,15.80,15.91,14.95,15.06,243161,-1
9-Dec-16,14.85,15.52,14.76,15.33,137777,0
16-Dec-16,15.24,15.29,14.04,14.75,180981,0
23-Dec-16,14.91,15.01,14.49,14.63,124154,0
30-Dec-16,14.63,15.32,14.15,14.88,140580,0
6-Jan-17,14.93,17.77,14.67,16.93,623337,1
13-Jan-17,16.45,17.10,15.36,15.54,612263,-1
20-Jan-17,15.40,15.53,13.98,14.71,291125,0
26-Jan-17,14.67,14.92,14.29,14.65,133269,0
3-Feb-17,14.66,15.02,14.57,14.75,51222,0
10-Feb-17,14.83,15.56,14.68,15.25,270615,0
17-Feb-17,15.26,16.14,15.04,15.40,349520,0
24-Feb-17,15.42,15.85,15.25,15.65,261301,1
15-Sep-17,14.99,15.94,14.02,14.07,377780,-1
22-Sep-17,14.11,14.25,13.48,13.53,194842,0
29-Sep-17,13.56,13.58,12.86,13.12,155624,0
13-Oct-17,13.21,13.63,13.13,13.22,135094,0
20-Oct-17,13.22,13.24,12.03,12.30,133537,0
27-Oct-17,12.32,12.63,12.14,12.48,98023,0
3-Nov-17,12.50,12.52,11.12,11.51,104344,0
10-Nov-17,11.45,11.95,11.29,11.86,100931,0
17-Nov-17,11.86,12.55,11.27,12.32,231856,0
24-Nov-17,12.07,12.17,11.09,11.20,206688,0
1-Dec-17,11.20,12.06,11.12,11.92,174638,0
8-Dec-17,11.91,12.42,11.37,12.19,202155,0
15-Dec-17,12.17,12.26,11.12,11.17,156852,0
22-Dec-17,11.13,11.15,9.93,10.16,189240,0
28-Dec-17,10.14,10.21,9.87,10.03,68158,0
5-Jan-18,10.29,10.47,10.16,10.41,71539,0
12-Jan-18,10.33,10.45,10.00,10.05,91506,0
19-Jan-18,10.05,10.07,9.10,9.43,113999,0
26-Jan-18,9.44,10.03,9.13,9.47,124737,0
2-Feb-18,9.50,9.50,7.50,8.01,149617,0
9-Feb-18,8.07,8.25,7.30,7.33,95686,0
14-Feb-18,7.41,7.75,7.31,7.60,49520,0
23-Feb-18,7.66,7.85,7.58,7.74,29328,0
2-Mar-18,7.75,8.86,7.72,8.58,163623,0
9-Mar-18,8.29,9.44,8.25,9.19,290195,1
16-Mar-18,9.10,9.52,8.54,9.22,229080,0
23-Mar-18,9.17,11.21,9.03,9.97,691059,0
30-Mar-18,9.48,10.55,9.08,9.99,333318,0
4-Apr-18,9.93,10.12,9.18,9.31,148326,-1
13-Apr-18,9.23,9.60,8.85,9.02,151774,0
20-Apr-18,9.02,9.25,8.41,8.82,183743,0
27-Apr-18,8.69,9.32,8.40,9.10,160016,0
4-May-18,9.13,9.38,8.74,9.33,92367,0
11-May-18,9.28,10.21,9.19,9.92,300947,1
18-May-18,9.76,9.79,9.35,9.52,139455,-1
25-May-18,9.54,9.70,8.94,9.00,149548,0
1-Jun-18,9.02,9.08,7.96,8.08,108725,0
8-Jun-18,8.00,8.83,8.00,8.57,130709,0
15-Jun-18,8.52,8.92,8.01,8.13,220659,0
22-Jun-18,7.78,7.89,7.08,7.45,135290,0
29-Jun-18,7.50,7.57,7.09,7.51,84035,0
6-Jul-18,7.48,7.84,7.01,7.27,141537,0
13-Jul-18,7.27,7.60,7.01,7.54,106702,0
20-Jul-18,7.53,8.04,7.49,7.81,118473,0
27-Jul-18,7.76,8.30,7.71,8.25,150269,1
3-Aug-18,8.23,9.08,7.41,7.41,388256,-1
10-Aug-18,7.42,8.10,7.16,7.95,165976,0
17-Aug-18,7.76,8.07,7.41,7.57,142714,0
24-Aug-18,7.58,8.17,7.44,7.96,135798,0
31-Aug-18,7.92,8.20,7.58,7.58,126145,0
7-Sep-18,7.60,7.82,7.46,7.66,85576,0
14-Sep-18,7.62,7.62,7.34,7.51,78105,0
21-Sep-18,7.52,8.07,7.30,7.82,136153,0
28-Sep-18,7.80,7.86,7.54,7.64,65590,0
12-Oct-18,7.45,7.54,6.21,6.48,87078,0
19-Oct-18,6.50,6.79,6.11,6.53,80540,0
26-Oct-18,6.55,6.91,6.40,6.67,88214,0
2-Nov-18,6.68,6.93,6.43,6.92,77011,0
9-Nov-18,6.87,7.05,6.80,6.84,112559,0
16-Nov-18,6.80,8.10,6.80,7.90,278610,1
23-Nov-18,7.75,8.45,7.13,7.14,260744,-1
30-Nov-18,7.16,7.57,6.88,7.29,149043,0
7-Dec-18,7.43,7.63,7.28,7.60,155078,0
14-Dec-18,7.54,8.12,7.40,7.40,283084,0
21-Dec-18,7.33,7.43,7.06,7.13,88091,0
28-Dec-18,7.14,7.31,6.89,7.02,92043,0
4-Jan-19,7.16,7.43,7.02,7.43,68620,0
11-Jan-19,7.40,7.99,7.40,7.82,163283,1
18-Jan-19,7.81,8.71,7.64,7.67,354269,0
25-Jan-19,7.65,7.83,7.41,7.46,144403,-1
1-Feb-19,7.53,7.95,7.20,7.89,173597,1
15-Feb-19,7.93,8.56,7.79,8.17,363170,0
22-Feb-19,8.32,9.14,8.08,8.94,465419,0
1-Mar-19,8.87,9.39,8.75,8.92,396894,0
8-Mar-19,8.95,9.78,8.83,9.26,496632,0
15-Mar-19,9.27,10.39,9.27,9.86,413305,0
22-Mar-19,9.92,10.67,9.55,10.12,342475,0
29-Mar-19,9.81,10.99,9.60,10.13,470015,0
4-Apr-19,10.23,10.60,10.12,10.45,252366,0
12-Apr-19,10.46,10.48,9.77,9.81,173013,0
19-Apr-19,9.93,10.33,9.62,10.10,174682,0
26-Apr-19,10.11,10.25,9.11,9.35,203509,0
30-Apr-19,9.35,9.43,8.95,9.08,50951,0
10-May-19,8.75,8.85,8.17,8.77,125747,0
17-May-19,8.66,8.88,8.44,8.57,114731,0
