Date,Open,High,Low,Close,Volume,BuySell
23-Jan-20,31.00,40.30,30.68,33.01,59522424,0
7-Feb-20,26.40,40.00,21.66,37.02,74514080,0
14-Feb-20,36.02,38.80,31.53,36.22,56893344,0
21-Feb-20,36.25,38.16,32.99,33.00,38615728,0
28-Feb-20,32.90,36.80,28.75,28.79,31635330,0
6-Mar-20,29.45,32.20,28.91,30.15,18346712,0
13-Mar-20,29.50,31.18,26.70,28.16,16061739,0
20-Mar-20,28.69,28.93,25.28,27.00,12574114,0
27-Mar-20,26.20,26.50,24.12,24.34,9213681,0
3-Apr-20,24.03,24.04,22.25,22.83,7622698,0
10-Apr-20,23.35,24.00,22.80,22.99,5482636,0
17-Apr-20,22.60,23.93,22.50,23.54,5432772,0
24-Apr-20,23.57,25.12,23.30,24.30,8764749,0
30-Apr-20,24.21,24.50,19.20,23.09,8202008,0
8-May-20,23.00,27.65,22.83,25.97,15359825,0
15-May-20,25.65,26.29,24.62,25.71,10761065,0
22-May-20,25.77,28.60,24.66,27.92,23381522,0
29-May-20,27.48,28.69,26.01,26.86,23129658,0
5-Jun-20,27.60,29.80,27.52,29.40,22422112,1
12-Jun-20,29.40,29.40,26.00,26.21,13368542,-1
19-Jun-20,26.11,28.77,25.42,27.29,13762281,0
24-Jun-20,27.29,28.20,27.01,27.37,6346615,0
3-Jul-20,27.38,27.58,25.80,26.69,10334377,0
10-Jul-20,26.95,31.10,26.95,29.83,23207504,1
17-Jul-20,29.89,32.17,25.83,26.23,22646684,-1
24-Jul-20,26.69,26.95,23.81,23.92,12233545,0
31-Jul-20,24.10,25.89,23.51,25.70,6613018,0
7-Aug-20,26.10,26.98,24.71,25.10,8117958,0
14-Aug-20,25.11,25.67,24.17,25.54,5104742,0
21-Aug-20,25.52,26.17,24.73,24.82,4185224,0
28-Aug-20,24.82,25.80,23.88,25.53,6823476,0
4-Sep-20,26.17,28.49,26.17,27.14,13929228,1
11-Sep-20,27.01,27.90,24.10,24.61,8543827,-1
