Date,Open,High,Low,Close,Volume,BuySell
26-Feb-16,11.48,11.48,8.49,8.73,4115933,0
4-Mar-16,8.59,8.63,7.40,7.67,3445654,0
11-Mar-16,7.78,8.02,7.26,7.68,2058317,0
18-Mar-16,7.85,8.60,7.77,8.52,3194721,0
25-Mar-16,8.61,8.88,8.29,8.43,2868633,0
1-Apr-16,8.50,9.21,8.34,8.71,3031806,0
8-Apr-16,8.73,9.42,8.73,8.87,2594720,0
15-Apr-16,8.97,9.14,8.63,8.95,2194343,0
22-Apr-16,8.88,9.27,7.90,8.12,2544265,0
29-Apr-16,8.11,8.71,7.81,8.40,1736020,0
6-May-16,8.40,8.96,8.29,8.39,2214930,0
13-May-16,8.27,8.27,7.31,7.80,1410862,0
20-May-16,7.85,8.41,7.46,8.12,2118245,0
27-May-16,8.23,8.42,7.65,8.01,2198052,0
3-Jun-16,7.96,10.01,7.83,9.86,4520396,0
8-Jun-16,9.77,10.36,9.68,9.97,3581179,0
17-Jun-16,9.75,11.28,8.89,10.60,7477267,0
24-Jun-16,10.56,10.83,9.75,10.29,4895873,0
1-Jul-16,10.20,10.72,10.06,10.09,3598699,0
8-Jul-16,9.90,10.84,9.87,10.31,3366537,0
15-Jul-16,10.31,10.70,10.02,10.32,2574272,0
22-Jul-16,10.23,10.51,9.89,10.21,1907409,0
29-Jul-16,10.16,10.76,9.47,9.78,3372517,-1
5-Aug-16,9.67,9.67,9.08,9.38,1365002,0
12-Aug-16,9.36,9.71,9.07,9.41,1474055,0
19-Aug-16,9.41,9.74,9.27,9.47,1457269,0
26-Aug-16,9.47,9.80,9.19,9.29,1509811,0
2-Sep-16,9.27,9.43,8.98,9.07,745070,0
9-Sep-16,9.13,9.34,9.01,9.16,728650,0
14-Sep-16,8.91,9.00,8.56,8.59,555042,0
23-Sep-16,8.57,8.74,8.53,8.54,486431,0
30-Sep-16,8.50,8.52,8.07,8.16,617696,0
14-Oct-16,8.21,8.63,8.21,8.52,639128,0
21-Oct-16,8.53,8.64,8.35,8.44,682584,0
28-Oct-16,8.44,8.86,8.38,8.51,946162,0
4-Nov-16,8.51,8.61,8.30,8.41,630966,0
11-Nov-16,8.39,8.50,8.17,8.46,699953,0
18-Nov-16,8.44,8.68,8.39,8.44,892311,0
25-Nov-16,8.40,8.58,8.20,8.36,679656,0
2-Dec-16,8.42,8.43,7.95,7.96,723435,0
9-Dec-16,7.88,8.18,7.81,8.02,534782,0
16-Dec-16,8.05,8.05,7.43,7.63,597170,0
23-Dec-16,7.63,7.76,7.47,7.52,492977,0
30-Dec-16,7.48,7.61,7.25,7.40,405354,0
6-Jan-17,7.41,7.94,7.41,7.75,687338,0
13-Jan-17,7.75,7.85,7.32,7.35,440038,0
20-Jan-17,7.37,7.38,6.62,7.07,482186,0
26-Jan-17,7.08,7.16,6.97,7.10,240587,0
3-Feb-17,7.13,7.15,7.08,7.10,52547,0
10-Feb-17,7.11,7.33,7.00,7.26,475202,0
17-Feb-17,7.26,7.36,7.19,7.22,488707,0
24-Feb-17,7.23,7.66,7.17,7.44,747917,1
3-Mar-17,7.44,8.12,7.26,8.12,856343,0
10-Mar-17,8.58,9.26,8.30,8.75,7197413,0
17-Mar-17,8.59,9.22,8.49,9.00,4626066,0
24-Mar-17,8.93,9.31,8.54,8.75,3535401,0
31-Mar-17,8.73,9.01,8.12,8.26,2536947,0
7-Apr-17,8.17,8.53,8.17,8.19,1142202,0
14-Apr-17,8.15,9.10,7.89,8.36,2685874,0
21-Apr-17,8.24,8.42,7.41,7.50,1179103,0
28-Apr-17,7.50,7.50,6.91,7.24,919208,0
5-May-17,7.25,7.37,7.02,7.03,541998,-1
12-May-17,6.98,7.14,6.35,6.60,805554,0
19-May-17,6.64,7.34,6.56,7.04,1326437,0
26-May-17,7.07,7.28,6.49,7.19,1672818,0
2-Jun-17,7.29,7.34,6.67,7.04,689055,0
9-Jun-17,7.00,7.45,6.98,7.30,1425636,0
16-Jun-17,7.30,7.47,7.05,7.29,1285449,0
23-Jun-17,7.27,7.78,7.21,7.48,1713242,0
30-Jun-17,7.48,7.71,7.39,7.67,1531315,0
7-Jul-17,7.67,8.10,7.57,8.00,2012898,1
14-Jul-17,7.91,8.16,7.66,7.98,1856730,0
21-Jul-17,7.98,7.98,7.01,7.54,1890975,-1
28-Jul-17,7.54,7.88,7.32,7.75,1709652,0
4-Aug-17,7.69,7.88,7.33,7.35,1618621,0
11-Aug-17,7.36,7.65,7.08,7.09,1177859,0
18-Aug-17,7.11,7.43,7.11,7.31,800157,0
25-Aug-17,7.33,7.53,7.18,7.28,846714,0
1-Sep-17,7.30,7.59,7.26,7.48,1160819,0
8-Sep-17,7.45,8.56,7.38,8.38,3214224,1
15-Sep-17,8.38,8.68,8.08,8.19,3448593,0
22-Sep-17,8.21,8.82,8.04,8.25,2615153,0
29-Sep-17,8.22,8.23,7.85,7.98,1131057,-1
13-Oct-17,8.05,8.31,7.96,8.03,1035067,0
20-Oct-17,8.00,8.03,7.38,7.75,872575,0
27-Oct-17,7.69,7.75,7.48,7.60,579437,0
3-Nov-17,7.61,7.63,6.96,7.01,635948,0
10-Nov-17,7.01,7.28,6.99,7.15,464896,0
17-Nov-17,7.16,7.17,6.55,6.58,551685,0
24-Nov-17,6.58,6.77,6.46,6.52,417071,0
1-Dec-17,6.52,6.72,6.50,6.67,316234,0
8-Dec-17,6.73,6.73,6.07,6.28,416228,0
15-Dec-17,6.27,6.45,6.19,6.24,308367,0
22-Dec-17,6.25,6.31,5.95,6.00,327406,0
29-Dec-17,6.01,6.03,5.77,5.95,346447,0
5-Jan-18,5.97,6.25,5.97,6.16,323621,0
12-Jan-18,6.12,6.22,5.94,6.01,339879,0
19-Jan-18,5.99,5.99,5.76,5.92,320439,0
26-Jan-18,5.89,6.34,5.82,6.04,532120,0
2-Feb-18,6.03,6.06,4.96,5.10,466081,0
9-Feb-18,5.03,5.04,4.44,4.63,496101,0
14-Feb-18,4.65,4.86,4.65,4.77,219432,0
23-Feb-18,4.81,4.94,4.78,4.94,125973,0
2-Mar-18,4.94,5.29,4.91,5.11,516052,0
