Date,Open,High,Low,Close,Volume,BuySell
20-Dec-19,45.60,72.83,45.60,72.83,3403,0
27-Dec-19,80.11,117.28,80.11,117.28,205516,0
3-Jan-20,112.00,148.34,108.00,144.99,358033,0
10-Jan-20,141.21,165.65,138.89,152.40,296862,0
17-Jan-20,153.00,167.98,149.01,153.85,199354,0
23-Jan-20,150.00,154.20,137.69,137.69,128416,0
7-Feb-20,123.92,139.16,117.91,136.06,131151,0
14-Feb-20,133.50,145.89,128.80,138.48,107053,0
21-Feb-20,139.99,159.00,139.99,150.04,119925,0
28-Feb-20,147.50,175.00,136.71,136.71,160295,0
6-Mar-20,138.00,150.88,133.03,134.99,79739,0
13-Mar-20,131.11,135.50,114.00,120.00,86376,0
20-Mar-20,121.00,124.22,111.02,116.68,86920,0
27-Mar-20,113.00,113.00,96.79,99.00,88772,0
3-Apr-20,96.80,101.98,90.51,97.00,82447,0
10-Apr-20,100.19,102.56,94.70,95.90,52283,0
17-Apr-20,95.03,109.07,93.41,100.66,92827,0
24-Apr-20,107.00,107.57,94.00,94.38,100892,0
30-Apr-20,94.80,105.93,87.03,105.93,68364,1
8-May-20,108.00,113.90,104.50,112.15,67225,0
15-May-20,114.09,125.00,110.02,120.37,114084,0
22-May-20,120.00,120.00,51.21,51.41,128662,-1
29-May-20,51.00,55.46,48.50,50.70,199084,0
5-Jun-20,51.00,62.83,51.00,61.48,294550,0
12-Jun-20,60.03,62.50,56.86,59.50,199708,0
19-Jun-20,61.84,66.40,59.18,63.24,233315,0
24-Jun-20,63.80,66.49,62.30,65.45,97706,1
3-Jul-20,65.99,69.99,63.99,64.76,200332,0
10-Jul-20,65.50,75.77,64.51,73.90,228514,0
17-Jul-20,74.00,76.94,62.11,65.03,172110,-1
24-Jul-20,66.70,69.60,61.80,62.86,123757,0
31-Jul-20,62.86,64.53,59.80,64.03,80766,0
5-Aug-20,64.28,65.45,62.97,64.13,48723,0
