Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,15.37,15.38,10.82,11.70,863261,0
15-Jan-16,11.41,11.56,9.53,10.36,711956,0
22-Jan-16,9.99,11.38,9.99,11.10,656430,0
29-Jan-16,11.19,11.27,9.27,11.12,515125,0
3-Feb-16,10.58,12.49,10.58,12.49,512642,0
8-Jun-16,13.11,13.11,13.11,13.11,8096,0
17-Jun-16,13.77,14.46,12.34,12.40,814342,0
24-Jun-16,12.12,13.64,12.02,12.26,544806,0
1-Jul-16,12.35,13.44,12.26,13.38,358004,0
8-Jul-16,13.33,13.93,13.09,13.30,411653,0
15-Jul-16,13.23,13.30,12.33,12.57,480670,0
22-Jul-16,12.52,12.91,12.49,12.81,304659,0
29-Jul-16,12.81,13.30,12.49,12.76,379758,0
5-Aug-16,12.67,12.67,12.13,12.59,226087,0
12-Aug-16,12.57,13.40,12.57,12.87,276903,0
19-Aug-16,12.88,13.23,12.75,12.98,311567,0
26-Aug-16,12.96,13.72,12.86,13.44,277164,0
2-Sep-16,13.58,13.77,13.36,13.54,257858,0
9-Sep-16,13.54,14.17,13.44,14.07,265230,1
14-Sep-16,13.88,14.42,13.59,14.21,202403,0
23-Sep-16,14.23,15.41,14.04,14.96,318564,0
28-Sep-16,14.98,15.18,14.38,14.56,179963,0
18-Nov-16,15.06,15.06,13.79,14.01,456433,0
25-Nov-16,13.95,14.51,13.64,14.08,281788,0
2-Dec-16,14.07,14.29,13.53,13.57,299347,-1
9-Dec-16,13.35,14.47,13.26,14.47,335642,0
23-Dec-16,14.89,15.19,13.39,13.53,563627,0
30-Dec-16,13.44,14.07,13.36,13.95,300785,0
6-Jan-17,13.92,14.76,13.85,14.68,353438,1
13-Jan-17,14.72,14.88,13.74,13.78,364219,-1
20-Jan-17,13.65,13.69,12.43,12.84,360704,0
26-Jan-17,12.87,13.44,12.87,13.40,157868,0
3-Feb-17,13.27,13.42,13.04,13.10,33935,0
10-Feb-17,13.14,13.20,12.80,13.12,190166,0
17-Feb-17,13.07,13.65,12.78,13.62,345028,0
24-Feb-17,13.55,13.90,13.43,13.60,294418,0
3-Mar-17,13.64,14.50,13.50,14.38,514802,1
10-Mar-17,14.45,14.56,13.99,14.12,375675,0
17-Mar-17,14.10,15.19,13.93,14.75,473350,0
24-Mar-17,14.76,15.11,14.47,14.77,477777,0
31-Mar-17,14.86,15.09,14.27,14.30,287239,0
7-Apr-17,14.30,15.04,14.30,14.77,210913,0
14-Apr-17,14.75,14.93,14.48,14.61,337815,0
21-Apr-17,14.61,14.69,13.64,13.91,231545,-1
28-Apr-17,13.80,14.95,13.49,14.92,309135,0
5-May-17,14.91,14.91,12.64,12.90,456191,0
12-May-17,12.83,12.83,10.75,11.46,448333,0
19-May-17,11.51,11.88,11.20,11.49,294283,0
26-May-17,11.43,11.54,10.25,10.76,359466,0
2-Jun-17,10.91,11.16,10.63,11.09,162952,0
9-Jun-17,11.15,11.76,11.01,11.65,263305,0
16-Jun-17,11.60,11.85,11.54,11.79,208937,0
23-Jun-17,11.78,11.85,11.26,11.72,259912,0
30-Jun-17,11.69,12.42,11.62,11.80,347972,1
7-Jul-17,11.81,12.33,11.69,12.23,251631,0
14-Jul-17,12.18,13.49,12.12,13.13,743249,0
21-Jul-17,12.94,14.13,12.11,13.60,930302,0
28-Jul-17,13.63,14.45,13.37,13.75,722512,0
4-Aug-17,13.70,14.32,13.41,13.43,529063,0
11-Aug-17,13.37,14.30,13.03,13.28,512607,0
18-Aug-17,13.30,13.68,13.00,13.07,249051,0
25-Aug-17,13.21,13.27,12.46,12.55,236071,0
1-Sep-17,12.57,13.28,12.18,13.25,512509,0
8-Sep-17,13.25,13.40,12.67,12.97,394543,0
15-Sep-17,12.97,15.20,12.89,14.43,1000038,0
18-Sep-17,14.56,15.87,14.27,15.87,544172,0
29-Sep-17,14.28,14.28,12.89,13.45,892240,-1
13-Oct-17,13.37,13.45,12.65,12.75,1075333,0
20-Oct-17,12.79,13.02,12.28,12.87,545049,0
27-Oct-17,12.92,13.18,12.68,12.92,373475,0
3-Nov-17,12.88,13.05,12.48,12.80,353420,0
10-Nov-17,12.83,13.50,12.67,12.94,488829,0
17-Nov-17,12.96,13.07,11.74,11.76,450596,0
24-Nov-17,11.76,12.35,11.09,11.63,329842,0
1-Dec-17,11.59,11.87,11.54,11.61,202252,0
8-Dec-17,11.63,11.71,10.84,11.43,254565,0
15-Dec-17,11.36,11.81,11.35,11.63,171584,0
22-Dec-17,11.64,11.77,11.16,11.65,214640,0
29-Dec-17,11.62,11.83,11.22,11.50,334651,0
5-Jan-18,11.49,11.81,11.47,11.72,355588,0
12-Jan-18,11.72,12.17,11.38,11.39,613746,0
19-Jan-18,11.33,11.68,10.94,11.51,511193,0
26-Jan-18,11.48,11.99,11.40,11.74,596417,1
2-Feb-18,11.77,11.81,10.52,10.83,417615,-1
9-Feb-18,10.70,10.84,9.56,10.16,371800,0
14-Feb-18,10.29,10.36,10.03,10.15,156499,0
23-Feb-18,10.25,10.41,10.17,10.32,88429,0
2-Mar-18,10.28,10.70,10.19,10.45,293105,0
9-Mar-18,10.46,10.61,10.32,10.55,304516,0
16-Mar-18,10.57,10.78,10.24,10.30,359416,0
23-Mar-18,10.27,10.60,9.52,10.01,367089,0
30-Mar-18,9.88,10.06,9.60,9.83,340667,0
4-Apr-18,9.79,9.97,9.56,9.71,175474,0
13-Apr-18,9.71,10.58,9.66,10.13,357812,0
20-Apr-18,10.08,10.08,9.54,9.56,235170,0
27-Apr-18,9.57,9.67,9.36,9.59,176146,0
4-May-18,9.59,9.63,9.09,9.35,185464,0
11-May-18,9.30,9.47,9.25,9.34,225225,0
18-May-18,9.31,9.34,9.05,9.19,158412,0
25-May-18,9.26,9.28,8.93,9.06,192211,0
1-Jun-18,9.03,9.03,8.16,8.25,303613,0
8-Jun-18,8.26,8.52,8.21,8.28,160795,0
15-Jun-18,8.28,8.60,8.08,8.13,170112,0
22-Jun-18,8.04,8.12,7.27,7.44,184876,0
29-Jun-18,7.51,7.59,7.14,7.55,185752,0
6-Jul-18,7.52,7.53,7.11,7.26,178194,0
13-Jul-18,7.26,7.42,7.07,7.35,166819,0
20-Jul-18,7.35,7.89,7.14,7.60,182650,0
27-Jul-18,7.57,8.08,7.52,7.73,376558,1
3-Aug-18,7.73,7.97,7.21,7.33,236374,-1
10-Aug-18,7.34,7.62,7.19,7.58,179017,0
17-Aug-18,7.51,7.60,7.23,7.32,154040,0
24-Aug-18,7.31,7.45,7.17,7.38,111453,0
