Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,7.46,7.50,5.77,6.33,403230,0
15-Jan-16,6.12,6.15,5.14,5.77,513601,0
22-Jan-16,5.77,6.59,5.63,5.85,367736,0
29-Jan-16,5.91,6.04,4.33,4.78,501613,0
5-Feb-16,4.86,5.38,4.79,5.03,388748,0
19-Feb-16,4.80,5.74,4.78,5.54,299600,0
26-Feb-16,5.81,5.81,4.71,4.94,367109,0
4-Mar-16,4.86,4.90,4.14,4.35,423601,0
11-Mar-16,4.39,4.59,4.05,4.48,436350,0
18-Mar-16,4.58,5.37,4.37,5.24,616818,0
25-Mar-16,5.29,5.47,5.01,5.18,778800,0
1-Apr-16,5.21,5.28,4.79,5.05,642962,0
8-Apr-16,5.11,5.37,5.03,5.26,631172,0
15-Apr-16,5.41,5.62,5.24,5.43,828270,0
22-Apr-16,5.38,5.39,4.65,4.84,662350,0
29-Apr-16,4.82,5.77,4.66,5.54,1721122,0
6-May-16,5.53,6.33,5.51,5.89,1451465,0
13-May-16,5.84,6.54,5.53,6.37,1465762,0
20-May-16,6.34,6.83,6.18,6.50,1403604,1
27-May-16,6.49,6.97,6.42,6.60,1114035,0
3-Jun-16,6.48,7.34,6.41,7.09,966008,0
8-Jun-16,7.17,7.51,7.09,7.35,549522,0
17-Jun-16,7.21,8.37,6.36,8.10,2238146,0
24-Jun-16,8.06,9.01,7.76,8.36,3473731,0
1-Jul-16,8.11,9.03,7.99,8.09,2579483,0
8-Jul-16,8.11,8.80,8.00,8.44,1877115,0
15-Jul-16,8.35,8.45,7.77,8.04,1562496,0
22-Jul-16,8.04,8.45,7.94,8.02,1283177,0
29-Jul-16,8.01,8.01,6.79,7.04,1432081,-1
5-Aug-16,6.98,7.13,6.70,6.99,686985,0
12-Aug-16,6.95,7.34,6.82,6.96,692295,0
19-Aug-16,7.03,7.51,7.00,7.36,864535,0
26-Aug-16,7.37,7.37,7.00,7.03,554558,0
2-Sep-16,7.06,7.13,6.82,6.86,499163,0
9-Sep-16,6.91,7.30,6.84,7.07,784065,0
14-Sep-16,6.90,7.03,6.84,6.96,270791,0
23-Sep-16,6.96,7.00,6.77,6.80,453871,0
30-Sep-16,6.77,6.77,6.34,6.58,608736,0
14-Oct-16,6.62,6.88,6.60,6.73,447266,0
21-Oct-16,6.82,7.05,6.77,6.85,654447,0
28-Oct-16,6.82,6.95,6.60,6.60,465337,0
4-Nov-16,6.60,6.72,6.46,6.67,376576,0
11-Nov-16,6.68,6.73,6.47,6.62,398341,0
18-Nov-16,6.62,6.82,6.56,6.69,605307,0
25-Nov-16,6.65,6.72,6.44,6.58,474036,0
2-Dec-16,6.60,6.72,6.44,6.53,535435,0
9-Dec-16,6.42,6.51,6.34,6.35,343876,0
