Date,Open,High,Low,Close,Volume,BuySell
2-Sep-16,10.03,14.58,10.03,14.58,172,0
9-Sep-16,16.04,23.48,16.04,23.48,486,0
14-Sep-16,25.83,31.26,25.83,31.26,1133,0
23-Sep-16,34.39,50.35,34.39,50.35,17091,0
30-Sep-16,55.39,55.39,43.69,44.41,300105,0
14-Oct-16,44.79,49.27,44.54,48.07,409842,0
21-Oct-16,48.14,53.60,47.48,49.66,506852,0
28-Oct-16,49.38,72.71,48.92,65.44,649397,0
4-Nov-16,60.73,63.18,57.78,60.55,447463,0
11-Nov-16,61.10,67.13,58.76,63.21,399142,0
18-Nov-16,61.70,62.67,55.16,56.76,182640,0
25-Nov-16,56.77,60.32,52.63,56.65,154385,0
2-Dec-16,56.66,57.24,53.41,53.81,87720,0
9-Dec-16,52.64,53.77,50.90,52.18,77993,0
16-Dec-16,51.92,52.19,45.94,48.53,85382,0
23-Dec-16,48.43,54.41,47.42,48.93,156647,0
30-Dec-16,47.40,52.81,46.45,47.07,106507,0
6-Jan-17,47.60,50.03,45.96,45.98,65738,0
13-Jan-17,45.44,45.85,39.68,39.90,75081,-1
20-Jan-17,39.80,39.90,34.17,37.31,78110,0
26-Jan-17,37.43,38.00,36.27,37.54,32688,0
3-Feb-17,37.80,37.80,36.83,37.23,5090,0
10-Feb-17,37.52,42.64,37.25,39.66,81397,0
17-Feb-17,39.36,42.64,39.36,39.55,92756,0
24-Feb-17,39.55,44.63,38.09,41.51,132761,0
3-Mar-17,41.52,41.97,40.28,41.75,64131,0
10-Mar-17,41.75,46.63,41.52,46.63,130683,1
17-Mar-17,47.07,50.82,45.41,46.33,313434,0
24-Mar-17,46.31,49.15,45.05,47.30,156168,0
31-Mar-17,46.78,48.68,39.01,39.27,127107,-1
7-Apr-17,39.25,42.12,39.25,41.29,50806,0
14-Apr-17,41.25,41.25,36.44,36.53,69665,0
21-Apr-17,35.35,36.53,32.87,33.49,44423,0
28-Apr-17,33.57,34.45,32.10,34.01,35917,0
5-May-17,33.78,34.27,32.84,32.98,23613,0
12-May-17,32.56,33.63,30.53,32.55,31646,0
19-May-17,32.60,35.37,30.82,33.13,52989,0
26-May-17,32.79,33.23,26.33,28.37,46516,0
2-Jun-17,29.01,29.60,25.92,27.33,25551,0
9-Jun-17,27.52,29.55,27.36,28.73,43482,0
16-Jun-17,28.61,30.80,27.32,29.71,61237,0
23-Jun-17,30.05,30.64,27.99,28.54,42009,0
30-Jun-17,28.53,29.10,27.54,28.32,29836,0
6-Jul-17,28.69,29.41,28.61,29.22,25641,0
29-Sep-17,31.26,31.26,24.88,25.53,94461,0
13-Oct-17,25.94,27.22,25.61,26.56,55609,0
20-Oct-17,26.70,26.72,24.64,25.19,36661,0
27-Oct-17,25.23,26.78,24.85,26.15,44066,0
3-Nov-17,26.16,26.16,23.88,24.21,36281,0
10-Nov-17,24.36,25.57,23.95,25.54,56241,1
17-Nov-17,25.33,26.94,22.41,22.41,123802,-1
24-Nov-17,21.61,22.41,20.29,20.65,36522,0
1-Dec-17,20.67,21.15,19.88,20.67,26251,0
8-Dec-17,20.44,20.65,18.81,20.14,40555,0
15-Dec-17,20.20,20.36,19.58,20.17,20898,0
22-Dec-17,20.34,20.35,18.90,19.22,21770,0
29-Dec-17,18.93,19.77,18.40,19.61,35814,0
5-Jan-18,19.61,20.22,19.35,19.89,25953,0
12-Jan-18,19.97,21.26,19.37,20.23,70447,1
19-Jan-18,19.97,20.12,18.88,18.99,34996,-1
26-Jan-18,18.90,19.56,18.52,18.97,27928,0
2-Feb-18,19.06,19.09,16.39,16.40,35153,0
9-Feb-18,16.29,16.53,14.08,14.45,29188,0
14-Feb-18,14.60,15.25,14.47,14.82,12268,0
23-Feb-18,14.95,15.35,14.95,15.19,7259,0
2-Mar-18,15.24,16.33,15.24,15.88,27739,0
9-Mar-18,15.90,17.17,15.79,17.12,24663,1
16-Mar-18,17.12,17.63,16.05,16.89,37769,0
23-Mar-18,16.65,17.39,15.63,15.87,38895,-1
30-Mar-18,15.70,18.33,14.32,18.16,74215,1
4-Apr-18,18.21,18.86,17.36,17.82,48730,0
13-Apr-18,17.78,18.66,17.40,18.09,55593,0
20-Apr-18,17.96,17.97,15.90,15.93,40195,-1
27-Apr-18,15.79,16.89,15.60,16.19,31408,0
4-May-18,16.19,17.05,15.69,16.74,20008,0
11-May-18,16.59,18.74,16.59,18.31,92071,1
18-May-18,18.04,19.34,17.64,18.45,89833,0
25-May-18,18.47,21.03,18.38,19.43,172405,0
1-Jun-18,19.93,19.95,16.76,17.74,112718,-1
8-Jun-18,18.12,19.74,18.06,18.72,100688,0
15-Jun-18,18.88,20.58,16.05,16.27,158746,0
22-Jun-18,15.82,16.03,13.83,14.46,42993,0
29-Jun-18,14.80,15.46,14.15,15.27,35263,0
6-Jul-18,15.22,15.53,14.50,14.96,33878,0
13-Jul-18,15.13,15.48,14.55,15.28,39410,0
20-Jul-18,15.25,15.43,14.56,15.01,38693,0
27-Jul-18,15.03,15.79,14.86,15.11,44362,0
3-Aug-18,15.14,15.25,13.80,14.18,32606,0
10-Aug-18,14.18,14.57,13.60,14.47,21669,0
17-Aug-18,14.32,14.67,13.90,14.30,20865,0
24-Aug-18,14.69,15.35,14.01,14.12,55047,0
31-Aug-18,14.24,14.42,13.89,13.92,17765,0
7-Sep-18,13.65,14.06,13.60,13.69,13386,0
14-Sep-18,13.70,13.87,13.21,13.56,16349,0
21-Sep-18,13.52,13.85,12.98,13.73,17273,0
28-Sep-18,13.72,13.90,13.41,13.74,12925,0
12-Oct-18,13.73,13.73,11.54,12.19,24039,0
19-Oct-18,12.13,12.33,11.40,12.01,18257,0
26-Oct-18,12.20,12.90,12.20,12.73,28443,0
2-Nov-18,12.73,13.29,12.42,13.23,27609,0
9-Nov-18,13.25,13.61,12.90,13.20,29361,0
16-Nov-18,13.20,14.65,13.20,14.43,39985,1
23-Nov-18,14.60,14.68,13.28,13.34,35251,-1
30-Nov-18,13.50,14.85,13.18,13.49,69760,0
7-Dec-18,13.72,14.13,13.54,13.68,36199,0
14-Dec-18,13.72,13.78,13.01,13.16,24229,0
21-Dec-18,13.05,13.28,12.87,13.15,18112,0
28-Dec-18,13.16,13.42,12.71,12.98,20154,0
4-Jan-19,12.98,13.39,12.91,13.36,13433,0
11-Jan-19,13.36,13.85,13.36,13.73,34934,1
18-Jan-19,13.75,13.98,13.50,13.71,27198,0
25-Jan-19,13.80,13.99,13.42,13.42,19623,0
1-Feb-19,13.58,13.80,12.00,12.52,48217,-1
15-Feb-19,12.53,13.34,12.53,13.16,27866,0
22-Feb-19,13.26,13.84,13.20,13.79,38990,1
1-Mar-19,13.88,14.51,13.88,14.30,69880,0
8-Mar-19,14.40,15.78,14.32,14.65,71400,0
15-Mar-19,14.60,17.37,14.60,17.20,188819,0
22-Mar-19,17.20,22.48,17.20,18.08,300582,0
29-Mar-19,17.60,18.14,16.70,17.25,127113,0
4-Apr-19,17.26,18.05,17.26,17.57,95806,0
12-Apr-19,17.60,20.59,16.98,17.73,246354,0
19-Apr-19,18.24,18.29,17.19,17.55,71511,0
26-Apr-19,17.61,17.70,15.91,16.19,55399,0
30-Apr-19,16.19,16.49,15.09,15.47,20579,0
10-May-19,15.00,15.15,13.92,15.05,55201,0
17-May-19,14.96,15.55,13.96,14.51,44467,0
24-May-19,14.64,15.48,14.17,14.25,42177,0
31-May-19,14.48,15.28,14.26,15.20,40080,0
6-Jun-19,15.20,15.20,13.97,13.99,30831,0
14-Jun-19,14.00,15.06,13.99,14.47,34181,0
21-Jun-19,14.69,15.55,14.33,15.49,37600,0
28-Jun-19,15.47,15.52,14.77,14.94,38073,0
5-Jul-19,14.98,16.10,14.98,15.21,41923,0
12-Jul-19,15.21,15.21,14.11,14.72,31638,0
19-Jul-19,14.71,15.40,14.69,15.16,31630,0
26-Jul-19,15.16,15.23,14.55,14.99,36174,0
2-Aug-19,15.10,15.28,14.80,15.08,31526,0
9-Aug-19,15.04,16.68,14.61,15.90,180932,0
16-Aug-19,15.60,16.39,14.81,15.90,163616,0
23-Aug-19,16.07,16.84,15.86,16.23,122006,0
30-Aug-19,15.86,16.38,15.42,15.99,65292,0
6-Sep-19,15.89,16.88,15.86,16.43,90622,0
12-Sep-19,16.69,16.85,16.14,16.36,46082,0
20-Sep-19,16.49,16.78,15.70,16.75,63043,0
27-Sep-19,16.64,17.28,16.06,16.87,118712,0
30-Sep-19,16.93,17.60,16.74,17.12,35524,0
11-Oct-19,17.52,18.89,16.40,18.80,148476,0
18-Oct-19,18.68,20.25,16.56,16.68,174103,-1
25-Oct-19,16.68,16.72,15.80,15.98,62326,0
1-Nov-19,16.01,16.49,15.12,15.44,63441,0
8-Nov-19,15.56,15.90,15.02,15.64,44600,0
15-Nov-19,15.60,15.85,15.03,15.72,31848,0
22-Nov-19,15.72,16.20,15.41,15.41,35061,0
29-Nov-19,15.30,16.15,15.08,15.18,37113,0
6-Dec-19,15.30,15.48,14.91,15.48,20575,0
13-Dec-19,15.48,15.79,15.33,15.56,23784,0
20-Dec-19,15.56,16.16,15.56,15.93,33625,0
27-Dec-19,15.85,16.14,15.35,15.90,32545,0
3-Jan-20,15.78,16.82,15.77,16.63,43331,0
10-Jan-20,16.48,16.75,16.17,16.55,47543,0
17-Jan-20,16.56,16.59,16.05,16.08,37058,0
23-Jan-20,16.07,17.36,15.80,16.36,70436,0
7-Feb-20,14.72,15.70,13.25,15.29,55265,0
14-Feb-20,15.49,15.57,14.91,15.12,36418,0
21-Feb-20,15.13,16.50,15.13,16.20,48736,0
28-Feb-20,16.11,18.17,15.13,17.25,137479,1
6-Mar-20,17.28,18.78,16.73,17.33,142319,0
13-Mar-20,17.64,18.88,16.13,16.63,130562,-1
20-Mar-20,16.81,17.00,15.18,16.49,66976,0
