Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,10.62,10.70,7.96,8.63,696218,0
15-Jan-16,8.30,8.53,7.30,7.67,666358,0
22-Jan-16,7.50,8.27,7.37,7.97,606722,0
29-Jan-16,7.99,8.12,6.80,7.21,510411,0
5-Feb-16,7.22,7.69,7.02,7.51,389034,0
19-Feb-16,7.22,8.02,7.18,7.96,410541,0
26-Feb-16,8.03,8.17,7.10,7.51,515905,0
4-Mar-16,7.43,7.75,6.91,7.35,511535,0
11-Mar-16,7.44,7.75,7.20,7.44,439685,0
18-Mar-16,7.47,8.15,7.46,8.09,663809,0
25-Mar-16,8.32,8.32,7.91,8.03,680952,0
1-Apr-16,8.08,8.25,7.74,8.12,688713,0
8-Apr-16,8.10,9.91,8.08,9.82,1548742,0
15-Apr-16,9.40,9.91,9.18,9.24,1398208,0
22-Apr-16,9.24,9.24,8.15,8.54,820168,0
29-Apr-16,8.51,9.09,8.33,8.60,657427,0
6-May-16,8.60,8.97,8.34,8.34,542699,0
13-May-16,8.25,8.25,7.52,7.93,504202,0
18-May-16,7.87,8.19,7.63,7.76,297859,0
23-Dec-16,8.54,9.39,8.54,9.39,9057,0
30-Dec-16,10.00,10.88,9.44,9.84,2262892,1
6-Jan-17,9.81,10.18,9.41,9.44,759993,-1
13-Jan-17,9.49,9.73,9.31,9.43,482045,0
20-Jan-17,9.40,9.40,8.60,9.22,433201,0
26-Jan-17,9.18,9.45,9.05,9.31,248211,0
3-Feb-17,9.37,9.42,9.20,9.35,54474,0
10-Feb-17,9.32,9.90,9.28,9.73,516765,0
17-Feb-17,9.70,9.82,9.31,9.31,383742,0
24-Feb-17,9.31,9.76,8.85,9.06,742181,0
3-Mar-17,9.01,9.14,8.86,9.05,420226,0
10-Mar-17,9.05,9.45,8.96,9.36,545205,0
17-Mar-17,9.25,9.70,9.23,9.35,764486,0
24-Mar-17,9.38,9.79,9.17,9.39,512522,0
31-Mar-17,9.39,9.42,8.72,8.86,384542,0
7-Apr-17,8.86,9.10,8.84,9.02,168011,0
14-Apr-17,9.00,9.12,8.75,8.77,341119,0
21-Apr-17,8.76,8.80,7.91,7.96,378542,0
28-Apr-17,7.94,8.01,7.65,7.96,271695,0
5-May-17,7.96,7.97,7.50,7.50,211539,0
12-May-17,7.52,7.69,7.07,7.28,274610,0
19-May-17,7.33,7.59,7.22,7.51,253147,0
26-May-17,7.50,7.86,7.04,7.48,280877,0
2-Jun-17,7.50,7.65,7.04,7.32,149006,0
9-Jun-17,7.34,7.65,7.30,7.64,243483,0
16-Jun-17,7.55,7.69,7.43,7.64,268311,0
23-Jun-17,7.63,7.75,7.38,7.50,227400,0
30-Jun-17,7.49,7.98,7.46,7.78,405022,1
7-Jul-17,7.80,8.80,7.73,8.80,553019,0
14-Jul-17,9.68,9.68,7.33,7.34,1887829,-1
21-Jul-17,7.34,7.90,6.83,7.32,839017,0
