Date,Open,High,Low,Close,Volume,BuySell
29-Jun-18,45.73,80.36,45.73,80.36,1750,0
6-Jul-18,88.40,129.43,88.40,129.43,9369,0
13-Jul-18,142.37,208.45,142.37,208.45,298143,0
20-Jul-18,211.40,220.00,197.77,209.80,459540,0
27-Jul-18,207.73,225.00,185.33,187.50,378846,0
3-Aug-18,187.60,191.49,168.40,168.51,222016,0
10-Aug-18,166.58,167.50,148.78,159.05,299163,0
17-Aug-18,155.67,163.87,141.01,142.80,251465,0
24-Aug-18,142.18,168.45,140.77,160.00,280224,0
31-Aug-18,160.51,177.00,160.51,161.00,209292,0
7-Sep-18,160.11,175.50,156.22,169.50,201215,0
14-Sep-18,168.00,174.95,151.87,151.87,188806,0
21-Sep-18,146.13,156.30,144.00,154.63,136055,0
28-Sep-18,153.90,163.96,152.80,158.00,89270,0
12-Oct-18,153.97,153.97,126.51,130.05,138392,0
19-Oct-18,131.78,136.85,120.23,135.69,162894,0
26-Oct-18,137.00,148.64,124.79,125.01,175964,0
2-Nov-18,126.63,146.30,124.32,146.30,129114,0
9-Nov-18,145.01,149.80,136.61,139.61,118037,0
16-Nov-18,139.53,162.95,139.22,158.63,133883,0
23-Nov-18,158.30,162.00,143.02,143.88,98597,0
30-Nov-18,143.00,147.56,135.18,139.80,96008,0
7-Dec-18,145.03,153.78,139.35,140.25,112950,0
14-Dec-18,138.10,148.60,138.01,145.00,72195,0
21-Dec-18,143.45,144.80,135.10,139.99,65577,0
28-Dec-18,139.10,143.88,136.00,137.60,89645,0
4-Jan-19,137.25,137.87,125.36,129.35,57041,0
11-Jan-19,129.90,133.30,127.68,132.20,70564,0
18-Jan-19,132.49,135.48,128.32,132.00,71148,0
25-Jan-19,131.70,133.99,122.22,124.35,89790,0
1-Feb-19,125.51,133.93,124.31,132.71,80028,0
15-Feb-19,132.90,144.96,131.60,138.41,100787,0
22-Feb-19,139.19,145.70,137.50,143.58,107693,1
1-Mar-19,144.95,153.40,141.08,142.90,150420,0
8-Mar-19,144.49,181.01,144.01,171.73,220742,0
15-Mar-19,176.50,184.98,169.00,179.01,141796,0
22-Mar-19,179.00,190.66,172.98,180.94,89867,0
29-Mar-19,176.02,178.88,164.80,174.20,75388,0
4-Apr-19,175.87,188.50,174.31,175.84,67611,0
12-Apr-19,174.20,175.89,154.12,157.45,81909,0
19-Apr-19,161.00,161.80,148.61,156.41,70677,0
26-Apr-19,156.40,156.40,143.99,144.02,65013,0
30-Apr-19,144.00,145.66,140.70,141.71,17895,0
10-May-19,137.11,138.60,128.15,138.20,48953,-1
17-May-19,137.05,137.48,130.10,130.49,33698,0
24-May-19,130.80,132.50,126.80,128.00,34553,0
31-May-19,127.92,132.85,127.40,132.00,39787,0
6-Jun-19,133.56,133.56,122.40,122.80,31987,0
14-Jun-19,122.90,130.98,122.70,127.36,43986,0
21-Jun-19,127.58,138.55,125.56,134.26,58662,0
28-Jun-19,131.00,140.59,127.58,140.01,72042,0
5-Jul-19,143.62,148.60,140.71,147.80,57198,0
12-Jul-19,147.80,149.73,136.00,138.00,52805,0
19-Jul-19,133.50,136.58,129.44,129.76,48609,0
26-Jul-19,130.57,137.50,126.21,136.70,54795,0
2-Aug-19,136.66,142.77,135.20,139.93,42075,0
9-Aug-19,139.89,141.61,129.88,135.47,44661,0
16-Aug-19,136.00,136.48,81.66,84.51,64599,0
23-Aug-19,85.35,91.69,84.90,90.05,73619,0
30-Aug-19,88.12,94.57,87.00,91.39,74635,0
6-Sep-19,90.99,104.96,90.99,103.86,117288,0
12-Sep-19,101.42,103.00,98.76,101.00,73722,0
20-Sep-19,102.60,103.80,96.62,100.80,61352,0
27-Sep-19,100.28,108.48,98.20,103.33,95715,0
30-Sep-19,103.90,103.90,99.41,99.41,12078,0
11-Oct-19,99.30,100.87,95.79,100.50,52153,0
18-Oct-19,102.88,102.88,90.38,90.98,67579,0
25-Oct-19,91.96,93.32,89.31,91.21,37033,0
1-Nov-19,91.40,93.84,89.39,91.19,50710,0
8-Nov-19,91.90,97.45,90.91,95.50,58044,0
15-Nov-19,95.68,98.38,93.34,93.65,56562,0
22-Nov-19,93.64,102.77,93.64,99.00,72202,1
29-Nov-19,100.00,102.97,96.70,101.65,75447,0
6-Dec-19,102.00,104.99,98.00,104.99,73276,0
13-Dec-19,104.36,108.60,103.21,107.00,70706,0
20-Dec-19,107.50,111.90,105.05,105.42,70570,0
27-Dec-19,105.44,110.40,102.50,105.09,53049,0
3-Jan-20,103.86,120.50,103.63,116.52,81917,0
10-Jan-20,115.07,123.50,114.03,119.37,90667,0
17-Jan-20,120.00,125.00,117.35,118.50,85350,0
23-Jan-20,118.77,122.50,100.06,101.90,142652,-1
7-Feb-20,91.71,101.95,89.28,101.32,170088,0
14-Feb-20,101.88,102.69,97.30,100.20,112389,0
21-Feb-20,101.21,110.97,101.21,109.37,108157,0
28-Feb-20,109.25,109.96,94.70,94.70,153656,0
6-Mar-20,95.50,101.69,93.00,100.00,102049,0
13-Mar-20,98.24,106.54,93.65,96.70,108491,0
20-Mar-20,96.20,98.27,84.07,87.04,77302,0
27-Mar-20,85.13,86.09,79.53,81.31,90937,0
3-Apr-20,80.28,82.56,76.56,81.05,68883,0
10-Apr-20,83.31,84.30,81.40,82.15,49046,0
17-Apr-20,82.20,89.60,79.74,87.77,75497,0
24-Apr-20,89.00,89.30,83.85,84.30,39681,0
30-Apr-20,84.30,93.84,83.12,92.29,56714,0
8-May-20,91.70,98.00,91.00,97.00,47689,0
15-May-20,98.05,103.07,97.00,100.01,62572,0
22-May-20,100.20,104.92,98.50,100.89,57307,0
29-May-20,101.00,105.50,98.86,103.10,50158,0
5-Jun-20,103.98,105.80,99.01,100.09,91319,0
12-Jun-20,100.90,103.80,98.30,100.16,72773,0
19-Jun-20,99.97,105.00,99.22,101.53,87682,0
24-Jun-20,100.65,111.54,100.37,111.54,75191,1
3-Jul-20,112.00,112.20,104.10,104.85,124642,-1
9-Jul-20,105.56,111.80,104.50,110.20,148790,1
