Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,9.05,9.05,6.88,7.39,1151188,0
15-Jan-16,7.40,7.97,6.57,6.66,822562,0
22-Jan-16,6.50,6.89,6.30,6.58,1111914,0
29-Jan-16,6.64,6.64,5.26,5.55,1124791,0
5-Feb-16,5.54,6.42,5.42,6.42,993253,0
19-Feb-16,6.28,7.70,6.20,7.13,2596561,0
26-Feb-16,7.21,7.32,6.12,6.38,1369993,0
4-Mar-16,6.30,6.51,5.71,5.91,1125053,0
11-Mar-16,5.92,6.10,5.70,5.88,595249,0
18-Mar-16,5.96,6.50,5.93,6.42,1086115,0
25-Mar-16,6.48,6.72,6.27,6.35,1043001,0
1-Apr-16,6.39,6.53,6.10,6.35,908442,0
8-Apr-16,6.34,6.70,6.25,6.33,884716,0
15-Apr-16,6.37,6.63,6.35,6.54,912525,0
22-Apr-16,6.54,6.54,5.83,6.00,789395,0
29-Apr-16,5.94,6.19,5.90,6.10,524592,0
6-May-16,6.07,6.25,6.00,6.06,544922,0
13-May-16,5.97,5.98,5.50,5.59,454878,0
20-May-16,5.64,5.81,5.38,5.58,352782,0
27-May-16,5.59,5.83,5.41,5.46,426145,0
3-Jun-16,5.41,6.40,5.35,6.18,1458409,1
8-Jun-16,6.17,6.17,5.90,5.95,652015,-1
17-Jun-16,5.85,6.18,5.77,5.96,1129857,0
24-Jun-16,5.97,6.00,5.40,5.64,595396,0
1-Jul-16,5.59,5.89,5.56,5.73,461208,0
8-Jul-16,5.68,6.00,5.67,5.82,597747,0
15-Jul-16,5.81,6.35,5.70,6.19,968247,1
22-Jul-16,6.17,6.45,6.06,6.21,1476020,0
29-Jul-16,6.25,6.34,5.79,5.85,1342865,-1
5-Aug-16,5.81,5.82,5.61,5.73,502374,0
12-Aug-16,5.74,5.88,5.67,5.78,403071,0
19-Aug-16,5.77,6.18,5.77,6.04,774782,0
26-Aug-16,6.06,6.27,5.89,5.94,582230,0
2-Sep-16,5.93,6.07,5.90,6.04,332495,0
9-Sep-16,6.04,7.20,6.02,6.87,2479524,1
14-Sep-16,6.67,6.95,6.45,6.87,1033457,0
23-Sep-16,6.85,7.05,6.44,6.48,1052248,-1
30-Sep-16,6.45,6.76,6.33,6.70,742493,0
14-Oct-16,6.70,6.94,6.62,6.88,1008100,1
21-Oct-16,6.85,7.03,6.50,6.99,1153479,0
28-Oct-16,6.98,7.50,6.92,7.29,1354859,0
4-Nov-16,7.29,7.58,7.07,7.36,1117912,0
11-Nov-16,7.33,7.54,7.08,7.20,862221,0
18-Nov-16,7.20,7.23,6.94,7.03,775271,0
25-Nov-16,7.00,7.15,6.90,7.10,574086,0
2-Dec-16,7.18,7.19,6.60,6.61,567023,-1
