Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,16.23,17.24,14.30,17.18,358064,0
15-Jan-16,16.70,17.58,13.14,13.34,349850,0
22-Jan-16,12.25,14.51,12.25,14.21,237906,0
29-Jan-16,14.40,14.61,11.72,13.14,177759,0
5-Feb-16,13.26,14.72,13.16,13.92,207670,0
19-Feb-16,13.52,15.65,13.49,14.54,191096,0
26-Feb-16,14.63,14.83,12.80,12.99,201917,0
4-Mar-16,12.96,13.57,11.91,12.26,212358,0
11-Mar-16,12.26,12.59,11.38,11.97,126226,0
18-Mar-16,11.98,12.50,11.20,11.85,338118,0
25-Mar-16,12.31,13.45,12.21,12.91,467236,0
1-Apr-16,12.98,12.99,11.80,12.05,273075,0
8-Apr-16,12.13,12.89,12.10,12.45,262757,0
15-Apr-16,12.60,15.81,12.49,15.16,686924,0
22-Apr-16,15.15,17.32,14.84,16.38,540648,0
29-Apr-16,16.35,19.26,15.07,18.57,452125,0
6-May-16,18.76,20.00,17.94,18.55,472547,0
13-May-16,18.22,19.52,16.66,18.72,570328,0
20-May-16,18.36,20.08,17.32,18.96,708094,1
27-May-16,18.81,19.40,17.42,18.56,632987,0
3-Jun-16,18.02,19.50,17.56,18.49,518798,-1
8-Jun-16,18.48,20.28,18.48,19.18,432861,1
17-Jun-16,18.88,20.59,17.50,20.44,720422,0
24-Jun-16,20.59,23.14,20.13,21.93,737116,0
1-Jul-16,21.92,22.78,19.33,19.65,688452,0
8-Jul-16,19.62,20.28,19.23,19.80,551458,0
15-Jul-16,19.77,19.93,18.30,19.25,446492,0
22-Jul-16,19.07,19.54,18.52,18.59,320579,-1
29-Jul-16,18.42,18.72,16.75,17.52,371653,0
5-Aug-16,17.32,18.76,16.93,17.87,351914,0
12-Aug-16,17.79,19.19,17.56,18.38,276616,0
19-Aug-16,18.45,19.62,17.77,17.98,440061,0
26-Aug-16,17.72,17.83,16.88,16.99,294748,0
2-Sep-16,16.85,18.08,16.74,16.96,296400,0
9-Sep-16,17.00,17.28,16.69,16.74,214196,0
14-Sep-16,16.35,16.37,15.45,15.75,151216,0
23-Sep-16,15.76,16.16,15.70,15.77,157673,0
30-Sep-16,15.59,15.80,14.76,15.29,189148,0
14-Oct-16,15.34,16.29,15.34,16.07,205931,0
21-Oct-16,16.09,17.09,15.56,16.29,289159,0
28-Oct-16,16.28,16.43,15.00,15.08,303254,0
4-Nov-16,15.07,15.64,14.91,15.50,233904,0
11-Nov-16,15.50,15.60,14.87,15.20,198343,0
18-Nov-16,15.19,16.44,15.07,16.12,433249,1
25-Nov-16,16.13,16.52,15.38,15.72,266182,0
2-Dec-16,15.72,15.93,14.92,14.95,161267,-1
9-Dec-16,14.80,15.45,14.71,14.92,122811,0
16-Dec-16,14.89,14.92,13.74,14.34,144132,0
23-Dec-16,14.34,14.71,14.04,14.08,121782,0
30-Dec-16,14.01,14.37,13.92,14.13,99663,0
6-Jan-17,14.17,14.87,14.16,14.33,135026,0
13-Jan-17,14.29,14.44,13.29,13.34,135572,0
20-Jan-17,13.35,13.35,12.42,12.94,117165,0
26-Jan-17,12.95,13.45,12.84,13.35,87257,0
3-Feb-17,13.35,13.53,13.22,13.35,14686,0
10-Feb-17,13.33,13.45,12.91,13.16,125152,0
17-Feb-17,13.16,14.20,13.16,13.95,248487,1
24-Feb-17,14.32,15.01,14.02,14.94,361372,0
3-Mar-17,14.99,15.04,14.27,14.91,274420,0
10-Mar-17,14.94,15.41,14.69,14.95,271068,0
17-Mar-17,14.99,15.40,14.41,14.43,327814,0
24-Mar-17,14.36,14.63,14.32,14.50,173490,0
31-Mar-17,14.49,14.78,13.35,13.45,199190,-1
7-Apr-17,13.45,13.97,13.38,13.74,71053,0
14-Apr-17,13.66,14.23,13.31,13.92,150379,0
21-Apr-17,13.80,13.89,12.85,13.06,114187,0
28-Apr-17,13.04,14.47,12.90,14.30,235251,0
5-May-17,14.17,14.45,13.89,14.40,166175,0
12-May-17,14.58,15.26,14.18,14.70,436339,1
19-May-17,14.70,16.39,13.95,15.77,1621784,0
26-May-17,15.84,15.84,14.54,14.86,1119287,0
2-Jun-17,15.14,15.21,13.01,13.68,574343,-1
9-Jun-17,13.60,14.69,13.45,14.29,635797,0
16-Jun-17,14.14,14.48,13.75,13.95,529295,0
23-Jun-17,14.05,14.67,13.62,14.24,543733,0
30-Jun-17,14.19,14.79,14.10,14.50,372996,0
7-Jul-17,14.42,15.34,14.14,15.05,778683,1
14-Jul-17,15.01,15.17,13.33,13.48,595210,-1
21-Jul-17,13.53,13.53,12.05,12.71,569662,0
28-Jul-17,12.63,13.41,12.53,13.01,487972,0
4-Aug-17,13.08,13.54,12.59,12.59,441924,0
11-Aug-17,12.60,12.92,12.45,12.52,355990,0
18-Aug-17,12.52,13.62,12.52,13.23,706214,0
25-Aug-17,13.27,13.51,12.97,13.22,397166,0
1-Sep-17,13.22,13.94,13.15,13.79,541516,0
8-Sep-17,13.80,14.48,13.74,13.97,633254,1
15-Sep-17,13.95,14.45,13.07,13.23,733577,-1
22-Sep-17,12.92,13.08,12.58,12.68,424509,0
29-Sep-17,12.66,12.76,12.30,12.56,322062,0
13-Oct-17,12.76,13.73,12.58,13.58,609450,0
20-Oct-17,13.65,14.03,13.08,13.24,543351,0
27-Oct-17,13.24,13.99,13.04,13.80,516264,0
3-Nov-17,14.00,14.19,12.47,12.65,564133,0
10-Nov-17,12.62,13.21,12.57,12.81,401679,0
17-Nov-17,12.77,12.86,11.94,11.99,433213,0
24-Nov-17,11.93,11.99,10.82,10.91,426652,0
1-Dec-17,11.00,11.48,10.85,11.38,325644,0
8-Dec-17,11.38,12.10,11.30,11.90,416858,0
15-Dec-17,11.90,11.99,11.16,11.33,266705,0
22-Dec-17,11.35,11.54,10.99,11.10,275145,0
29-Dec-17,11.01,11.17,10.28,10.50,289274,0
5-Jan-18,10.52,11.25,10.51,10.87,351153,0
12-Jan-18,10.87,11.50,10.40,11.10,606001,0
19-Jan-18,11.07,11.07,10.32,10.62,445087,0
26-Jan-18,10.55,11.30,10.44,10.94,406493,0
2-Feb-18,10.93,11.02,9.45,9.52,496248,0
9-Feb-18,9.35,9.66,8.10,9.27,413488,0
14-Feb-18,9.33,10.18,9.27,9.90,182573,0
23-Feb-18,9.95,10.02,9.60,9.66,95658,0
2-Mar-18,9.69,10.49,9.63,10.46,319602,0
9-Mar-18,10.41,11.13,9.93,10.87,382236,1
16-Mar-18,10.79,11.43,10.61,10.98,541442,0
23-Mar-18,10.99,11.05,9.71,9.84,295367,-1
30-Mar-18,9.83,11.08,9.43,10.96,404557,1
4-Apr-18,10.92,11.65,10.82,10.87,453841,0
13-Apr-18,10.81,10.95,9.72,9.78,595252,-1
20-Apr-18,9.79,9.87,9.02,9.23,432955,0
27-Apr-18,9.25,9.43,8.34,8.39,351260,0
4-May-18,8.39,8.64,8.15,8.53,189951,0
11-May-18,8.53,8.83,8.16,8.26,271902,0
18-May-18,8.26,8.61,8.20,8.37,297308,0
25-May-18,8.43,9.11,8.33,8.33,426775,0
1-Jun-18,8.35,8.52,7.99,8.28,331274,0
8-Jun-18,8.36,8.74,8.26,8.54,237749,0
15-Jun-18,8.66,8.66,8.24,8.35,157461,0
22-Jun-18,8.15,8.26,6.66,6.96,372114,0
29-Jun-18,7.02,7.50,6.86,7.47,251056,0
6-Jul-18,7.47,7.73,7.05,7.27,245200,0
13-Jul-18,7.26,7.90,6.93,7.77,284618,0
20-Jul-18,7.77,8.78,7.71,8.12,439503,0
27-Jul-18,8.10,8.34,7.92,7.96,187625,0
3-Aug-18,7.96,8.07,7.37,7.50,175755,0
10-Aug-18,7.42,8.36,7.04,8.16,375325,1
17-Aug-18,8.09,8.65,7.97,8.20,348669,0
24-Aug-18,8.18,8.35,7.88,8.06,316004,0
31-Aug-18,8.09,8.63,8.06,8.15,286099,0
7-Sep-18,8.16,9.24,8.09,9.22,504496,0
