Date,Open,High,Low,Close,Volume,BuySell
19-Feb-16,26.63,33.67,25.77,31.72,384935,0
26-Feb-16,32.71,35.36,26.51,27.65,409276,0
4-Mar-16,27.32,28.05,23.46,25.54,282626,0
11-Mar-16,25.31,29.74,25.13,26.09,291715,0
18-Mar-16,26.76,30.02,26.01,29.84,229266,0
25-Mar-16,30.70,36.08,29.52,33.86,316015,0
1-Apr-16,34.20,41.64,31.79,40.40,379029,0
8-Apr-16,39.33,49.53,39.33,43.59,860851,0
15-Apr-16,43.68,44.11,39.39,39.83,1481293,0
22-Apr-16,39.31,41.00,33.45,34.41,1106060,0
29-Apr-16,34.05,35.22,32.76,33.34,657283,0
6-May-16,33.20,35.73,32.55,32.67,770329,0
13-May-16,31.92,31.98,26.91,28.68,561880,0
20-May-16,29.07,31.21,27.79,30.50,663612,0
27-May-16,30.46,31.51,28.80,29.71,487218,0
3-Jun-16,29.18,31.94,28.89,31.66,635779,0
8-Jun-16,31.81,32.11,30.47,30.98,262955,0
17-Jun-16,30.01,30.27,27.30,28.83,459472,0
24-Jun-16,28.79,28.79,26.75,28.12,467942,0
1-Jul-16,27.81,33.04,27.70,31.37,1048183,1
8-Jul-16,30.96,31.84,30.08,30.62,547320,0
15-Jul-16,31.13,34.79,30.08,32.86,1037552,0
22-Jul-16,32.96,34.03,32.18,32.38,544655,0
29-Jul-16,32.26,32.45,27.60,28.72,520056,-1
5-Aug-16,28.69,28.70,27.79,27.95,263197,0
12-Aug-16,27.76,30.13,27.48,28.75,332034,0
19-Aug-16,28.79,30.06,28.29,29.32,351164,0
26-Aug-16,29.45,29.48,27.84,28.21,234208,0
2-Sep-16,28.25,28.64,27.88,28.12,144333,0
9-Sep-16,28.25,28.97,27.79,28.49,185721,0
14-Sep-16,28.01,28.01,26.22,26.55,157716,0
23-Sep-16,26.55,27.37,26.54,26.69,119111,0
30-Sep-16,26.70,27.18,26.41,26.65,103487,0
14-Oct-16,26.77,27.31,26.71,26.97,142480,0
21-Oct-16,26.99,27.89,26.58,27.23,234069,0
28-Oct-16,27.03,27.58,26.76,26.80,169953,0
4-Nov-16,26.70,27.73,26.21,27.05,196926,0
11-Nov-16,27.00,27.23,26.33,26.71,168366,0
18-Nov-16,26.70,28.66,26.60,27.42,382052,1
25-Nov-16,27.44,29.78,27.43,29.26,593890,0
2-Dec-16,29.44,29.76,28.00,28.01,327647,0
9-Dec-16,27.83,28.77,26.85,26.98,264962,-1
16-Dec-16,26.82,27.28,24.53,25.21,288146,0
23-Dec-16,25.23,26.91,24.89,25.61,175748,0
30-Dec-16,25.50,26.48,25.13,26.26,120928,0
6-Jan-17,26.07,26.63,25.47,26.07,143766,0
13-Jan-17,26.26,26.27,24.77,24.83,104764,0
20-Jan-17,25.00,25.61,22.41,25.17,151298,0
26-Jan-17,25.17,26.42,24.99,26.40,108236,0
3-Feb-17,25.86,26.42,25.86,25.88,16940,0
10-Feb-17,25.88,27.03,25.71,26.16,131424,0
17-Feb-17,26.27,26.36,24.99,25.67,162863,0
24-Feb-17,25.77,29.41,25.36,29.41,470829,1
3-Mar-17,28.97,30.11,28.29,28.78,612687,0
10-Mar-17,28.94,29.78,27.45,29.25,440155,0
17-Mar-17,29.15,31.46,28.69,28.94,530838,0
24-Mar-17,28.94,29.88,28.03,28.99,319813,0
31-Mar-17,28.99,29.18,27.21,27.66,213463,-1
7-Apr-17,27.67,28.66,27.38,27.57,105550,0
14-Apr-17,27.49,28.64,27.05,27.41,192456,0
21-Apr-17,27.41,28.65,26.22,27.84,148370,0
28-Apr-17,27.87,30.32,26.40,29.52,369632,1
5-May-17,29.52,29.72,26.07,27.55,256087,-1
12-May-17,26.92,28.79,24.75,24.80,334227,0
19-May-17,25.17,28.79,25.16,27.99,265793,0
26-May-17,28.09,28.69,25.94,27.73,268997,0
2-Jun-17,28.39,29.18,26.89,27.83,180654,0
9-Jun-17,28.14,31.95,28.10,31.27,731025,1
16-Jun-17,31.23,31.42,30.41,31.05,387799,0
23-Jun-17,30.77,30.97,28.80,29.63,458077,-1
30-Jun-17,29.61,32.36,29.54,31.53,469272,1
7-Jul-17,31.54,33.55,30.00,30.53,560008,-1
14-Jul-17,30.68,31.22,29.20,29.55,376738,0
21-Jul-17,29.55,30.24,26.67,29.10,294107,0
28-Jul-17,28.97,31.48,28.43,30.70,394369,1
4-Aug-17,31.02,31.44,28.57,29.03,335255,-1
11-Aug-17,29.05,30.51,28.47,29.23,297396,0
18-Aug-17,29.20,31.03,28.91,29.44,402944,0
25-Aug-17,29.51,29.70,25.18,25.82,712369,0
1-Sep-17,25.58,26.13,25.45,25.63,428428,0
8-Sep-17,25.67,25.95,25.07,25.46,361202,0
15-Sep-17,25.42,25.61,24.69,25.29,353670,0
22-Sep-17,25.34,25.35,24.11,24.29,244400,0
29-Sep-17,24.30,24.52,23.40,24.06,255671,0
13-Oct-17,24.29,25.28,24.03,25.06,346596,0
20-Oct-17,24.87,25.07,24.29,24.84,205238,0
27-Oct-17,24.77,24.87,23.79,23.82,176352,0
3-Nov-17,23.86,25.32,23.43,24.78,288977,0
10-Nov-17,24.68,25.37,24.57,25.06,265384,0
17-Nov-17,25.05,25.05,22.39,22.46,278366,0
24-Nov-17,22.49,23.12,21.30,21.80,300599,0
1-Dec-17,21.80,21.99,20.54,21.18,288221,0
8-Dec-17,21.00,22.92,20.30,22.69,599452,0
15-Dec-17,22.71,23.46,22.13,22.31,357204,0
22-Dec-17,22.24,24.24,21.89,23.44,434984,1
29-Dec-17,23.46,23.79,21.02,22.19,230993,-1
5-Jan-18,22.19,23.94,21.93,22.80,235008,0
12-Jan-18,22.81,24.66,22.10,23.55,356702,1
19-Jan-18,22.90,23.38,21.19,22.55,353198,-1
26-Jan-18,22.54,25.67,22.11,24.59,590149,1
2-Feb-18,24.57,24.57,23.10,23.35,337636,-1
9-Feb-18,23.27,23.28,18.20,20.08,521593,0
14-Feb-18,19.70,21.24,19.70,20.38,126764,0
23-Feb-18,20.47,20.99,20.40,20.50,71841,0
