Date,Open,High,Low,Close,Volume,BuySell
4-Aug-17,29.38,46.55,29.38,41.46,301646,0
11-Aug-17,41.66,43.37,35.95,35.97,299450,0
18-Aug-17,35.95,37.88,35.66,36.37,152744,0
25-Aug-17,36.55,39.61,36.40,39.38,209093,0
1-Sep-17,39.54,43.36,39.13,40.26,290500,0
8-Sep-17,39.73,41.44,38.68,40.70,136912,0
15-Sep-17,40.68,42.09,39.57,39.74,88867,0
22-Sep-17,39.35,41.85,39.25,41.46,89984,0
29-Sep-17,41.41,42.39,38.08,39.18,79154,0
13-Oct-17,39.59,49.41,39.39,45.17,173665,0
20-Oct-17,45.07,45.07,41.37,42.08,131592,0
27-Oct-17,41.90,47.51,41.62,47.51,144513,0
3-Nov-17,47.53,52.75,46.10,51.43,343952,0
10-Nov-17,51.71,55.96,50.70,51.20,279440,0
17-Nov-17,50.73,54.44,49.06,50.88,189130,0
24-Nov-17,49.73,50.81,44.28,45.52,112019,0
1-Dec-17,45.22,46.55,42.82,43.70,72306,0
8-Dec-17,43.22,46.93,42.20,46.37,77623,0
15-Dec-17,45.82,47.77,45.82,47.05,48576,1
22-Dec-17,46.84,50.52,46.67,49.90,60141,0
29-Dec-17,49.65,52.49,48.66,51.17,62087,0
5-Jan-18,51.19,54.09,49.55,52.07,41901,0
12-Jan-18,52.01,53.08,49.21,49.58,37406,0
19-Jan-18,49.61,50.03,46.59,46.95,39719,0
26-Jan-18,46.74,48.83,46.06,46.34,35759,0
2-Feb-18,46.56,47.04,41.61,43.49,42411,-1
9-Feb-18,42.29,43.19,38.68,41.38,34589,0
14-Feb-18,41.61,43.09,41.02,41.77,18323,0
23-Feb-18,41.80,43.47,41.80,42.47,9319,0
2-Mar-18,42.89,45.44,42.64,44.01,30235,0
9-Mar-18,44.01,49.04,44.01,48.16,33456,0
16-Mar-18,47.55,50.40,47.50,48.87,35335,0
23-Mar-18,48.86,57.02,48.34,53.55,91931,1
30-Mar-18,52.50,59.93,51.55,56.66,125549,0
4-Apr-18,56.65,59.54,54.26,55.54,36523,0
13-Apr-18,55.39,63.10,53.10,58.81,61275,0
20-Apr-18,59.85,62.93,56.56,60.50,53544,0
27-Apr-18,59.72,68.03,58.47,63.90,45395,0
4-May-18,64.05,67.76,62.41,67.53,32759,0
11-May-18,67.37,74.62,66.64,69.06,56915,0
18-May-18,67.60,71.20,65.58,68.15,48966,0
25-May-18,68.49,73.62,67.77,72.66,44157,0
1-Jun-18,72.91,77.12,65.42,69.59,66912,0
8-Jun-18,69.34,70.22,65.73,67.75,59420,0
15-Jun-18,68.24,68.84,60.53,63.27,48840,0
22-Jun-18,61.47,67.50,60.00,67.35,41148,0
29-Jun-18,67.92,72.30,64.65,68.46,44321,0
6-Jul-18,68.70,68.70,56.33,59.44,54000,-1
13-Jul-18,59.54,65.48,59.53,64.51,45460,0
20-Jul-18,64.39,66.24,62.02,62.55,37274,0
27-Jul-18,61.88,62.45,57.88,58.47,45834,0
3-Aug-18,58.46,58.46,48.30,49.28,74835,0
10-Aug-18,49.21,52.30,46.51,51.47,71407,0
17-Aug-18,50.84,51.69,42.65,43.77,77908,0
24-Aug-18,43.41,48.50,43.41,46.28,75792,0
31-Aug-18,46.75,49.89,43.31,43.67,79238,0
7-Sep-18,43.58,45.36,42.02,44.15,60044,0
14-Sep-18,45.01,45.47,40.20,42.46,78955,0
21-Sep-18,42.00,45.02,41.30,44.48,42452,0
28-Sep-18,43.50,48.00,43.25,47.44,45121,0
12-Oct-18,46.70,46.70,40.70,42.82,36849,0
19-Oct-18,42.96,43.58,38.68,42.20,32472,0
26-Oct-18,41.80,45.45,39.18,40.29,38371,0
2-Nov-18,39.81,41.50,37.00,41.06,46210,0
9-Nov-18,41.40,42.80,40.50,41.02,42689,0
16-Nov-18,41.04,46.40,40.73,45.10,46057,0
23-Nov-18,44.98,46.68,43.16,44.76,27780,0
30-Nov-18,45.00,46.26,43.38,44.82,28206,0
7-Dec-18,45.11,48.30,44.14,45.00,48032,0
14-Dec-18,45.09,47.92,44.00,44.68,33563,0
21-Dec-18,44.68,44.98,39.50,40.89,52651,0
28-Dec-18,39.99,42.34,39.50,39.86,26742,0
4-Jan-19,40.00,40.26,37.61,38.64,23129,0
11-Jan-19,38.74,39.77,38.38,38.99,47934,0
18-Jan-19,38.99,40.60,38.05,40.15,38866,0
25-Jan-19,40.32,41.30,39.28,40.44,28382,0
1-Feb-19,40.39,40.98,38.30,40.03,26115,0
15-Feb-19,40.03,43.40,39.70,42.55,40403,1
22-Feb-19,42.60,45.25,42.38,44.44,41138,0
1-Mar-19,44.44,46.90,43.01,43.55,66868,0
8-Mar-19,43.95,44.60,41.52,41.61,118568,0
15-Mar-19,41.60,48.49,41.10,46.71,185402,0
22-Mar-19,46.80,47.78,45.53,47.48,99452,0
29-Mar-19,46.50,50.00,45.60,49.50,96877,0
4-Apr-19,49.80,51.43,48.11,48.50,85132,0
12-Apr-19,48.41,48.84,44.80,45.64,102000,0
19-Apr-19,45.90,46.52,44.62,46.39,55412,0
26-Apr-19,46.18,47.05,43.16,44.79,45343,0
30-Apr-19,44.93,50.00,44.93,47.90,53845,0
10-May-19,46.82,54.90,46.33,52.58,147015,0
17-May-19,52.20,62.20,51.59,57.56,129303,0
24-May-19,58.29,59.45,53.00,55.90,81127,0
31-May-19,55.96,57.90,42.53,45.88,70878,-1
6-Jun-19,45.86,46.38,38.20,39.35,78459,0
14-Jun-19,39.30,42.35,39.20,40.12,74760,0
21-Jun-19,40.41,42.92,39.17,41.98,121663,0
