Date,Open,High,Low,Close,Volume,BuySell
13-Mar-20,18.08,23.87,18.08,23.87,998,0
20-Mar-20,26.26,38.46,26.26,38.46,5513,0
27-Mar-20,40.00,40.00,29.40,29.96,545009,0
3-Apr-20,29.98,31.87,27.64,30.22,382479,0
10-Apr-20,30.50,31.40,25.77,25.77,315719,0
17-Apr-20,25.41,28.00,25.11,25.47,240656,0
24-Apr-20,25.53,26.50,24.00,24.35,190576,0
30-Apr-20,24.33,24.58,21.12,22.33,125597,0
8-May-20,22.40,23.95,22.01,23.75,109863,0
15-May-20,23.75,26.14,23.75,24.18,244554,0
22-May-20,24.25,25.58,23.07,24.87,180006,0
29-May-20,24.88,25.95,23.63,23.76,215357,0
5-Jun-20,23.86,25.55,23.81,24.62,146042,0
12-Jun-20,24.55,25.30,22.82,23.48,119444,0
19-Jun-20,23.60,27.31,23.60,25.51,262197,0
24-Jun-20,25.61,25.93,24.87,25.16,78410,0
3-Jul-20,25.13,25.14,23.60,24.12,102031,0
10-Jul-20,24.30,27.27,24.10,26.54,226225,0
17-Jul-20,26.54,29.15,24.42,24.98,218080,0
24-Jul-20,25.10,25.86,24.09,24.36,92191,0
31-Jul-20,24.44,26.06,24.03,25.49,89818,0
7-Aug-20,25.55,27.43,25.26,25.40,129295,0
14-Aug-20,25.30,26.18,24.25,25.99,78547,0
19-Aug-20,26.19,26.39,25.30,25.43,46590,0
