Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,15.08,15.22,12.29,12.83,186879,0
15-Jan-16,12.31,12.77,11.50,12.29,240212,0
22-Jan-16,12.06,13.75,12.00,12.77,154930,0
29-Jan-16,12.83,12.94,11.67,12.27,164536,0
5-Feb-16,12.38,13.27,12.18,12.67,96595,0
19-Feb-16,12.18,14.69,12.11,14.00,221758,0
26-Feb-16,14.10,14.95,13.49,13.99,208580,0
4-Mar-16,13.90,14.72,12.87,14.22,195875,0
11-Mar-16,14.23,15.10,13.59,13.80,179796,0
18-Mar-16,13.90,14.61,13.65,14.60,148577,0
25-Mar-16,14.74,15.09,14.35,14.60,179631,0
1-Apr-16,14.62,15.70,14.62,15.52,229801,0
8-Apr-16,15.51,15.98,15.33,15.54,141662,0
15-Apr-16,15.71,17.29,15.60,16.38,236277,0
22-Apr-16,16.33,17.43,15.68,17.10,184812,0
29-Apr-16,17.31,17.40,15.84,16.31,221682,0
6-May-16,16.12,17.11,15.71,15.78,223735,0
13-May-16,15.77,16.78,15.32,16.56,159090,0
20-May-16,16.63,16.73,15.38,15.69,105593,0
27-May-16,15.73,16.36,15.51,16.22,103965,0
3-Jun-16,16.20,16.52,15.70,16.48,135417,0
8-Jun-16,16.60,16.71,15.70,15.84,111448,0
17-Jun-16,15.63,15.70,15.09,15.43,134789,0
24-Jun-16,15.43,16.00,15.09,15.67,117059,0
1-Jul-16,15.54,16.52,15.51,15.92,146411,0
8-Jul-16,15.83,16.95,15.80,16.59,281809,1
15-Jul-16,16.59,17.02,16.07,16.36,240311,0
22-Jul-16,16.35,16.41,15.77,15.94,175694,-1
29-Jul-16,15.92,16.19,15.50,15.79,176540,0
5-Aug-16,15.78,15.80,15.26,15.35,162886,0
12-Aug-16,15.25,15.45,14.69,15.44,223448,0
19-Aug-16,15.44,15.80,15.25,15.62,293369,0
26-Aug-16,15.54,15.82,15.10,15.61,233248,0
2-Sep-16,15.61,17.20,15.54,17.13,640416,1
9-Sep-16,17.34,18.09,16.72,17.68,390608,0
14-Sep-16,17.32,18.75,17.16,17.67,372936,0
23-Sep-16,17.72,17.85,17.19,17.60,378966,0
30-Sep-16,17.44,17.65,16.38,16.79,324271,0
14-Oct-16,16.90,16.95,16.09,16.49,422744,-1
21-Oct-16,16.41,16.71,15.94,16.27,529038,0
28-Oct-16,16.24,16.51,16.08,16.27,376261,0
4-Nov-16,16.08,16.12,15.39,15.50,426710,0
11-Nov-16,15.50,15.91,15.35,15.81,200042,0
18-Nov-16,15.98,16.31,15.79,16.00,403673,0
25-Nov-16,16.01,16.28,15.83,16.02,262829,0
2-Dec-16,16.03,16.20,15.80,15.98,268251,0
9-Dec-16,15.88,16.10,15.74,15.75,126920,0
16-Dec-16,15.77,15.79,14.92,15.19,152379,0
23-Dec-16,15.25,15.25,14.90,14.91,76453,0
30-Dec-16,14.93,15.65,14.50,15.54,146901,0
6-Jan-17,15.55,15.86,15.45,15.68,108486,0
13-Jan-17,15.69,15.74,15.19,15.26,85842,0
20-Jan-17,15.20,15.57,14.94,15.37,80522,0
26-Jan-17,15.47,15.79,15.46,15.66,81467,0
3-Feb-17,15.74,15.79,15.59,15.60,10978,0
10-Feb-17,15.60,15.86,15.55,15.61,100704,0
17-Feb-17,15.56,15.76,15.04,15.32,178944,0
24-Feb-17,15.30,15.63,15.21,15.61,147113,0
3-Mar-17,15.57,16.20,15.47,16.04,302388,1
10-Mar-17,16.04,17.20,15.95,17.10,433444,0
17-Mar-17,17.10,17.18,16.52,16.66,222923,0
24-Mar-17,16.56,17.39,16.53,17.11,271693,0
31-Mar-17,17.14,17.45,16.42,16.75,183795,0
7-Apr-17,16.23,17.16,16.23,16.99,148993,0
14-Apr-17,17.01,17.19,16.52,16.83,210837,-1
21-Apr-17,16.83,18.24,16.83,17.96,361075,1
28-Apr-17,17.99,18.01,17.06,17.49,205799,0
5-May-17,17.43,17.43,16.63,17.22,141603,-1
12-May-17,17.14,17.27,16.75,17.11,70235,0
19-May-17,17.14,17.84,17.11,17.47,82974,0
26-May-17,17.40,17.51,16.85,17.21,87587,0
2-Jun-17,17.43,17.50,16.05,16.40,109651,0
9-Jun-17,16.42,17.30,16.40,17.24,89881,0
16-Jun-17,17.25,17.26,16.74,16.89,65325,0
23-Jun-17,16.81,16.89,15.99,16.46,90453,0
30-Jun-17,16.45,17.13,16.41,16.75,163751,0
7-Jul-17,16.70,16.94,16.29,16.73,117854,0
14-Jul-17,16.74,16.77,16.26,16.51,85288,0
21-Jul-17,16.49,16.49,15.67,15.76,179054,0
28-Jul-17,15.76,16.23,15.72,16.11,119742,0
4-Aug-17,16.05,16.15,15.71,15.82,139098,0
11-Aug-17,15.83,15.99,15.70,15.78,118645,0
18-Aug-17,15.82,16.46,15.77,16.32,116612,0
25-Aug-17,16.34,16.38,16.04,16.21,72969,0
1-Sep-17,16.19,16.36,15.82,16.04,139131,0
8-Sep-17,15.97,17.03,15.94,16.81,302790,1
15-Sep-17,16.82,16.99,16.53,16.73,166181,0
22-Sep-17,16.80,16.88,16.42,16.59,116788,0
29-Sep-17,16.51,16.69,16.39,16.55,89908,0
13-Oct-17,16.66,16.73,15.94,16.05,158043,-1
20-Oct-17,16.09,16.11,15.72,15.95,125329,0
27-Oct-17,15.95,15.97,15.74,15.89,89373,0
3-Nov-17,15.91,15.91,14.30,14.41,238403,0
10-Nov-17,14.42,14.43,14.06,14.38,241574,0
17-Nov-17,14.38,14.64,13.76,13.87,220225,0
24-Nov-17,13.88,13.93,13.22,13.42,156367,0
