Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,9.04,9.19,7.35,8.13,2976800,0
15-Jan-16,7.93,8.31,6.44,6.52,2459419,0
22-Jan-16,6.35,7.06,6.29,6.67,2009846,0
29-Jan-16,6.77,6.97,5.51,5.84,2042057,0
5-Feb-16,5.85,7.07,5.63,6.64,2027480,0
19-Feb-16,6.55,7.27,6.49,6.86,2041947,0
26-Feb-16,7.03,7.65,6.79,7.37,3206638,0
4-Mar-16,7.17,8.89,6.65,8.15,4305031,0
11-Mar-16,8.44,8.63,6.88,7.02,3212523,0
18-Mar-16,7.00,7.58,6.73,7.38,2576208,0
25-Mar-16,7.42,7.81,6.93,7.07,3113618,0
1-Apr-16,7.09,7.47,6.97,7.44,2685553,0
8-Apr-16,7.44,7.54,6.79,6.93,2177755,0
15-Apr-16,7.00,7.83,6.89,7.65,4425240,0
22-Apr-16,7.62,7.73,6.89,7.04,3755390,0
29-Apr-16,6.97,7.08,6.58,6.78,1683492,0
6-May-16,6.83,6.98,6.64,6.66,1418112,0
13-May-16,6.58,6.58,5.91,6.07,1507580,0
20-May-16,6.06,6.37,5.91,6.09,1295229,0
27-May-16,6.10,6.19,5.95,6.11,945699,0
3-Jun-16,6.05,6.80,6.03,6.55,1912809,0
8-Jun-16,6.71,6.89,6.49,6.57,1340303,0
17-Jun-16,6.64,6.92,6.32,6.82,2228548,0
24-Jun-16,6.75,6.80,6.26,6.38,1528588,0
1-Jul-16,6.37,6.88,6.33,6.82,2042945,0
8-Jul-16,7.02,8.06,7.02,7.57,6021612,1
15-Jul-16,7.77,8.39,7.66,7.71,4141209,0
22-Jul-16,7.62,7.91,7.56,7.65,2395280,0
29-Jul-16,7.63,7.82,6.80,6.82,2577578,-1
5-Aug-16,6.89,6.98,6.71,6.86,1599366,0
12-Aug-16,6.81,7.23,6.73,7.04,2440162,0
19-Aug-16,6.97,7.37,6.95,7.22,2070695,0
26-Aug-16,7.18,7.22,6.82,7.02,1483386,0
2-Sep-16,7.02,7.29,6.94,7.14,1584152,0
9-Sep-16,7.17,7.64,7.11,7.15,2281317,0
14-Sep-16,6.92,6.93,6.58,6.69,1018583,0
23-Sep-16,6.72,6.84,6.65,6.66,758430,0
30-Sep-16,6.64,6.66,6.40,6.58,849934,0
14-Oct-16,6.59,6.71,6.50,6.58,1016073,0
21-Oct-16,6.64,6.86,6.56,6.66,1379746,0
28-Oct-16,6.66,7.06,6.63,6.96,2098435,1
4-Nov-16,6.97,7.26,6.89,6.97,2117747,0
11-Nov-16,6.97,8.19,6.91,8.19,5413090,0
18-Nov-16,7.94,9.14,7.82,7.97,7160508,0
25-Nov-16,7.97,8.79,7.95,8.37,4261942,0
2-Dec-16,8.84,9.21,7.85,7.92,4304161,0
9-Dec-16,7.75,8.62,7.72,8.50,2616270,0
16-Dec-16,8.53,8.71,7.86,8.10,2183725,0
23-Dec-16,7.92,7.95,7.35,7.39,1576896,0
30-Dec-16,7.25,7.40,6.97,7.20,1456651,0
6-Jan-17,7.24,7.55,7.15,7.33,1116891,0
13-Jan-17,7.33,7.77,7.03,7.07,1828207,0
20-Jan-17,7.08,7.28,6.78,7.10,1263753,0
26-Jan-17,7.11,7.82,7.11,7.75,1381243,0
3-Feb-17,7.73,7.73,7.51,7.53,327053,0
10-Feb-17,7.49,7.91,7.36,7.82,1760338,0
17-Feb-17,8.13,8.26,7.70,7.73,2183531,0
24-Feb-17,7.68,8.01,7.48,7.55,2000721,0
3-Mar-17,7.53,7.67,7.28,7.36,1565323,0
10-Mar-17,7.36,7.43,7.21,7.28,1022854,0
17-Mar-17,7.28,7.53,7.24,7.33,1177622,0
24-Mar-17,7.40,7.45,7.27,7.38,747197,0
31-Mar-17,7.33,7.37,7.12,7.19,944670,0
7-Apr-17,7.15,7.49,7.15,7.35,715748,0
14-Apr-17,7.30,7.31,7.08,7.09,1062888,0
21-Apr-17,7.15,7.19,6.75,6.78,812305,0
28-Apr-17,6.78,6.78,6.42,6.64,679565,-1
5-May-17,6.67,6.68,6.37,6.38,620282,0
12-May-17,6.38,6.52,6.07,6.21,742418,0
19-May-17,6.23,6.43,6.11,6.35,543855,0
26-May-17,6.41,6.66,6.13,6.42,786393,0
2-Jun-17,6.47,6.53,6.19,6.33,288675,0
9-Jun-17,6.35,6.55,6.33,6.48,551069,0
16-Jun-17,6.46,7.05,6.40,6.88,2311739,1
23-Jun-17,6.84,7.08,6.79,7.07,1667137,0
30-Jun-17,7.10,7.36,7.02,7.25,2294074,0
7-Jul-17,7.29,7.61,7.16,7.52,2606904,0
14-Jul-17,7.49,7.68,7.19,7.38,2787632,0
21-Jul-17,7.40,7.91,6.99,7.82,3657722,0
28-Jul-17,7.93,8.15,7.50,7.69,3429372,0
4-Aug-17,7.70,8.42,7.69,8.00,4850600,0
11-Aug-17,7.92,8.61,7.47,7.56,5374415,0
18-Aug-17,7.56,8.46,7.47,8.22,3225475,0
25-Aug-17,8.22,8.53,7.77,8.16,2761665,0
1-Sep-17,8.06,8.70,8.00,8.51,3593728,0
8-Sep-17,8.68,8.90,8.20,8.28,3335906,0
15-Sep-17,8.20,8.60,7.90,7.97,3092356,0
22-Sep-17,7.97,8.33,7.74,7.85,1818881,0
29-Sep-17,7.90,7.98,7.74,7.85,1355433,0
13-Oct-17,8.09,8.13,7.51,7.69,1521758,0
20-Oct-17,7.69,7.83,7.26,7.42,1186041,0
27-Oct-17,7.42,7.60,7.34,7.38,874337,0
3-Nov-17,7.36,7.41,6.94,7.01,1202534,0
10-Nov-17,7.03,7.18,6.96,6.99,999580,0
17-Nov-17,7.00,7.14,6.55,6.57,1225518,-1
24-Nov-17,6.55,6.96,6.49,6.86,1071022,0
1-Dec-17,6.86,7.21,6.74,7.09,1356825,0
8-Dec-17,7.20,7.29,6.62,6.81,1124707,0
15-Dec-17,6.79,6.89,6.62,6.68,715183,0
22-Dec-17,6.71,6.94,6.69,6.85,813344,0
29-Dec-17,6.89,7.29,6.69,7.25,2242784,1
5-Jan-18,7.31,7.46,7.18,7.35,1815387,0
12-Jan-18,7.28,7.64,7.25,7.42,2491474,0
19-Jan-18,7.42,7.46,7.06,7.35,2002716,0
26-Jan-18,7.35,7.72,7.28,7.53,3990884,0
2-Feb-18,7.78,7.96,7.16,7.85,4548223,0
9-Feb-18,7.66,7.99,6.27,6.27,4777262,-1
14-Feb-18,6.30,6.54,6.21,6.46,1070210,0
23-Feb-18,6.52,6.66,6.49,6.62,848882,0
2-Mar-18,6.64,6.74,6.48,6.52,1711011,0
9-Mar-18,6.53,6.61,6.35,6.50,1791417,0
16-Mar-18,6.54,6.64,6.43,6.43,1766798,0
23-Mar-18,6.40,6.44,5.73,5.90,1484450,0
30-Mar-18,5.77,6.11,5.71,6.09,1104639,0
4-Apr-18,6.09,6.34,6.09,6.14,752978,0
13-Apr-18,6.13,6.35,6.10,6.14,907464,0
20-Apr-18,6.14,6.31,6.00,6.12,1041682,0
27-Apr-18,6.10,6.23,6.05,6.14,696660,0
4-May-18,6.14,6.18,5.96,6.01,396717,0
11-May-18,6.05,6.31,6.03,6.26,823880,0
18-May-18,6.27,6.31,6.16,6.25,892617,0
25-May-18,6.30,6.33,5.99,6.06,1095479,0
1-Jun-18,6.06,6.07,5.71,5.91,778890,0
8-Jun-18,5.91,6.11,5.80,5.82,838172,0
15-Jun-18,5.83,5.84,5.45,5.50,721469,0
22-Jun-18,5.38,5.38,4.56,4.74,1364222,0
