Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,10.36,10.39,8.03,8.76,978843,0
15-Jan-16,8.56,8.63,7.30,7.52,920851,0
22-Jan-16,7.34,8.08,7.27,7.65,874082,0
29-Jan-16,7.75,7.96,6.61,7.15,732481,0
5-Feb-16,7.09,7.47,7.00,7.26,460871,0
19-Feb-16,6.95,7.96,6.91,7.72,663157,0
26-Feb-16,7.81,7.97,6.96,7.14,686422,0
4-Mar-16,7.15,7.44,6.62,7.07,532980,0
11-Mar-16,7.13,7.30,6.96,7.16,354574,0
18-Mar-16,7.26,7.65,7.15,7.60,620634,0
25-Mar-16,7.67,7.79,7.55,7.68,656065,0
1-Apr-16,7.72,8.20,7.35,7.91,782086,0
8-Apr-16,7.95,8.44,7.79,7.91,667101,0
15-Apr-16,7.97,8.22,7.88,8.11,658740,0
22-Apr-16,8.11,8.11,7.35,7.48,523918,0
29-Apr-16,7.48,7.67,7.32,7.58,292249,0
6-May-16,7.59,7.93,7.50,7.58,437477,0
13-May-16,7.53,7.54,6.92,7.03,318445,0
20-May-16,7.04,7.26,6.95,7.11,320771,0
27-May-16,7.08,7.26,6.99,7.14,204462,0
3-Jun-16,7.14,7.51,7.02,7.45,440543,0
8-Jun-16,7.45,7.48,7.30,7.37,206663,0
17-Jun-16,7.29,7.48,7.03,7.45,401854,0
24-Jun-16,7.43,7.55,7.22,7.31,369526,0
1-Jul-16,7.27,7.78,7.26,7.76,449105,0
8-Jul-16,7.69,8.01,7.66,7.83,517612,1
15-Jul-16,7.80,8.18,7.74,7.98,576583,0
22-Jul-16,7.96,8.02,7.76,7.80,290056,0
29-Jul-16,7.80,8.32,7.58,7.61,901594,0
5-Aug-16,7.61,7.79,7.26,7.65,571568,0
12-Aug-16,7.65,8.02,7.61,7.99,484242,0
19-Aug-16,8.04,8.97,7.95,8.64,1438197,0
26-Aug-16,8.62,8.65,8.12,8.27,559035,0
2-Sep-16,8.29,8.39,8.15,8.18,414489,0
9-Sep-16,8.20,8.41,8.15,8.15,405908,0
14-Sep-16,8.04,8.07,7.79,7.92,219661,0
23-Sep-16,7.92,8.15,7.87,8.12,286010,0
30-Sep-16,8.08,8.14,7.83,8.11,259329,0
14-Oct-16,8.14,8.38,8.11,8.30,391636,0
21-Oct-16,8.27,8.47,8.16,8.25,390848,0
28-Oct-16,8.26,8.65,8.23,8.37,570865,0
4-Nov-16,8.34,8.59,8.29,8.52,418469,0
11-Nov-16,8.53,8.65,8.37,8.58,501827,0
18-Nov-16,8.55,8.88,8.52,8.77,676544,0
25-Nov-16,8.76,9.52,8.69,8.90,1331159,0
2-Dec-16,8.90,9.17,8.63,8.83,724666,0
9-Dec-16,8.37,9.07,8.30,8.85,938147,0
16-Dec-16,8.87,9.06,8.32,8.93,933445,0
23-Dec-16,9.09,9.17,8.74,8.85,986727,0
30-Dec-16,8.85,8.85,8.21,8.26,591356,0
6-Jan-17,8.30,8.53,8.25,8.36,392051,0
13-Jan-17,8.34,8.99,8.25,8.31,700788,-1
20-Jan-17,8.29,8.36,7.57,8.15,348144,0
26-Jan-17,8.17,8.23,8.10,8.18,165980,0
3-Feb-17,8.18,8.22,8.15,8.18,24710,0
10-Feb-17,8.18,8.58,8.13,8.50,421077,0
17-Feb-17,8.47,8.71,8.41,8.52,390244,0
24-Feb-17,8.51,9.04,8.50,8.80,757078,1
3-Mar-17,8.72,8.97,8.62,8.71,404871,0
10-Mar-17,8.73,9.35,8.68,8.90,738623,0
17-Mar-17,8.86,9.24,8.75,8.80,648742,0
24-Mar-17,8.81,8.85,8.59,8.81,423982,0
31-Mar-17,8.81,8.82,8.37,8.41,353810,-1
7-Apr-17,8.44,8.73,8.41,8.58,179905,0
14-Apr-17,8.57,8.59,8.23,8.25,262504,0
21-Apr-17,8.27,8.69,8.14,8.61,424625,0
28-Apr-17,8.60,8.72,8.33,8.51,456532,0
5-May-17,8.45,8.62,8.21,8.49,376973,0
12-May-17,8.40,8.59,7.55,7.98,395860,0
19-May-17,7.98,8.11,7.77,7.85,239285,0
26-May-17,7.82,7.90,7.51,7.66,231223,0
2-Jun-17,7.73,7.83,7.50,7.62,150970,0
9-Jun-17,7.67,7.89,7.62,7.83,193566,0
16-Jun-17,7.81,7.92,7.70,7.82,177740,0
23-Jun-17,7.82,7.93,7.71,7.82,186365,0
30-Jun-17,7.80,8.05,7.79,8.04,172721,0
7-Jul-17,8.05,8.31,8.05,8.30,222888,0
14-Jul-17,8.27,8.61,8.14,8.23,277695,0
21-Jul-17,8.23,8.24,7.83,8.14,221652,0
28-Jul-17,8.14,8.33,8.09,8.24,284082,0
4-Aug-17,8.25,8.42,8.21,8.24,267093,0
11-Aug-17,8.23,8.27,8.01,8.01,208857,0
18-Aug-17,8.04,8.29,8.04,8.24,176507,0
25-Aug-17,8.25,8.57,8.11,8.23,378848,0
1-Sep-17,8.25,8.49,8.21,8.46,295627,1
8-Sep-17,8.46,8.67,8.40,8.45,359146,0
15-Sep-17,8.45,8.97,8.34,8.64,588610,0
22-Sep-17,8.58,9.21,8.55,9.18,782058,0
29-Sep-17,9.11,9.48,8.87,9.23,598883,0
13-Oct-17,9.37,9.41,8.81,8.88,453718,0
20-Oct-17,8.85,9.13,8.53,8.70,357314,0
27-Oct-17,8.70,8.85,8.60,8.79,256415,0
3-Nov-17,8.78,8.79,8.23,8.34,326916,0
10-Nov-17,8.38,8.55,8.30,8.39,276267,0
17-Nov-17,8.42,8.44,7.88,7.90,212845,-1
24-Nov-17,7.91,8.14,7.82,7.91,163098,0
1-Dec-17,7.90,8.04,7.80,8.02,247056,0
8-Dec-17,7.98,7.98,7.54,7.77,265205,0
15-Dec-17,7.77,8.40,7.65,8.14,445870,0
22-Dec-17,8.16,8.21,7.71,7.87,247124,0
29-Dec-17,7.88,7.97,7.71,7.87,180942,0
5-Jan-18,7.69,7.88,7.58,7.80,353985,0
