Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,23.71,25.76,20.80,22.91,557054,0
15-Jan-16,20.62,23.69,16.94,16.94,514061,0
22-Jan-16,16.00,18.12,15.46,16.04,278872,0
29-Jan-16,16.29,17.30,13.98,16.41,453814,0
5-Feb-16,16.09,16.66,15.06,15.92,356873,0
19-Feb-16,15.10,17.25,14.79,16.73,300327,0
26-Feb-16,16.99,18.27,15.08,15.65,389798,0
4-Mar-16,15.59,17.90,13.89,17.90,447509,0
11-Mar-16,17.95,21.00,15.83,16.26,994144,0
18-Mar-16,16.41,17.56,15.92,17.38,613900,0
25-Mar-16,17.56,18.50,17.20,17.92,522751,0
1-Apr-16,18.00,18.42,16.91,17.92,359754,0
8-Apr-16,17.95,19.34,17.84,18.68,342103,0
15-Apr-16,18.69,20.14,18.69,19.67,406289,0
22-Apr-16,19.30,19.66,17.10,18.18,265683,0
29-Apr-16,18.00,20.31,17.58,18.62,591687,0
6-May-16,18.58,19.36,17.50,17.55,270634,0
13-May-16,17.50,17.50,15.98,16.62,163741,0
20-May-16,16.50,17.12,15.82,16.29,136952,0
27-May-16,16.38,16.70,15.90,16.44,114391,0
3-Jun-16,16.30,17.66,16.22,17.43,165208,0
8-Jun-16,17.63,18.37,17.24,18.28,163706,0
17-Jun-16,17.99,18.85,17.86,17.99,381736,0
24-Jun-16,17.93,18.09,16.52,17.16,171127,0
1-Jul-16,17.01,18.12,17.00,17.90,153371,0
8-Jul-16,17.74,18.43,17.74,18.22,177359,0
15-Jul-16,18.27,19.09,17.71,18.74,293316,0
22-Jul-16,18.90,18.90,18.10,18.52,149467,0
29-Jul-16,18.49,19.48,17.58,18.01,220874,0
5-Aug-16,17.93,18.03,17.26,17.83,127617,0
12-Aug-16,17.82,18.25,17.55,17.80,102354,0
19-Aug-16,17.77,18.79,17.74,18.56,180566,0
26-Aug-16,18.56,18.94,18.20,18.71,159472,0
2-Sep-16,18.79,19.55,18.57,18.89,215754,1
9-Sep-16,19.00,20.08,18.72,19.92,273171,0
14-Sep-16,19.62,19.93,18.99,19.36,208310,0
23-Sep-16,19.50,20.70,19.09,20.25,353179,0
30-Sep-16,20.15,20.43,18.61,18.98,196760,0
14-Oct-16,19.16,19.87,18.84,19.64,225889,0
21-Oct-16,19.62,19.97,19.19,19.55,186179,0
28-Oct-16,19.38,19.89,19.36,19.40,158991,0
4-Nov-16,19.40,20.01,19.00,19.89,186127,0
11-Nov-16,19.92,20.47,19.60,20.29,242613,0
18-Nov-16,20.26,21.15,20.17,20.88,195444,0
25-Nov-16,20.91,21.78,20.30,20.88,229324,0
2-Dec-16,20.90,20.90,19.71,20.08,169937,0
9-Dec-16,19.90,20.36,19.81,20.11,127311,0
16-Dec-16,20.19,20.19,18.28,19.25,142946,0
23-Dec-16,19.25,19.60,19.06,19.16,71105,0
30-Dec-16,19.12,20.16,18.94,19.84,112470,0
6-Jan-17,19.81,20.46,19.73,20.01,88328,0
13-Jan-17,19.99,20.41,19.17,19.19,89606,0
20-Jan-17,19.10,19.10,17.45,18.72,81532,0
26-Jan-17,18.72,19.20,18.63,19.16,44392,0
3-Feb-17,19.20,19.28,18.81,19.04,12391,0
10-Feb-17,19.04,20.12,19.04,19.74,93088,0
17-Feb-17,19.64,20.23,19.30,19.54,125109,0
24-Feb-17,19.55,20.16,19.45,20.15,103789,0
3-Mar-17,20.20,20.30,19.43,19.69,104924,0
10-Mar-17,19.63,20.28,19.63,19.91,139529,0
17-Mar-17,19.88,20.45,19.56,20.15,134052,0
24-Mar-17,20.05,21.19,20.05,20.67,332541,0
31-Mar-17,20.60,22.20,19.28,19.34,414224,-1
7-Apr-17,19.27,19.82,19.22,19.67,115613,0
14-Apr-17,19.57,19.66,18.68,18.69,155411,0
21-Apr-17,18.70,19.37,17.96,19.08,158242,0
28-Apr-17,19.16,19.85,17.59,19.80,227454,0
5-May-17,19.79,20.50,19.23,19.42,350779,0
12-May-17,19.44,19.99,18.18,18.88,227881,0
19-May-17,18.93,20.89,18.89,20.34,326516,1
26-May-17,20.20,20.40,18.60,19.16,373593,-1
2-Jun-17,19.45,20.49,17.87,20.32,186187,0
9-Jun-17,20.33,21.50,20.03,21.01,496250,1
16-Jun-17,20.85,21.79,19.00,19.88,625421,-1
7-Jul-17,21.87,23.52,21.86,21.91,567275,1
14-Jul-17,21.90,22.21,21.03,21.62,237050,0
21-Jul-17,21.72,21.73,19.62,20.91,221034,-1
28-Jul-17,20.68,21.47,20.19,20.51,160146,0
4-Aug-17,20.53,20.65,19.65,19.73,163438,0
11-Aug-17,19.70,20.05,19.43,19.64,86204,0
18-Aug-17,19.61,20.23,19.01,20.12,78084,0
25-Aug-17,20.20,20.58,19.82,19.96,94033,0
1-Sep-17,19.66,20.29,19.66,19.97,98281,0
8-Sep-17,19.97,21.13,19.91,20.81,240705,0
15-Sep-17,20.70,21.26,20.43,20.80,203553,0
22-Sep-17,20.78,20.83,19.92,20.12,145392,0
29-Sep-17,20.16,20.47,19.80,20.21,97786,0
13-Oct-17,20.99,21.00,20.16,20.33,113006,0
20-Oct-17,20.33,20.35,19.80,19.88,74898,0
27-Oct-17,19.86,20.15,19.65,20.03,57407,0
3-Nov-17,20.01,20.26,19.65,19.88,56051,0
10-Nov-17,19.88,20.09,19.68,19.78,53072,0
17-Nov-17,19.74,19.91,19.35,19.56,54932,0
24-Nov-17,19.50,19.58,18.17,18.65,61543,0
1-Dec-17,18.50,18.78,18.05,18.65,53422,0
8-Dec-17,18.73,19.45,18.58,19.39,60589,0
15-Dec-17,19.27,19.42,19.12,19.32,27342,0
22-Dec-17,19.28,19.45,18.98,19.04,25496,0
29-Dec-17,19.05,19.28,18.96,19.14,23903,0
5-Jan-18,19.19,19.42,19.05,19.40,36051,0
12-Jan-18,19.35,19.39,18.80,18.90,36849,0
19-Jan-18,18.81,19.28,18.50,18.97,40724,0
26-Jan-18,18.97,19.00,18.58,18.63,50272,0
2-Feb-18,18.62,18.69,17.76,18.10,47978,0
9-Feb-18,18.02,18.15,16.59,16.82,43362,0
14-Feb-18,17.00,17.85,16.82,17.76,28901,0
23-Feb-18,17.88,17.88,17.62,17.65,9547,0
2-Mar-18,17.65,17.90,17.42,17.53,46005,0
9-Mar-18,17.46,17.87,17.36,17.61,47946,0
16-Mar-18,17.61,18.48,17.60,17.98,75938,1
23-Mar-18,17.88,18.04,17.21,17.48,95665,-1
30-Mar-18,17.44,18.18,17.18,17.59,110387,0
4-Apr-18,17.51,18.05,17.51,17.93,35199,0
13-Apr-18,17.83,18.72,17.71,18.55,72086,1
20-Apr-18,18.45,18.67,17.88,18.10,67017,0
27-Apr-18,18.00,18.10,17.65,17.80,53236,-1
4-May-18,17.81,18.10,17.67,17.71,21823,0
11-May-18,17.70,18.09,17.63,17.84,51034,0
18-May-18,17.65,17.74,15.23,15.39,161067,0
25-May-18,15.38,15.52,14.60,14.68,91483,0
1-Jun-18,14.73,14.73,12.88,13.37,128398,0
8-Jun-18,13.41,13.55,12.52,12.59,138991,0
15-Jun-18,12.51,12.90,12.01,12.16,101735,0
22-Jun-18,11.98,12.04,10.72,11.37,100857,0
29-Jun-18,11.36,11.58,10.96,11.30,137379,0
6-Jul-18,11.26,11.59,10.49,11.01,145847,0
13-Jul-18,11.03,11.30,10.63,11.17,113834,0
20-Jul-18,11.13,11.89,11.05,11.67,166153,0
27-Jul-18,11.55,12.56,11.51,11.98,250551,1
3-Aug-18,12.20,12.32,11.00,11.26,120519,-1
10-Aug-18,11.30,12.43,11.23,12.30,209263,1
17-Aug-18,12.15,12.22,11.60,11.66,104868,-1
24-Aug-18,11.56,12.65,11.24,12.39,225352,1
31-Aug-18,12.37,13.40,12.33,12.75,260166,0
7-Sep-18,12.76,13.19,12.38,13.06,183614,0
14-Sep-18,13.00,13.28,12.01,12.05,153447,-1
21-Sep-18,12.00,13.25,11.91,12.87,174527,0
28-Sep-18,12.77,12.84,12.26,12.41,98912,0
12-Oct-18,12.22,12.24,9.72,10.28,108050,0
19-Oct-18,10.35,10.38,9.15,9.65,78387,0
26-Oct-18,9.79,10.31,9.68,10.27,96822,0
2-Nov-18,10.18,10.73,9.91,10.70,96426,0
9-Nov-18,10.69,10.96,10.50,10.64,103932,0
16-Nov-18,10.64,11.62,10.64,11.54,130673,1
23-Nov-18,11.61,12.12,10.95,10.96,155885,-1
30-Nov-18,11.02,11.35,10.82,11.00,77506,0
7-Dec-18,11.19,11.48,10.88,11.19,99372,0
14-Dec-18,11.10,11.24,10.85,10.85,65120,0
21-Dec-18,10.85,11.30,10.31,10.37,134520,0
28-Dec-18,10.37,10.48,10.04,10.17,61579,0
4-Jan-19,10.30,10.43,10.05,10.41,36806,0
11-Jan-19,10.46,10.77,10.38,10.62,70432,0
18-Jan-19,10.61,10.94,10.47,10.67,63333,0
25-Jan-19,10.67,10.84,10.53,10.63,62454,0
1-Feb-19,10.64,10.75,10.01,10.27,63732,0
15-Feb-19,10.37,10.82,10.26,10.74,84910,0
22-Feb-19,10.73,11.22,10.73,11.21,113302,1
1-Mar-19,11.27,11.80,11.20,11.56,165930,0
8-Mar-19,11.65,12.15,11.39,11.44,190664,0
15-Mar-19,11.48,12.53,11.45,11.80,183791,0
22-Mar-19,11.80,14.40,11.80,13.92,532037,0
29-Mar-19,13.70,14.19,12.76,13.41,530052,0
4-Apr-19,13.43,14.09,13.43,13.97,305597,0
12-Apr-19,14.01,15.00,13.98,14.20,351130,0
19-Apr-19,14.40,14.50,13.33,14.03,145884,0
26-Apr-19,14.18,14.55,12.63,12.71,196453,-1
30-Apr-19,12.71,12.90,12.20,12.55,37122,0
10-May-19,12.15,12.15,11.29,11.80,83664,0
17-May-19,11.63,12.08,11.42,11.47,76269,0
24-May-19,11.39,11.77,11.16,11.29,53762,0
31-May-19,11.29,11.64,11.23,11.40,45960,0
6-Jun-19,11.40,11.46,10.90,10.97,46502,0
14-Jun-19,10.92,11.55,10.92,11.28,53317,0
21-Jun-19,11.26,11.93,11.21,11.93,64435,0
28-Jun-19,11.97,12.09,11.57,11.74,64144,0
5-Jul-19,11.88,12.10,11.82,11.95,75912,0
12-Jul-19,9.85,9.92,9.18,9.32,58064,0
19-Jul-19,9.31,9.47,9.07,9.13,49428,0
26-Jul-19,9.18,9.24,8.85,9.21,57402,0
2-Aug-19,9.07,9.94,9.07,9.18,124562,0
9-Aug-19,9.18,9.30,8.35,8.45,67744,0
16-Aug-19,8.45,8.54,8.16,8.45,40244,0
23-Aug-19,8.47,9.14,8.42,8.80,108345,0
30-Aug-19,8.70,9.06,8.63,8.99,123967,0
6-Sep-19,8.98,9.74,8.92,9.28,170143,1
12-Sep-19,9.35,9.54,9.30,9.47,64111,0
20-Sep-19,9.46,9.60,9.08,9.44,116707,0
27-Sep-19,9.44,9.51,8.92,8.96,74852,-1
30-Sep-19,9.00,9.00,8.76,8.80,8684,0
11-Oct-19,8.79,8.89,8.62,8.86,40469,0
18-Oct-19,8.89,8.97,8.53,8.55,41297,0
25-Oct-19,8.52,8.78,8.48,8.70,39313,0
1-Nov-19,8.70,8.93,8.52,8.69,47177,0
8-Nov-19,8.68,8.87,8.59,8.66,28821,0
15-Nov-19,8.60,8.60,8.25,8.25,28136,0
22-Nov-19,8.20,8.43,8.20,8.25,25442,0
29-Nov-19,8.23,8.74,8.15,8.20,50912,0
6-Dec-19,8.24,8.36,8.14,8.35,47408,0
13-Dec-19,8.36,8.79,8.31,8.56,75520,0
20-Dec-19,8.56,8.77,8.46,8.66,111472,1
27-Dec-19,8.66,8.77,8.44,8.71,64589,0
3-Jan-20,8.67,9.18,8.53,9.00,131436,0
10-Jan-20,8.89,9.12,8.82,9.00,107466,0
17-Jan-20,8.96,9.18,8.80,8.84,101973,0
23-Jan-20,8.81,8.81,8.05,8.11,92739,-1
7-Feb-20,7.30,7.30,6.58,7.22,160592,0
14-Feb-20,7.17,7.50,7.03,7.32,113702,0
21-Feb-20,7.31,8.04,7.31,7.82,149814,0
28-Feb-20,7.77,7.77,7.20,7.21,134193,0
6-Mar-20,7.23,7.94,7.23,7.89,120903,0
13-Mar-20,7.79,8.43,7.48,8.39,224046,1
20-Mar-20,8.35,9.32,7.84,8.67,622976,0
27-Mar-20,8.19,8.38,7.47,7.65,227919,-1
3-Apr-20,7.53,7.53,7.04,7.22,103937,0
10-Apr-20,7.32,7.75,7.19,7.37,108977,0
17-Apr-20,7.41,8.78,7.38,8.48,519299,1
24-Apr-20,8.50,9.23,7.30,7.38,596812,-1
30-Apr-20,7.36,7.47,6.87,7.28,220032,0
8-May-20,7.10,7.31,7.04,7.24,121449,0
15-May-20,7.25,7.31,7.05,7.13,111393,0
22-May-20,7.18,7.42,7.14,7.31,120232,0
29-May-20,7.29,7.38,7.21,7.31,74108,0
5-Jun-20,7.33,8.09,7.30,7.62,259766,1
12-Jun-20,7.61,7.62,7.21,7.34,112574,-1
19-Jun-20,7.24,7.43,7.21,7.38,90258,0
24-Jun-20,7.40,7.47,7.22,7.23,40112,0
3-Jul-20,7.22,7.43,7.10,7.39,79655,0
10-Jul-20,7.44,7.95,7.41,7.77,216173,1
17-Jul-20,7.78,8.67,7.50,7.87,499481,0
24-Jul-20,7.87,7.97,7.35,7.50,210333,-1
31-Jul-20,7.54,7.73,7.31,7.64,96388,0
7-Aug-20,7.69,8.07,7.67,7.95,167947,0
14-Aug-20,7.89,8.58,7.83,8.34,233559,1
21-Aug-20,8.33,8.76,8.30,8.60,188390,0
28-Aug-20,8.62,9.07,8.24,8.57,269708,0
4-Sep-20,8.59,8.62,8.03,8.31,83339,0
11-Sep-20,8.30,8.48,7.64,7.99,152085,-1
18-Sep-20,8.01,8.35,7.92,8.32,109598,0
25-Sep-20,8.31,8.37,7.51,7.58,87750,0
30-Sep-20,7.58,7.64,7.29,7.35,40725,0
9-Oct-20,7.50,7.52,7.40,7.44,15845,0
16-Oct-20,7.44,7.67,7.27,7.32,78125,0
23-Oct-20,7.36,7.50,7.13,7.16,111707,0
30-Oct-20,7.27,7.54,7.15,7.17,146473,0
6-Nov-20,7.17,7.45,7.17,7.33,88304,0
13-Nov-20,7.33,7.70,7.33,7.50,92929,0
19-Nov-20,7.56,7.73,7.46,7.63,66572,0
