Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,39.99,59.17,39.94,45.07,521845,0
15-Jan-16,41.78,45.10,37.51,38.42,530524,0
22-Jan-16,36.44,43.94,33.70,36.80,462697,0
29-Jan-16,37.63,37.96,28.79,30.47,242463,0
5-Feb-16,30.31,35.05,29.65,33.01,233036,0
19-Feb-16,31.01,37.20,30.56,35.18,186783,0
26-Feb-16,35.85,36.62,27.41,27.84,195508,0
4-Mar-16,27.03,28.45,23.85,24.63,178375,0
11-Mar-16,25.52,28.26,22.96,26.53,191432,0
18-Mar-16,27.21,30.58,26.51,30.58,175367,0
25-Mar-16,32.06,36.19,31.01,32.36,193251,0
31-Mar-16,32.44,34.37,29.90,32.96,107640,0
8-Apr-16,34.82,36.24,32.16,32.67,135795,0
15-Apr-16,32.87,35.93,31.53,34.32,155385,0
22-Apr-16,33.54,33.56,27.72,29.00,146780,0
29-Apr-16,29.02,30.04,27.95,29.24,85835,0
6-May-16,29.29,34.37,28.89,32.40,131334,0
13-May-16,32.12,35.17,27.22,28.87,224609,0
20-May-16,28.62,29.83,26.67,28.65,104675,0
27-May-16,28.89,34.15,28.76,32.96,198760,0
3-Jun-16,32.35,42.85,31.46,41.08,270288,1
8-Jun-16,40.75,44.35,38.64,39.91,337610,0
17-Jun-16,37.95,37.95,33.69,36.93,501963,-1
24-Jun-16,36.95,38.96,32.69,34.73,421438,0
27-Jun-16,34.38,37.03,33.93,36.60,72296,0
8-Jul-16,38.64,39.58,37.03,37.35,129045,0
15-Jul-16,36.76,37.03,33.98,35.80,269459,0
22-Jul-16,35.67,36.64,34.01,34.80,239823,0
29-Jul-16,34.82,35.57,30.71,32.11,193236,0
5-Aug-16,31.78,33.83,30.75,32.72,158138,0
12-Aug-16,32.71,32.98,30.72,31.89,110070,0
19-Aug-16,32.00,36.91,31.36,35.36,378582,0
26-Aug-16,34.84,35.08,32.71,33.94,168259,0
2-Sep-16,33.61,34.85,32.68,32.71,127701,0
9-Sep-16,32.72,35.07,32.20,32.63,141802,0
14-Sep-16,32.06,32.06,31.11,31.29,51803,0
23-Sep-16,31.40,34.08,31.40,33.61,120603,0
30-Sep-16,33.16,34.13,32.69,33.63,168624,0
14-Oct-16,33.98,35.65,33.78,34.69,159119,0
21-Oct-16,34.78,36.63,33.60,35.47,187303,0
28-Oct-16,35.37,36.53,34.48,34.50,153301,0
4-Nov-16,34.58,39.58,33.90,38.13,320109,1
11-Nov-16,37.67,41.60,36.82,41.03,326534,0
