Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,10.49,10.55,7.34,7.87,319185,0
15-Jan-16,7.56,7.89,6.25,6.67,343823,0
22-Jan-16,6.50,7.28,6.34,6.87,279182,0
29-Jan-16,6.96,7.40,6.37,6.81,270115,0
5-Feb-16,6.89,7.62,6.63,7.42,216862,0
19-Feb-16,7.13,7.83,7.06,7.82,242152,0
26-Feb-16,7.91,8.08,6.75,6.93,239911,0
4-Mar-16,6.93,7.14,6.33,6.81,181770,0
11-Mar-16,6.86,7.06,6.60,6.78,135549,0
18-Mar-16,6.88,7.49,6.75,7.39,242982,0
25-Mar-16,7.44,8.21,7.34,7.81,337551,0
1-Apr-16,7.93,8.09,7.60,7.93,176194,0
8-Apr-16,7.93,8.42,7.93,8.12,316022,0
15-Apr-16,8.21,9.68,8.19,9.32,380747,0
22-Apr-16,9.24,9.24,8.37,8.67,229172,0
29-Apr-16,8.68,9.24,8.51,9.14,185670,0
6-May-16,9.14,9.77,9.12,9.27,228461,0
3-Jun-16,8.79,10.37,8.77,10.02,372909,0
8-Jun-16,10.00,10.60,9.81,10.44,275426,1
17-Jun-16,10.18,10.19,9.06,9.96,317323,-1
24-Jun-16,9.57,10.05,8.97,9.52,311695,0
1-Jul-16,9.65,11.17,9.62,10.81,590820,1
8-Jul-16,10.77,12.28,10.56,12.14,373933,0
15-Jul-16,12.14,13.35,11.34,12.65,392503,0
22-Jul-16,12.80,14.12,12.34,12.87,567516,0
29-Jul-16,12.64,14.50,12.44,12.99,476774,0
5-Aug-16,12.95,13.43,12.00,13.23,204973,0
12-Aug-16,13.12,13.36,12.18,12.58,158798,0
19-Aug-16,12.87,14.30,12.42,13.99,288843,0
26-Aug-16,13.97,15.78,13.76,15.55,339134,0
2-Sep-16,15.75,16.62,15.00,15.30,286125,0
9-Sep-16,15.62,16.90,15.30,16.75,244536,0
14-Sep-16,16.25,17.03,15.75,16.06,117146,0
23-Sep-16,16.10,18.67,16.10,18.12,339504,0
30-Sep-16,18.08,18.38,17.15,18.12,137129,0
14-Oct-16,18.43,18.61,16.87,17.86,154561,0
21-Oct-16,17.68,17.91,16.83,17.48,82988,0
28-Oct-16,17.82,19.46,17.82,19.28,200490,0
4-Nov-16,19.28,19.99,18.62,19.93,113012,0
11-Nov-16,19.79,20.09,19.14,19.74,93768,0
18-Nov-16,19.55,21.24,19.14,21.15,134153,0
25-Nov-16,21.15,23.24,20.68,22.12,237144,0
2-Dec-16,21.87,22.68,21.07,21.81,189797,0
9-Dec-16,21.81,25.79,21.37,25.03,236137,0
16-Dec-16,25.03,28.25,24.42,27.86,218227,0
23-Dec-16,27.75,28.39,25.67,26.97,123708,0
30-Dec-16,27.37,27.37,25.12,26.34,121363,0
6-Jan-17,26.24,26.71,23.75,24.68,133867,0
13-Jan-17,24.64,25.06,21.99,21.99,139920,0
20-Jan-17,21.87,23.87,19.81,22.99,43869,0
26-Jan-17,22.89,24.99,22.62,24.74,94913,0
3-Feb-17,24.79,24.97,24.04,24.83,10668,0
10-Feb-17,24.84,24.94,23.81,24.76,54682,0
17-Feb-17,24.90,24.90,23.06,23.81,71960,0
24-Feb-17,23.84,24.37,23.19,23.19,63631,0
3-Mar-17,23.11,23.74,20.62,22.42,177430,-1
10-Mar-17,22.05,23.49,22.05,23.01,64783,0
17-Mar-17,22.90,24.05,21.87,22.62,72428,0
24-Mar-17,23.24,23.41,22.21,23.26,79195,0
31-Mar-17,23.26,23.57,22.31,22.68,44603,0
7-Apr-17,22.49,22.62,21.44,22.06,43091,0
14-Apr-17,22.11,23.31,20.80,23.12,67591,0
21-Apr-17,23.04,23.34,21.74,23.11,82034,0
