Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,6.00,6.01,5.18,5.39,1328891,0
15-Jan-16,5.35,5.41,4.71,4.73,1237542,0
22-Jan-16,4.65,5.18,4.62,4.89,1443629,0
29-Jan-16,4.92,4.97,4.14,4.32,1260441,0
5-Feb-16,4.35,4.43,4.23,4.35,775464,0
19-Feb-16,4.23,4.66,4.19,4.48,1196053,0
26-Feb-16,4.53,4.65,4.20,4.38,1411710,0
4-Mar-16,4.35,4.91,4.14,4.83,2203225,0
11-Mar-16,4.73,4.81,4.55,4.68,1574748,0
18-Mar-16,4.72,4.81,4.62,4.75,2293559,0
25-Mar-16,4.76,4.82,4.66,4.72,1680982,0
1-Apr-16,4.72,5.16,4.60,5.02,3268765,0
8-Apr-16,4.97,5.02,4.77,4.82,1727782,0
15-Apr-16,4.84,4.97,4.81,4.86,1384247,0
22-Apr-16,4.85,4.85,4.53,4.64,1070915,0
29-Apr-16,4.62,4.63,4.51,4.54,505661,0
6-May-16,4.55,4.70,4.52,4.57,769871,0
13-May-16,4.56,4.75,4.41,4.61,1181354,0
20-May-16,4.59,4.79,4.55,4.71,1178711,1
27-May-16,4.71,4.79,4.63,4.69,570235,0
3-Jun-16,4.70,4.87,4.64,4.82,857046,0
8-Jun-16,4.82,4.82,4.75,4.76,320258,0
17-Jun-16,4.73,4.73,4.54,4.65,651876,-1
24-Jun-16,4.68,4.69,4.54,4.60,441420,0
1-Jul-16,4.59,4.73,4.57,4.72,520716,0
8-Jul-16,4.72,4.91,4.70,4.85,809928,0
15-Jul-16,4.84,5.05,4.77,4.96,1230903,1
22-Jul-16,4.94,5.03,4.84,4.97,654581,0
29-Jul-16,4.98,5.42,4.97,5.08,2091801,0
5-Aug-16,5.10,5.31,5.04,5.12,1332346,0
12-Aug-16,5.09,5.11,4.94,5.00,1173945,0
19-Aug-16,4.99,5.17,4.97,5.01,2240084,0
26-Aug-16,4.98,4.99,4.90,4.93,807906,0
2-Sep-16,4.92,4.97,4.88,4.96,743326,0
9-Sep-16,4.96,5.06,4.92,5.01,946035,0
14-Sep-16,5.10,5.23,4.98,5.02,2218347,0
23-Sep-16,5.02,5.04,4.98,5.00,664219,0
30-Sep-16,5.03,5.05,4.85,4.87,623532,0
14-Oct-16,4.89,4.96,4.89,4.93,559810,0
21-Oct-16,4.94,5.01,4.88,4.97,709863,0
28-Oct-16,4.99,5.05,4.92,4.93,1086955,-1
4-Nov-16,4.93,4.97,4.88,4.89,664887,0
11-Nov-16,4.89,4.97,4.84,4.97,883517,0
18-Nov-16,4.97,5.09,4.95,5.00,1779460,1
25-Nov-16,5.00,5.14,4.99,5.04,1732126,0
2-Dec-16,5.04,5.20,5.03,5.09,1974901,0
9-Dec-16,5.01,5.08,4.93,4.97,918278,0
16-Dec-16,4.95,4.96,4.78,4.85,930070,-1
23-Dec-16,4.86,4.94,4.80,4.87,658014,0
30-Dec-16,4.85,4.89,4.80,4.87,524855,0
6-Jan-17,4.87,5.10,4.86,4.97,836666,0
13-Jan-17,4.97,5.10,4.93,5.03,919668,0
20-Jan-17,5.05,5.14,4.92,5.11,1366818,1
26-Jan-17,5.11,5.14,5.06,5.08,572789,0
3-Feb-17,5.09,5.11,5.04,5.05,73122,0
10-Feb-17,5.08,5.17,5.06,5.13,1309584,0
17-Feb-17,5.13,6.03,5.10,5.71,5385923,0
24-Feb-17,5.71,5.87,5.57,5.80,3212832,0
3-Mar-17,5.79,5.79,5.51,5.56,1507666,0
10-Mar-17,5.53,5.62,5.36,5.37,1318480,0
17-Mar-17,5.36,5.43,5.28,5.30,1351670,0
24-Mar-17,5.32,5.63,5.28,5.57,1718140,0
31-Mar-17,5.62,5.98,5.55,5.61,3674720,0
7-Apr-17,5.61,5.85,5.56,5.71,1406014,0
14-Apr-17,5.71,6.02,5.62,5.72,2878510,0
21-Apr-17,5.71,5.78,5.55,5.76,1253150,0
28-Apr-17,5.73,5.87,5.56,5.75,1356448,0
5-May-17,5.75,5.76,5.45,5.59,907039,0
12-May-17,5.56,5.75,5.42,5.67,1191275,0
19-May-17,5.66,5.84,5.63,5.79,956167,0
26-May-17,5.74,5.92,5.69,5.91,1259196,0
2-Jun-17,5.91,6.11,5.90,5.94,985591,0
7-Jun-17,5.95,5.97,5.82,5.89,783531,0
16-Jun-17,5.87,5.94,5.75,5.82,807262,0
