Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,20.91,21.17,16.77,17.54,355016,0
15-Jan-16,17.19,17.72,15.19,15.80,355997,0
22-Jan-16,15.47,17.06,15.41,16.44,251139,0
29-Jan-16,16.70,17.07,14.97,15.93,290867,0
5-Feb-16,15.93,16.88,15.78,16.50,176028,0
19-Feb-16,15.99,17.25,15.99,17.01,192053,0
26-Feb-16,17.97,18.60,16.89,17.28,358479,0
4-Mar-16,17.17,17.46,15.56,16.73,292369,0
11-Mar-16,16.94,17.40,16.43,16.87,139690,0
18-Mar-16,17.13,18.46,17.05,18.18,216611,0
25-Mar-16,18.25,18.36,17.94,18.09,265050,0
1-Apr-16,18.17,18.67,17.41,18.39,249803,0
8-Apr-16,18.39,19.08,18.17,18.47,173137,0
15-Apr-16,18.61,19.18,18.43,18.85,186470,0
22-Apr-16,18.87,18.87,17.49,17.87,148438,0
29-Apr-16,17.74,18.58,17.56,17.80,146232,0
6-May-16,17.75,18.33,17.41,17.42,117921,0
13-May-16,17.40,17.40,16.43,16.62,118443,0
20-May-16,16.58,16.99,16.05,16.43,106058,0
27-May-16,16.53,16.75,16.11,16.40,89428,0
3-Jun-16,16.29,17.36,16.10,17.34,169168,0
8-Jun-16,17.40,17.51,17.22,17.25,90948,0
17-Jun-16,17.08,17.59,15.86,17.18,218792,0
24-Jun-16,17.06,17.33,16.36,16.58,183764,0
1-Jul-16,16.47,17.34,16.43,17.16,189686,0
8-Jul-16,17.15,17.69,17.00,17.54,271288,1
15-Jul-16,17.52,17.93,17.19,17.65,270670,0
22-Jul-16,17.71,18.13,17.38,17.99,270336,0
29-Jul-16,17.90,18.21,16.92,16.97,336263,-1
5-Aug-16,16.86,16.91,16.59,16.74,145445,0
12-Aug-16,16.74,16.98,16.27,16.52,183377,0
19-Aug-16,16.55,16.93,16.46,16.70,271604,0
26-Aug-16,16.70,17.49,16.54,17.47,354413,0
2-Sep-16,17.36,17.57,17.00,17.15,215114,0
9-Sep-16,17.18,17.37,17.03,17.28,156900,0
14-Sep-16,16.96,17.05,16.62,16.64,75692,0
23-Sep-16,16.62,17.16,16.62,16.96,128238,0
30-Sep-16,16.96,17.58,16.79,17.36,244427,0
14-Oct-16,17.45,17.87,17.29,17.64,213044,1
21-Oct-16,17.60,18.59,17.40,18.05,276517,0
28-Oct-16,18.07,19.13,18.00,18.34,415756,0
4-Nov-16,18.23,18.39,17.90,18.04,205640,0
11-Nov-16,18.13,18.88,17.95,18.60,243283,0
18-Nov-16,18.59,18.70,18.17,18.32,189935,0
25-Nov-16,18.42,18.71,17.67,18.00,293467,-1
2-Dec-16,18.12,18.57,17.97,18.11,214431,0
9-Dec-16,18.03,18.39,17.56,17.70,208783,0
16-Dec-16,17.73,17.79,17.17,17.59,135844,0
23-Dec-16,17.59,17.72,16.96,17.60,118928,0
30-Dec-16,17.59,18.11,17.45,17.97,153681,0
6-Jan-17,17.95,18.35,17.87,18.08,150161,0
13-Jan-17,18.08,18.56,17.96,18.40,146692,0
20-Jan-17,18.37,18.52,16.96,17.91,150739,0
26-Jan-17,17.95,18.26,17.87,18.22,95335,0
3-Feb-17,18.21,18.32,18.04,18.25,12863,0
10-Feb-17,18.28,18.62,18.07,18.49,124040,0
17-Feb-17,18.44,19.52,18.44,19.13,219917,1
24-Feb-17,19.12,20.07,19.09,19.69,189679,0
3-Mar-17,19.69,19.95,19.34,19.94,120248,0
10-Mar-17,19.97,21.55,19.94,21.39,292014,0
17-Mar-17,21.38,22.48,21.26,21.57,223040,0
24-Mar-17,21.57,22.26,21.50,21.87,147426,0
31-Mar-17,21.99,22.04,20.36,20.56,167423,0
7-Apr-17,20.56,21.34,20.52,21.19,68157,0
14-Apr-17,21.30,21.94,20.21,21.70,109847,0
21-Apr-17,21.74,21.79,19.80,20.13,128257,0
27-Apr-17,20.13,20.64,19.62,20.19,77910,0
29-Sep-17,20.19,20.19,16.93,17.16,427168,-1
13-Oct-17,17.27,17.82,17.07,17.31,179850,0
20-Oct-17,17.31,17.42,16.89,17.20,120056,0
27-Oct-17,17.25,17.45,16.99,17.03,76755,0
3-Nov-17,16.98,17.07,15.78,15.92,115186,0
10-Nov-17,16.03,16.49,15.87,16.42,82475,0
17-Nov-17,16.32,17.23,15.82,16.55,130743,0
24-Nov-17,16.40,17.48,15.97,16.89,106421,0
1-Dec-17,16.89,17.27,16.55,17.25,68170,0
8-Dec-17,17.23,17.23,15.51,16.18,88850,0
15-Dec-17,16.14,16.54,16.02,16.44,49654,0
20-Dec-17,16.43,17.24,16.30,16.86,57618,0
29-Dec-17,15.96,16.00,14.94,15.25,165901,0
5-Jan-18,15.26,15.56,15.11,15.23,106898,0
12-Jan-18,15.26,15.37,15.00,15.13,90883,0
19-Jan-18,15.13,15.65,15.02,15.31,139541,0
26-Jan-18,15.24,15.56,15.24,15.50,80184,0
2-Feb-18,15.50,16.02,15.47,15.81,126995,1
9-Feb-18,15.74,17.45,15.70,16.22,162804,0
14-Feb-18,16.47,16.93,16.17,16.44,70561,0
23-Feb-18,16.42,17.24,16.37,17.21,46652,0
2-Mar-18,17.21,17.70,17.00,17.14,115267,0
9-Mar-18,17.13,17.83,17.05,17.38,70049,0
16-Mar-18,17.52,18.07,17.09,17.12,82424,0
23-Mar-18,17.09,17.09,15.97,16.42,97829,-1
30-Mar-18,16.42,17.57,16.38,17.01,96892,0
4-Apr-18,16.98,17.32,16.67,16.88,26951,0
13-Apr-18,16.77,17.15,16.52,17.02,38314,0
20-Apr-18,17.02,17.61,16.78,17.09,66719,0
27-Apr-18,16.98,17.75,16.98,17.71,112026,1
4-May-18,17.77,19.65,17.60,19.50,152750,0
11-May-18,19.35,21.15,19.10,21.01,320285,0
18-May-18,21.01,23.46,20.64,22.80,325462,0
25-May-18,22.96,24.93,22.47,23.84,268906,0
1-Jun-18,23.74,25.21,21.50,23.29,377688,0
8-Jun-18,23.45,25.74,22.96,25.40,264683,0
15-Jun-18,25.39,26.01,22.93,23.36,232471,-1
22-Jun-18,23.35,24.12,22.26,23.26,206896,0
29-Jun-18,23.56,23.76,20.97,22.10,307353,0
6-Jul-18,21.90,23.08,20.00,20.86,345825,0
13-Jul-18,21.00,22.00,20.20,21.86,421349,0
20-Jul-18,21.80,22.52,19.60,20.29,478200,0
27-Jul-18,19.55,19.75,18.45,19.20,314532,0
3-Aug-18,19.36,19.43,17.30,17.59,330342,0
10-Aug-18,17.59,17.92,16.69,17.70,258390,0
17-Aug-18,17.40,18.15,16.74,16.76,186556,0
24-Aug-18,16.58,18.37,16.40,17.38,222359,0
31-Aug-18,17.49,18.23,17.17,17.17,249540,0
7-Sep-18,17.17,18.68,17.12,17.85,265713,0
14-Sep-18,17.85,18.22,17.26,17.38,164745,0
21-Sep-18,17.45,18.14,16.56,17.88,216062,0
28-Sep-18,17.87,19.50,17.76,19.20,378022,1
12-Oct-18,18.90,19.25,17.20,18.06,325387,-1
19-Oct-18,18.04,18.94,17.17,18.38,349095,0
26-Oct-18,18.46,19.20,17.85,18.34,361734,0
2-Nov-18,18.12,18.62,17.48,18.61,254938,0
9-Nov-18,18.61,18.88,18.05,18.07,200224,0
16-Nov-18,18.15,19.40,18.05,19.03,307839,1
23-Nov-18,19.03,19.18,18.28,18.84,199762,0
30-Nov-18,18.84,20.73,18.53,20.24,364062,0
7-Dec-18,20.65,21.66,20.33,20.89,462649,0
14-Dec-18,20.77,23.13,20.68,22.53,388649,0
21-Dec-18,22.32,23.29,21.77,21.99,285385,0
28-Dec-18,22.19,23.96,21.92,23.05,380195,0
4-Jan-19,23.05,23.05,20.11,20.45,207492,-1
11-Jan-19,20.51,20.79,19.75,19.95,211784,0
18-Jan-19,19.98,20.27,19.36,20.27,166042,0
25-Jan-19,20.30,20.87,19.55,20.24,142011,0
1-Feb-19,20.30,20.99,19.67,20.82,176552,0
15-Feb-19,20.78,21.90,20.68,21.79,170817,0
22-Feb-19,21.75,22.95,21.60,22.88,199922,0
1-Mar-19,22.60,24.01,22.53,22.98,289692,1
8-Mar-19,22.97,27.05,22.95,26.00,519503,0
15-Mar-19,26.65,28.35,24.65,25.47,517973,0
22-Mar-19,25.50,26.30,24.80,25.30,325943,0
29-Mar-19,24.90,25.97,24.02,25.91,397144,0
4-Apr-19,28.20,28.28,26.21,26.49,436831,0
12-Apr-19,26.60,27.00,25.22,25.37,389490,-1
19-Apr-19,25.63,25.88,24.56,25.42,289077,0
26-Apr-19,25.54,25.57,24.32,24.77,251456,0
30-Apr-19,24.73,25.42,23.00,23.67,172695,0
10-May-19,22.90,22.90,20.60,21.74,332639,0
17-May-19,21.55,22.38,21.06,21.44,292592,0
24-May-19,21.20,21.58,20.06,20.21,182145,0
31-May-19,20.15,20.82,20.11,20.49,141578,0
6-Jun-19,20.49,20.94,19.74,19.90,158224,0
14-Jun-19,19.94,20.59,19.32,20.22,164223,0
21-Jun-19,20.33,21.50,19.80,21.18,190005,0
28-Jun-19,21.25,21.25,20.44,20.99,158015,0
5-Jul-19,21.36,21.46,20.68,20.91,185659,0
12-Jul-19,20.83,20.83,19.26,19.64,190745,0
19-Jul-19,19.60,20.35,18.18,19.80,204272,0
26-Jul-19,19.70,20.03,19.28,19.80,100366,0
2-Aug-19,19.77,20.28,19.02,19.52,160423,0
9-Aug-19,19.33,19.73,18.55,18.95,129058,0
16-Aug-19,18.95,23.21,18.84,22.28,356816,1
23-Aug-19,22.66,23.00,21.88,22.28,359629,0
30-Aug-19,21.86,23.28,20.70,20.79,514926,-1
6-Sep-19,20.86,21.62,20.59,21.02,255221,0
12-Sep-19,21.17,21.98,20.90,21.53,262921,0
20-Sep-19,21.54,21.60,20.00,21.15,242973,0
27-Sep-19,21.13,21.80,20.21,20.67,205335,0
30-Sep-19,20.71,20.75,18.60,18.60,143645,0
11-Oct-19,17.30,17.73,16.31,17.11,475429,0
18-Oct-19,17.09,17.27,16.38,16.53,339615,0
25-Oct-19,16.42,16.98,16.12,16.65,199151,0
1-Nov-19,16.60,17.08,16.40,16.63,207691,0
8-Nov-19,16.63,16.81,16.00,16.08,220560,0
15-Nov-19,16.05,16.05,15.20,15.20,226843,0
22-Nov-19,15.23,17.84,14.87,16.84,511261,1
29-Nov-19,16.73,18.10,16.55,17.26,387174,0
6-Dec-19,17.25,18.29,16.69,18.27,288482,0
