Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,20.20,20.23,17.32,18.55,100804,0
15-Jan-16,18.19,18.91,17.60,18.04,101008,0
22-Jan-16,17.75,18.55,17.41,18.20,77478,0
29-Jan-16,18.47,18.92,17.37,18.80,111510,0
5-Feb-16,18.92,20.00,18.27,18.47,91717,0
19-Feb-16,18.17,19.91,17.96,19.46,86362,0
26-Feb-16,19.60,20.95,19.16,20.19,128957,0
4-Mar-16,20.07,21.31,19.31,20.33,212760,0
11-Mar-16,20.18,20.87,19.46,20.19,89757,0
18-Mar-16,20.36,21.60,20.36,21.43,108273,0
25-Mar-16,21.44,22.13,20.66,22.13,114317,0
1-Apr-16,22.11,23.06,21.46,22.20,116007,0
8-Apr-16,22.23,22.69,21.62,22.08,80709,0
15-Apr-16,22.22,26.25,22.00,23.74,148082,0
22-Apr-16,23.60,28.20,23.20,28.20,198311,0
29-Apr-16,27.43,27.64,23.43,24.42,327013,0
6-May-16,24.20,24.87,23.06,23.06,176195,0
13-May-16,22.82,25.67,22.19,24.36,244198,0
20-May-16,24.21,24.75,22.85,23.18,118233,0
27-May-16,23.22,25.14,22.55,24.15,104457,0
3-Jun-16,23.76,25.49,23.76,25.20,120208,0
8-Jun-16,25.16,25.87,24.84,25.30,54937,0
17-Jun-16,24.85,26.78,23.73,25.10,170514,0
24-Jun-16,25.06,25.54,24.25,24.88,142140,0
1-Jul-16,24.58,26.02,24.53,25.77,87164,0
8-Jul-16,25.59,27.71,25.55,27.49,122463,0
15-Jul-16,27.28,30.02,26.99,27.97,168684,1
22-Jul-16,27.94,29.71,27.74,28.83,118931,0
29-Jul-16,28.69,31.86,27.37,30.90,132855,0
5-Aug-16,30.79,30.94,28.15,28.46,114711,0
12-Aug-16,28.50,29.17,27.89,28.91,67571,0
19-Aug-16,28.90,30.21,28.38,29.43,64882,0
26-Aug-16,29.21,29.45,27.47,27.81,96341,0
2-Sep-16,27.87,28.24,27.33,27.84,73077,0
9-Sep-16,27.80,28.90,27.73,27.95,82297,0
14-Sep-16,27.51,27.86,27.06,27.27,37789,0
23-Sep-16,27.24,27.81,27.22,27.56,22226,0
30-Sep-16,27.58,28.44,26.99,28.41,33001,0
14-Oct-16,28.54,28.72,27.40,27.54,35869,0
21-Oct-16,27.54,28.46,27.06,27.27,56633,0
28-Oct-16,27.13,27.92,27.00,27.06,41791,-1
4-Nov-16,27.07,27.27,25.59,25.91,58176,0
11-Nov-16,25.70,26.51,25.69,25.80,58026,0
18-Nov-16,25.79,27.01,25.64,26.22,49481,0
25-Nov-16,26.14,27.13,25.97,26.55,54194,0
2-Dec-16,26.56,27.95,25.88,26.14,72106,0
9-Dec-16,26.03,26.38,25.74,25.77,23542,0
16-Dec-16,25.74,25.90,24.04,24.61,49349,0
23-Dec-16,24.64,25.12,23.81,24.74,40278,0
30-Dec-16,24.74,26.11,24.41,25.82,47692,0
6-Jan-17,25.54,25.95,24.78,24.83,31706,0
13-Jan-17,24.83,25.27,24.55,24.84,31987,0
20-Jan-17,24.84,26.24,23.81,26.10,36877,0
26-Jan-17,25.99,26.57,25.26,25.66,16609,0
3-Feb-17,25.66,25.99,24.86,25.14,7841,0
10-Feb-17,25.16,25.84,25.03,25.55,39009,0
17-Feb-17,25.55,27.13,25.06,27.10,142777,1
24-Feb-17,27.09,28.54,26.93,27.68,120535,0
3-Mar-17,27.61,28.09,26.81,27.12,56134,0
10-Mar-17,27.13,29.18,26.93,28.86,108291,0
17-Mar-17,28.83,29.34,28.06,28.74,103653,0
24-Mar-17,28.46,30.35,28.25,29.51,85262,0
31-Mar-17,29.80,30.16,28.01,29.60,108784,0
7-Apr-17,29.43,30.90,29.43,30.61,62726,0
14-Apr-17,30.68,31.05,29.08,30.17,77140,0
21-Apr-17,29.97,33.40,29.72,32.18,131539,0
28-Apr-17,32.09,35.71,31.50,32.89,174876,0
5-May-17,32.55,35.19,32.18,33.27,83293,0
12-May-17,33.27,37.34,31.64,35.96,118059,0
19-May-17,36.32,36.38,33.86,35.49,145699,0
26-May-17,35.49,36.74,33.71,35.29,110573,0
2-Jun-17,35.11,36.48,34.33,36.08,76021,0
9-Jun-17,36.02,39.68,35.75,39.25,158087,0
16-Jun-17,39.25,40.00,37.18,38.10,126470,0
23-Jun-17,37.95,41.30,37.92,40.57,130002,0
30-Jun-17,40.23,41.73,39.61,40.09,111033,0
7-Jul-17,40.16,40.58,37.13,37.75,131062,-1
14-Jul-17,37.73,39.26,36.80,37.60,115322,0
21-Jul-17,37.40,38.58,36.19,37.40,151524,0
28-Jul-17,36.91,37.60,35.12,35.82,95436,0
4-Aug-17,35.74,36.49,34.88,35.06,58707,0
11-Aug-17,35.08,36.13,34.47,34.53,78804,0
18-Aug-17,34.53,35.89,34.53,35.36,76934,0
25-Aug-17,35.36,36.72,35.34,36.62,56550,0
1-Sep-17,36.62,37.15,35.95,36.63,60280,0
8-Sep-17,36.50,36.75,35.16,35.27,51614,0
15-Sep-17,35.22,36.01,34.77,35.87,67845,0
22-Sep-17,35.87,38.63,35.80,37.66,108099,1
29-Sep-17,37.67,38.36,36.72,36.97,116309,0
13-Oct-17,37.07,40.98,37.07,40.12,166591,0
20-Oct-17,40.26,41.01,38.87,39.35,101218,0
27-Oct-17,39.29,41.66,38.96,41.01,127292,0
3-Nov-17,40.95,41.92,38.33,38.55,78013,-1
10-Nov-17,38.54,41.55,38.18,41.04,120517,1
17-Nov-17,40.99,41.24,39.03,40.48,77779,0
24-Nov-17,40.36,43.21,36.43,42.77,155741,0
1-Dec-17,41.80,42.38,38.58,38.71,89576,-1
8-Dec-17,38.84,39.83,37.83,39.26,53799,0
15-Dec-17,39.26,41.00,38.94,39.09,54330,0
22-Dec-17,39.06,41.50,38.60,41.00,56469,0
29-Dec-17,40.95,42.19,39.07,39.43,115533,0
5-Jan-18,39.23,40.48,39.10,40.15,65797,0
12-Jan-18,40.03,40.04,38.10,39.03,128554,0
19-Jan-18,38.73,42.26,38.73,41.07,177098,1
26-Jan-18,40.73,46.87,40.73,44.76,172921,0
2-Feb-18,44.90,44.90,41.27,43.11,136048,0
9-Feb-18,42.77,43.48,38.56,39.42,94739,-1
14-Feb-18,39.40,42.41,39.40,42.17,26370,0
23-Feb-18,42.22,43.29,42.02,42.13,34146,0
2-Mar-18,42.48,44.48,41.58,42.75,85239,0
9-Mar-18,42.57,44.11,41.23,43.98,75527,0
16-Mar-18,43.99,44.40,41.29,41.31,80429,0
23-Mar-18,40.72,41.67,36.38,37.40,108791,0
29-Mar-18,36.68,38.67,35.93,38.17,90328,0
4-Apr-18,40.26,43.93,40.04,42.30,127094,0
13-Apr-18,42.28,45.26,41.82,44.04,94340,1
20-Apr-18,43.47,44.68,42.05,43.20,67007,0
27-Apr-18,41.04,48.98,41.04,47.57,147142,0
4-May-18,48.83,52.25,47.68,49.51,95231,0
11-May-18,49.51,50.22,47.66,48.35,85925,0
18-May-18,48.81,51.22,47.84,49.28,91746,0
25-May-18,49.49,50.88,46.58,47.92,81296,0
1-Jun-18,48.30,54.49,47.12,53.49,98914,0
8-Jun-18,53.46,58.45,52.51,53.80,108550,0
15-Jun-18,53.01,56.44,51.82,52.79,138145,0
22-Jun-18,51.81,53.99,50.38,52.39,98828,0
29-Jun-18,52.51,54.97,47.98,51.02,134889,-1
6-Jul-18,51.52,52.31,47.55,48.07,88446,0
13-Jul-18,48.07,53.37,46.07,52.80,128426,0
20-Jul-18,53.90,53.91,49.16,50.25,93485,0
27-Jul-18,50.98,53.79,50.91,51.62,86142,0
3-Aug-18,51.62,55.00,49.75,50.77,90043,0
10-Aug-18,50.53,53.00,47.80,50.94,74120,0
17-Aug-18,50.92,51.20,47.56,47.56,52055,0
24-Aug-18,47.55,48.75,46.00,47.69,40745,0
31-Aug-18,47.46,51.38,47.34,49.51,46041,0
7-Sep-18,49.54,49.54,46.76,47.36,51405,0
14-Sep-18,47.50,48.34,45.87,47.87,45017,0
21-Sep-18,47.86,50.92,46.40,50.19,55216,0
28-Sep-18,49.80,54.16,49.15,53.48,57712,0
12-Oct-18,52.51,53.43,48.54,49.59,75899,0
19-Oct-18,49.92,50.72,47.17,50.54,61091,0
26-Oct-18,50.37,52.11,47.55,47.70,84740,0
2-Nov-18,47.71,50.80,44.80,49.86,80326,0
9-Nov-18,50.27,51.20,48.55,48.93,45581,0
16-Nov-18,48.95,51.00,48.77,50.72,38936,0
23-Nov-18,50.25,52.50,49.46,51.26,43976,0
30-Nov-18,50.85,54.97,50.57,53.70,42545,0
7-Dec-18,53.99,55.80,53.00,53.81,65601,1
14-Dec-18,53.11,58.02,53.11,55.32,86545,0
21-Dec-18,55.38,55.99,51.68,51.97,95817,-1
28-Dec-18,52.49,55.50,51.72,52.50,132162,0
4-Jan-19,53.00,53.13,47.41,50.07,78705,0
11-Jan-19,50.99,52.30,49.60,50.07,100882,0
18-Jan-19,50.07,51.66,49.12,50.56,80635,0
25-Jan-19,50.36,52.69,49.13,52.51,116129,1
1-Feb-19,52.64,54.50,51.71,52.75,66945,0
15-Feb-19,52.76,56.67,52.76,54.63,70692,0
22-Feb-19,54.62,55.28,52.12,53.50,92166,0
1-Mar-19,54.03,64.56,54.02,64.56,148322,0
8-Mar-19,64.50,67.93,61.50,62.66,123912,0
15-Mar-19,62.75,64.59,61.00,63.84,124614,0
22-Mar-19,63.20,67.39,63.20,64.81,71431,0
29-Mar-19,64.15,75.66,62.65,75.03,114583,0
4-Apr-19,74.83,77.13,71.47,72.53,130578,0
12-Apr-19,72.52,77.08,71.42,72.53,128810,0
19-Apr-19,73.65,82.59,71.10,77.42,76609,0
26-Apr-19,77.95,77.95,64.60,69.12,123698,-1
30-Apr-19,69.90,71.66,67.10,67.77,46547,0
10-May-19,66.03,69.01,62.00,67.79,148039,0
17-May-19,67.00,68.80,63.67,67.51,118311,0
24-May-19,67.05,73.15,66.65,70.03,112034,0
31-May-19,70.03,71.45,67.26,71.15,70995,0
6-Jun-19,70.89,72.72,68.32,68.80,73843,0
14-Jun-19,68.51,73.00,68.51,72.48,76252,0
21-Jun-19,72.48,77.70,71.40,77.19,89838,1
28-Jun-19,76.35,77.95,74.61,75.83,72388,0
5-Jul-19,76.75,78.16,74.18,76.05,79844,0
12-Jul-19,74.71,75.60,72.15,73.69,51943,-1
19-Jul-19,73.84,74.00,67.90,68.01,103818,0
26-Jul-19,68.74,71.30,67.61,70.82,83496,0
2-Aug-19,70.96,71.25,66.61,67.53,81994,0
9-Aug-19,67.33,69.65,63.37,68.98,79255,0
16-Aug-19,68.34,70.28,67.60,69.40,67838,0
23-Aug-19,70.00,70.68,66.84,69.50,89381,1
30-Aug-19,68.45,73.95,66.52,72.28,111826,0
6-Sep-19,72.33,73.55,69.40,70.40,93817,0
12-Sep-19,70.57,72.07,69.70,70.86,50538,0
20-Sep-19,70.99,73.55,70.06,72.40,63468,0
27-Sep-19,72.54,75.36,70.11,72.95,78224,0
30-Sep-19,72.48,72.93,71.39,71.73,11389,0
11-Oct-19,71.08,74.60,71.08,73.31,50041,0
18-Oct-19,74.08,79.30,73.58,77.00,70916,0
25-Oct-19,77.00,78.90,75.09,75.96,54157,0
1-Nov-19,76.11,79.59,73.37,79.21,85439,0
8-Nov-19,79.23,81.60,78.51,79.75,79173,0
15-Nov-19,79.50,79.50,76.32,76.86,55957,0
22-Nov-19,76.72,78.55,73.50,74.43,73505,-1
29-Nov-19,74.41,75.33,70.80,71.80,119085,0
6-Dec-19,71.80,75.34,70.18,75.22,64929,0
13-Dec-19,75.37,76.95,73.90,75.22,40937,0
20-Dec-19,75.10,76.60,74.68,75.65,45553,0
27-Dec-19,75.01,77.30,72.22,76.11,52018,0
3-Jan-20,75.12,78.60,75.00,76.79,47944,0
10-Jan-20,76.50,76.50,73.53,74.05,75901,0
17-Jan-20,73.98,76.36,73.50,74.20,61793,0
23-Jan-20,74.20,74.75,70.41,70.62,62494,0
7-Feb-20,63.56,69.47,63.21,68.83,135157,0
14-Feb-20,68.90,72.30,68.03,70.47,77300,0
21-Feb-20,70.93,72.98,69.14,72.07,95556,0
28-Feb-20,70.71,76.73,70.15,73.45,148282,0
6-Mar-20,72.35,74.60,71.80,72.38,110709,0
13-Mar-20,71.60,73.53,67.53,70.48,97537,0
20-Mar-20,70.48,70.63,63.55,65.60,109563,0
27-Mar-20,64.28,69.00,62.66,68.00,98423,0
3-Apr-20,67.50,71.35,65.53,70.76,60773,0
10-Apr-20,71.12,72.09,69.64,69.79,38885,0
17-Apr-20,69.74,69.77,66.06,68.39,75208,0
24-Apr-20,69.15,69.56,66.81,67.72,52649,0
30-Apr-20,67.75,68.50,64.52,65.88,79676,0
8-May-20,65.50,67.99,63.80,66.54,98729,0
15-May-20,67.40,70.50,67.00,67.00,129031,0
22-May-20,67.00,72.08,66.07,67.80,106056,0
29-May-20,68.02,68.94,66.01,67.70,87084,0
5-Jun-20,67.70,68.71,66.04,67.50,110108,0
12-Jun-20,67.52,70.11,66.18,67.98,97673,1
19-Jun-20,67.80,68.66,66.38,68.38,76892,0
24-Jun-20,68.38,70.90,66.90,69.61,61158,0
3-Jul-20,69.60,79.67,69.01,75.47,141435,0
10-Jul-20,75.48,80.20,75.30,76.73,102273,0
17-Jul-20,76.80,86.17,75.72,78.88,112584,0
24-Jul-20,79.01,88.80,77.18,84.00,111585,0
31-Jul-20,83.99,88.20,83.05,84.81,104915,0
7-Aug-20,84.38,85.88,78.70,81.10,112822,0
13-Aug-20,80.24,83.46,77.34,81.03,66889,0
