Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,7.88,7.89,6.00,6.37,618995,0
15-Jan-16,6.26,6.31,5.30,5.59,483159,0
22-Jan-16,5.49,6.28,5.44,5.82,545854,0
29-Jan-16,5.91,6.02,5.04,5.32,455672,0
5-Feb-16,5.31,6.07,5.11,5.88,417976,0
19-Feb-16,5.64,6.20,5.54,6.03,424634,0
26-Feb-16,6.08,6.27,5.55,5.63,438591,0
4-Mar-16,5.62,6.03,5.18,5.76,384822,0
11-Mar-16,5.82,5.96,5.64,5.74,263974,0
18-Mar-16,5.79,6.46,5.79,6.37,509308,0
25-Mar-16,6.45,6.91,6.32,6.80,687058,0
1-Apr-16,6.83,7.27,6.28,7.18,713648,0
8-Apr-16,7.30,7.67,7.13,7.43,555436,0
15-Apr-16,7.47,7.95,7.47,7.87,631579,0
22-Apr-16,7.84,7.84,6.90,7.09,586458,0
29-Apr-16,7.06,7.64,6.99,7.59,398572,0
6-May-16,7.58,7.95,7.16,7.19,407300,0
13-May-16,7.06,7.13,6.16,6.37,426816,0
20-May-16,6.35,6.82,6.31,6.72,353307,0
27-May-16,6.72,6.82,6.41,6.74,257501,0
3-Jun-16,6.74,7.84,6.56,7.69,746172,1
8-Jun-16,7.70,8.12,7.50,7.96,329240,0
17-Jun-16,7.84,8.14,7.01,7.77,595050,0
24-Jun-16,7.66,8.04,7.05,7.29,479043,-1
1-Jul-16,7.19,7.60,7.15,7.45,342818,0
8-Jul-16,7.39,7.74,7.39,7.69,435966,0
15-Jul-16,7.74,7.89,7.42,7.69,489751,0
22-Jul-16,7.68,7.72,7.45,7.47,361031,0
29-Jul-16,7.44,7.59,6.94,7.16,350036,0
5-Aug-16,7.14,7.26,6.96,7.13,207602,0
12-Aug-16,7.13,7.38,7.10,7.17,167726,0
19-Aug-16,7.19,7.46,7.17,7.36,271768,0
26-Aug-16,7.37,7.48,7.20,7.30,267494,0
2-Sep-16,7.31,7.47,7.21,7.31,250743,0
9-Sep-16,7.30,7.67,7.28,7.58,344822,0
14-Sep-16,7.35,7.44,7.16,7.31,157741,0
23-Sep-16,7.30,7.63,7.28,7.56,267869,0
30-Sep-16,7.57,7.63,7.21,7.60,266341,0
14-Oct-16,7.62,7.94,7.56,7.78,447603,1
21-Oct-16,7.78,7.93,7.58,7.92,407140,0
28-Oct-16,7.92,8.19,7.82,8.07,633868,0
4-Nov-16,8.00,8.03,7.66,7.77,507264,0
11-Nov-16,7.75,8.17,7.70,8.11,561663,0
18-Nov-16,8.15,8.57,8.06,8.18,600893,0
25-Nov-16,8.16,9.69,8.14,9.11,1207316,0
2-Dec-16,9.11,9.11,8.06,8.12,732279,0
9-Dec-16,8.04,8.33,7.99,8.26,317114,0
16-Dec-16,8.19,8.25,7.57,7.96,368360,0
23-Dec-16,7.98,8.25,7.73,7.79,400335,0
30-Dec-16,7.81,8.26,7.64,8.13,344677,0
6-Jan-17,8.19,8.56,8.14,8.35,337504,0
13-Jan-17,8.30,8.83,8.22,8.29,541544,0
20-Jan-17,8.30,8.30,7.51,7.78,290490,0
26-Jan-17,7.74,8.39,7.73,8.36,248424,0
3-Feb-17,8.29,8.43,8.27,8.40,41501,0
10-Feb-17,8.36,8.73,8.25,8.47,313082,0
17-Feb-17,8.44,8.58,8.14,8.40,348150,0
24-Feb-17,8.39,8.67,8.26,8.57,321144,0
3-Mar-17,8.55,8.97,8.33,8.59,444906,0
10-Mar-17,8.55,8.99,8.54,8.64,314294,0
17-Mar-17,8.68,8.70,8.38,8.55,271026,0
24-Mar-17,8.49,8.77,8.34,8.70,375396,0
31-Mar-17,8.73,10.07,8.72,9.41,1586391,0
7-Apr-17,9.43,10.49,9.09,10.01,869969,0
14-Apr-17,9.95,10.25,9.33,9.40,751568,0
21-Apr-17,9.40,9.60,8.61,8.76,513806,0
28-Apr-17,8.84,9.31,8.24,9.26,692771,0
5-May-17,9.23,9.41,8.69,8.72,367300,0
12-May-17,8.61,9.12,8.45,8.93,429780,0
19-May-17,8.93,9.14,8.63,8.70,459597,0
26-May-17,8.69,8.73,8.10,8.13,376122,0
2-Jun-17,8.21,8.29,7.81,8.11,182805,0
9-Jun-17,8.11,8.24,7.93,8.06,258592,0
16-Jun-17,8.07,8.07,7.60,7.93,252107,0
23-Jun-17,7.93,8.06,7.63,7.79,179824,0
30-Jun-17,7.81,7.90,7.67,7.89,196717,0
7-Jul-17,7.89,7.95,7.72,7.86,169085,0
14-Jul-17,7.85,7.85,7.50,7.63,170275,0
21-Jul-17,7.63,7.63,6.87,7.11,248051,-1
28-Jul-17,7.12,7.33,7.07,7.30,157262,0
4-Aug-17,7.30,7.39,7.17,7.25,159209,0
11-Aug-17,7.25,7.35,7.06,7.07,143250,0
18-Aug-17,7.03,7.63,7.03,7.37,279566,0
25-Aug-17,7.39,8.05,7.27,7.68,230752,0
1-Sep-17,7.70,7.92,7.58,7.85,253058,0
