Date,Open,High,Low,Close,Volume,BuySell
8-Nov-19,30.00,40.76,30.00,34.56,33401264,0
15-Nov-19,34.00,34.79,31.12,31.60,18643320,0
22-Nov-19,31.88,31.95,28.66,28.97,9994739,0
29-Nov-19,29.00,29.74,28.12,29.00,5724121,0
6-Dec-19,29.17,29.40,27.50,27.54,6382042,0
13-Dec-19,27.63,30.26,27.55,29.24,11067376,0
20-Dec-19,29.48,34.87,29.22,33.40,15280367,0
27-Dec-19,33.47,34.50,32.33,34.25,8447197,0
3-Jan-20,33.99,38.50,33.99,37.00,6237436,0
10-Jan-20,37.00,37.68,34.91,35.45,5624657,0
17-Jan-20,35.51,42.36,35.30,41.12,7255129,0
23-Jan-20,43.88,46.23,40.10,42.35,5664853,0
7-Feb-20,35.20,44.98,35.20,44.70,7198528,0
14-Feb-20,46.05,47.59,41.00,42.00,5385900,0
21-Feb-20,41.70,50.62,41.31,45.60,11113670,0
28-Feb-20,45.02,47.95,39.12,40.60,6278688,0
6-Mar-20,41.44,44.28,39.21,39.75,4734831,0
13-Mar-20,39.50,39.50,33.01,34.48,4598461,0
20-Mar-20,34.98,35.93,32.53,34.95,3210067,0
27-Mar-20,34.25,37.17,32.89,34.27,3188855,0
3-Apr-20,33.80,33.80,30.33,31.01,3128911,0
10-Apr-20,31.80,32.99,31.35,32.99,2130539,0
17-Apr-20,32.46,35.49,31.80,35.20,2384769,0
24-Apr-20,35.20,37.85,34.67,35.62,2685763,0
30-Apr-20,35.39,38.45,30.24,38.18,2200185,0
8-May-20,36.73,40.41,36.26,39.60,2504237,0
15-May-20,39.22,41.88,39.03,39.92,2513129,0
22-May-20,41.00,47.90,40.53,41.21,7550256,1
29-May-20,41.28,55.74,41.28,55.74,8802695,0
5-Jun-20,55.95,94.44,55.04,83.33,20701764,0
12-Jun-20,80.00,82.94,71.36,77.04,16685591,0
19-Jun-20,75.52,80.20,67.00,72.28,13679986,0
24-Jun-20,72.00,76.80,70.02,75.25,7298372,0
3-Jul-20,74.00,79.64,68.30,69.12,10496341,0
10-Jul-20,70.03,86.60,68.25,83.48,15023877,0
17-Jul-20,81.50,91.50,61.33,67.02,13087202,-1
24-Jul-20,68.33,70.62,61.53,62.20,5822197,0
31-Jul-20,62.28,71.71,61.40,69.59,5022718,0
6-Aug-20,69.00,77.00,69.00,73.17,4842882,0
