Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,21.23,21.78,16.09,17.11,493271,0
15-Jan-16,16.48,18.95,14.74,17.85,660881,0
22-Jan-16,16.97,18.64,15.40,16.25,556081,0
29-Jan-16,16.53,22.28,16.43,19.86,1385919,0
5-Feb-16,19.56,22.08,18.65,19.69,1027231,0
19-Feb-16,18.48,23.28,18.16,21.15,856556,0
26-Feb-16,21.08,23.23,19.79,21.34,1139376,0
4-Mar-16,20.98,21.46,17.28,18.11,803088,0
11-Mar-16,18.49,19.31,17.18,17.42,499447,0
18-Mar-16,17.68,19.78,17.68,19.49,650280,0
25-Mar-16,19.66,20.97,18.73,19.21,687843,0
1-Apr-16,19.46,20.11,18.28,18.72,458831,0
8-Apr-16,18.73,21.21,18.59,19.17,513705,0
15-Apr-16,19.28,20.13,18.78,19.81,437049,0
22-Apr-16,19.78,21.53,18.95,20.30,776527,0
29-Apr-16,20.45,22.20,19.56,20.62,735399,0
6-May-16,20.54,21.85,18.81,18.90,485286,0
13-May-16,17.98,18.01,14.60,15.57,496814,0
20-May-16,15.76,16.48,14.87,15.40,379999,0
27-May-16,15.25,15.73,14.61,15.24,266255,0
3-Jun-16,15.34,16.82,15.34,16.53,517486,0
8-Jun-16,16.54,16.95,16.00,16.11,179233,0
17-Jun-16,15.88,15.88,14.71,15.38,231650,0
24-Jun-16,14.60,15.29,13.97,14.46,305402,0
1-Jul-16,14.29,15.97,14.18,15.22,373240,0
8-Jul-16,15.09,16.19,14.99,15.64,400812,0
15-Jul-16,15.64,16.55,15.19,15.92,350260,0
22-Jul-16,15.91,17.48,15.37,16.52,533108,1
29-Jul-16,16.38,17.76,15.50,16.91,790674,0
5-Aug-16,16.49,16.51,15.02,15.75,485083,-1
12-Aug-16,15.69,16.23,15.39,15.67,282446,0
19-Aug-16,15.67,16.47,15.61,16.26,380033,0
26-Aug-16,16.28,17.28,16.14,16.84,424665,0
2-Sep-16,16.77,17.16,16.24,16.29,265079,0
9-Sep-16,16.33,17.65,16.13,17.32,277355,0
14-Sep-16,16.88,17.25,16.33,16.96,191374,0
23-Sep-16,16.98,18.78,16.88,18.27,567134,1
30-Sep-16,18.18,18.53,17.38,18.38,266168,0
14-Oct-16,18.75,19.66,18.31,18.85,403597,0
21-Oct-16,18.70,19.09,18.22,18.44,251557,0
28-Oct-16,18.47,18.78,18.08,18.19,172919,0
4-Nov-16,18.18,18.38,17.40,17.83,191087,0
11-Nov-16,17.81,20.28,17.51,19.90,450938,0
18-Nov-16,19.71,21.76,19.28,21.11,628075,0
25-Nov-16,20.86,21.74,18.98,19.64,385425,0
2-Dec-16,19.60,20.23,18.87,19.00,177223,0
9-Dec-16,18.61,20.36,18.48,19.87,175355,0
16-Dec-16,19.86,21.35,18.18,20.31,343786,0
23-Dec-16,19.98,21.32,19.33,20.27,374508,0
30-Dec-16,20.08,21.55,19.80,19.96,417866,0
6-Jan-17,20.00,21.15,19.93,20.88,219809,0
13-Jan-17,20.73,21.64,17.96,18.30,381312,-1
20-Jan-17,18.30,18.44,16.47,17.15,209943,0
26-Jan-17,17.06,17.56,17.03,17.53,117929,0
3-Feb-17,17.53,17.53,17.13,17.27,22127,0
10-Feb-17,17.47,18.21,17.29,17.67,193687,0
17-Feb-17,17.76,19.27,17.36,17.82,267106,0
24-Feb-17,17.81,18.12,17.39,17.89,183233,0
3-Mar-17,17.90,18.08,17.31,17.35,131382,0
10-Mar-17,17.46,18.17,17.33,17.43,191983,0
17-Mar-17,17.44,17.54,17.03,17.18,134182,0
24-Mar-17,17.21,17.30,16.39,16.78,124358,0
31-Mar-17,16.88,17.06,15.37,15.56,156791,0
7-Apr-17,15.55,16.98,15.48,16.22,105429,0
14-Apr-17,16.14,16.34,15.39,15.52,149450,0
21-Apr-17,15.20,15.58,13.61,14.12,155126,0
28-Apr-17,14.07,14.11,12.87,13.78,146713,0
5-May-17,13.78,14.99,13.59,13.89,147707,0
12-May-17,13.68,14.13,12.77,13.33,133939,0
19-May-17,13.35,14.07,13.35,13.72,117252,0
26-May-17,13.73,13.79,12.59,12.99,111777,0
2-Jun-17,13.12,13.28,11.67,12.25,62845,0
9-Jun-17,12.24,13.99,12.17,13.99,177652,1
16-Jun-17,13.99,14.78,13.54,13.86,385309,0
23-Jun-17,13.92,14.97,13.76,14.34,330579,0
30-Jun-17,14.39,14.57,13.61,13.84,165965,0
7-Jul-17,13.96,14.92,13.71,14.81,226645,0
14-Jul-17,14.76,14.76,13.95,14.08,249039,0
21-Jul-17,13.92,13.98,12.41,13.11,193985,-1
28-Jul-17,13.24,13.36,12.78,13.27,143365,0
4-Aug-17,13.27,14.18,13.07,13.10,185106,0
11-Aug-17,13.22,13.30,12.71,12.74,93487,0
18-Aug-17,12.68,14.57,12.67,13.73,181050,0
25-Aug-17,13.94,14.19,13.44,13.69,222463,0
1-Sep-17,13.69,17.56,13.59,16.59,645799,1
8-Sep-17,16.13,16.62,15.34,15.56,450407,-1
15-Sep-17,15.49,15.97,15.03,15.31,361255,0
22-Sep-17,15.22,15.86,14.63,14.74,286541,0
29-Sep-17,14.49,14.65,14.01,14.43,131192,0
13-Oct-17,14.59,15.37,14.42,14.65,157344,0
