Date,Open,High,Low,Close,Volume,BuySell
14-Feb-20,80.40,80.40,65.81,66.06,49608240,0
21-Feb-20,64.49,68.87,56.08,58.05,51389472,0
28-Feb-20,57.50,60.30,47.76,47.82,33802984,0
6-Mar-20,48.52,52.44,47.87,50.27,22661766,0
13-Mar-20,49.04,49.76,41.50,42.99,17522024,0
20-Mar-20,43.30,43.58,37.04,39.10,16083958,0
27-Mar-20,37.99,39.68,35.89,37.10,12569311,0
3-Apr-20,36.70,37.40,34.82,35.91,9456679,0
10-Apr-20,36.87,38.88,36.23,38.40,10744213,0
17-Apr-20,37.88,39.48,36.85,39.04,9497970,0
24-Apr-20,39.00,41.00,37.98,40.20,7578338,0
30-Apr-20,40.13,40.99,33.01,37.71,7847200,0
8-May-20,37.05,42.85,36.80,42.22,10324153,0
15-May-20,42.67,45.88,41.18,42.12,14505358,0
22-May-20,42.12,47.78,39.75,47.00,21763992,0
29-May-20,46.76,56.18,45.00,53.08,26444476,0
5-Jun-20,53.25,56.16,50.99,54.81,16573335,0
12-Jun-20,56.82,59.88,48.22,49.63,14430062,0
19-Jun-20,49.60,52.43,48.67,50.77,7116594,0
24-Jun-20,50.32,57.58,50.32,56.20,7215387,0
3-Jul-20,56.00,57.40,52.79,53.21,8389408,0
10-Jul-20,53.30,61.32,52.15,58.92,14803717,1
17-Jul-20,59.25,64.26,49.27,50.69,13603151,-1
24-Jul-20,50.70,55.62,49.30,50.40,7966607,0
31-Jul-20,50.00,57.68,47.47,57.21,6360927,0
7-Aug-20,57.22,60.12,51.16,51.34,7082259,0
14-Aug-20,51.34,52.88,47.80,51.23,5776966,0
21-Aug-20,51.23,73.50,50.56,66.09,22497648,1
28-Aug-20,68.61,72.28,64.44,68.33,13567079,0
4-Sep-20,69.00,75.88,65.60,70.23,11519793,0
11-Sep-20,70.08,73.90,67.25,69.80,7077014,0
18-Sep-20,70.63,77.60,68.45,75.20,7041658,0
25-Sep-20,75.58,76.29,69.83,71.60,3831156,0
