Date,Open,High,Low,Close,Volume,BuySell
27-Oct-17,13.44,21.46,13.44,21.46,102621,0
3-Nov-17,21.25,23.51,20.54,22.42,6185937,0
10-Nov-17,22.18,25.69,21.52,23.99,5688586,0
17-Nov-17,23.86,24.53,20.11,20.25,3263347,0
24-Nov-17,19.67,20.90,18.09,18.36,2621381,0
1-Dec-17,18.30,19.22,17.86,18.48,1841347,0
8-Dec-17,18.29,18.33,16.63,17.12,1587746,0
15-Dec-17,17.05,17.25,16.25,16.98,1431776,0
22-Dec-17,17.02,18.05,16.57,17.41,1600585,0
29-Dec-17,17.35,19.04,17.07,18.08,2175592,0
5-Jan-18,18.11,18.75,17.84,17.87,1466293,0
12-Jan-18,17.77,19.08,17.52,18.63,2336157,0
19-Jan-18,18.26,23.12,17.92,21.51,5126836,0
26-Jan-18,20.95,21.76,20.21,20.31,3290099,0
2-Feb-18,20.21,20.39,15.99,16.46,2501529,0
9-Feb-18,16.13,16.96,14.59,14.98,1916691,0
14-Feb-18,15.25,15.51,14.62,14.78,772911,0
23-Feb-18,14.98,15.30,14.83,15.19,416242,0
2-Mar-18,15.35,16.22,15.18,15.70,1557625,1
9-Mar-18,15.57,16.38,15.57,16.21,1371661,0
16-Mar-18,16.45,16.80,15.02,15.30,1378877,0
23-Mar-18,15.42,16.51,14.29,14.50,1438087,-1
30-Mar-18,14.27,15.23,14.17,15.06,1154510,0
4-Apr-18,14.98,15.44,14.59,14.60,649229,0
13-Apr-18,14.46,15.12,14.36,14.80,935317,0
20-Apr-18,14.66,14.74,13.64,13.66,896957,0
27-Apr-18,13.69,14.11,13.30,13.47,657453,0
4-May-18,13.68,14.12,13.42,13.84,515945,0
11-May-18,13.94,14.12,13.62,13.66,578334,0
18-May-18,13.67,13.84,13.38,13.60,468147,0
25-May-18,13.69,13.90,13.36,13.38,569438,0
1-Jun-18,13.37,13.48,12.22,12.64,669358,0
8-Jun-18,12.62,13.03,12.43,12.54,578153,0
15-Jun-18,12.59,13.28,12.54,12.71,784352,0
22-Jun-18,12.34,12.51,10.52,10.84,591946,0
29-Jun-18,11.02,11.28,10.53,11.10,621504,0
6-Jul-18,11.04,11.07,10.07,10.57,583740,0
13-Jul-18,10.53,11.10,10.18,10.72,652730,0
20-Jul-18,10.75,10.96,10.32,10.80,469669,0
27-Jul-18,10.69,11.77,10.59,11.04,1062299,1
3-Aug-18,11.00,11.16,10.02,10.17,505146,-1
10-Aug-18,10.20,10.42,9.97,10.29,439235,0
17-Aug-18,10.04,10.28,9.83,9.94,386042,0
24-Aug-18,9.90,10.20,9.87,10.10,329705,0
31-Aug-18,10.10,10.24,9.84,9.84,310542,0
7-Sep-18,9.89,9.95,9.65,9.72,269904,0
14-Sep-18,9.72,9.74,9.14,9.28,339636,0
21-Sep-18,9.19,9.42,8.95,9.42,447920,0
28-Sep-18,9.32,9.42,9.02,9.07,258986,0
12-Oct-18,8.97,8.97,7.02,7.24,445274,0
19-Oct-18,7.23,7.33,6.43,6.93,484763,0
26-Oct-18,6.95,8.30,6.91,7.38,3847569,0
2-Nov-18,7.30,8.49,6.94,8.48,5799578,0
9-Nov-18,8.34,8.56,7.83,7.85,3660601,0
16-Nov-18,7.87,9.10,7.81,8.77,5202171,1
23-Nov-18,8.70,9.26,7.98,7.98,4308736,-1
30-Nov-18,7.98,8.38,7.52,7.87,2332905,0
7-Dec-18,8.48,8.50,7.92,7.97,2536519,0
14-Dec-18,7.88,8.12,7.63,7.66,1402483,0
21-Dec-18,7.66,7.75,7.34,7.47,1472913,0
28-Dec-18,7.42,7.53,6.95,7.22,1517899,0
4-Jan-19,7.25,8.06,7.13,8.06,2239037,1
11-Jan-19,7.99,8.13,7.68,7.80,2957524,-1
18-Jan-19,7.90,8.15,7.75,7.89,2268871,0
25-Jan-19,7.90,7.99,7.49,7.59,1815284,0
1-Feb-19,7.69,7.75,7.11,7.40,1717500,0
15-Feb-19,7.45,8.68,7.38,8.25,4701150,1
22-Feb-19,8.41,9.92,8.37,9.92,8959359,0
1-Mar-19,10.30,11.66,10.01,10.58,10635057,0
8-Mar-19,10.59,14.99,10.40,14.02,11805837,0
15-Mar-19,14.10,14.85,12.51,12.59,11995810,0
22-Mar-19,12.38,13.66,11.88,12.99,6635175,0
29-Mar-19,12.60,13.19,11.63,13.19,6130084,0
4-Apr-19,13.26,14.30,12.95,13.93,6790192,0
12-Apr-19,14.07,14.13,12.52,12.67,4871116,0
19-Apr-19,12.95,13.09,12.07,12.75,3221690,0
26-Apr-19,13.29,13.40,12.03,12.18,4525745,0
30-Apr-19,12.13,12.21,10.95,11.25,1618197,0
10-May-19,10.51,10.91,9.68,10.91,4658368,0
17-May-19,10.64,10.73,9.94,10.09,4525037,0
24-May-19,10.00,10.55,9.93,10.27,3093009,0
31-May-19,10.29,10.75,10.10,10.28,3250903,0
6-Jun-19,10.39,10.62,10.12,10.25,1945117,0
