Date,Open,High,Low,Close,Volume,BuySell
14-Feb-20,41.90,77.28,41.58,46.19,67313368,0
21-Feb-20,46.18,52.30,43.56,43.62,47448252,0
28-Feb-20,42.70,46.77,37.42,37.64,31464780,0
6-Mar-20,37.41,42.05,37.41,40.08,21867684,0
13-Mar-20,39.12,39.52,32.57,34.00,15406424,0
20-Mar-20,34.30,34.98,30.39,32.47,12276913,0
27-Mar-20,31.87,33.55,30.45,31.50,9623227,0
3-Apr-20,31.10,31.45,30.01,30.60,6479015,0
10-Apr-20,31.44,33.64,31.16,31.63,7897597,0
17-Apr-20,31.66,32.69,30.69,32.00,6105510,0
24-Apr-20,32.16,34.48,32.10,34.10,11855148,0
30-Apr-20,33.80,34.29,28.00,29.85,9923359,0
8-May-20,29.50,33.00,29.31,32.18,7701377,0
15-May-20,31.75,35.84,31.75,35.36,18056888,0
22-May-20,35.76,36.80,31.28,31.78,14706188,0
29-May-20,31.78,34.42,30.73,34.12,10475397,0
5-Jun-20,34.58,36.90,33.57,35.63,17216352,0
12-Jun-20,35.76,37.19,33.01,33.95,13087978,0
19-Jun-20,34.05,38.98,33.85,35.50,21891348,1
24-Jun-20,35.40,36.09,34.80,35.00,7216455,0
3-Jul-20,35.01,36.28,34.15,36.28,13045905,0
10-Jul-20,36.70,42.97,36.00,39.96,31594982,0
17-Jul-20,40.10,48.29,38.00,39.10,35496552,0
24-Jul-20,39.62,50.30,38.54,45.00,40517748,0
31-Jul-20,44.40,48.00,41.16,46.13,32973308,0
7-Aug-20,46.81,52.86,46.10,47.80,39726612,0
14-Aug-20,47.00,47.23,39.92,41.39,25619718,-1
21-Aug-20,41.45,42.78,39.96,40.99,13591839,0
28-Aug-20,40.99,41.37,35.76,37.60,13700458,0
4-Sep-20,37.90,38.58,35.38,36.05,9207847,0
11-Sep-20,36.17,36.35,32.69,34.18,8393254,0
18-Sep-20,34.86,37.29,34.62,36.54,8326477,0
25-Sep-20,36.51,37.30,33.80,34.00,6308582,0
30-Sep-20,34.28,34.28,33.22,33.54,2308408,0
9-Oct-20,33.86,35.26,33.85,35.10,1190304,0
16-Oct-20,35.15,37.34,35.15,35.78,9105117,0
23-Oct-20,36.10,37.08,34.08,34.19,9140139,0
30-Oct-20,33.88,35.30,32.54,32.55,5422795,0
6-Nov-20,33.00,35.66,31.32,34.88,7633106,0
13-Nov-20,35.44,36.48,34.06,35.00,5384307,0
