Date,Open,High,Low,Close,Volume,BuySell
22-Jan-16,13.23,13.23,9.65,9.65,34106,0
29-Jan-16,8.70,9.25,6.83,7.32,2924169,0
5-Feb-16,7.23,7.23,6.59,6.77,1797897,0
19-Feb-16,6.44,8.79,6.38,8.79,2778533,0
26-Feb-16,8.99,9.67,7.41,7.59,3305284,0
4-Mar-16,7.40,8.20,6.56,7.30,2256991,0
11-Mar-16,7.35,7.80,6.82,6.96,1185565,0
18-Mar-16,7.11,7.86,7.02,7.71,1369298,0
25-Mar-16,7.89,8.49,7.63,7.80,1628920,0
1-Apr-16,7.82,8.05,7.27,7.57,1104447,0
8-Apr-16,7.58,8.36,7.51,8.14,1380392,0
15-Apr-16,8.22,9.30,8.10,8.64,2236295,0
22-Apr-16,8.56,8.85,7.45,7.92,1165102,0
29-Apr-16,7.93,8.15,7.48,7.67,754086,0
6-May-16,7.72,8.43,7.64,7.93,863373,0
13-May-16,7.68,8.00,6.57,6.57,1300589,0
20-May-16,6.30,6.59,5.82,5.96,1346825,0
27-May-16,5.96,6.07,5.60,5.81,768111,0
3-Jun-16,5.76,6.22,5.72,6.13,1324577,0
8-Jun-16,6.16,6.16,5.90,5.95,536928,0
17-Jun-16,5.87,5.89,5.36,5.59,864231,0
24-Jun-16,5.63,5.63,5.20,5.36,640879,0
1-Jul-16,5.30,5.80,5.30,5.69,805994,0
8-Jul-16,5.64,6.16,5.60,5.86,1203648,0
15-Jul-16,5.90,5.97,5.66,5.86,829137,0
22-Jul-16,5.82,6.11,5.71,5.81,767315,0
29-Jul-16,5.81,5.93,5.37,5.41,711959,0
5-Aug-16,5.38,5.39,5.18,5.35,379239,0
12-Aug-16,5.35,5.71,5.29,5.48,539906,0
19-Aug-16,5.49,6.59,5.45,6.15,2158721,1
26-Aug-16,6.23,6.31,5.74,5.94,1110342,-1
2-Sep-16,5.94,5.99,5.72,5.77,670099,0
9-Sep-16,5.75,5.95,5.75,5.84,577903,0
14-Sep-16,5.72,5.73,5.48,5.63,356548,0
23-Sep-16,5.63,5.72,5.59,5.63,341599,0
30-Sep-16,5.63,6.04,5.43,5.83,472399,0
14-Oct-16,5.87,5.97,5.76,5.88,618000,0
21-Oct-16,5.90,6.06,5.80,5.94,717691,0
28-Oct-16,5.91,7.25,5.88,6.62,2977980,1
4-Nov-16,6.55,7.77,6.36,7.39,3224773,0
11-Nov-16,7.35,8.35,7.17,7.98,2713945,0
18-Nov-16,7.98,7.98,7.44,7.51,1560606,0
25-Nov-16,7.58,7.92,6.94,7.12,1217885,0
2-Dec-16,7.13,7.58,6.96,7.11,889304,0
9-Dec-16,7.01,7.27,6.79,7.07,563332,0
16-Dec-16,7.09,7.33,6.37,7.18,840880,0
23-Dec-16,7.10,7.50,7.04,7.07,801138,0
30-Dec-16,7.05,7.33,6.81,7.00,541599,0
6-Jan-17,7.05,7.44,7.02,7.16,634051,0
13-Jan-17,7.16,7.69,7.11,7.61,1062495,0
20-Jan-17,7.55,7.57,6.51,6.67,902605,-1
26-Jan-17,6.68,6.77,5.98,6.11,473378,0
3-Feb-17,6.11,6.11,5.92,6.05,96302,0
10-Feb-17,6.04,6.89,6.03,6.57,741346,0
17-Feb-17,6.56,6.91,6.36,6.69,973982,0
24-Feb-17,6.65,6.76,6.35,6.50,590503,0
3-Mar-17,6.53,6.53,6.06,6.20,465183,0
10-Mar-17,6.19,6.36,6.10,6.22,433586,0
17-Mar-17,6.21,6.36,6.08,6.22,428639,0
24-Mar-17,6.21,6.68,6.18,6.50,675689,0
31-Mar-17,6.49,6.70,6.10,6.25,1075193,0
7-Apr-17,6.18,6.41,6.10,6.13,418693,0
14-Apr-17,6.10,6.10,5.41,5.64,803220,0
21-Apr-17,5.36,5.36,4.84,5.06,467405,0
28-Apr-17,5.01,5.20,4.67,5.05,560540,0
5-May-17,5.03,5.15,4.83,4.84,227847,0
12-May-17,4.83,4.87,3.83,3.98,596911,0
19-May-17,3.94,4.28,3.93,4.17,357046,0
26-May-17,4.17,4.22,3.73,4.00,300126,0
2-Jun-17,4.02,4.08,3.66,3.84,137912,0
9-Jun-17,3.84,4.05,3.84,3.97,197130,0
16-Jun-17,3.95,4.08,3.86,4.06,259177,1
23-Jun-17,4.04,4.16,3.91,3.99,195148,0
30-Jun-17,3.97,4.14,3.86,4.14,313509,0
7-Jul-17,4.14,4.17,4.04,4.08,264061,0
14-Jul-17,4.09,4.19,3.91,4.10,263839,0
21-Jul-17,4.01,4.05,3.82,4.00,250916,-1
28-Jul-17,3.99,4.07,3.94,3.98,193534,0
4-Aug-17,3.98,4.07,3.94,3.97,174334,0
11-Aug-17,3.98,4.02,3.90,3.93,207420,0
18-Aug-17,3.94,4.13,3.90,4.10,313302,0
25-Aug-17,4.12,4.46,4.12,4.32,609749,1
1-Sep-17,4.30,4.36,4.25,4.31,222162,0
8-Sep-17,4.30,4.31,4.20,4.24,223435,0
15-Sep-17,4.27,4.38,4.25,4.27,198963,0
22-Sep-17,4.28,4.28,4.18,4.22,162198,-1
29-Sep-17,4.20,4.26,4.12,4.19,137934,0
13-Oct-17,4.21,4.43,4.21,4.38,236380,1
20-Oct-17,4.36,4.68,4.35,4.51,413016,0
27-Oct-17,4.50,4.75,4.46,4.59,391034,0
30-Oct-17,4.59,4.64,4.36,4.43,82918,0
17-Nov-17,4.31,4.60,4.27,4.38,363628,0
24-Nov-17,4.33,4.37,3.92,4.02,350219,-1
1-Dec-17,4.00,4.22,3.96,4.19,238899,0
8-Dec-17,4.22,4.23,3.97,4.22,191754,0
15-Dec-17,4.21,4.47,4.17,4.30,236936,0
22-Dec-17,4.30,4.40,4.24,4.26,167463,0
29-Dec-17,4.25,4.30,4.09,4.19,174636,0
5-Jan-18,4.20,4.32,4.15,4.30,164051,0
12-Jan-18,4.31,4.34,4.08,4.10,211648,0
19-Jan-18,4.09,4.12,3.94,3.99,152229,0
26-Jan-18,3.99,4.01,3.89,3.94,154579,0
2-Feb-18,3.95,3.95,3.30,3.31,322104,0
9-Feb-18,3.22,3.37,2.99,3.21,266480,0
14-Feb-18,3.21,3.35,3.20,3.35,103202,0
23-Feb-18,3.35,3.42,3.34,3.37,67860,0
2-Mar-18,3.38,3.74,3.37,3.67,219846,0
9-Mar-18,3.67,3.84,3.66,3.74,249951,1
16-Mar-18,3.74,4.03,3.70,4.01,338527,0
23-Mar-18,4.01,4.26,3.96,4.03,379671,0
30-Mar-18,3.85,4.13,3.83,4.11,255481,0
4-Apr-18,4.13,4.13,3.94,4.04,109650,0
13-Apr-18,4.00,4.31,3.99,4.14,269790,0
20-Apr-18,3.93,3.99,3.54,3.80,360108,-1
27-Apr-18,3.80,3.90,3.70,3.80,128128,0
3-May-18,3.80,3.82,3.49,3.65,104605,0
3-Aug-18,3.47,3.47,3.47,3.47,3389,0
10-Aug-18,3.30,3.30,2.96,3.05,240399,0
17-Aug-18,3.01,3.03,2.73,2.81,147185,0
24-Aug-18,2.82,3.05,2.74,2.95,129901,0
31-Aug-18,2.96,3.04,2.88,2.95,132442,0
7-Sep-18,2.97,3.10,2.91,3.00,152237,0
14-Sep-18,2.99,2.99,2.85,2.93,54810,0
21-Sep-18,2.93,2.98,2.86,2.97,53302,0
28-Sep-18,2.97,3.00,2.90,2.93,33732,0
12-Oct-18,2.91,2.93,2.59,2.61,58427,0
19-Oct-18,2.61,2.63,2.14,2.21,137178,0
26-Oct-18,2.28,2.61,2.28,2.52,102806,0
2-Nov-18,2.52,2.66,2.47,2.63,115387,0
9-Nov-18,2.60,2.76,2.56,2.69,136422,0
16-Nov-18,2.69,2.97,2.67,2.79,292607,1
23-Nov-18,2.73,2.99,2.71,2.72,285364,0
30-Nov-18,2.69,2.74,2.58,2.71,94206,0
7-Dec-18,2.85,3.26,2.85,2.95,321183,0
14-Dec-18,2.92,3.22,2.90,3.00,237492,0
21-Dec-18,2.98,3.03,2.92,2.98,100022,0
28-Dec-18,2.96,2.99,2.73,2.78,78863,-1
4-Jan-19,2.78,2.85,2.74,2.85,34550,0
11-Jan-19,2.85,2.99,2.81,2.92,133135,0
18-Jan-19,2.90,2.92,2.81,2.86,67111,0
25-Jan-19,2.84,2.92,2.83,2.83,60152,0
1-Feb-19,2.83,2.87,2.63,2.74,75448,0
15-Feb-19,2.76,2.89,2.74,2.87,50205,0
22-Feb-19,2.85,3.04,2.85,3.02,223809,1
1-Mar-19,2.97,3.35,2.97,3.21,406476,0
8-Mar-19,3.20,3.83,3.17,3.63,481837,0
15-Mar-19,3.62,4.00,3.43,3.48,469202,0
22-Mar-19,3.49,3.89,3.49,3.73,332678,0
29-Mar-19,3.70,3.90,3.36,3.49,314607,0
4-Apr-19,3.58,3.67,3.52,3.60,162167,0
12-Apr-19,3.58,3.70,3.46,3.63,181264,0
19-Apr-19,3.60,3.85,3.56,3.76,260901,0
26-Apr-19,3.73,3.75,3.09,3.13,284765,-1
30-Apr-19,3.04,3.22,3.01,3.22,84170,0
10-May-19,3.20,3.38,3.03,3.11,220011,0
17-May-19,3.07,3.14,2.97,3.03,153392,0
24-May-19,3.00,3.00,2.81,2.89,93136,0
31-May-19,2.88,2.95,2.78,2.84,69079,0
6-Jun-19,2.82,2.83,2.57,2.65,80718,0
14-Jun-19,2.52,2.66,2.39,2.53,203864,0
21-Jun-19,2.54,2.59,2.37,2.59,182983,0
28-Jun-19,2.58,2.68,2.49,2.55,112933,0
5-Jul-19,2.56,2.65,2.52,2.55,97557,0
12-Jul-19,2.54,2.56,2.38,2.56,142546,0
19-Jul-19,2.56,2.63,2.51,2.53,137256,0
26-Jul-19,2.55,2.62,2.45,2.62,85053,0
2-Aug-19,2.60,2.83,2.58,2.68,222044,1
9-Aug-19,2.66,2.68,2.43,2.44,153264,-1
16-Aug-19,2.44,2.52,2.40,2.49,75947,0
23-Aug-19,2.49,2.71,2.49,2.64,184397,0
30-Aug-19,2.57,2.71,2.53,2.56,184747,0
6-Sep-19,2.55,2.73,2.53,2.67,176698,0
12-Sep-19,2.68,2.80,2.65,2.71,156058,1
20-Sep-19,2.69,2.72,2.64,2.69,124438,0
27-Sep-19,2.67,2.70,2.49,2.54,120548,-1
30-Sep-19,2.53,2.57,2.52,2.56,24194,0
11-Oct-19,2.54,2.62,2.52,2.61,90945,0
18-Oct-19,2.63,2.76,2.61,2.69,215756,0
25-Oct-19,2.71,2.74,2.67,2.74,153297,1
1-Nov-19,2.88,3.17,2.84,2.99,596241,0
8-Nov-19,2.99,3.12,2.87,3.12,254769,0
15-Nov-19,3.18,3.28,2.88,3.08,443052,0
22-Nov-19,3.03,3.14,2.96,3.03,188814,0
29-Nov-19,3.03,3.07,2.91,3.00,117535,0
6-Dec-19,2.99,3.10,2.93,3.06,119314,0
13-Dec-19,3.06,3.20,2.99,3.20,105457,0
20-Dec-19,3.30,3.64,3.21,3.64,430910,0
27-Dec-19,3.60,3.94,3.43,3.43,493961,0
3-Jan-20,3.35,3.53,3.26,3.52,247081,0
10-Jan-20,3.48,3.57,3.41,3.46,215168,0
17-Jan-20,3.46,3.58,3.41,3.50,138898,0
23-Jan-20,3.51,3.70,3.31,3.40,233391,-1
7-Feb-20,3.23,3.25,3.06,3.24,270131,0
14-Feb-20,3.21,3.37,3.16,3.27,194212,0
21-Feb-20,3.27,3.46,3.27,3.43,204398,0
28-Feb-20,3.40,3.41,3.18,3.19,224133,0
6-Mar-20,3.17,3.45,3.17,3.41,234229,0
13-Mar-20,3.39,3.39,3.08,3.18,209763,0
20-Mar-20,3.20,3.24,3.03,3.07,184067,0
27-Mar-20,3.03,3.29,2.94,3.24,225399,0
3-Apr-20,3.22,3.31,3.02,3.11,184545,0
10-Apr-20,3.14,3.33,3.13,3.26,201486,0
17-Apr-20,3.20,3.26,3.09,3.14,201866,0
24-Apr-20,3.14,3.18,2.99,3.00,118751,0
30-Apr-20,3.00,3.03,2.81,2.85,107720,0
8-May-20,2.83,2.95,2.83,2.90,50454,0
15-May-20,2.89,2.91,2.64,2.69,140259,0
22-May-20,2.70,2.77,2.50,2.63,163814,0
29-May-20,2.64,2.72,2.58,2.69,88523,0
5-Jun-20,2.69,2.80,2.64,2.79,125381,0
12-Jun-20,2.80,2.81,2.64,2.69,77252,0
19-Jun-20,2.66,2.73,2.63,2.68,104828,0
24-Jun-20,2.68,2.68,2.59,2.65,61374,0
3-Jul-20,2.66,2.86,2.66,2.76,250382,1
10-Jul-20,2.75,2.87,2.74,2.79,318600,0
17-Jul-20,2.78,2.96,2.66,2.70,608041,0
24-Jul-20,2.71,2.74,2.66,2.68,168943,0
31-Jul-20,2.68,2.75,2.65,2.68,118871,0
7-Aug-20,2.69,2.86,2.67,2.78,287306,0
