Date,Open,High,Low,Close,Volume,BuySell
7-Jul-17,16.91,18.45,16.91,18.45,102,0
14-Jul-17,20.30,29.51,20.30,26.10,146526,0
21-Jul-17,24.90,25.02,21.21,21.32,280793,0
28-Jul-17,20.84,21.76,20.45,21.16,196053,0
4-Aug-17,21.13,21.68,20.63,20.64,133730,0
11-Aug-17,20.64,20.94,20.28,20.57,81317,0
18-Aug-17,20.57,23.10,20.47,21.87,191818,0
25-Aug-17,21.77,23.11,21.62,22.81,252904,0
1-Sep-17,23.00,25.96,22.82,25.05,403011,0
8-Sep-17,24.87,24.87,23.09,24.09,169534,0
15-Sep-17,24.25,24.81,23.74,24.30,142412,0
22-Sep-17,24.26,26.71,24.06,25.59,227218,0
29-Sep-17,25.46,28.22,25.10,27.81,219861,0
13-Oct-17,28.03,32.00,27.31,31.82,166153,0
20-Oct-17,31.54,34.83,30.86,33.96,239474,0
27-Oct-17,33.27,33.85,32.25,33.78,120885,0
3-Nov-17,33.61,37.55,33.00,36.04,287742,0
10-Nov-17,36.12,38.76,32.71,36.09,211415,0
17-Nov-17,34.88,35.43,31.00,32.28,136925,0
24-Nov-17,31.99,40.89,31.99,39.44,186223,0
1-Dec-17,38.59,41.24,35.63,38.61,308385,0
8-Dec-17,38.36,45.51,35.55,44.00,284797,1
15-Dec-17,44.08,47.64,40.75,42.18,339068,-1
22-Dec-17,41.24,41.93,38.69,39.58,154078,0
29-Dec-17,39.16,40.68,35.56,40.36,95208,0
5-Jan-18,39.96,43.87,39.96,43.31,120661,0
12-Jan-18,42.67,43.86,36.57,37.19,160043,0
19-Jan-18,36.98,39.02,31.67,38.70,238370,0
26-Jan-18,39.11,40.46,38.33,38.82,127545,0
2-Feb-18,39.10,40.64,30.82,30.82,158162,0
9-Feb-18,27.74,31.59,19.48,20.18,435696,0
14-Feb-18,20.48,21.69,19.35,19.36,146860,0
23-Feb-18,19.52,21.62,19.30,20.76,88487,0
2-Mar-18,21.08,23.55,21.08,21.74,246071,0
9-Mar-18,21.74,26.97,21.63,26.52,286738,0
16-Mar-18,26.65,27.66,22.97,23.58,337629,0
23-Mar-18,23.71,24.75,21.13,21.13,191071,0
30-Mar-18,20.27,24.03,19.56,23.41,157228,0
4-Apr-18,23.42,24.14,22.55,22.91,78270,0
13-Apr-18,22.54,25.80,22.46,24.68,207932,0
20-Apr-18,24.47,24.60,21.19,21.28,128344,0
27-Apr-18,21.27,22.73,21.13,21.70,84685,0
4-May-18,21.70,22.22,21.13,21.60,43763,0
11-May-18,21.72,24.41,21.60,23.34,161772,0
18-May-18,23.58,23.59,22.51,22.83,97773,0
25-May-18,23.11,24.23,22.87,24.09,161447,0
1-Jun-18,24.31,24.69,21.73,23.48,227291,0
8-Jun-18,23.50,25.36,21.13,22.63,337431,0
15-Jun-18,22.60,22.68,18.50,18.98,175434,0
22-Jun-18,18.66,18.66,15.41,16.15,140816,0
29-Jun-18,16.48,17.80,15.60,17.46,166070,0
6-Jul-18,17.40,17.40,14.77,15.48,181816,0
13-Jul-18,14.35,16.80,14.35,16.16,196643,0
20-Jul-18,16.08,17.50,15.63,16.24,174305,0
27-Jul-18,16.24,16.74,14.80,15.17,162007,0
3-Aug-18,15.10,15.25,13.13,13.20,107057,0
10-Aug-18,13.23,13.86,12.61,13.68,102386,0
17-Aug-18,13.51,13.80,12.92,12.92,92175,0
24-Aug-18,12.79,13.57,12.71,13.30,84964,0
31-Aug-18,13.32,14.20,13.12,13.16,122513,0
7-Sep-18,13.02,14.88,12.68,14.27,266998,1
14-Sep-18,14.26,15.96,13.81,15.62,343631,0
21-Sep-18,15.20,15.66,14.51,14.71,263041,0
28-Sep-18,14.62,14.79,13.13,13.45,151311,-1
12-Oct-18,13.30,13.93,11.26,12.17,160484,0
