Date,Open,High,Low,Close,Volume,BuySell
9-Dec-16,6.10,8.05,6.10,8.05,66,0
16-Dec-16,8.86,12.98,8.86,12.98,129,0
23-Dec-16,14.28,20.90,14.28,20.90,368,0
30-Dec-16,22.99,33.66,22.99,33.66,1934,0
6-Jan-17,37.03,49.29,37.03,49.29,3278,0
13-Jan-17,49.27,53.75,44.10,44.82,363943,0
20-Jan-17,44.14,44.33,40.05,43.40,171215,0
26-Jan-17,43.16,44.84,42.46,44.82,80377,0
3-Feb-17,44.88,44.88,43.63,43.73,13997,0
10-Feb-17,44.14,47.20,43.96,44.15,132307,0
17-Feb-17,44.18,48.13,44.18,45.27,121406,0
24-Feb-17,44.92,49.59,41.93,49.59,149352,0
3-Mar-17,49.08,49.08,46.79,48.38,143797,0
10-Mar-17,48.19,52.71,48.01,48.77,143369,0
17-Mar-17,49.16,52.86,48.33,49.93,130770,0
24-Mar-17,49.75,56.15,49.38,54.03,178593,0
31-Mar-17,54.39,55.08,46.09,47.53,136409,0
7-Apr-17,46.95,50.45,46.91,48.51,52438,0
14-Apr-17,46.51,46.51,41.86,42.03,98788,-1
21-Apr-17,40.28,40.30,37.90,39.21,60619,0
28-Apr-17,39.12,41.60,38.03,41.21,47898,0
5-May-17,41.38,41.38,39.00,39.73,39677,0
12-May-17,39.41,40.96,37.94,40.48,51862,0
19-May-17,40.58,42.90,39.20,41.26,46661,0
26-May-17,41.58,41.82,34.49,36.16,48962,0
2-Jun-17,37.34,37.86,31.56,33.23,32666,0
9-Jun-17,33.31,34.74,32.92,34.18,38196,0
16-Jun-17,33.86,35.19,32.04,34.90,47202,0
23-Jun-17,35.06,35.27,33.13,33.98,40239,0
30-Jun-17,34.05,35.93,33.43,35.22,56305,0
7-Jul-17,35.29,37.95,33.75,36.02,62533,0
14-Jul-17,35.66,36.00,32.24,32.24,51942,0
21-Jul-17,31.74,32.16,27.75,28.03,42880,0
28-Jul-17,27.98,30.15,27.07,29.54,38493,0
4-Aug-17,29.37,30.62,28.53,28.68,32674,0
