Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,22.57,23.27,18.14,20.02,167333,0
15-Jan-16,18.49,18.89,13.43,15.63,157888,0
22-Jan-16,15.41,18.27,14.30,15.89,124854,0
29-Jan-16,16.07,16.32,13.02,14.02,92836,0
5-Feb-16,14.02,15.14,12.74,14.56,103099,0
19-Feb-16,13.95,16.35,13.64,15.83,87416,0
26-Feb-16,16.06,16.49,13.25,13.69,98634,0
4-Mar-16,13.36,15.05,12.14,13.37,99693,0
11-Mar-16,13.55,14.59,12.54,13.55,78043,0
18-Mar-16,14.00,15.57,13.42,15.27,107175,0
25-Mar-16,15.47,17.37,15.18,16.42,150993,0
1-Apr-16,16.61,17.04,14.79,16.80,153259,0
8-Apr-16,16.66,17.28,15.57,15.77,121848,0
15-Apr-16,15.93,16.66,15.89,16.28,126320,0
22-Apr-16,16.06,16.23,14.31,15.25,102216,0
29-Apr-16,15.25,15.35,13.91,14.08,86008,0
6-May-16,14.21,14.90,13.82,13.99,82003,0
13-May-16,13.90,13.90,12.59,13.20,53734,0
20-May-16,13.26,13.72,12.76,13.39,61013,0
27-May-16,13.39,14.13,12.49,13.65,102432,0
3-Jun-16,13.67,17.65,13.67,17.00,642249,1
8-Jun-16,17.01,17.40,16.49,17.16,237154,0
17-Jun-16,17.27,18.15,15.45,17.55,489570,0
24-Jun-16,17.64,19.53,16.94,18.96,384713,0
1-Jul-16,18.63,21.44,18.56,19.79,292715,0
8-Jul-16,19.76,21.57,19.26,19.85,255966,0
15-Jul-16,19.79,20.36,18.85,19.32,146301,0
22-Jul-16,19.32,19.32,18.20,18.69,134768,0
29-Jul-16,18.53,19.37,17.01,17.09,139948,0
5-Aug-16,17.25,17.53,16.46,17.13,60919,0
12-Aug-16,17.13,18.50,16.72,17.76,97425,0
19-Aug-16,17.64,18.78,17.58,17.72,130479,0
26-Aug-16,17.73,18.78,16.64,18.78,146366,0
2-Sep-16,18.97,20.85,18.26,18.55,320768,0
9-Sep-16,18.54,19.84,18.25,18.75,174481,0
14-Sep-16,18.17,18.23,17.26,17.70,79740,0
23-Sep-16,17.79,18.15,17.40,17.46,70359,0
30-Sep-16,17.40,17.60,16.75,17.24,66574,0
14-Oct-16,17.29,18.12,17.29,17.67,65849,0
21-Oct-16,17.85,18.59,17.37,17.79,96962,0
28-Oct-16,17.80,18.32,17.58,17.58,77104,0
4-Nov-16,17.62,18.93,17.43,18.44,135134,0
11-Nov-16,18.33,18.52,17.45,17.64,97675,0
18-Nov-16,17.67,18.64,17.60,18.21,112299,0
25-Nov-16,18.30,18.53,17.38,17.77,114113,0
2-Dec-16,17.77,17.86,16.68,16.83,86734,0
9-Dec-16,16.69,16.93,15.72,15.88,96608,-1
16-Dec-16,15.77,15.98,14.44,15.35,112121,0
23-Dec-16,15.42,15.61,14.85,15.43,85665,0
30-Dec-16,15.42,15.92,14.96,15.08,101126,0
6-Jan-17,15.08,17.05,15.08,16.46,146551,0
13-Jan-17,16.39,17.20,15.75,16.25,139447,0
20-Jan-17,16.18,16.18,14.76,16.03,80531,0
26-Jan-17,16.15,16.43,15.64,16.18,46091,0
3-Feb-17,16.28,16.45,16.05,16.21,14525,0
10-Feb-17,16.09,16.67,15.92,16.29,91271,0
17-Feb-17,16.25,16.52,15.56,15.97,76761,0
24-Feb-17,15.86,16.09,15.63,15.79,65420,0
3-Mar-17,15.74,17.38,15.72,16.51,118498,1
10-Mar-17,16.61,16.87,16.19,16.27,99768,0
17-Mar-17,16.27,16.79,16.27,16.55,112339,0
24-Mar-17,16.42,16.52,15.92,16.17,71484,0
31-Mar-17,16.25,16.27,14.90,15.19,77353,-1
7-Apr-17,15.20,15.62,14.96,15.55,42651,0
14-Apr-17,15.56,16.33,15.04,15.37,122720,0
21-Apr-17,15.24,15.54,14.57,15.00,66794,0
28-Apr-17,14.96,14.97,13.83,14.35,45347,0
5-May-17,14.34,14.46,13.90,13.90,27840,0
12-May-17,13.90,14.00,13.37,13.70,34917,0
19-May-17,13.86,14.23,13.52,13.84,36157,0
26-May-17,13.80,13.88,12.61,13.22,32808,0
2-Jun-17,13.24,13.47,11.95,13.06,42083,0
9-Jun-17,13.03,13.62,12.76,13.27,56258,0
16-Jun-17,13.17,13.53,12.54,13.39,76538,0
23-Jun-17,13.20,13.84,12.95,13.53,108665,0
30-Jun-17,13.53,14.14,13.33,13.42,113347,0
7-Jul-17,13.45,13.83,13.34,13.74,83112,1
14-Jul-17,13.88,14.18,13.10,13.26,75996,-1
21-Jul-17,13.24,13.24,10.95,12.04,80017,0
28-Jul-17,12.04,12.53,11.78,12.29,123674,0
4-Aug-17,12.32,12.77,11.67,12.29,133279,0
11-Aug-17,12.22,12.69,11.98,12.17,142586,0
18-Aug-17,12.15,13.78,12.01,13.44,215756,1
25-Aug-17,13.35,13.41,12.64,12.79,124807,-1
1-Sep-17,12.84,13.24,12.84,12.99,114067,0
8-Sep-17,13.01,13.34,12.80,13.09,160113,0
15-Sep-17,13.08,13.16,12.75,12.97,113459,0
22-Sep-17,13.03,13.03,11.94,12.01,118356,0
29-Sep-17,12.04,12.29,11.84,12.29,80410,0
13-Oct-17,12.42,13.34,12.39,12.87,170122,0
20-Oct-17,13.03,13.28,12.16,12.35,155273,0
27-Oct-17,12.34,12.71,12.16,12.42,75302,0
3-Nov-17,12.00,12.31,11.42,11.47,77407,0
10-Nov-17,11.60,12.12,11.37,12.02,70476,0
17-Nov-17,12.02,12.08,10.76,10.76,87210,0
24-Nov-17,10.83,11.29,10.45,10.57,76322,0
1-Dec-17,10.55,10.79,10.47,10.77,49225,0
8-Dec-17,10.77,11.00,10.02,10.38,65924,0
15-Dec-17,10.36,10.73,10.28,10.41,67073,0
22-Dec-17,10.34,11.15,10.25,10.40,105084,0
29-Dec-17,10.42,10.47,10.10,10.20,45561,0
5-Jan-18,10.20,10.76,10.16,10.42,71160,0
12-Jan-18,10.42,10.42,10.08,10.14,60338,0
19-Jan-18,10.15,10.22,9.41,9.55,109748,0
26-Jan-18,9.47,10.11,9.12,9.75,165681,0
2-Feb-18,9.72,10.08,8.75,8.88,124410,0
9-Feb-18,8.86,8.98,7.47,7.73,133161,0
14-Feb-18,7.67,8.31,7.65,8.06,93842,0
23-Feb-18,8.60,8.60,8.12,8.18,42816,0
2-Mar-18,8.22,9.66,8.22,9.23,367167,0
9-Mar-18,9.50,10.14,9.07,9.78,259217,1
16-Mar-18,9.69,10.58,9.69,10.00,364136,0
23-Mar-18,9.96,10.33,9.27,9.75,316362,0
30-Mar-18,9.65,12.03,9.50,11.93,710654,0
4-Apr-18,12.09,13.06,11.51,11.74,271095,0
13-Apr-18,11.50,11.79,10.85,11.02,318460,0
20-Apr-18,11.06,11.76,10.37,11.60,431915,0
27-Apr-18,11.63,11.63,10.38,10.86,296050,0
4-May-18,10.76,11.37,10.36,11.21,132110,0
11-May-18,11.21,11.93,11.10,11.23,195937,0
18-May-18,11.27,11.41,10.39,10.90,180128,0
25-May-18,11.06,11.70,10.71,11.32,282655,0
1-Jun-18,11.25,11.55,10.22,10.29,263232,-1
8-Jun-18,10.29,10.35,9.33,9.59,195751,0
15-Jun-18,9.52,9.65,8.83,8.93,134218,0
22-Jun-18,8.80,8.87,7.91,8.67,123007,0
29-Jun-18,8.72,9.15,8.37,9.04,160635,0
6-Jul-18,9.04,9.32,8.87,9.09,197792,0
13-Jul-18,9.19,9.98,9.18,9.81,169704,0
20-Jul-18,9.79,9.98,9.40,9.59,147255,0
27-Jul-18,9.61,10.49,9.59,10.10,232364,0
3-Aug-18,10.29,10.35,8.82,9.09,166700,0
10-Aug-18,9.14,9.71,9.01,9.68,129704,0
