Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,11.06,11.06,8.56,9.03,141809,0
15-Jan-16,8.82,8.95,7.31,7.62,164388,0
22-Jan-16,7.43,8.44,7.41,8.09,129583,0
29-Jan-16,8.14,8.30,7.08,7.38,105035,0
5-Feb-16,7.41,7.96,7.29,7.80,102380,0
19-Feb-16,7.62,8.34,7.45,8.25,122518,0
26-Feb-16,8.34,8.59,7.39,7.85,167548,0
4-Mar-16,8.44,9.80,7.80,8.82,837776,0
11-Mar-16,8.92,9.32,8.22,8.39,290646,0
18-Mar-16,8.60,9.91,8.48,9.77,357458,0
25-Mar-16,9.65,10.00,9.41,9.59,359903,0
1-Apr-16,9.57,9.96,9.26,9.43,226396,0
8-Apr-16,9.43,10.18,9.34,9.52,221494,0
15-Apr-16,9.56,10.24,9.56,10.11,323469,0
22-Apr-16,9.96,10.23,9.02,9.25,226621,0
29-Apr-16,9.17,9.76,8.95,9.68,160730,0
6-May-16,9.68,10.02,9.33,9.34,138145,0
13-May-16,9.31,9.32,8.23,8.74,142318,0
20-May-16,8.74,8.84,8.25,8.52,102734,0
27-May-16,8.53,8.74,8.26,8.55,79089,0
3-Jun-16,8.49,9.53,8.37,9.45,149639,0
8-Jun-16,9.45,9.52,9.24,9.42,63933,0
17-Jun-16,9.27,9.65,8.60,9.47,133365,0
24-Jun-16,9.40,9.99,9.30,9.79,179437,0
1-Jul-16,9.69,10.09,9.69,9.86,147623,0
8-Jul-16,9.80,10.47,9.72,10.19,212323,0
15-Jul-16,10.22,10.44,9.90,10.23,130088,0
22-Jul-16,10.23,10.90,10.00,10.54,190688,1
29-Jul-16,10.50,11.05,9.79,9.81,270054,-1
5-Aug-16,9.70,10.00,9.35,9.84,89026,0
12-Aug-16,9.87,10.08,9.71,9.82,93318,0
19-Aug-16,9.90,10.55,9.78,10.48,139924,0
26-Aug-16,10.39,10.81,10.15,10.56,150501,1
2-Sep-16,10.55,11.54,10.43,11.14,249810,0
9-Sep-16,11.16,11.76,11.02,11.23,298783,0
14-Sep-16,11.01,11.19,10.73,10.77,84788,0
23-Sep-16,10.81,11.37,10.78,11.19,120311,0
30-Sep-16,11.14,11.22,10.56,11.10,110869,0
14-Oct-16,11.12,11.54,11.11,11.49,120020,0
21-Oct-16,11.49,11.75,11.11,11.49,137307,0
28-Oct-16,11.48,12.03,11.38,11.88,153155,0
4-Nov-16,11.85,12.48,11.82,12.10,223822,0
11-Nov-16,12.03,13.01,12.03,12.80,209683,0
18-Nov-16,12.75,13.12,12.63,12.69,155441,0
25-Nov-16,12.66,13.24,12.30,12.66,183813,0
2-Dec-16,12.66,12.69,11.55,11.55,175681,-1
9-Dec-16,11.45,12.03,11.38,11.93,107690,0
16-Dec-16,11.89,11.94,10.69,11.32,144030,0
23-Dec-16,11.32,12.07,11.29,11.73,151979,0
30-Dec-16,11.55,12.61,11.55,12.51,239397,0
6-Jan-17,12.51,12.66,12.16,12.22,130455,0
13-Jan-17,12.20,12.62,11.35,11.38,170381,0
20-Jan-17,11.38,11.53,10.72,11.37,119332,0
26-Jan-17,11.44,11.80,11.26,11.71,74345,0
3-Feb-17,11.71,11.73,11.50,11.58,12242,0
10-Feb-17,11.53,12.44,11.53,12.23,147728,1
17-Feb-17,12.16,12.36,11.78,12.05,104520,0
24-Feb-17,12.02,12.34,12.02,12.23,109773,0
3-Mar-17,12.30,12.74,11.65,11.93,187534,0
10-Mar-17,11.90,12.34,11.75,11.98,111585,0
17-Mar-17,11.98,12.25,11.73,12.09,126472,0
24-Mar-17,12.09,12.60,11.97,12.22,150106,0
31-Mar-17,12.21,12.51,11.50,11.55,153016,-1
7-Apr-17,11.64,12.11,11.58,11.95,56742,0
14-Apr-17,12.03,12.34,11.71,11.76,131278,0
21-Apr-17,11.71,11.76,10.79,11.00,105729,0
28-Apr-17,11.00,11.00,10.30,10.93,91507,0
5-May-17,10.98,11.25,10.77,10.78,60604,0
12-May-17,10.75,10.98,10.28,10.37,75234,0
19-May-17,10.39,10.91,10.38,10.74,61622,0
26-May-17,10.74,10.86,9.75,10.09,60866,0
2-Jun-17,10.29,10.34,9.47,9.87,28659,0
9-Jun-17,9.87,10.56,9.76,10.29,59398,0
16-Jun-17,10.20,10.76,9.84,10.63,71213,0
23-Jun-17,10.61,11.40,10.48,11.00,143965,1
30-Jun-17,10.89,11.63,10.80,11.62,191230,0
7-Jul-17,11.66,11.97,11.53,11.60,148518,0
14-Jul-17,11.64,11.69,11.06,11.40,106362,0
21-Jul-17,11.30,11.31,10.54,10.98,107761,0
28-Jul-17,10.94,11.89,10.86,11.70,153707,0
4-Aug-17,11.62,12.45,11.51,11.96,268708,0
11-Aug-17,11.90,12.06,11.04,11.16,142896,-1
18-Aug-17,11.15,12.28,11.15,11.89,148024,1
25-Aug-17,11.83,12.16,11.67,12.06,173445,0
1-Sep-17,12.09,12.48,12.09,12.48,211591,0
8-Sep-17,12.57,12.94,12.39,12.84,198002,0
15-Sep-17,12.87,13.40,12.65,13.40,210265,0
22-Sep-17,13.44,13.46,12.57,12.76,159774,0
29-Sep-17,12.71,12.80,12.35,12.61,96266,0
13-Oct-17,12.75,13.35,12.65,13.25,157321,0
20-Oct-17,13.34,13.38,12.47,12.64,195616,-1
27-Oct-17,12.64,13.83,12.52,13.66,289002,1
3-Nov-17,13.66,13.97,13.32,13.64,264581,0
10-Nov-17,13.73,14.34,13.43,13.98,287395,0
17-Nov-17,14.00,14.39,12.37,12.44,323515,-1
24-Nov-17,12.45,12.70,11.68,11.87,199166,0
1-Dec-17,11.89,12.54,11.71,12.35,133071,0
8-Dec-17,12.39,12.59,12.01,12.50,118494,0
15-Dec-17,12.56,12.82,12.44,12.66,82023,0
22-Dec-17,12.65,12.96,12.47,12.73,73073,0
29-Dec-17,12.73,12.77,12.10,12.56,140775,0
5-Jan-18,12.56,13.53,12.55,13.37,157427,0
12-Jan-18,13.38,13.56,13.08,13.17,117732,0
19-Jan-18,13.15,13.78,12.92,13.52,150805,0
26-Jan-18,13.51,13.80,13.40,13.62,146639,0
2-Feb-18,13.54,13.64,11.85,12.16,169036,0
9-Feb-18,12.08,12.56,11.18,11.73,193658,0
14-Feb-18,11.73,12.29,11.68,12.01,58127,0
23-Feb-18,12.10,12.52,12.04,12.50,39496,0
2-Mar-18,12.50,13.10,12.44,12.76,101329,0
9-Mar-18,12.79,12.95,12.44,12.86,80268,0
16-Mar-18,12.92,15.63,12.89,15.31,429977,1
23-Mar-18,15.02,16.39,14.30,14.43,533616,-1
30-Mar-18,14.37,15.43,14.37,15.20,368777,1
4-Apr-18,15.36,15.70,14.61,15.26,193785,0
13-Apr-18,15.11,15.68,14.51,14.88,308786,-1
20-Apr-18,14.76,15.06,13.63,14.21,313337,0
27-Apr-18,14.15,15.05,13.89,14.42,316313,0
4-May-18,14.55,15.38,14.25,15.10,178846,0
11-May-18,15.25,15.86,15.09,15.48,290276,1
18-May-18,15.43,16.56,15.27,16.19,315133,0
25-May-18,16.33,16.89,15.88,16.00,336107,0
1-Jun-18,16.00,17.09,15.53,16.63,331437,0
8-Jun-18,16.69,17.94,15.49,17.23,500269,0
15-Jun-18,17.10,17.20,14.80,16.06,320355,-1
22-Jun-18,15.60,15.86,14.66,15.25,177835,0
29-Jun-18,15.35,15.42,14.35,15.20,176166,0
6-Jul-18,15.21,15.44,13.41,13.85,184423,0
13-Jul-18,13.85,14.94,13.85,14.81,129127,0
20-Jul-18,14.75,15.07,14.21,14.55,149422,0
27-Jul-18,14.90,14.90,14.11,14.30,188215,0
3-Aug-18,14.20,14.33,12.69,12.69,154383,0
10-Aug-18,12.68,13.33,12.09,13.15,133312,0
17-Aug-18,13.12,13.43,12.83,13.05,86716,0
24-Aug-18,13.06,13.70,12.70,13.21,139984,0
31-Aug-18,13.26,13.54,12.53,12.62,153391,0
7-Sep-18,12.62,13.01,12.11,12.55,113083,0
14-Sep-18,12.40,12.52,11.70,12.09,85367,0
21-Sep-18,12.09,12.44,11.58,12.38,88110,0
28-Sep-18,12.30,12.65,12.18,12.34,68120,0
12-Oct-18,12.18,12.18,10.68,11.07,98886,0
