Date,Open,High,Low,Close,Volume,BuySell
14-Oct-16,10.32,13.82,10.32,13.82,319,0
21-Oct-16,15.20,22.26,15.20,22.26,1401,0
28-Oct-16,24.49,30.31,22.98,29.67,992714,0
4-Nov-16,28.78,29.74,26.88,28.35,703824,0
11-Nov-16,28.55,34.92,28.18,32.62,849343,0
18-Nov-16,31.98,32.58,29.37,29.83,403320,0
25-Nov-16,29.91,31.09,27.39,28.93,354302,0
2-Dec-16,28.80,28.83,27.07,27.08,163020,0
9-Dec-16,26.65,27.18,25.48,25.53,133468,0
16-Dec-16,25.58,25.58,22.66,23.73,152712,0
23-Dec-16,23.83,23.87,22.72,22.72,100789,0
30-Dec-16,22.37,22.83,21.72,22.02,71470,0
6-Jan-17,22.22,23.77,21.82,21.88,89154,0
13-Jan-17,21.81,22.06,19.02,19.10,95978,0
20-Jan-17,18.87,19.15,17.26,18.76,125426,0
26-Jan-17,18.85,19.09,18.24,18.84,57771,0
3-Feb-17,18.77,18.88,18.50,18.66,9126,0
10-Feb-17,18.71,19.82,18.71,19.07,116894,0
17-Feb-17,19.02,20.75,18.92,20.01,146209,1
24-Feb-17,19.95,20.84,19.21,20.65,130506,0
3-Mar-17,20.68,21.61,20.03,21.38,179565,0
10-Mar-17,21.45,23.10,21.06,21.21,272447,0
17-Mar-17,21.21,22.77,20.85,21.72,199873,0
24-Mar-17,21.72,22.86,21.61,22.63,205855,0
31-Mar-17,22.64,22.70,19.14,19.35,161199,-1
7-Apr-17,19.36,20.04,19.36,19.43,45795,0
14-Apr-17,19.42,19.42,18.17,18.18,78309,0
21-Apr-17,17.84,18.13,17.03,17.94,57161,0
28-Apr-17,18.00,18.46,17.14,18.31,65353,0
5-May-17,18.36,18.46,17.75,17.80,42425,0
12-May-17,17.51,18.18,17.22,17.61,48660,0
19-May-17,17.62,17.80,16.68,16.93,67609,0
26-May-17,16.95,17.08,14.77,15.34,61258,0
2-Jun-17,15.80,15.97,14.31,15.08,41791,0
9-Jun-17,15.19,15.97,15.08,15.80,64679,0
16-Jun-17,15.66,16.14,15.09,15.82,63255,0
23-Jun-17,15.82,16.34,15.29,15.81,63850,0
30-Jun-17,15.81,16.58,15.36,16.27,58396,0
7-Jul-17,16.16,16.57,16.01,16.50,75209,0
14-Jul-17,16.37,16.49,15.47,15.51,53179,0
21-Jul-17,15.31,15.31,13.96,14.10,48289,0
28-Jul-17,14.10,14.85,13.99,14.47,42828,0
4-Aug-17,14.42,14.71,14.29,14.41,38415,0
11-Aug-17,14.52,15.30,14.23,14.25,55079,0
18-Aug-17,14.25,15.01,14.25,14.69,47483,0
25-Aug-17,14.77,15.59,14.69,15.31,84823,1
1-Sep-17,15.34,16.25,15.28,15.81,95560,0
8-Sep-17,15.66,16.33,15.32,15.93,82178,0
15-Sep-17,15.92,16.04,15.51,15.59,54346,0
22-Sep-17,15.59,16.50,15.55,16.20,100119,0
29-Sep-17,16.12,17.70,15.22,17.09,141605,0
13-Oct-17,16.98,17.47,16.50,16.74,159607,0
20-Oct-17,16.61,16.71,15.32,15.59,77381,-1
27-Oct-17,15.59,16.63,15.46,16.52,90909,0
3-Nov-17,16.52,17.00,15.68,16.66,141023,0
10-Nov-17,16.74,17.84,16.38,17.24,165537,1
17-Nov-17,17.21,17.77,15.51,15.52,171230,-1
24-Nov-17,15.51,15.91,14.67,14.82,81635,0
1-Dec-17,14.77,15.11,14.38,15.03,57970,0
8-Dec-17,15.03,15.03,13.92,14.43,70900,0
15-Dec-17,14.38,15.36,14.19,14.97,96989,0
22-Dec-17,14.97,15.41,14.68,15.23,60311,0
29-Dec-17,15.21,15.59,14.95,15.54,52848,0
5-Jan-18,15.41,15.59,15.19,15.26,35051,0
12-Jan-18,15.22,15.45,14.68,15.02,53605,0
19-Jan-18,15.02,15.15,14.18,14.48,44084,0
26-Jan-18,14.48,14.71,14.21,14.23,56623,0
2-Feb-18,14.23,14.39,12.83,13.06,39072,0
9-Feb-18,12.81,13.36,12.30,12.60,42913,0
14-Feb-18,13.86,14.48,13.49,13.61,73649,0
23-Feb-18,13.72,13.86,13.48,13.60,32476,0
2-Mar-18,13.72,14.68,13.72,14.29,111769,1
9-Mar-18,14.29,16.00,14.29,15.81,136390,0
16-Mar-18,16.13,16.43,14.65,15.10,138908,0
23-Mar-18,15.06,15.97,14.29,14.54,107157,0
30-Mar-18,14.30,16.73,13.78,16.60,158356,0
4-Apr-18,16.74,18.51,16.74,17.44,285618,0
13-Apr-18,16.94,18.16,16.90,17.67,209381,0
20-Apr-18,17.57,19.37,16.99,18.56,228877,0
27-Apr-18,18.62,19.19,16.89,17.67,258444,0
4-May-18,17.73,18.38,16.84,18.03,152849,0
11-May-18,17.70,18.69,17.53,17.70,391136,0
18-May-18,17.52,17.58,16.50,16.66,191055,-1
25-May-18,16.75,18.51,16.75,18.17,373798,0
1-Jun-18,18.15,18.15,15.80,16.20,225893,0
8-Jun-18,16.40,16.95,16.10,16.42,147390,0
15-Jun-18,16.41,16.64,14.65,15.30,183721,0
22-Jun-18,14.83,15.14,13.55,14.68,183345,0
29-Jun-18,14.77,16.36,14.50,16.10,340222,0
6-Jul-18,15.96,16.65,15.56,15.92,263437,0
13-Jul-18,15.81,17.39,15.81,17.19,279009,1
20-Jul-18,17.19,17.84,16.57,16.94,241270,0
27-Jul-18,16.70,18.07,16.60,16.86,294139,0
3-Aug-18,16.86,17.43,14.99,15.19,217031,-1
10-Aug-18,15.20,17.23,14.44,17.15,265592,1
17-Aug-18,16.95,17.78,16.71,16.80,298721,0
24-Aug-18,17.08,17.89,16.70,17.15,384431,0
31-Aug-18,17.25,19.05,17.19,18.03,630809,0
7-Sep-18,18.00,18.77,17.08,17.39,473466,0
14-Sep-18,17.33,17.95,16.27,16.27,390681,-1
21-Sep-18,15.89,16.69,15.35,16.63,239087,0
28-Sep-18,16.45,17.26,16.30,16.97,170829,0
12-Oct-18,16.60,16.85,15.05,15.79,190225,0
19-Oct-18,15.81,16.09,13.65,15.23,183465,0
26-Oct-18,15.53,16.26,13.85,14.37,299187,0
2-Nov-18,14.37,15.39,13.70,15.37,222280,0
9-Nov-18,15.28,15.55,14.88,15.00,163378,0
16-Nov-18,14.91,16.17,14.82,15.72,267278,0
23-Nov-18,15.64,15.84,14.13,14.16,187121,0
30-Nov-18,14.16,14.94,13.92,14.53,146134,0
7-Dec-18,14.98,15.13,14.41,14.77,150831,0
14-Dec-18,14.70,15.14,14.51,14.66,118925,0
21-Dec-18,14.60,14.64,14.24,14.45,84571,0
28-Dec-18,14.45,15.12,14.27,14.61,132153,0
4-Jan-19,14.54,14.63,13.84,14.27,79676,0
11-Jan-19,14.40,14.82,14.15,14.68,160012,0
18-Jan-19,14.65,14.71,13.30,13.53,222237,0
25-Jan-19,13.53,13.84,12.76,13.47,321176,0
1-Feb-19,13.50,13.64,12.81,13.61,199602,0
15-Feb-19,13.63,14.68,13.63,14.50,333670,1
22-Feb-19,14.61,16.48,14.61,16.15,433980,0
1-Mar-19,16.49,17.66,16.10,16.48,452534,0
8-Mar-19,16.60,18.46,16.58,17.71,642503,0
15-Mar-19,17.70,18.60,16.52,16.86,588916,0
22-Mar-19,16.88,17.60,16.58,17.02,399381,0
29-Mar-19,16.88,17.06,16.08,16.95,305458,0
4-Apr-19,17.05,18.57,17.05,17.86,479110,0
12-Apr-19,17.87,18.37,16.60,16.75,364614,-1
19-Apr-19,17.00,17.87,16.25,17.41,408235,1
26-Apr-19,17.49,18.56,16.25,17.76,544676,0
30-Apr-19,16.90,16.90,15.68,15.97,304078,-1
10-May-19,15.00,15.34,13.71,14.74,307476,0
17-May-19,14.53,15.31,14.01,14.13,259796,0
24-May-19,14.09,14.95,14.02,14.29,197453,0
31-May-19,14.36,15.37,14.10,14.91,266070,0
6-Jun-19,14.89,15.18,14.20,14.45,203248,0
14-Jun-19,14.45,15.15,14.30,14.50,185459,0
21-Jun-19,14.50,15.58,14.30,15.25,243426,0
28-Jun-19,15.38,16.15,14.90,15.59,304942,0
5-Jul-19,16.10,16.16,14.86,15.07,321319,0
12-Jul-19,15.08,15.09,14.10,14.37,151885,0
19-Jul-19,14.16,14.80,14.05,14.67,157642,0
26-Jul-19,14.60,15.22,14.21,15.08,166399,0
2-Aug-19,15.02,15.49,14.74,15.01,278610,0
9-Aug-19,14.83,17.56,14.70,17.56,749550,1
16-Aug-19,17.59,19.30,16.80,18.03,1242976,0
23-Aug-19,18.48,21.70,18.48,20.37,1265469,0
30-Aug-19,19.56,21.15,18.59,19.00,797290,0
6-Sep-19,19.11,22.70,18.83,21.37,1052172,0
12-Sep-19,21.50,23.44,20.81,21.52,727067,0
20-Sep-19,21.49,22.28,20.03,21.69,760234,0
27-Sep-19,21.33,21.53,18.61,18.88,645780,-1
30-Sep-19,18.80,19.05,18.20,18.41,103030,0
11-Oct-19,18.55,18.85,17.70,18.12,489508,0
18-Oct-19,18.18,19.13,17.23,17.33,512210,0
25-Oct-19,17.41,17.95,16.67,17.42,368488,0
1-Nov-19,17.49,18.18,16.57,17.08,379172,0
8-Nov-19,17.01,18.06,16.70,17.75,369282,0
15-Nov-19,17.58,17.85,16.88,17.30,458846,0
22-Nov-19,17.20,17.38,15.46,15.69,547685,0
29-Nov-19,15.69,15.75,14.76,15.32,525976,0
6-Dec-19,15.34,16.98,15.12,16.89,818485,0
13-Dec-19,16.78,17.36,16.31,17.00,693045,0
20-Dec-19,17.25,18.46,16.92,17.50,823438,1
27-Dec-19,17.42,18.11,16.71,17.32,580056,0
3-Jan-20,17.20,18.12,16.87,17.88,411241,0
10-Jan-20,17.64,19.45,17.54,18.73,1166699,0
17-Jan-20,18.63,19.19,18.20,18.29,665767,0
23-Jan-20,18.25,19.54,18.01,18.38,669628,0
7-Feb-20,16.54,16.99,14.99,16.94,704493,-1
14-Feb-20,16.75,18.25,16.72,17.96,728009,0
21-Feb-20,18.45,20.77,17.98,20.15,1414990,1
28-Feb-20,19.97,23.23,18.73,18.86,1681782,-1
6-Mar-20,19.39,22.70,19.02,20.48,1705681,1
13-Mar-20,20.04,23.32,19.60,21.46,1810743,0
20-Mar-20,21.60,21.60,17.28,18.11,1307261,-1
27-Mar-20,17.35,17.88,16.06,16.62,879059,0
3-Apr-20,16.24,17.61,15.79,17.47,708679,0
10-Apr-20,17.76,18.04,16.56,16.85,491579,0
17-Apr-20,16.79,17.25,16.28,16.72,449578,0
24-Apr-20,16.85,17.31,16.44,16.63,423651,0
30-Apr-20,16.63,17.85,15.65,17.73,407566,0
8-May-20,17.70,19.94,17.56,19.35,685320,0
15-May-20,19.54,20.16,19.02,19.50,618563,0
22-May-20,19.50,19.77,17.93,18.03,614104,0
29-May-20,18.14,18.37,17.45,17.74,525032,0
5-Jun-20,17.85,20.10,17.82,19.24,864671,0
12-Jun-20,19.38,19.86,18.18,18.37,565922,0
19-Jun-20,18.29,19.64,17.86,19.35,743116,0
24-Jun-20,19.34,20.07,19.01,19.54,413711,0
3-Jul-20,19.33,20.49,19.10,20.05,896003,1
10-Jul-20,20.38,22.29,20.05,21.51,1046959,0
17-Jul-20,21.49,24.88,19.70,20.14,1486314,0
24-Jul-20,20.29,20.78,18.66,18.80,656005,-1
31-Jul-20,18.83,19.93,18.66,19.68,429028,0
7-Aug-20,19.84,20.50,19.25,19.51,560271,0
14-Aug-20,19.49,20.13,18.73,20.13,363283,0
21-Aug-20,19.85,20.42,18.97,19.25,502532,0
28-Aug-20,19.25,19.57,18.71,19.16,302062,0
3-Sep-20,19.22,19.67,19.03,19.28,257522,0
