Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,11.22,11.28,8.98,9.76,307754,0
15-Jan-16,9.57,9.57,7.91,8.27,398219,0
22-Jan-16,8.10,9.35,7.95,8.60,372081,0
28-Jan-16,8.94,9.02,7.21,7.69,346737,0
5-Feb-16,8.46,8.46,8.46,8.46,38035,0
19-Feb-16,8.32,9.82,7.96,9.69,417704,0
26-Feb-16,9.97,10.08,7.97,8.46,469091,0
3-Mar-16,8.46,8.65,7.62,8.42,257762,0
11-Mar-16,7.80,8.39,7.80,7.93,56946,0
18-Mar-16,8.06,9.29,7.96,9.24,372602,0
25-Mar-16,9.24,9.75,9.16,9.40,355674,0
1-Apr-16,9.48,10.48,8.83,9.63,640013,0
8-Apr-16,9.68,10.60,9.67,9.96,580201,0
15-Apr-16,10.10,10.10,9.58,9.80,374863,0
22-Apr-16,9.83,9.91,8.66,9.14,341191,0
29-Apr-16,9.02,9.35,8.73,9.27,223915,0
6-May-16,9.33,9.81,8.89,8.92,606591,0
13-May-16,8.92,8.94,8.23,8.44,563865,0
20-May-16,8.36,8.52,7.77,8.02,539373,0
27-May-16,8.03,8.34,7.66,7.72,703447,-1
3-Jun-16,7.66,8.52,7.47,8.38,776690,0
8-Jun-16,8.38,8.49,8.05,8.16,346530,0
17-Jun-16,8.00,8.05,7.55,7.78,534367,0
24-Jun-16,7.82,7.95,7.48,7.67,447131,0
1-Jul-16,7.56,8.08,7.56,7.82,459085,0
8-Jul-16,7.80,8.40,7.71,8.12,706292,0
15-Jul-16,8.08,8.18,7.88,8.05,459405,0
22-Jul-16,8.11,9.21,8.04,9.03,1473298,1
29-Jul-16,9.04,9.23,8.45,8.82,746038,0
5-Aug-16,8.65,9.29,8.64,9.07,510775,0
12-Aug-16,9.09,9.19,8.74,8.84,447261,0
19-Aug-16,8.82,10.02,8.82,9.81,994066,0
26-Aug-16,9.81,9.86,9.33,9.61,455428,0
2-Sep-16,9.90,9.90,9.38,9.38,598470,0
9-Sep-16,9.31,9.71,9.09,9.50,830933,0
14-Sep-16,9.34,9.85,9.20,9.68,352454,0
22-Sep-16,9.86,9.96,9.39,9.49,421208,0
14-Oct-16,9.71,9.82,9.44,9.51,432919,0
21-Oct-16,9.52,9.62,9.27,9.34,309722,0
28-Oct-16,9.35,9.61,9.13,9.18,415668,0
4-Nov-16,9.20,9.52,8.97,9.11,386952,0
11-Nov-16,9.11,9.46,8.97,9.24,411967,0
18-Nov-16,9.20,9.59,9.18,9.36,416154,0
