Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,8.45,8.58,6.60,7.12,781651,0
15-Jan-16,6.98,7.07,6.22,6.58,765997,0
22-Jan-16,6.34,7.46,6.32,6.80,854706,0
29-Jan-16,6.90,6.90,5.62,5.93,578440,0
5-Feb-16,5.93,6.18,5.65,6.03,424907,0
19-Feb-16,5.86,6.67,5.77,6.30,712020,0
26-Feb-16,6.38,6.78,5.90,6.12,930569,0
4-Mar-16,6.05,6.29,5.55,5.91,667698,0
11-Mar-16,5.97,6.09,5.66,5.80,365568,0
18-Mar-16,5.85,6.21,5.85,6.19,522021,0
25-Mar-16,6.30,6.40,6.14,6.21,872387,0
31-Mar-16,6.23,6.76,6.08,6.43,675546,0
29-Apr-16,6.35,6.97,6.00,6.04,1268980,0
6-May-16,6.04,6.20,5.75,5.80,627944,0
13-May-16,5.75,5.75,5.23,5.49,671407,0
20-May-16,5.46,5.53,5.11,5.25,395572,0
27-May-16,5.26,5.53,5.21,5.33,538440,0
3-Jun-16,5.32,5.59,5.25,5.55,568272,0
8-Jun-16,5.52,5.59,5.37,5.41,244482,0
17-Jun-16,5.35,5.42,5.22,5.37,441858,0
24-Jun-16,5.37,5.39,5.08,5.18,320319,0
1-Jul-16,5.15,5.59,5.12,5.43,637553,1
8-Jul-16,5.39,5.67,5.36,5.52,645947,0
15-Jul-16,5.52,5.80,5.48,5.64,725379,0
22-Jul-16,5.67,6.17,5.55,5.76,1184651,0
29-Jul-16,5.73,5.93,5.44,5.52,477652,0
5-Aug-16,5.52,5.57,5.36,5.49,304457,0
12-Aug-16,5.52,5.89,5.46,5.71,440798,0
19-Aug-16,5.75,5.87,5.65,5.79,591015,0
26-Aug-16,5.77,5.92,5.60,5.87,704954,0
2-Sep-16,5.86,6.34,5.72,6.07,1826099,0
9-Sep-16,6.02,6.11,5.80,5.82,1051226,0
14-Sep-16,5.75,5.75,5.57,5.60,330365,0
23-Sep-16,5.61,5.74,5.50,5.50,360711,0
30-Sep-16,5.51,5.52,5.33,5.42,271502,0
14-Oct-16,5.44,5.58,5.43,5.54,330921,0
21-Oct-16,5.53,5.68,5.46,5.55,419299,0
28-Oct-16,5.56,5.64,5.52,5.54,336713,0
4-Nov-16,5.53,6.00,5.52,5.72,773697,0
11-Nov-16,5.69,5.83,5.65,5.80,538831,0
18-Nov-16,5.77,5.89,5.76,5.77,499548,0
25-Nov-16,5.77,5.94,5.56,5.75,732490,0
2-Dec-16,5.72,5.79,5.58,5.65,406727,0
9-Dec-16,5.60,5.67,5.53,5.62,276669,0
16-Dec-16,5.62,5.63,5.16,5.31,367526,0
23-Dec-16,5.33,5.42,5.20,5.22,263588,-1
30-Dec-16,5.25,5.34,5.18,5.26,313388,0
6-Jan-17,5.26,5.40,5.25,5.34,318631,0
13-Jan-17,5.31,5.54,5.15,5.17,508710,0
20-Jan-17,5.16,5.21,4.71,4.97,287919,0
26-Jan-17,4.98,5.03,4.95,4.97,144792,0
3-Feb-17,4.97,4.99,4.94,4.97,34222,0
10-Feb-17,4.97,5.11,4.96,5.07,257719,0
17-Feb-17,5.07,5.30,5.05,5.09,477821,0
24-Feb-17,5.10,5.23,5.09,5.21,311250,0
3-Mar-17,5.21,5.26,5.08,5.11,282265,0
10-Mar-17,5.11,5.25,5.09,5.15,280804,0
17-Mar-17,5.15,5.23,5.10,5.11,287842,0
24-Mar-17,5.12,5.45,5.11,5.20,810853,1
31-Mar-17,5.21,6.16,5.05,6.16,2609081,0
7-Apr-17,5.90,6.55,5.61,6.24,3828647,0
14-Apr-17,6.15,6.37,5.95,5.99,3353613,0
21-Apr-17,5.88,5.90,5.47,5.50,1396090,0
28-Apr-17,5.44,5.44,4.95,5.21,1578198,0
5-May-17,5.15,5.33,4.95,4.98,816908,-1
12-May-17,4.95,5.33,4.73,4.98,1364563,0
19-May-17,4.99,5.27,4.83,5.18,1032040,0
26-May-17,5.16,5.60,4.78,5.27,1351805,0
2-Jun-17,5.26,5.30,4.91,5.20,577641,0
9-Jun-17,5.36,5.45,5.11,5.15,904021,0
16-Jun-17,5.14,5.14,4.95,5.06,534766,0
23-Jun-17,5.04,5.14,4.88,4.96,521430,0
30-Jun-17,4.97,5.05,4.90,4.92,309971,0
7-Jul-17,4.95,4.99,4.91,4.95,320954,0
14-Jul-17,4.95,5.12,4.88,4.93,530053,0
21-Jul-17,4.89,5.13,4.50,5.04,820390,0
28-Jul-17,5.00,5.38,4.87,5.09,897998,0
4-Aug-17,5.01,5.29,4.98,5.13,1019700,0
11-Aug-17,5.10,5.35,5.00,5.00,711323,0
18-Aug-17,5.00,5.26,4.98,5.17,542770,0
25-Aug-17,5.16,5.35,5.06,5.12,1017330,0
1-Sep-17,5.10,5.27,5.04,5.13,704316,0
8-Sep-17,5.09,5.09,4.97,4.97,409567,0
15-Sep-17,4.96,5.00,4.90,4.97,333599,0
22-Sep-17,4.95,5.05,4.88,4.89,341108,0
29-Sep-17,4.89,4.91,4.74,4.80,220073,0
13-Oct-17,4.83,5.03,4.82,4.99,383049,0
20-Oct-17,4.98,5.08,4.84,4.90,425813,0
27-Oct-17,4.91,4.91,4.80,4.80,177151,0
3-Nov-17,4.75,4.91,4.61,4.76,267649,0
10-Nov-17,4.71,4.90,4.65,4.75,329263,0
17-Nov-17,4.71,4.74,4.41,4.46,263445,0
24-Nov-17,4.44,4.44,3.99,4.09,282010,0
1-Dec-17,4.06,4.19,4.04,4.09,127384,0
8-Dec-17,4.07,4.09,3.61,3.86,295660,0
15-Dec-17,3.86,4.08,3.77,3.94,255545,0
22-Dec-17,3.96,4.06,3.76,3.83,293845,0
29-Dec-17,3.82,3.83,3.74,3.77,127874,0
5-Jan-18,3.77,4.03,3.76,3.90,243534,0
12-Jan-18,3.89,3.93,3.84,3.86,145433,0
19-Jan-18,3.86,3.88,3.66,3.76,141630,0
26-Jan-18,3.74,3.96,3.73,3.84,248313,0
2-Feb-18,3.85,3.94,3.04,3.16,423083,0
9-Feb-18,3.14,3.42,3.06,3.12,254527,0
14-Feb-18,3.10,3.25,3.10,3.11,106735,0
23-Feb-18,3.13,3.19,3.12,3.17,52724,0
2-Mar-18,3.16,3.32,3.00,3.29,220559,0
9-Mar-18,3.28,3.53,3.22,3.43,400852,1
16-Mar-18,3.41,3.76,3.41,3.61,361902,0
23-Mar-18,3.59,3.59,3.27,3.36,293250,-1
30-Mar-18,3.30,3.48,3.10,3.38,157783,0
4-Apr-18,3.45,3.45,3.30,3.31,93090,0
13-Apr-18,3.28,3.33,3.23,3.27,93186,0
20-Apr-18,3.27,3.29,3.12,3.15,89180,0
27-Apr-18,3.14,3.28,3.12,3.15,88747,0
4-May-18,3.18,3.25,3.11,3.22,72752,0
11-May-18,3.22,3.35,3.17,3.31,171945,1
18-May-18,3.28,3.56,3.22,3.32,169028,0
25-May-18,3.31,3.57,3.30,3.48,429558,0
1-Jun-18,3.48,3.49,3.16,3.17,228747,-1
8-Jun-18,3.17,3.25,3.13,3.14,116839,0
15-Jun-18,3.15,3.21,3.00,3.05,128676,0
22-Jun-18,3.01,3.01,2.55,2.72,207025,0
29-Jun-18,2.73,2.74,2.57,2.70,161598,0
6-Jul-18,2.70,2.75,2.59,2.68,158701,0
13-Jul-18,2.68,2.74,2.61,2.70,105559,0
20-Jul-18,2.70,2.93,2.69,2.90,264484,0
27-Jul-18,2.87,3.17,2.85,3.01,448575,1
3-Aug-18,3.01,3.08,2.76,2.86,290918,-1
10-Aug-18,2.86,2.92,2.76,2.88,159966,0
17-Aug-18,2.86,2.87,2.65,2.67,110658,0
24-Aug-18,2.66,2.75,2.66,2.71,76146,0
31-Aug-18,2.68,2.78,2.68,2.68,88795,0
