Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,25.73,25.79,23.03,24.35,1307556,0
15-Jan-16,23.91,24.29,22.00,22.18,1278150,0
22-Jan-16,22.00,23.44,21.85,22.63,936217,0
29-Jan-16,22.83,23.20,21.15,22.23,756916,0
5-Feb-16,22.23,23.14,22.13,22.25,643235,0
19-Feb-16,21.89,22.69,21.42,21.89,748974,0
26-Feb-16,22.08,22.89,21.43,22.03,1014620,0
4-Mar-16,21.99,23.95,20.96,23.65,1432365,0
11-Mar-16,23.78,24.27,22.74,23.87,1178917,0
18-Mar-16,24.07,24.86,23.41,24.53,1253820,0
25-Mar-16,24.53,25.76,24.37,25.61,1834122,0
1-Apr-16,25.73,26.95,25.73,26.30,1569807,0
8-Apr-16,26.20,26.98,25.38,25.61,985742,0
15-Apr-16,25.82,26.22,25.34,26.03,1097713,0
22-Apr-16,25.82,25.92,24.16,25.18,919130,0
29-Apr-16,25.10,27.38,25.10,26.69,1274021,0
6-May-16,26.95,29.36,26.78,27.54,2239804,0
13-May-16,27.46,29.22,27.11,28.08,1945144,0
20-May-16,27.81,28.10,26.76,27.66,1066432,0
27-May-16,27.63,28.19,26.70,27.12,816318,0
3-Jun-16,27.02,29.95,26.62,29.44,1296803,1
8-Jun-16,29.44,29.59,28.63,28.85,658619,0
17-Jun-16,28.48,30.81,28.15,30.74,1486777,0
24-Jun-16,30.49,30.71,29.04,29.33,905903,0
1-Jul-16,29.32,31.16,29.32,30.42,945513,0
8-Jul-16,30.38,34.04,30.13,33.55,2396687,0
15-Jul-16,33.41,36.46,33.41,34.90,2400649,0
22-Jul-16,34.77,35.11,32.57,32.80,1862920,0
29-Jul-16,32.80,35.72,32.77,34.78,1856542,0
5-Aug-16,34.81,34.89,32.88,33.10,1130199,0
12-Aug-16,32.94,34.70,32.25,34.29,1579879,0
19-Aug-16,34.33,35.86,34.07,34.26,1832845,0
26-Aug-16,34.23,34.99,33.16,33.25,1223238,0
2-Sep-16,33.37,33.84,32.33,32.55,1322676,0
9-Sep-16,32.60,33.12,32.05,32.12,1046524,0
14-Sep-16,31.80,31.96,30.79,30.89,660611,0
23-Sep-16,31.01,32.26,31.01,32.01,859669,0
30-Sep-16,31.93,32.21,31.01,32.08,715399,0
14-Oct-16,32.19,32.62,31.74,31.86,881913,0
21-Oct-16,31.86,32.72,31.76,32.28,925946,0
28-Oct-16,32.12,34.51,32.07,33.98,1751405,0
4-Nov-16,33.80,34.24,32.89,32.97,940156,0
11-Nov-16,33.14,33.80,32.88,33.46,939136,0
18-Nov-16,33.46,33.54,32.87,33.14,854254,0
25-Nov-16,33.13,34.09,32.99,33.82,1153274,0
2-Dec-16,34.24,36.13,34.08,34.38,2054129,0
9-Dec-16,33.76,36.24,33.76,35.26,1557091,0
16-Dec-16,35.39,35.96,33.64,34.09,1434957,0
23-Dec-16,34.17,35.08,33.10,33.10,1028112,0
30-Dec-16,32.84,33.34,32.36,33.16,781607,0
6-Jan-17,33.16,35.20,32.99,34.72,1210562,0
13-Jan-17,34.62,35.55,33.97,34.32,1033296,0
20-Jan-17,34.11,35.64,33.54,35.50,1172469,0
26-Jan-17,35.73,36.64,35.40,35.58,913320,0
3-Feb-17,35.68,35.76,34.93,35.02,145520,0
10-Feb-17,35.02,36.64,34.87,36.38,968278,0
17-Feb-17,36.38,38.17,36.27,37.46,1071943,0
24-Feb-17,37.53,40.26,37.53,38.75,1386988,0
3-Mar-17,38.72,38.78,37.78,38.46,776434,0
10-Mar-17,38.47,40.12,38.09,39.10,1038555,0
17-Mar-17,39.19,40.66,39.04,39.20,1143045,0
24-Mar-17,39.20,42.87,39.04,41.58,1749858,0
31-Mar-17,41.36,41.89,40.39,41.35,1074541,0
7-Apr-17,41.15,42.16,40.87,41.05,547734,0
14-Apr-17,41.02,41.53,38.32,40.73,1262883,-1
21-Apr-17,40.44,44.33,40.25,43.90,1324573,1
28-Apr-17,43.28,45.92,42.34,43.76,1453227,0
5-May-17,43.53,43.71,42.09,42.47,704277,-1
12-May-17,42.54,43.46,40.21,43.44,1044664,0
19-May-17,43.45,46.77,43.30,46.21,1152694,1
26-May-17,46.34,47.85,45.66,46.69,1002037,0
2-Jun-17,46.27,47.84,45.51,47.08,574464,0
9-Jun-17,47.13,51.90,46.14,51.21,1243846,0
16-Jun-17,51.72,54.96,50.73,51.06,1587078,0
