Date,Open,High,Low,Close,Volume,BuySell
22-Dec-17,16.48,26.33,16.48,26.33,589,0
27-Dec-17,28.97,35.05,28.97,35.05,5877,0
5-Jan-18,38.56,46.66,38.56,40.18,231118,0
12-Jan-18,39.27,44.37,37.73,39.60,478886,0
19-Jan-18,36.77,37.63,34.10,34.48,253168,0
26-Jan-18,34.60,37.77,32.01,34.48,318587,0
2-Feb-18,34.52,35.57,29.04,30.85,188561,0
9-Feb-18,29.38,29.82,23.76,24.95,163258,0
14-Feb-18,26.00,26.92,25.15,25.62,64869,0
23-Feb-18,25.85,27.34,25.85,26.89,34580,0
2-Mar-18,27.33,30.57,27.24,29.75,172222,0
9-Mar-18,29.53,33.58,29.23,32.02,166158,0
16-Mar-18,31.82,35.04,29.82,31.54,208122,0
23-Mar-18,30.98,38.45,30.50,37.56,339857,0
30-Mar-18,35.99,42.75,33.98,35.42,427242,0
4-Apr-18,35.02,35.93,32.31,35.01,140693,0
13-Apr-18,35.02,42.61,34.16,41.38,428750,0
20-Apr-18,41.16,43.05,36.51,36.51,335403,0
27-Apr-18,34.06,37.11,32.87,35.15,265811,0
4-May-18,35.58,35.63,29.47,32.96,175058,0
11-May-18,32.99,34.77,32.53,33.68,218376,0
18-May-18,33.06,33.53,31.32,32.49,126006,0
25-May-18,32.81,37.70,32.50,36.82,253739,1
1-Jun-18,36.58,37.70,31.13,35.09,220256,-1
8-Jun-18,35.24,38.55,34.62,36.61,268635,1
15-Jun-18,36.18,37.00,31.69,36.24,234932,0
22-Jun-18,35.64,39.21,34.59,38.40,329655,0
29-Jun-18,38.30,39.76,32.00,34.49,322000,-1
6-Jul-18,33.80,36.95,30.37,36.42,305254,0
13-Jul-18,36.25,38.38,33.22,37.05,304429,0
20-Jul-18,36.46,39.70,33.90,35.70,281462,0
27-Jul-18,35.10,40.50,34.71,39.85,390665,1
3-Aug-18,39.03,39.10,34.34,34.47,201517,-1
10-Aug-18,33.56,34.20,31.20,32.71,149296,0
17-Aug-18,32.08,37.01,31.80,35.29,281869,0
24-Aug-18,35.09,36.29,32.35,32.51,171926,0
31-Aug-18,31.60,33.46,31.43,32.15,105203,0
7-Sep-18,32.18,33.07,29.50,29.65,96956,0
14-Sep-18,29.30,31.05,26.70,26.93,93657,0
21-Sep-18,26.66,27.64,25.41,27.02,77901,0
28-Sep-18,26.68,28.42,26.48,27.67,66958,0
12-Oct-18,27.22,30.97,26.59,29.40,280414,0
19-Oct-18,28.80,28.93,22.40,23.81,132651,0
26-Oct-18,24.05,25.49,22.24,24.00,96850,0
2-Nov-18,23.93,24.79,22.88,24.53,94634,0
9-Nov-18,25.06,25.06,23.56,24.58,108570,0
16-Nov-18,24.55,26.88,24.35,25.93,144167,0
23-Nov-18,25.81,25.95,23.33,23.61,85998,0
30-Nov-18,23.23,24.03,22.41,23.14,67797,0
7-Dec-18,23.88,23.98,22.57,22.83,59116,0
14-Dec-18,22.75,23.55,22.20,22.36,49094,0
21-Dec-18,22.03,23.57,22.03,23.27,55461,0
28-Dec-18,23.03,23.80,19.96,19.97,98504,0
4-Jan-19,19.91,20.84,19.89,20.61,35485,0
11-Jan-19,20.61,21.40,20.36,20.73,43127,0
18-Jan-19,21.00,21.00,20.09,20.37,36376,0
25-Jan-19,20.52,21.00,20.30,20.55,37801,0
1-Feb-19,20.74,22.66,18.00,19.16,63744,0
15-Feb-19,19.72,21.65,19.21,20.84,77349,1
