Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,16.34,16.73,11.43,12.34,418097,0
15-Jan-16,11.97,14.16,11.11,13.63,770056,0
22-Jan-16,13.19,15.47,13.18,14.10,825529,0
29-Jan-16,14.31,14.82,11.57,12.58,667162,0
5-Feb-16,12.41,13.64,11.57,13.12,573816,0
19-Feb-16,12.46,14.73,12.45,14.21,576362,0
26-Feb-16,14.43,15.12,12.46,12.72,669411,0
4-Mar-16,12.70,12.71,10.69,11.16,522656,0
11-Mar-16,11.45,11.88,10.65,11.10,347156,0
18-Mar-16,11.37,13.62,11.37,13.43,545336,0
25-Mar-16,13.66,14.70,13.37,14.12,628563,0
1-Apr-16,14.47,15.20,13.16,14.84,684871,0
5-Apr-16,14.79,15.55,14.79,15.53,100308,0
27-May-16,14.85,15.07,12.98,13.39,1222165,0
3-Jun-16,13.30,15.30,12.97,14.80,1657067,0
8-Jun-16,15.04,15.85,14.47,15.48,1027762,0
17-Jun-16,15.17,17.44,14.87,16.69,2552951,0
24-Jun-16,16.48,18.75,16.12,17.94,2025776,0
1-Jul-16,17.56,18.81,17.46,18.02,1658575,1
8-Jul-16,17.98,19.16,17.46,17.89,1406373,0
15-Jul-16,17.86,18.31,16.15,16.16,1261275,-1
22-Jul-16,15.97,16.74,15.82,16.47,699263,0
29-Jul-16,16.55,17.15,15.15,15.32,757202,0
5-Aug-16,15.32,15.32,14.35,15.00,450960,0
12-Aug-16,15.03,15.64,14.57,14.85,424544,0
19-Aug-16,14.88,15.80,14.61,15.59,573946,0
24-Aug-16,15.65,15.68,14.98,15.41,253766,0
2-Sep-16,15.92,16.31,15.13,15.22,331797,0
9-Sep-16,15.34,15.97,15.10,15.30,436143,0
14-Sep-16,15.07,15.07,14.17,14.27,278419,0
23-Sep-16,14.32,14.90,14.23,14.61,283821,0
30-Sep-16,14.54,14.84,14.27,14.60,300739,0
14-Oct-16,14.73,16.04,14.68,15.67,644421,0
21-Oct-16,15.79,16.41,15.29,15.90,611574,0
28-Oct-16,16.02,16.26,15.37,15.39,565032,0
4-Nov-16,15.45,16.07,15.25,15.40,515376,0
7-Nov-16,15.45,15.51,15.15,15.20,79972,0
18-Nov-16,15.70,16.88,15.61,16.42,986924,1
25-Nov-16,16.35,16.84,15.67,16.12,805467,0
2-Dec-16,16.20,16.32,15.52,15.53,524184,-1
9-Dec-16,15.41,16.05,15.23,15.60,271542,0
15-Dec-16,15.60,15.67,13.62,13.96,370329,0
23-Dec-16,14.62,15.32,14.17,14.57,386691,0
30-Dec-16,14.56,14.56,13.98,14.14,235081,0
6-Jan-17,14.20,14.52,14.00,14.02,210143,0
13-Jan-17,13.97,14.13,13.35,13.42,311624,0
20-Jan-17,13.47,13.47,11.40,12.53,451962,0
26-Jan-17,12.62,13.10,12.39,12.75,204208,0
3-Feb-17,12.76,12.85,12.53,12.73,39397,0
10-Feb-17,12.73,13.14,12.68,12.88,267772,0
17-Feb-17,12.96,13.09,12.27,12.31,312163,0
24-Feb-17,12.29,13.21,12.20,13.10,333743,0
3-Mar-17,13.09,13.19,12.76,12.97,262246,0
10-Mar-17,12.97,13.74,12.97,13.17,436567,1
17-Mar-17,13.17,13.82,12.98,13.32,459381,0
24-Mar-17,13.28,13.42,12.57,12.92,343685,0
31-Mar-17,12.92,13.10,12.01,12.62,327750,-1
7-Apr-17,12.67,13.25,12.57,12.99,221272,0
14-Apr-17,13.14,14.05,13.01,13.12,623626,0
21-Apr-17,13.05,13.33,12.23,12.40,297212,0
28-Apr-17,12.41,12.88,11.62,12.77,304964,0
5-May-17,12.80,13.29,12.53,12.57,284847,0
12-May-17,12.52,13.36,11.98,12.48,516362,0
19-May-17,12.49,13.40,12.06,13.08,479410,0
26-May-17,13.13,13.84,12.05,13.37,784070,1
2-Jun-17,13.55,14.47,13.07,14.22,733328,0
9-Jun-17,14.19,14.95,14.00,14.53,999626,0
16-Jun-17,14.39,15.06,13.59,13.73,1136373,0
23-Jun-17,13.68,13.99,13.32,13.83,669609,0
30-Jun-17,14.00,14.08,13.38,13.43,510562,0
7-Jul-17,13.43,13.81,13.36,13.64,420008,0
14-Jul-17,13.56,13.73,12.33,12.83,534743,-1
21-Jul-17,12.68,12.69,11.55,12.00,430515,0
28-Jul-17,11.98,12.90,11.86,12.65,495601,0
4-Aug-17,12.74,12.94,12.19,12.64,454831,0
11-Aug-17,12.58,12.97,12.43,12.59,455664,0
18-Aug-17,12.52,13.84,12.51,13.21,761779,1
25-Aug-17,13.23,13.51,12.76,13.00,436894,0
1-Sep-17,12.99,13.84,12.97,13.76,679795,0
8-Sep-17,14.19,17.97,14.11,16.78,4896906,0
15-Sep-17,16.54,17.17,15.69,16.34,2874825,0
22-Sep-17,16.23,17.60,15.78,15.98,2936801,0
29-Sep-17,16.01,16.31,15.28,16.06,1337699,0
13-Oct-17,16.38,16.78,15.43,15.82,1339783,0
20-Oct-17,15.78,16.31,14.50,14.98,835607,0
27-Oct-17,14.98,15.27,14.50,14.87,514767,0
3-Nov-17,14.94,15.68,14.10,15.41,862891,0
10-Nov-17,15.56,16.30,15.04,15.86,1225001,0
17-Nov-17,15.73,16.60,14.11,14.11,1359845,-1
24-Nov-17,13.84,14.84,12.99,13.91,988041,0
1-Dec-17,13.70,14.72,13.35,14.47,896625,0
8-Dec-17,14.39,14.76,12.99,14.38,1029311,0
15-Dec-17,14.84,15.17,14.37,14.99,1129418,0
22-Dec-17,14.68,15.05,14.02,14.87,849613,0
29-Dec-17,14.79,14.88,13.86,14.24,592325,0
5-Jan-18,14.42,14.93,14.22,14.57,541147,0
12-Jan-18,14.73,15.38,14.15,14.90,912771,0
19-Jan-18,14.88,15.06,13.93,14.76,675144,0
26-Jan-18,14.73,16.42,14.70,15.63,1566683,1
2-Feb-18,15.70,16.36,13.96,14.44,1204274,-1
9-Feb-18,14.08,14.26,11.86,12.09,816805,0
14-Feb-18,12.29,12.90,12.25,12.36,239743,0
23-Feb-18,12.52,12.82,12.45,12.70,173084,0
2-Mar-18,12.93,13.95,12.77,13.90,824408,0
9-Mar-18,13.99,14.41,13.63,14.36,798984,0
15-Mar-18,14.55,15.00,13.82,14.42,654900,0
23-Mar-18,13.38,14.11,12.98,12.98,217763,0
30-Mar-18,13.03,15.10,13.03,14.96,976523,1
4-Apr-18,15.21,15.93,14.71,14.71,900868,0
13-Apr-18,15.07,16.13,14.78,14.97,1102685,0
20-Apr-18,14.98,16.33,14.66,15.68,1816891,0
27-Apr-18,15.84,16.33,14.79,15.35,1609336,0
4-May-18,15.42,15.50,14.44,14.77,565880,0
11-May-18,14.91,15.35,14.51,14.52,741847,0
18-May-18,14.49,14.74,13.82,14.06,529102,-1
25-May-18,14.16,14.48,13.43,13.47,520002,0
1-Jun-18,13.58,13.98,12.87,13.04,428789,0
8-Jun-18,13.10,13.42,12.65,12.82,327673,0
15-Jun-18,12.50,13.03,12.50,12.89,301762,0
22-Jun-18,12.74,13.18,10.46,10.97,608876,0
29-Jun-18,11.16,11.62,10.54,11.60,418638,0
6-Jul-18,11.38,11.82,11.02,11.31,507456,0
13-Jul-18,11.36,11.71,10.67,11.48,531413,0
20-Jul-18,11.48,11.77,11.08,11.38,418652,0
27-Jul-18,11.35,12.29,11.28,11.74,648616,0
3-Aug-18,11.74,11.86,10.39,10.47,431629,0
10-Aug-18,10.41,10.92,10.36,10.86,347748,0
17-Aug-18,10.68,11.49,10.36,10.39,393400,0
24-Aug-18,10.40,10.79,10.35,10.68,278471,0
31-Aug-18,10.70,11.02,10.40,10.43,288503,0
7-Sep-18,10.43,10.84,10.30,10.55,331856,0
14-Sep-18,10.55,10.70,10.17,10.42,266286,0
21-Sep-18,10.39,10.66,10.19,10.58,313191,1
28-Sep-18,10.51,10.75,10.27,10.32,245328,-1
12-Oct-18,10.15,10.15,7.91,8.29,451927,0
19-Oct-18,8.36,8.47,7.68,8.13,364535,0
26-Oct-18,8.23,9.36,8.15,8.57,498622,0
2-Nov-18,8.54,9.15,8.10,9.08,443671,0
5-Nov-18,9.06,9.25,8.90,9.14,99107,0
23-Nov-18,10.05,10.27,9.17,9.23,510544,1
30-Nov-18,9.23,9.62,8.88,9.16,401487,0
7-Dec-18,9.50,9.58,9.04,9.12,341193,-1
14-Dec-18,9.10,9.23,8.91,8.92,219435,0
21-Dec-18,8.90,9.49,8.71,8.75,242511,0
28-Dec-18,8.77,8.92,7.88,8.16,378434,0
4-Jan-19,8.09,8.57,8.03,8.55,272534,0
11-Jan-19,8.66,8.96,8.60,8.96,456289,0
18-Jan-19,8.93,9.06,8.65,8.85,340266,0
25-Jan-19,8.88,9.03,8.22,8.68,411349,0
1-Feb-19,8.82,8.84,7.95,8.34,360251,0
15-Feb-19,8.40,9.15,8.40,8.98,492025,1
22-Feb-19,9.09,10.87,9.06,10.27,1483293,0
1-Mar-19,10.33,10.86,10.16,10.61,1153549,0
8-Mar-19,11.08,12.57,10.45,11.99,1810489,0
15-Mar-19,12.50,12.90,11.12,11.29,1627005,0
22-Mar-19,11.31,11.83,11.11,11.50,786836,0
29-Mar-19,11.20,11.98,10.88,11.80,836464,0
4-Apr-19,11.96,12.55,11.88,12.01,781020,0
12-Apr-19,12.01,12.08,11.28,11.68,716393,0
19-Apr-19,11.85,12.08,11.40,11.83,688744,0
26-Apr-19,11.90,11.90,10.32,10.32,586750,-1
30-Apr-19,10.30,10.37,9.69,9.82,207275,0
10-May-19,9.56,10.31,8.84,10.02,638584,0
17-May-19,9.89,10.67,9.75,10.10,619047,0
24-May-19,10.20,11.10,9.90,9.94,734193,0
31-May-19,10.02,12.12,10.02,11.30,1335593,1
6-Jun-19,11.50,11.73,10.75,10.90,602216,-1
14-Jun-19,10.97,11.62,9.79,9.90,1293457,0
21-Jun-19,9.91,10.37,9.66,10.22,671889,0
28-Jun-19,10.24,10.27,9.72,9.98,515663,0
5-Jul-19,10.23,10.49,10.10,10.44,518959,0
12-Jul-19,10.36,10.43,9.71,10.30,427088,0
19-Jul-19,10.35,11.00,10.23,11.00,722278,0
26-Jul-19,11.13,11.37,10.52,11.02,638263,0
2-Aug-19,11.07,11.59,10.89,11.30,797458,1
9-Aug-19,11.10,11.35,9.99,10.71,743811,-1
16-Aug-19,10.73,11.44,10.48,11.18,528029,0
23-Aug-19,11.49,11.72,11.16,11.20,750511,0
30-Aug-19,10.91,11.36,10.71,10.81,529857,0
6-Sep-19,10.91,12.27,10.84,12.02,1165563,1
12-Sep-19,12.02,12.34,11.92,12.09,719054,0
20-Sep-19,12.09,12.72,11.82,12.06,1029426,0
27-Sep-19,11.90,12.13,11.14,11.34,572612,-1
30-Sep-19,11.30,11.45,11.15,11.15,65130,0
11-Oct-19,11.19,11.45,10.98,11.23,261960,0
18-Oct-19,11.35,11.41,10.00,10.03,603722,0
25-Oct-19,10.10,10.29,9.92,10.20,294379,0
1-Nov-19,9.68,10.39,9.68,10.16,470089,0
8-Nov-19,10.16,10.86,9.99,10.60,488051,0
15-Nov-19,10.42,11.08,9.86,10.79,698636,0
20-Nov-19,10.91,11.31,10.73,11.19,389604,1
29-Nov-19,12.31,12.31,10.39,10.68,1589769,-1
6-Dec-19,10.64,11.54,10.55,11.29,799255,1
13-Dec-19,11.36,11.87,11.18,11.62,885439,0
20-Dec-19,11.73,14.34,11.62,12.80,1933377,0
27-Dec-19,12.76,13.55,12.54,12.80,1378496,0
3-Jan-20,12.69,13.08,12.20,12.90,731245,0
10-Jan-20,12.99,13.46,12.77,13.04,1308122,0
17-Jan-20,12.95,13.16,12.50,12.63,1065128,0
23-Jan-20,12.65,13.91,12.55,13.16,1624965,0
7-Feb-20,11.84,13.88,10.66,13.40,2629194,0
14-Feb-20,13.68,14.66,12.53,14.17,3227399,0
21-Feb-20,14.30,15.20,13.96,14.65,2869261,0
28-Feb-20,14.69,15.47,12.96,13.05,2443518,0
6-Mar-20,13.29,13.90,13.00,13.15,1186858,0
13-Mar-20,12.80,14.14,12.04,12.44,1521149,-1
20-Mar-20,12.60,12.65,10.85,11.45,880593,0
27-Mar-20,11.14,11.45,10.64,10.80,552829,0
3-Apr-20,10.64,10.77,10.13,10.42,499381,0
10-Apr-20,10.70,11.32,10.62,10.76,490352,0
17-Apr-20,10.73,11.30,10.52,10.92,469692,0
24-Apr-20,10.86,11.34,10.30,10.40,535321,0
30-Apr-20,10.41,10.53,9.61,10.42,368479,0
8-May-20,10.38,11.12,10.30,11.03,414895,0
15-May-20,10.64,10.80,10.16,10.60,794552,0
22-May-20,10.72,11.71,10.60,11.38,1472962,1
29-May-20,11.42,12.21,10.81,11.79,1493079,0
5-Jun-20,11.84,12.53,11.71,11.87,1861335,0
12-Jun-20,12.02,12.21,11.27,11.44,989282,0
19-Jun-20,11.42,11.52,11.05,11.38,745690,0
24-Jun-20,11.41,11.68,11.00,11.17,507054,0
3-Jul-20,11.15,11.21,10.51,11.16,744422,0
10-Jul-20,11.29,13.30,11.24,12.84,1808805,0
17-Jul-20,12.83,13.45,11.78,11.89,1554554,0
24-Jul-20,12.06,12.65,11.42,11.48,1429826,0
