Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,15.77,15.83,13.11,13.95,399225,0
15-Jan-16,13.79,14.29,10.63,11.25,434908,0
22-Jan-16,10.89,12.36,10.89,11.90,381229,0
29-Jan-16,11.94,12.19,9.95,10.51,356951,0
5-Feb-16,10.52,12.73,10.42,12.07,553804,0
19-Feb-16,11.74,13.16,11.64,12.64,594757,0
26-Feb-16,12.90,13.49,11.52,12.16,649279,0
4-Mar-16,12.05,13.36,11.12,12.79,592673,0
11-Mar-16,13.17,14.29,11.81,12.09,736538,0
18-Mar-16,12.20,13.21,12.00,13.11,495156,0
25-Mar-16,13.34,13.76,12.89,13.18,532946,0
1-Apr-16,13.29,13.99,12.76,13.73,460085,0
8-Apr-16,13.77,14.09,12.73,13.00,459602,0
15-Apr-16,13.14,14.56,13.04,14.12,711951,0
22-Apr-16,14.09,14.65,13.04,13.68,708504,0
29-Apr-16,13.50,13.98,13.05,13.74,373985,0
6-May-16,13.95,14.59,13.57,13.61,433079,0
13-May-16,13.61,13.61,12.35,12.80,253924,0
20-May-16,12.74,13.56,12.42,13.32,316570,0
27-May-16,13.22,14.01,12.85,13.78,415252,0
3-Jun-16,13.66,16.34,13.61,15.70,970732,1
8-Jun-16,15.86,16.15,15.30,15.39,327158,0
17-Jun-16,15.17,20.47,14.67,20.47,1072181,0
24-Jun-16,21.22,22.65,19.46,20.54,1767260,0
1-Jul-16,20.21,25.32,20.04,22.42,1429538,0
8-Jul-16,22.65,26.91,22.26,25.38,1457743,0
15-Jul-16,26.14,27.20,23.71,24.03,924783,0
22-Jul-16,23.72,24.01,21.81,21.93,1001433,0
29-Jul-16,21.79,21.97,19.60,20.39,864124,-1
5-Aug-16,20.05,21.42,20.05,20.59,695251,0
12-Aug-16,20.52,22.11,20.06,20.83,761982,0
19-Aug-16,20.86,22.00,20.39,21.31,688093,0
26-Aug-16,21.06,21.16,18.81,19.25,483454,0
