Date,Open,High,Low,Close,Volume,BuySell
15-Jan-16,12.69,12.69,10.29,10.29,211545,0
22-Jan-16,10.27,11.48,9.48,10.29,592414,0
29-Jan-16,10.47,10.96,8.20,8.79,355006,0
5-Feb-16,8.74,9.99,8.59,9.57,276257,0
19-Feb-16,9.10,11.32,9.04,10.66,426007,0
26-Feb-16,10.74,11.24,8.99,9.38,361106,0
4-Mar-16,9.29,9.96,8.34,8.78,298522,0
11-Mar-16,8.97,9.30,8.55,8.94,187573,0
18-Mar-16,8.99,11.53,8.99,11.10,793126,0
25-Mar-16,11.21,13.05,11.21,11.97,675311,0
1-Apr-16,12.16,12.83,11.15,11.74,407721,0
8-Apr-16,11.72,12.72,11.49,11.75,410157,0
15-Apr-16,11.78,12.85,11.78,12.77,445473,0
22-Apr-16,12.61,12.68,10.70,11.02,414579,0
29-Apr-16,11.02,11.96,10.92,11.87,285447,0
6-May-16,11.88,12.45,11.36,11.39,257488,0
13-May-16,11.24,11.29,9.81,10.11,202347,0
20-May-16,10.08,10.86,9.87,10.39,176155,0
27-May-16,10.47,10.82,10.18,10.66,161312,0
3-Jun-16,10.57,11.59,10.29,11.50,261099,0
8-Jun-16,11.54,12.76,11.40,12.76,291171,1
17-Jun-16,13.44,18.00,13.08,16.33,2147948,0
24-Jun-16,16.50,16.73,14.53,15.15,1233953,0
1-Jul-16,15.11,16.75,15.00,16.10,1211333,0
8-Jul-16,15.73,18.92,15.40,16.36,1329556,0
15-Jul-16,16.18,16.93,15.00,16.06,760016,0
22-Jul-16,15.84,15.94,14.77,15.36,394207,0
29-Jul-16,15.27,15.84,13.65,13.78,406240,0
5-Aug-16,13.63,13.81,12.81,13.48,221437,0
12-Aug-16,13.30,14.38,13.30,13.63,208381,0
19-Aug-16,13.73,15.63,13.69,15.50,368477,0
26-Aug-16,15.32,15.58,14.16,14.50,294204,0
2-Sep-16,14.33,14.65,13.40,13.92,228343,0
9-Sep-16,13.97,14.94,13.78,14.57,267954,0
14-Sep-16,13.93,14.27,13.59,14.02,136004,0
23-Sep-16,14.24,15.38,13.80,13.94,358558,0
30-Sep-16,13.98,14.08,13.45,14.06,137476,0
14-Oct-16,13.88,14.98,13.88,14.28,240848,0
21-Oct-16,14.31,14.64,13.84,14.28,284629,0
28-Oct-16,14.28,14.64,14.14,14.42,246812,0
4-Nov-16,14.47,15.36,13.87,15.07,448963,0
11-Nov-16,14.94,15.83,14.78,15.05,506613,0
18-Nov-16,15.03,15.68,14.91,15.10,303303,0
25-Nov-16,15.01,15.65,14.48,15.00,233637,0
2-Dec-16,15.00,15.32,13.67,13.68,246875,0
9-Dec-16,13.54,14.38,13.45,14.12,112308,0
16-Dec-16,14.17,14.17,12.64,13.47,149090,0
23-Dec-16,13.47,13.95,13.34,13.73,99861,0
30-Dec-16,13.73,14.07,13.25,13.86,117590,0
6-Jan-17,13.89,14.61,13.87,14.17,137266,0
13-Jan-17,14.13,14.31,12.88,13.05,126291,0
20-Jan-17,13.03,13.13,11.74,12.40,139610,0
26-Jan-17,12.57,13.22,12.40,13.10,119455,0
3-Feb-17,13.18,13.22,12.80,12.85,15114,0
10-Feb-17,12.95,13.73,12.82,13.35,147110,0
17-Feb-17,13.30,13.41,12.95,13.00,139861,0
24-Feb-17,13.00,13.51,12.90,13.51,156516,0
3-Mar-17,13.48,13.66,13.15,13.42,133690,0
10-Mar-17,13.41,13.66,13.33,13.36,128845,0
17-Mar-17,13.27,13.64,12.92,13.38,158056,0
24-Mar-17,13.38,13.64,12.89,13.14,156967,0
31-Mar-17,13.13,13.19,12.08,12.34,146179,-1
7-Apr-17,12.33,12.91,12.30,12.80,78249,0
13-Apr-17,12.80,12.90,12.15,12.68,117481,0
13-Oct-17,11.59,12.12,10.99,11.17,444004,0
20-Oct-17,11.10,11.10,9.94,10.18,219902,0
27-Oct-17,10.19,10.86,10.00,10.42,166851,0
3-Nov-17,10.22,10.29,9.08,9.21,154845,0
10-Nov-17,9.20,9.63,9.14,9.46,87468,0
17-Nov-17,9.51,9.82,8.54,8.56,147729,0
24-Nov-17,8.54,8.84,8.22,8.66,102548,0
1-Dec-17,8.66,8.93,8.55,8.90,92528,0
8-Dec-17,8.89,9.17,8.24,8.65,111125,0
15-Dec-17,8.65,8.82,8.45,8.79,55462,0
22-Dec-17,8.71,8.81,8.29,8.46,59195,0
29-Dec-17,8.48,8.66,8.07,8.31,81738,0
5-Jan-18,8.31,8.57,8.25,8.56,62763,0
12-Jan-18,8.56,8.64,8.10,8.26,62034,0
19-Jan-18,8.32,8.34,7.67,7.93,60476,0
26-Jan-18,7.93,8.15,7.80,8.08,72351,0
2-Feb-18,8.05,9.74,7.87,9.08,837515,1
9-Feb-18,8.83,9.03,6.30,6.32,589827,-1
14-Feb-18,6.44,7.06,6.33,6.82,149780,0
23-Feb-18,6.94,6.99,6.75,6.84,50825,0
2-Mar-18,6.90,7.18,6.86,7.13,180010,0
9-Mar-18,7.12,7.43,7.05,7.36,130753,0
16-Mar-18,7.43,7.67,7.07,7.32,140848,0
23-Mar-18,7.35,7.85,6.97,7.00,162678,0
30-Mar-18,6.99,7.68,6.50,7.64,126735,0
4-Apr-18,7.68,7.87,7.32,7.51,80981,0
13-Apr-18,7.51,7.83,7.21,7.63,116646,0
20-Apr-18,7.63,7.66,7.01,7.04,79874,0
27-Apr-18,7.09,7.56,6.90,7.25,71207,0
4-May-18,7.29,7.44,7.05,7.42,41056,0
11-May-18,7.49,7.86,7.30,7.63,129392,1
18-May-18,7.58,8.20,7.40,7.92,389816,0
25-May-18,7.96,8.72,7.68,7.83,375844,0
1-Jun-18,7.80,7.85,6.86,7.19,135379,-1
8-Jun-18,7.27,7.27,6.82,6.92,74292,0
15-Jun-18,6.98,6.99,6.51,6.53,52655,0
22-Jun-18,6.40,6.58,5.80,5.98,61314,0
29-Jun-18,6.00,6.33,5.84,6.30,63273,0
6-Jul-18,6.29,6.50,5.82,6.03,77949,0
13-Jul-18,6.00,6.30,5.96,6.30,66783,0
20-Jul-18,6.32,6.42,6.12,6.32,59268,0
27-Jul-18,6.34,6.60,6.25,6.53,77849,1
3-Aug-18,6.47,6.51,5.97,6.10,87471,-1
10-Aug-18,6.03,6.50,5.88,6.32,87924,0
17-Aug-18,6.22,6.35,5.91,5.97,61621,0
24-Aug-18,5.91,6.09,5.82,5.96,30778,0
31-Aug-18,5.94,6.23,5.94,6.05,45058,0
7-Sep-18,5.96,6.19,5.95,6.05,43078,0
14-Sep-18,6.10,6.55,5.82,6.15,63955,0
21-Sep-18,6.12,9.02,6.11,8.12,1205299,1
28-Sep-18,7.95,8.00,7.06,7.20,1058952,-1
12-Oct-18,7.08,7.32,6.35,6.65,771707,0
19-Oct-18,6.55,6.81,5.69,5.92,521250,0
26-Oct-18,5.96,6.33,5.88,6.10,446044,0
2-Nov-18,6.05,6.51,5.76,6.48,607849,0
9-Nov-18,6.36,6.57,6.16,6.20,476449,0
16-Nov-18,6.20,6.86,6.16,6.77,565523,1
23-Nov-18,6.76,6.99,6.28,6.37,340308,-1
30-Nov-18,6.39,6.84,6.09,6.29,305768,0
7-Dec-18,6.39,6.75,6.37,6.40,273988,0
14-Dec-18,6.31,6.44,6.06,6.10,145349,0
21-Dec-18,6.09,6.30,6.01,6.10,104838,0
28-Dec-18,6.15,6.28,5.89,6.06,119946,0
4-Jan-19,6.09,6.31,6.00,6.29,84239,0
