Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,9.55,9.58,8.68,8.85,2664760,0
15-Jan-16,8.76,8.82,8.30,8.33,2799880,0
22-Jan-16,8.23,8.60,8.14,8.28,2598798,0
29-Jan-16,8.28,8.31,7.64,7.96,2440344,0
5-Feb-16,7.95,7.98,7.75,7.90,1705400,0
19-Feb-16,7.69,8.14,7.68,7.99,2017128,0
26-Feb-16,8.06,8.21,7.64,7.79,2357942,0
4-Mar-16,7.79,8.36,7.50,8.28,3555757,0
11-Mar-16,8.24,8.35,7.91,8.09,2433164,0
18-Mar-16,8.13,8.41,8.09,8.39,3146175,0
25-Mar-16,8.40,8.71,8.36,8.43,2585668,0
1-Apr-16,8.45,8.56,8.26,8.49,2004365,0
8-Apr-16,8.45,8.61,8.36,8.41,1781839,0
15-Apr-16,8.44,8.73,8.44,8.66,2762615,0
22-Apr-16,8.61,8.64,8.25,8.40,2093955,0
29-Apr-16,8.41,8.57,8.30,8.41,1742946,0
6-May-16,8.42,8.56,8.38,8.38,1487598,0
13-May-16,8.36,8.38,8.16,8.24,1541210,0
20-May-16,8.22,8.26,8.10,8.20,1377278,0
27-May-16,8.22,8.23,8.10,8.18,1271389,0
3-Jun-16,8.16,8.41,8.12,8.36,2600588,0
8-Jun-16,8.37,8.39,8.32,8.36,835802,0
17-Jun-16,8.33,8.35,8.22,8.32,1698468,0
24-Jun-16,8.33,8.47,8.26,8.31,1892760,0
1-Jul-16,8.31,8.48,8.28,8.45,1742478,0
8-Jul-16,8.43,8.59,8.41,8.48,1927439,0
15-Jul-16,8.49,8.78,8.48,8.72,2587224,1
22-Jul-16,8.72,8.81,8.65,8.67,1816457,0
29-Jul-16,8.66,8.96,8.64,8.92,2781251,0
5-Aug-16,8.90,9.06,8.66,8.77,3703521,0
12-Aug-16,8.77,9.24,8.74,9.21,3556407,0
19-Aug-16,9.26,9.50,9.15,9.22,4754673,0
26-Aug-16,9.21,9.22,9.06,9.16,3721991,0
2-Sep-16,9.13,9.23,9.10,9.16,2498985,0
9-Sep-16,9.17,9.17,9.08,9.10,2126696,0
14-Sep-16,9.01,9.04,8.78,8.79,1638993,-1
23-Sep-16,8.78,8.91,8.76,8.87,1980102,0
30-Sep-16,8.85,8.85,8.74,8.80,1723918,0
14-Oct-16,8.83,8.89,8.77,8.82,2212845,0
21-Oct-16,8.81,8.85,8.76,8.85,2462336,0
28-Oct-16,8.85,9.02,8.84,8.89,2723018,1
4-Nov-16,8.87,8.89,8.78,8.83,2777585,-1
11-Nov-16,8.83,8.90,8.74,8.90,3470817,1
18-Nov-16,8.88,8.97,8.88,8.90,2968183,0
25-Nov-16,8.90,9.33,8.89,9.33,5576790,0
2-Dec-16,9.40,9.48,9.15,9.26,4669121,0
9-Dec-16,9.21,9.46,9.13,9.36,4046322,0
16-Dec-16,9.36,9.47,8.93,8.97,3724775,0
23-Dec-16,8.94,8.95,8.80,8.81,2224821,0
30-Dec-16,8.79,8.85,8.75,8.83,1548319,0
6-Jan-17,8.83,8.90,8.82,8.85,1611695,0
13-Jan-17,8.85,8.91,8.83,8.88,1767871,0
20-Jan-17,8.87,8.96,8.80,8.94,2634026,0
26-Jan-17,8.94,9.06,8.92,9.05,1615656,0
3-Feb-17,9.06,9.08,8.95,8.98,315472,0
10-Feb-17,8.98,9.08,8.96,9.05,2099540,0
17-Feb-17,9.06,9.25,9.05,9.11,2592316,0
24-Feb-17,9.12,9.33,9.12,9.21,2676132,0
3-Mar-17,9.21,9.26,9.08,9.12,1870336,0
10-Mar-17,9.12,9.17,9.08,9.12,1711972,0
17-Mar-17,9.11,9.24,9.02,9.03,3715948,-1
24-Mar-17,9.01,9.03,8.86,8.91,2980207,0
31-Mar-17,8.84,8.91,8.79,8.89,3387930,0
7-Apr-17,8.88,8.94,8.87,8.92,1448385,0
14-Apr-17,8.92,8.93,8.79,8.81,2317058,0
21-Apr-17,8.81,8.83,8.62,8.70,2429973,0
28-Apr-17,8.70,8.74,8.62,8.72,1828913,0
5-May-17,8.69,8.69,8.32,8.37,1911553,0
