Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,25.82,25.84,21.36,22.70,182734,0
15-Jan-16,22.22,22.83,19.66,20.22,151522,0
22-Jan-16,20.02,21.33,19.12,19.64,166551,0
29-Jan-16,19.75,20.04,17.53,19.15,171864,0
5-Feb-16,19.14,20.52,18.31,19.94,136212,0
19-Feb-16,19.44,20.62,19.25,19.96,114039,0
26-Feb-16,20.13,21.19,19.48,21.04,344625,0
4-Mar-16,20.82,21.78,19.53,20.75,355748,0
11-Mar-16,20.61,21.19,19.61,19.80,137823,0
18-Mar-16,20.15,21.83,19.85,21.77,147871,0
25-Mar-16,21.98,22.19,21.19,21.44,287516,0
1-Apr-16,21.59,22.92,21.31,22.19,206200,0
8-Apr-16,22.19,22.67,21.99,22.24,129672,0
15-Apr-16,22.28,23.33,22.25,23.28,182061,0
22-Apr-16,23.28,23.28,21.14,22.58,178916,0
29-Apr-16,22.68,23.56,22.38,23.36,206570,0
6-May-16,23.40,24.58,22.98,23.50,148273,0
13-May-16,23.11,23.91,22.58,22.85,152430,0
20-May-16,22.69,23.15,21.62,22.25,113117,0
27-May-16,22.25,22.63,21.81,22.52,89554,0
3-Jun-16,22.38,23.14,21.64,23.03,153712,0
8-Jun-16,23.10,24.01,22.97,23.50,109256,0
17-Jun-16,23.30,23.96,22.58,23.24,140775,0
24-Jun-16,23.33,24.48,23.18,23.72,160517,0
1-Jul-16,23.72,25.47,23.53,24.84,148937,0
8-Jul-16,24.95,25.67,24.60,25.45,115847,0
15-Jul-16,25.69,27.80,25.51,27.41,189476,1
22-Jul-16,27.38,28.17,25.89,25.91,194178,-1
29-Jul-16,25.90,27.76,25.77,26.78,164244,1
5-Aug-16,26.72,27.28,25.60,27.18,105857,0
12-Aug-16,27.17,28.92,26.82,27.51,216980,0
19-Aug-16,27.51,28.24,26.93,27.57,221357,0
26-Aug-16,27.67,29.40,27.36,28.93,175791,0
2-Sep-16,28.93,29.74,27.56,27.84,148897,0
9-Sep-16,27.84,28.73,27.59,27.82,116603,0
14-Sep-16,27.54,28.18,27.48,27.68,60559,0
23-Sep-16,27.70,28.58,27.07,27.93,197088,0
30-Sep-16,27.82,28.91,27.82,28.72,115931,0
14-Oct-16,28.81,31.94,28.81,30.41,213696,0
21-Oct-16,30.50,32.91,30.46,30.88,157659,0
28-Oct-16,31.18,31.85,30.42,31.57,156170,0
4-Nov-16,31.51,33.41,30.93,32.23,126637,0
11-Nov-16,32.09,32.32,29.80,30.06,169829,0
