Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,15.54,15.61,12.06,12.65,906793,0
15-Jan-16,12.56,12.56,10.73,10.88,1075403,0
22-Jan-16,10.65,11.60,10.58,11.55,855993,0
29-Jan-16,11.78,11.84,9.73,10.22,876184,0
5-Feb-16,10.22,10.79,9.71,10.47,702683,0
19-Feb-16,10.11,13.65,10.07,12.83,1565337,0
26-Feb-16,12.81,13.18,11.03,11.27,2039609,0
4-Mar-16,10.89,12.87,10.14,11.78,1935738,0
11-Mar-16,12.05,12.24,10.83,11.37,1144001,0
18-Mar-16,11.50,12.72,11.40,12.65,1345939,0
25-Mar-16,12.62,13.34,12.19,12.99,1762899,0
1-Apr-16,12.99,13.71,12.39,12.85,2049862,0
8-Apr-16,12.85,13.24,12.30,12.52,942953,0
15-Apr-16,12.63,13.04,12.51,12.80,1000872,0
22-Apr-16,12.66,12.66,11.10,11.44,894564,0
29-Apr-16,11.41,11.65,10.98,11.21,511444,0
6-May-16,11.22,11.98,11.08,11.08,732103,0
13-May-16,10.99,10.99,10.24,10.62,557101,0
20-May-16,10.60,11.37,10.40,10.75,670105,0
27-May-16,10.79,11.17,10.62,11.08,662031,0
3-Jun-16,11.00,11.47,10.89,11.29,812232,0
8-Jun-16,11.28,11.34,11.04,11.11,319098,0
17-Jun-16,10.97,11.30,10.42,10.98,631419,0
24-Jun-16,10.83,11.01,10.49,10.75,448949,0
1-Jul-16,10.68,11.16,10.61,11.05,471757,0
8-Jul-16,10.99,11.38,10.99,11.29,528906,0
15-Jul-16,11.29,11.77,11.06,11.48,682389,0
22-Jul-16,11.43,11.97,11.34,11.41,586492,0
29-Jul-16,11.41,11.50,10.69,10.73,512790,0
5-Aug-16,10.72,11.05,10.58,10.86,300966,0
12-Aug-16,10.86,11.12,10.82,11.02,339073,0
19-Aug-16,11.04,11.80,10.98,11.37,764731,0
26-Aug-16,11.43,11.61,11.19,11.46,573296,0
2-Sep-16,11.45,11.57,11.22,11.35,478226,0
9-Sep-16,11.41,11.92,11.33,11.45,946620,1
14-Sep-16,11.24,11.30,10.87,10.91,383479,-1
23-Sep-16,11.13,12.64,11.03,12.64,950518,1
30-Sep-16,12.80,12.88,11.63,11.76,1567734,-1
14-Oct-16,11.78,12.07,11.66,11.75,855617,0
21-Oct-16,11.78,11.81,11.42,11.49,717705,0
28-Oct-16,11.53,11.73,11.41,11.41,528492,0
4-Nov-16,11.38,11.44,11.17,11.36,490598,0
11-Nov-16,11.40,11.55,11.11,11.53,484967,0
18-Nov-16,11.51,11.68,11.40,11.48,554541,0
25-Nov-16,11.49,11.71,11.37,11.51,580110,0
2-Dec-16,11.52,11.60,11.24,11.24,424813,0
9-Dec-16,11.20,11.35,11.16,11.26,285549,0
16-Dec-16,11.26,11.30,10.45,10.62,355119,0
23-Dec-16,10.59,10.72,10.46,10.49,299752,0
30-Dec-16,10.44,10.57,10.24,10.45,263557,0
6-Jan-17,10.46,10.69,10.46,10.48,203449,0
13-Jan-17,10.47,10.79,10.29,10.31,295441,0
20-Jan-17,10.30,10.44,9.72,10.25,274316,0
26-Jan-17,10.25,10.37,10.12,10.20,140181,0
3-Feb-17,10.23,10.31,10.18,10.25,29243,0
10-Feb-17,10.25,10.64,10.22,10.62,255915,0
17-Feb-17,10.60,11.03,10.45,10.46,394960,0
24-Feb-17,10.46,11.01,10.46,10.80,363202,0
3-Mar-17,10.77,10.93,10.61,10.85,253649,0
10-Mar-17,10.83,11.08,10.76,10.88,362297,1
17-Mar-17,10.84,11.26,10.81,10.90,368354,0
24-Mar-17,10.93,11.41,10.79,11.32,497211,0
31-Mar-17,11.31,11.41,10.97,11.03,409385,0
7-Apr-17,11.15,11.50,11.12,11.31,290116,0
14-Apr-17,11.27,11.41,10.71,10.81,393922,-1
21-Apr-17,10.77,10.89,10.01,10.17,314582,0
28-Apr-17,10.16,10.16,9.60,9.95,259546,0
5-May-17,9.95,9.99,9.70,9.73,136101,0
12-May-17,9.69,9.83,8.80,8.86,325021,0
19-May-17,8.89,9.11,8.70,9.00,235451,0
26-May-17,9.04,9.07,8.24,8.78,542039,0
2-Jun-17,8.99,9.15,8.41,8.72,327438,0
9-Jun-17,8.70,9.03,8.67,8.88,292260,0
16-Jun-17,8.81,9.13,8.55,8.99,349197,1
23-Jun-17,8.96,9.26,8.70,8.84,371002,-1
30-Jun-17,8.86,8.94,8.72,8.80,280919,0
7-Jul-17,8.78,8.97,8.76,8.90,274893,0
14-Jul-17,8.89,8.92,8.50,8.66,256845,0
21-Jul-17,8.70,8.70,8.00,8.34,411425,0
28-Jul-17,8.23,8.75,8.18,8.41,375255,0
4-Aug-17,8.47,8.55,8.36,8.43,310993,0
11-Aug-17,8.43,8.57,8.26,8.26,293212,0
18-Aug-17,8.25,8.65,8.24,8.60,280712,0
25-Aug-17,8.62,8.64,8.45,8.61,232816,0
1-Sep-17,8.66,9.17,8.60,8.81,564385,1
8-Sep-17,8.83,9.04,8.76,8.81,389187,0
15-Sep-17,8.81,9.11,8.78,9.10,419910,0
22-Sep-17,9.08,9.46,8.95,9.31,564581,0
29-Sep-17,9.28,9.50,9.02,9.21,373306,0
13-Oct-17,9.35,9.37,8.98,9.09,313016,0
20-Oct-17,9.13,9.13,8.55,8.74,265580,0
27-Oct-17,8.71,9.00,8.67,8.73,189312,0
3-Nov-17,8.71,8.76,8.31,8.35,198621,-1
10-Nov-17,8.36,8.69,8.34,8.57,194252,0
17-Nov-17,8.56,9.00,8.10,8.17,390030,0
24-Nov-17,8.13,8.46,8.01,8.18,247342,0
1-Dec-17,8.23,8.32,8.09,8.31,128201,0
8-Dec-17,8.28,8.29,7.58,7.79,278692,0
15-Dec-17,7.77,7.81,7.60,7.76,271582,0
22-Dec-17,7.78,7.81,7.49,7.58,233784,0
29-Dec-17,7.61,7.67,7.37,7.46,262536,0
5-Jan-18,7.47,7.76,7.46,7.70,353442,0
12-Jan-18,7.68,7.79,7.63,7.76,296293,0
19-Jan-18,7.75,7.89,7.49,7.76,338584,0
26-Jan-18,7.75,7.87,7.64,7.77,264975,0
2-Feb-18,7.75,7.81,7.00,7.08,295059,0
9-Feb-18,7.00,7.10,6.11,6.26,398286,0
14-Feb-18,6.37,6.55,6.32,6.42,155700,0
23-Feb-18,6.50,6.57,6.44,6.56,105724,0
2-Mar-18,6.58,6.77,6.55,6.68,299219,0
9-Mar-18,6.67,6.94,6.64,6.89,379921,0
16-Mar-18,6.91,7.02,6.68,6.78,312976,0
23-Mar-18,6.76,6.97,6.18,6.28,370965,0
30-Mar-18,6.13,6.79,6.13,6.76,287337,0
4-Apr-18,6.78,6.92,6.53,6.59,172190,0
13-Apr-18,6.50,6.71,6.47,6.59,222814,0
20-Apr-18,6.52,6.62,6.27,6.29,242517,0
27-Apr-18,6.36,6.68,6.22,6.41,181303,0
4-May-18,6.42,6.47,6.27,6.39,115939,0
11-May-18,6.43,6.60,6.39,6.49,214194,0
18-May-18,6.48,6.68,6.41,6.62,285537,1
25-May-18,6.64,6.70,6.38,6.39,237197,-1
1-Jun-18,6.41,6.46,6.07,6.28,275145,0
8-Jun-18,6.34,6.34,5.95,6.00,192355,0
15-Jun-18,6.02,6.07,5.70,5.74,189883,0
22-Jun-18,5.70,5.70,5.04,5.23,279829,0
29-Jun-18,5.25,5.31,5.09,5.30,241940,0
6-Jul-18,5.27,5.33,4.87,5.01,389607,0
13-Jul-18,4.98,5.14,4.86,5.12,325435,0
20-Jul-18,5.12,6.18,5.05,6.18,940124,1
27-Jul-18,6.20,6.88,5.86,5.88,2888755,-1
3-Aug-18,5.92,6.06,5.24,5.28,1018631,0
10-Aug-18,5.25,5.64,5.23,5.54,705324,0
17-Aug-18,5.45,5.58,5.09,5.11,475984,0
24-Aug-18,5.12,5.33,5.11,5.19,301414,0
31-Aug-18,5.19,5.41,5.19,5.23,321763,0
7-Sep-18,5.21,5.43,5.15,5.41,277698,0
14-Sep-18,5.45,5.54,5.26,5.42,336393,0
21-Sep-18,5.40,5.66,5.17,5.52,425231,0
28-Sep-18,5.48,5.55,5.41,5.47,224037,0
12-Oct-18,5.41,5.46,4.81,5.00,300455,0
19-Oct-18,5.03,5.15,4.58,4.76,218097,0
26-Oct-18,4.76,5.04,4.76,4.94,234959,0
2-Nov-18,4.90,5.14,4.80,5.12,268355,0
