Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,33.03,33.32,25.79,27.97,188015,0
15-Jan-16,27.45,27.54,23.74,26.13,154272,0
22-Jan-16,25.70,28.35,25.27,26.37,108782,0
29-Jan-16,26.73,27.17,21.97,23.72,97724,0
5-Feb-16,23.40,25.99,23.40,25.21,91726,0
19-Feb-16,24.57,26.74,24.52,26.29,80516,0
26-Feb-16,26.52,27.12,23.35,24.25,92652,0
4-Mar-16,24.02,24.35,21.68,23.55,116323,0
11-Mar-16,23.79,24.43,23.15,23.92,67009,0
18-Mar-16,24.13,26.39,24.13,25.90,122034,0
25-Mar-16,25.93,26.58,24.69,25.41,147890,0
1-Apr-16,25.39,26.73,24.82,26.31,109491,0
8-Apr-16,26.57,27.26,25.48,25.79,70850,0
15-Apr-16,26.04,28.22,26.04,28.05,106660,0
22-Apr-16,27.50,27.82,25.31,26.73,113258,0
29-Apr-16,26.73,27.06,25.83,27.00,79369,0
6-May-16,27.00,27.73,25.99,26.00,77455,0
13-May-16,26.00,26.00,23.25,24.52,101095,0
20-May-16,24.57,25.21,24.13,24.86,71723,0
27-May-16,24.96,25.11,24.18,24.67,61238,0
3-Jun-16,24.62,25.54,24.25,25.41,120132,0
8-Jun-16,25.46,25.92,25.17,25.23,59627,0
17-Jun-16,24.77,25.25,23.84,24.96,79782,0
24-Jun-16,25.11,25.33,24.34,24.79,77436,0
1-Jul-16,24.42,26.84,24.42,26.16,126359,1
8-Jul-16,26.10,28.26,25.95,27.29,167604,0
15-Jul-16,27.38,29.56,27.38,28.94,229501,0
22-Jul-16,28.97,29.15,27.89,28.52,107085,0
29-Jul-16,28.29,28.94,26.20,27.18,133616,0
5-Aug-16,27.15,27.15,26.21,26.88,70136,0
12-Aug-16,26.88,27.95,26.30,26.79,100258,0
19-Aug-16,26.79,27.54,26.38,27.18,94605,0
26-Aug-16,27.24,28.16,26.70,27.87,89870,0
2-Sep-16,27.83,28.41,26.59,26.83,167785,-1
9-Sep-16,26.89,27.93,26.71,27.58,89726,0
14-Sep-16,27.27,28.79,27.19,27.93,130630,1
14-Oct-16,29.66,32.80,29.66,31.44,372893,0
21-Oct-16,31.44,33.81,30.95,33.08,210030,0
28-Oct-16,32.82,33.32,31.63,31.68,115447,0
4-Nov-16,31.68,36.34,31.44,35.36,162931,0
11-Nov-16,35.62,35.94,33.67,34.04,156224,0
18-Nov-16,34.10,35.20,33.52,34.55,99487,0
25-Nov-16,34.16,34.77,32.03,32.81,125159,0
2-Dec-16,32.82,33.17,31.78,32.28,80494,0
9-Dec-16,32.17,33.45,31.93,32.84,60556,0
16-Dec-16,33.00,33.00,30.55,31.23,62742,0
23-Dec-16,31.34,32.72,31.02,32.23,47803,0
30-Dec-16,32.22,32.52,31.23,31.57,50313,0
6-Jan-17,31.70,33.69,31.53,32.97,60670,0
13-Jan-17,32.98,34.08,31.44,31.59,94660,0
20-Jan-17,31.44,33.22,31.04,31.70,71782,0
26-Jan-17,31.69,31.96,30.90,31.82,39812,0
3-Feb-17,31.82,31.89,31.29,31.70,5571,0
10-Feb-17,31.70,31.93,31.04,31.25,46096,0
17-Feb-17,31.15,31.36,30.46,30.55,60796,0
24-Feb-17,30.47,34.61,30.35,32.42,155737,0
3-Mar-17,32.32,32.88,31.79,32.22,60768,0
10-Mar-17,32.11,32.87,31.93,32.03,49880,0
17-Mar-17,31.86,32.43,31.15,31.59,55194,0
24-Mar-17,31.61,32.30,31.42,31.52,44308,0
31-Mar-17,31.61,31.61,30.15,30.76,48978,0
7-Apr-17,30.73,31.41,29.76,30.80,42631,0
14-Apr-17,30.66,31.04,29.77,30.13,54066,0
21-Apr-17,30.13,30.37,28.81,29.30,65669,-1
28-Apr-17,29.12,29.46,28.37,28.90,50453,0
5-May-17,28.85,28.85,26.97,27.19,66635,0
12-May-17,26.99,27.41,25.69,26.85,39117,0
19-May-17,26.85,27.93,26.21,26.64,38937,0
26-May-17,26.71,27.07,25.37,25.80,72862,0
2-Jun-17,25.98,26.00,24.33,25.38,29717,0
9-Jun-17,25.60,26.31,25.11,26.08,38432,0
16-Jun-17,26.03,27.00,25.91,26.59,23823,0
23-Jun-17,26.41,26.99,26.05,26.28,34702,0
30-Jun-17,26.25,26.95,25.99,26.80,41716,0
7-Jul-17,26.59,28.26,26.32,26.68,40081,0
14-Jul-17,26.65,26.69,25.17,25.59,29554,0
21-Jul-17,25.37,25.95,24.33,24.91,78039,0
28-Jul-17,24.91,24.94,23.39,24.21,78580,0
4-Aug-17,24.21,25.50,24.17,24.77,61126,0
11-Aug-17,24.98,24.98,24.18,24.24,39131,0
18-Aug-17,24.37,25.17,24.22,25.00,32370,0
25-Aug-17,25.11,25.40,24.73,25.15,19439,0
1-Sep-17,25.11,26.94,25.01,25.91,54741,1
8-Sep-17,25.91,26.55,25.53,25.81,33822,0
15-Sep-17,25.95,26.81,25.69,25.96,46570,0
22-Sep-17,25.85,27.29,25.85,26.27,45773,0
