Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,10.65,10.73,8.14,8.77,1342039,0
15-Jan-16,8.53,8.57,6.60,6.75,1210473,0
22-Jan-16,6.61,7.52,6.60,7.15,930163,0
29-Jan-16,7.24,7.39,5.82,6.16,843487,0
5-Feb-16,6.11,7.91,5.86,7.60,1063990,0
19-Feb-16,7.22,8.71,7.01,8.42,1699532,0
26-Feb-16,8.49,8.86,7.65,7.84,1821888,0
4-Mar-16,7.72,8.21,7.06,7.57,1277270,0
11-Mar-16,7.69,8.37,7.13,7.64,1065010,0
18-Mar-16,7.82,8.48,7.59,8.43,1324300,0
25-Mar-16,8.60,8.80,8.32,8.44,1310957,0
1-Apr-16,8.47,9.48,8.39,8.94,2355360,0
8-Apr-16,8.94,9.22,8.44,8.58,1037998,0
15-Apr-16,8.67,9.10,8.43,9.09,1105293,0
22-Apr-16,9.14,9.14,7.89,8.06,902680,0
29-Apr-16,8.07,8.46,7.82,8.12,625291,0
6-May-16,8.17,8.76,8.09,8.18,750290,0
13-May-16,8.07,8.11,7.43,7.73,515669,0
20-May-16,7.80,7.92,7.31,7.73,553109,0
27-May-16,7.81,8.49,7.73,8.22,776489,0
3-Jun-16,8.10,9.32,8.03,8.96,1955130,1
8-Jun-16,8.99,9.28,8.76,8.95,780330,0
17-Jun-16,8.76,9.25,8.22,8.99,1182098,0
24-Jun-16,9.34,11.51,9.21,10.87,3817607,0
1-Jul-16,10.77,11.47,10.62,10.72,2744100,0
8-Jul-16,10.47,10.98,10.28,10.64,1834491,0
15-Jul-16,10.67,11.18,10.48,10.90,1620100,0
22-Jul-16,10.92,11.56,10.43,11.07,1767980,0
29-Jul-16,10.97,12.31,10.12,10.32,2527981,-1
5-Aug-16,10.24,10.76,9.85,10.31,940284,0
12-Aug-16,10.18,10.47,9.97,10.12,723470,0
19-Aug-16,10.12,11.18,10.02,10.83,1239306,0
26-Aug-16,10.76,11.47,10.52,11.11,1433429,1
2-Sep-16,11.22,11.47,10.53,10.60,1042255,-1
9-Sep-16,10.60,11.86,10.60,11.34,1639506,1
14-Sep-16,11.01,11.98,10.88,11.82,1331110,0
23-Sep-16,11.89,12.39,11.56,11.81,2118840,0
30-Sep-16,11.76,11.95,11.13,11.38,1151165,0
14-Oct-16,11.44,11.98,11.23,11.26,1259340,0
21-Oct-16,11.31,11.40,11.09,11.34,865711,0
28-Oct-16,11.44,11.47,10.69,10.73,963790,-1
4-Nov-16,10.92,10.95,10.50,10.57,598441,0
11-Nov-16,10.54,10.79,10.30,10.55,567564,0
18-Nov-16,10.56,10.89,10.41,10.42,641227,0
