Date,Open,High,Low,Close,Volume,BuySell
7-Jan-16,8.80,8.82,7.19,7.19,528543,0
18-Mar-16,6.47,7.49,6.21,6.69,2083543,0
25-Mar-16,6.71,7.38,6.63,7.13,1430083,0
1-Apr-16,7.14,7.26,6.73,6.94,834139,0
8-Apr-16,6.93,7.80,6.93,7.70,1062024,0
15-Apr-16,7.84,8.88,7.71,8.68,1174478,0
22-Apr-16,8.61,8.96,7.63,8.35,1108690,0
29-Apr-16,8.28,8.75,8.21,8.45,765591,0
6-May-16,8.45,8.72,7.87,7.88,607085,0
13-May-16,7.63,7.77,6.50,6.82,531699,0
20-May-16,6.94,7.18,6.34,6.69,493683,0
27-May-16,6.67,6.87,6.40,6.61,305908,0
3-Jun-16,6.59,7.35,6.43,7.30,445038,0
8-Jun-16,7.35,7.83,7.30,7.69,372188,0
17-Jun-16,7.60,7.60,6.96,7.39,466568,0
24-Jun-16,6.97,7.50,6.90,7.37,652724,0
1-Jul-16,7.27,7.66,7.18,7.48,489596,0
8-Jul-16,7.39,7.80,7.30,7.53,516280,0
15-Jul-16,7.50,7.86,7.41,7.74,531534,1
22-Jul-16,7.77,8.62,7.60,8.40,882892,0
29-Jul-16,8.40,8.57,7.81,8.32,717058,0
5-Aug-16,8.26,8.37,7.91,8.15,379620,0
12-Aug-16,8.10,8.90,7.98,8.40,1066379,0
19-Aug-16,8.41,8.60,8.24,8.34,433420,0
26-Aug-16,8.34,8.83,8.08,8.72,616105,0
2-Sep-16,8.70,9.13,8.48,9.07,453438,0
9-Sep-16,9.07,10.59,8.90,10.31,1340194,0
14-Sep-16,10.00,10.80,9.70,10.19,679728,0
23-Sep-16,10.00,11.77,9.80,11.52,1464356,0
30-Sep-16,12.67,14.62,11.51,14.28,3734075,0
14-Oct-16,14.01,15.08,12.85,13.93,3129671,0
26-Oct-16,15.32,18.54,15.32,18.54,1426791,0
4-Nov-16,20.00,24.50,19.60,19.85,3090790,0
11-Nov-16,19.55,22.17,19.03,20.62,4736372,0
18-Nov-16,19.80,19.97,17.58,17.96,2559058,-1
25-Nov-16,17.80,18.50,16.41,16.78,2154508,0
2-Dec-16,16.69,17.08,15.75,15.79,1704739,0
9-Dec-16,14.85,17.86,14.70,17.19,2579051,0
16-Dec-16,16.80,21.06,15.18,18.73,4599379,0
23-Dec-16,18.02,19.88,16.48,16.57,3061379,0
30-Dec-16,16.75,19.10,16.51,17.80,2702184,1
6-Jan-17,17.80,18.56,14.30,14.43,2793643,-1
13-Jan-17,14.43,14.96,13.56,13.94,1426054,0
20-Jan-17,13.79,15.27,13.50,15.16,1523766,0
26-Jan-17,15.23,16.35,15.07,15.25,1039179,0
3-Feb-17,15.56,16.30,15.31,16.00,246146,0
10-Feb-17,16.30,16.74,14.60,14.61,1198447,0
17-Feb-17,14.61,15.21,14.51,14.79,710488,0
24-Feb-17,14.80,14.90,13.68,13.86,802968,0
3-Mar-17,13.80,15.50,13.60,14.82,1058405,0
10-Mar-17,14.68,15.48,14.37,14.82,772081,0
17-Mar-17,14.65,14.80,14.17,14.23,576197,0
24-Mar-17,14.23,15.38,14.00,14.48,499507,0
31-Mar-17,14.39,14.79,11.41,12.08,949390,0
7-Apr-17,11.80,12.20,11.58,11.74,328153,0
14-Apr-17,11.78,11.79,9.93,10.07,872586,0
21-Apr-17,10.13,10.17,8.51,8.58,778073,0
27-Apr-17,8.46,8.80,7.90,8.42,542647,0
5-May-17,8.00,8.60,7.55,7.55,561746,0
12-May-17,7.26,7.58,6.64,6.93,491358,0
19-May-17,6.87,7.37,6.78,7.03,319028,0
26-May-17,7.01,7.03,6.03,6.23,254544,0
2-Jun-17,6.30,6.31,5.59,5.93,142395,0
9-Jun-17,5.89,6.25,5.89,6.13,214908,0
16-Jun-17,6.03,6.44,5.82,6.19,324789,0
23-Jun-17,6.19,6.38,5.75,5.91,251520,0
30-Jun-17,5.89,6.09,5.83,5.88,179384,0
7-Jul-17,5.85,6.01,5.85,5.97,175021,0
14-Jul-17,5.96,6.39,5.95,6.13,285340,0
21-Jul-17,6.10,6.10,5.53,5.88,208131,0
28-Jul-17,5.89,6.07,5.81,5.93,146543,0
4-Aug-17,5.92,5.97,5.86,5.93,144755,0
11-Aug-17,5.92,5.97,5.75,5.82,139647,0
18-Aug-17,5.80,6.59,5.78,6.59,290007,1
25-Aug-17,6.69,7.96,6.66,7.31,721766,0
1-Sep-17,7.13,7.21,6.94,7.02,383091,0
8-Sep-17,7.00,7.95,6.83,7.73,328809,0
15-Sep-17,7.70,8.88,7.65,8.88,603247,0
22-Sep-17,8.94,9.25,8.44,8.80,417957,0
29-Sep-17,8.84,9.00,8.10,8.30,201011,0
13-Oct-17,8.24,8.77,7.50,8.00,236982,-1
20-Oct-17,8.00,8.12,6.87,7.25,173420,0
27-Oct-17,7.15,7.53,6.48,6.72,369282,0
3-Nov-17,6.69,7.85,6.53,7.69,340188,0
10-Nov-17,7.80,8.14,7.32,7.66,366729,0
17-Nov-17,7.28,7.48,6.24,6.43,201081,0
24-Nov-17,6.30,6.79,6.12,6.32,208183,0
1-Dec-17,6.39,6.98,6.35,6.58,222534,0
8-Dec-17,6.53,6.65,5.98,6.17,167310,0
15-Dec-17,6.17,6.26,5.63,5.97,324552,0
22-Dec-17,5.90,6.19,5.63,5.93,256720,0
29-Dec-17,5.85,6.08,5.68,6.00,214604,0
5-Jan-18,5.93,6.15,5.89,5.92,141370,0
12-Jan-18,5.92,5.93,5.67,5.81,127368,0
19-Jan-18,5.75,5.83,5.50,5.56,131703,0
26-Jan-18,5.55,5.68,5.23,5.51,248749,0
2-Feb-18,5.69,5.78,4.62,4.62,225326,0
9-Feb-18,4.52,4.64,4.11,4.11,157771,0
14-Feb-18,4.11,4.35,4.07,4.33,63727,0
23-Feb-18,4.35,4.49,4.33,4.40,46105,0
2-Mar-18,4.39,4.63,4.33,4.51,107843,0
9-Mar-18,4.45,4.80,4.41,4.80,136372,1
16-Mar-18,4.88,5.22,4.70,4.90,186272,0
23-Mar-18,4.90,4.96,4.43,4.43,114951,-1
30-Mar-18,4.26,4.89,4.21,4.81,130781,0
4-Apr-18,4.77,4.85,4.54,4.59,71175,0
13-Apr-18,4.59,4.68,4.41,4.57,82218,0
20-Apr-18,4.56,4.56,4.32,4.33,94674,0
27-Apr-18,4.31,4.92,4.31,4.64,168420,1
4-May-18,4.70,4.70,4.46,4.62,54118,0
11-May-18,4.63,4.95,4.51,4.52,90900,-1
18-May-18,4.50,4.63,4.42,4.46,103864,0
25-May-18,4.48,4.51,4.15,4.27,81299,0
1-Jun-18,4.21,4.28,3.84,3.85,109219,0
8-Jun-18,3.85,3.91,3.66,3.68,108953,0
15-Jun-18,3.68,3.68,3.30,3.34,150854,0
22-Jun-18,3.29,3.29,2.81,2.93,104890,0
29-Jun-18,2.93,3.20,2.86,3.18,118872,0
6-Jul-18,3.18,3.24,2.87,2.97,106060,0
13-Jul-18,2.95,3.12,2.90,3.01,123592,0
20-Jul-18,3.01,3.03,2.94,2.97,88666,0
27-Jul-18,2.99,3.30,2.94,3.14,148005,1
3-Aug-18,3.14,3.19,3.00,3.07,110792,0
10-Aug-18,3.07,3.13,2.99,3.12,67445,0
17-Aug-18,3.10,3.26,3.03,3.04,83232,-1
24-Aug-18,3.05,3.19,2.96,3.16,97286,1
31-Aug-18,3.18,3.20,2.51,2.57,612416,-1
7-Sep-18,2.56,2.73,2.46,2.58,296990,0
14-Sep-18,2.58,2.58,2.32,2.35,303585,0
21-Sep-18,2.32,2.42,2.25,2.40,237918,0
28-Sep-18,2.38,2.40,2.32,2.35,121693,0
12-Oct-18,2.34,2.35,2.09,2.09,142861,0
19-Oct-18,2.09,2.14,1.85,1.96,192205,0
26-Oct-18,2.06,2.32,2.06,2.32,284667,0
2-Nov-18,2.34,2.58,2.32,2.51,425819,1
9-Nov-18,2.51,2.81,2.47,2.81,483897,0
16-Nov-18,2.86,3.26,2.80,3.01,506856,0
23-Nov-18,2.90,3.28,2.88,3.02,433278,0
