Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,10.19,10.47,7.14,7.79,372881,0
15-Jan-16,7.58,7.58,6.20,6.74,397374,0
22-Jan-16,6.56,7.51,6.42,6.90,454406,0
29-Jan-16,6.94,7.42,5.79,7.42,331864,0
5-Feb-16,8.16,11.76,7.79,11.01,1907285,0
19-Feb-16,10.88,13.81,10.77,12.92,2337565,0
26-Feb-16,12.93,14.45,11.11,11.35,2526195,0
4-Mar-16,11.05,12.66,10.33,10.37,2493203,0
11-Mar-16,10.26,11.23,9.77,9.96,1755154,0
18-Mar-16,10.21,10.97,9.59,10.60,1528153,0
25-Mar-16,10.75,12.00,10.56,11.01,2006552,0
1-Apr-16,11.03,11.21,9.99,10.26,1044005,0
8-Apr-16,10.38,11.46,10.14,10.34,1096677,0
15-Apr-16,10.45,11.14,10.09,11.01,1183905,0
22-Apr-16,10.89,14.14,10.62,11.96,2683795,0
29-Apr-16,11.88,12.25,10.96,11.26,1533266,0
6-May-16,11.24,11.94,10.40,10.51,993134,0
13-May-16,10.26,10.44,9.05,9.58,982451,0
20-May-16,9.46,10.23,9.29,9.89,915666,0
27-May-16,9.93,10.15,9.06,9.81,757284,0
3-Jun-16,9.56,10.80,9.45,10.34,1050883,0
8-Jun-16,10.37,10.54,10.13,10.28,483618,0
17-Jun-16,10.14,10.44,9.14,10.20,754159,0
24-Jun-16,10.08,12.38,9.61,12.38,2332180,1
1-Jul-16,11.84,13.08,11.32,12.37,3587206,0
8-Jul-16,11.77,12.55,11.68,11.88,1687424,-1
15-Jul-16,11.99,12.35,11.40,11.92,1179404,0
22-Jul-16,11.73,12.12,11.40,11.61,1243699,0
29-Jul-16,11.61,12.52,10.88,12.39,1901240,1
5-Aug-16,12.14,12.93,10.88,11.73,2208520,-1
12-Aug-16,11.58,12.85,11.45,12.35,2041275,1
19-Aug-16,12.28,17.95,12.25,16.29,4552078,0
26-Aug-16,16.12,16.44,14.59,14.83,3062242,0
2-Sep-16,14.58,15.77,14.49,15.00,1994671,0
9-Sep-16,15.01,16.06,14.58,14.60,1857200,0
14-Sep-16,13.95,15.11,13.76,13.95,746494,0
23-Sep-16,13.95,15.39,13.95,14.59,1228369,0
30-Sep-16,14.49,15.70,14.14,15.48,1653430,0
14-Oct-16,16.50,17.11,15.38,15.56,2349903,0
21-Oct-16,15.59,16.21,15.30,15.47,1170963,0
28-Oct-16,15.39,16.30,15.39,15.61,1190958,0
4-Nov-16,15.43,17.94,15.27,17.94,2131831,0
11-Nov-16,18.11,19.20,16.68,17.78,3032554,0
18-Nov-16,17.48,19.09,16.84,16.92,1935735,0
25-Nov-16,16.80,17.08,15.94,16.46,948490,0
2-Dec-16,16.46,16.58,15.03,15.19,789137,0
9-Dec-16,15.29,16.46,15.04,15.88,708979,0
16-Dec-16,15.67,16.47,14.34,16.13,1266405,0
23-Dec-16,16.26,16.65,15.18,15.19,941552,0
30-Dec-16,15.18,15.60,13.67,14.66,482847,0
6-Jan-17,14.58,15.85,14.58,15.55,607424,0
13-Jan-17,15.32,15.65,13.90,14.12,586323,0
20-Jan-17,13.96,14.08,12.65,13.03,437401,0
26-Jan-17,13.03,13.36,12.93,13.31,271304,0
3-Feb-17,13.31,13.43,13.27,13.31,40573,0
10-Feb-17,13.31,14.39,13.31,13.76,510566,0
17-Feb-17,13.76,15.26,13.61,14.41,1213334,0
24-Feb-17,14.31,15.56,14.23,14.61,744084,0
3-Mar-17,14.56,15.03,14.13,14.18,502864,0
10-Mar-17,14.14,15.67,14.14,15.19,1015232,0
17-Mar-17,14.87,14.97,14.33,14.43,789985,0
24-Mar-17,14.43,14.52,14.05,14.26,405091,0
31-Mar-17,14.22,14.90,13.58,13.78,607465,0
7-Apr-17,13.92,14.39,13.67,13.96,285659,0
14-Apr-17,13.81,14.81,13.28,13.60,1015669,-1
21-Apr-17,13.53,13.53,12.51,12.52,326661,0
28-Apr-17,12.59,12.59,10.74,11.85,391906,0
5-May-17,11.75,12.52,11.61,11.82,296715,0
12-May-17,11.82,11.89,10.83,11.34,310313,0
19-May-17,11.14,12.04,10.88,11.36,461210,0
26-May-17,11.25,11.41,9.70,10.10,345998,0
2-Jun-17,10.20,10.30,9.24,9.80,191122,0
9-Jun-17,9.76,12.56,9.62,12.56,706286,1
16-Jun-17,13.58,13.82,12.04,12.33,2081049,0
23-Jun-17,12.25,13.56,12.09,12.30,1571859,0
30-Jun-17,12.37,13.10,12.07,12.17,829491,-1
7-Jul-17,12.17,12.50,12.02,12.34,536918,0
14-Jul-17,12.37,12.98,11.30,11.30,1062852,0
21-Jul-17,11.27,11.91,10.31,11.56,925307,0
28-Jul-17,11.42,11.85,11.20,11.37,550118,0
4-Aug-17,11.35,11.88,11.15,11.39,545978,0
11-Aug-17,11.36,12.70,11.21,11.68,1093451,0
18-Aug-17,11.57,12.35,11.57,12.15,831126,1
21-Aug-17,12.49,12.65,12.08,12.15,195480,0
4-Apr-18,13.37,13.37,13.37,13.37,42358,0
13-Apr-18,14.50,14.50,11.04,11.07,1144845,-1
20-Apr-18,11.00,11.04,10.05,10.67,618551,0
27-Apr-18,10.38,10.65,9.71,9.76,426874,0
4-May-18,9.81,9.96,9.35,9.48,181207,0
11-May-18,9.54,10.71,9.51,10.45,628857,0
18-May-18,10.32,10.44,9.86,9.96,406903,0
25-May-18,10.09,10.42,9.75,9.77,370733,0
1-Jun-18,9.77,9.98,8.56,9.51,489834,0
8-Jun-18,9.37,9.46,8.73,8.99,364473,0
15-Jun-18,9.77,13.17,9.48,11.85,1310428,1
22-Jun-18,11.04,11.59,10.15,11.03,1620983,-1
29-Jun-18,11.07,11.38,9.18,9.68,1465778,0
6-Jul-18,9.60,10.79,9.30,9.72,1555576,0
13-Jul-18,9.60,10.37,9.35,9.73,1002269,0
20-Jul-18,9.64,10.25,9.51,9.77,782140,0
27-Jul-18,9.70,10.77,9.67,10.51,1087467,0
3-Aug-18,10.40,11.09,9.10,9.36,982659,0
10-Aug-18,9.29,9.80,8.86,9.45,521221,0
17-Aug-18,9.25,9.68,8.67,8.70,520167,0
24-Aug-18,8.86,9.20,8.70,9.03,336459,0
31-Aug-18,9.11,9.71,8.85,8.87,502476,0
7-Sep-18,8.83,9.45,8.68,8.98,281183,0
12-Sep-18,8.98,9.16,8.76,9.00,169356,0
28-Sep-18,9.90,9.90,8.88,8.99,498241,0
12-Oct-18,8.80,8.85,7.04,7.42,379803,0
19-Oct-18,7.62,7.80,6.87,7.34,347676,0
26-Oct-18,7.42,7.98,7.20,7.54,437824,0
2-Nov-18,7.50,7.68,7.22,7.65,291913,0
9-Nov-18,7.65,8.12,7.60,7.71,424162,0
16-Nov-18,7.60,8.30,7.58,8.20,587701,1
23-Nov-18,8.19,8.53,7.51,7.54,499908,-1
30-Nov-18,7.56,7.71,7.11,7.33,235187,0
7-Dec-18,7.46,7.98,7.42,7.80,451536,0
14-Dec-18,7.76,8.29,7.68,7.68,685822,0
21-Dec-18,7.61,7.86,7.27,7.40,274399,0
28-Dec-18,7.36,7.44,7.05,7.14,179170,0
4-Jan-19,7.16,7.28,6.96,7.23,107925,0
11-Jan-19,7.28,7.37,7.11,7.20,203732,0
18-Jan-19,7.22,7.34,7.11,7.23,221235,0
25-Jan-19,7.27,7.32,7.05,7.10,170817,0
1-Feb-19,7.14,7.45,6.70,7.04,283013,0
15-Feb-19,7.06,7.46,7.06,7.38,339716,1
22-Feb-19,7.46,8.08,7.42,7.63,563674,0
1-Mar-19,7.69,8.50,7.66,8.04,719386,0
8-Mar-19,8.04,8.54,7.84,7.85,809849,0
15-Mar-19,7.85,8.69,7.81,8.54,833730,0
22-Mar-19,8.30,8.98,8.21,8.71,878247,0
29-Mar-19,8.54,8.92,8.16,8.38,549356,0
4-Apr-19,8.47,8.72,8.40,8.56,470642,0
12-Apr-19,8.61,8.85,8.52,8.74,678491,0
19-Apr-19,8.91,8.94,8.20,8.32,508314,-1
26-Apr-19,8.35,8.38,7.80,7.88,331687,0
30-Apr-19,7.87,7.88,7.29,7.51,145161,0
10-May-19,7.30,7.79,6.80,7.58,465654,0
17-May-19,7.48,8.05,7.35,7.67,464743,0
24-May-19,7.69,7.87,6.91,7.00,348160,0
31-May-19,7.00,7.45,6.99,7.25,285569,0
6-Jun-19,7.20,7.50,6.92,6.95,274404,0
