Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,19.75,20.19,14.88,16.71,1283872,0
15-Jan-16,15.89,16.19,11.53,11.81,1294930,0
22-Jan-16,11.62,13.60,11.45,12.67,1065350,0
29-Jan-16,12.80,13.18,10.29,10.93,851459,0
5-Feb-16,11.00,11.93,10.73,11.49,708591,0
19-Feb-16,11.00,14.20,10.84,13.82,1298465,0
26-Feb-16,14.06,14.06,11.67,12.13,1125099,0
4-Mar-16,11.92,12.69,10.65,11.46,1058960,0
11-Mar-16,11.72,12.14,11.12,11.35,634743,0
18-Mar-16,11.53,13.03,11.35,12.85,982939,0
25-Mar-16,13.06,13.90,12.87,13.55,1259780,0
1-Apr-16,13.70,14.34,12.81,14.20,1234245,0
8-Apr-16,14.17,14.64,13.37,13.69,844167,0
15-Apr-16,13.95,15.23,13.81,14.83,1080401,0
22-Apr-16,14.66,14.66,12.92,13.33,732918,0
29-Apr-16,13.13,13.45,12.71,13.11,608149,0
6-May-16,13.17,14.63,12.99,14.03,895455,0
13-May-16,13.90,13.90,12.21,12.35,640059,0
20-May-16,12.36,13.09,12.09,12.68,532390,0
27-May-16,12.71,12.99,12.30,12.72,471265,0
3-Jun-16,12.54,13.74,12.41,13.59,847643,0
8-Jun-16,13.65,13.86,13.37,13.62,419560,0
17-Jun-16,13.34,13.57,12.44,13.27,734465,0
24-Jun-16,13.27,13.96,12.94,13.57,899921,0
1-Jul-16,13.41,14.24,13.36,13.88,933668,1
8-Jul-16,13.71,14.22,13.67,13.99,760981,0
15-Jul-16,13.93,14.54,13.62,14.09,1000024,0
22-Jul-16,14.04,14.66,13.82,14.50,979820,0
29-Jul-16,14.48,15.06,13.42,13.55,1097339,-1
5-Aug-16,13.57,14.00,12.96,13.92,539645,0
12-Aug-16,13.84,14.75,13.80,14.11,724149,0
19-Aug-16,14.12,14.49,13.87,13.94,934675,0
26-Aug-16,13.95,14.13,13.56,13.93,516237,0
2-Sep-16,13.92,14.26,13.49,13.66,447011,0
9-Sep-16,13.71,14.78,13.58,14.53,922806,1
14-Sep-16,14.29,15.33,14.20,14.89,1089448,0
23-Sep-16,15.00,15.78,14.75,15.49,1483978,0
30-Sep-16,15.54,16.21,14.61,15.76,1094215,0
14-Oct-16,15.85,16.69,15.57,15.72,1604775,0
21-Oct-16,15.62,15.86,14.90,15.03,995929,0
28-Oct-16,15.03,15.38,14.92,14.94,632118,0
4-Nov-16,14.91,15.14,14.67,14.83,544736,0
