Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,24.68,24.81,17.80,18.90,600854,0
15-Jan-16,18.90,20.31,16.75,17.32,1133608,0
22-Jan-16,16.95,20.30,16.72,18.70,1039234,0
29-Jan-16,18.75,19.37,15.70,16.95,725044,0
5-Feb-16,17.10,18.45,16.46,17.63,647036,0
19-Feb-16,16.65,20.30,16.65,18.96,903308,0
26-Feb-16,19.30,21.13,16.38,16.97,1068603,0
4-Mar-16,16.71,18.24,14.88,16.26,910079,0
11-Mar-16,16.50,18.00,15.31,15.92,648974,0
18-Mar-16,16.30,18.44,15.92,17.92,758227,0
25-Mar-16,18.28,19.28,17.90,18.30,1079360,0
1-Apr-16,18.63,18.84,17.10,17.88,821084,0
8-Apr-16,17.92,19.20,17.68,18.00,774888,0
15-Apr-16,18.28,19.99,18.15,19.10,1077323,0
22-Apr-16,18.97,18.97,16.33,16.93,632649,0
29-Apr-16,16.74,17.16,16.10,16.58,313685,0
6-May-16,16.64,17.47,16.26,16.30,340254,0
13-May-16,16.09,16.25,14.71,15.10,274369,0
20-May-16,15.06,17.99,15.01,17.45,1159723,1
27-May-16,17.47,17.73,15.78,16.50,802143,-1
3-Jun-16,16.41,18.60,16.10,18.19,1031699,1
8-Jun-16,18.09,18.80,17.86,18.24,631384,0
17-Jun-16,17.60,18.88,16.50,18.14,782113,0
15-Jul-16,19.95,21.00,19.12,19.21,612790,0
22-Jul-16,19.20,19.98,18.89,19.08,657138,0
29-Jul-16,19.09,19.18,16.42,16.95,525040,-1
5-Aug-16,16.95,17.49,16.50,16.80,292690,0
12-Aug-16,16.70,19.12,16.48,19.12,621839,0
19-Aug-16,19.96,21.50,19.04,19.66,1826798,1
26-Aug-16,19.95,20.10,18.38,18.98,680826,-1
2-Sep-16,19.00,19.44,18.23,18.42,443425,0
9-Sep-16,18.44,19.77,18.24,19.15,647001,0
14-Sep-16,18.68,18.70,17.33,17.46,325772,0
23-Sep-16,17.46,18.14,17.41,17.44,275464,0
30-Sep-16,17.40,17.40,16.94,17.18,201077,0
14-Oct-16,17.33,18.84,17.25,18.10,416859,0
21-Oct-16,18.10,18.33,17.65,18.32,324521,0
28-Oct-16,18.31,20.00,18.00,18.00,753912,0
4-Nov-16,17.96,18.67,17.84,18.10,437351,0
11-Nov-16,18.12,18.19,17.42,17.78,298522,0
18-Nov-16,17.85,18.56,17.80,18.10,316247,0
25-Nov-16,18.01,18.55,17.42,17.83,392796,0
2-Dec-16,17.88,18.16,17.08,17.11,257999,0
9-Dec-16,16.95,17.27,16.85,16.91,141489,0
16-Dec-16,16.98,17.04,15.03,15.69,202640,0
23-Dec-16,15.69,16.18,15.41,15.53,164881,0
30-Dec-16,15.40,15.87,15.31,15.53,104628,0
6-Jan-17,15.57,16.06,15.57,15.98,128885,0
13-Jan-17,15.97,17.20,15.51,15.62,356567,0
20-Jan-17,15.31,15.39,14.11,14.87,173010,0
26-Jan-17,14.87,14.95,14.64,14.87,66731,0
3-Feb-17,14.89,14.96,14.74,14.82,12758,0
10-Feb-17,14.82,15.95,14.74,15.13,174030,0
17-Feb-17,15.18,15.50,14.95,14.99,150190,0
24-Feb-17,14.98,15.46,14.89,15.35,167634,0
3-Mar-17,15.36,15.59,15.12,15.28,143724,0
10-Mar-17,15.28,15.84,15.23,15.28,165668,0
17-Mar-17,15.35,15.51,15.01,15.21,198158,0
24-Mar-17,15.16,15.18,14.70,15.06,162790,0
31-Mar-17,15.06,15.06,14.00,14.10,151350,0
7-Apr-17,14.37,14.46,14.13,14.28,89334,0
14-Apr-17,14.38,14.38,13.67,13.80,186664,0
21-Apr-17,13.42,13.73,12.35,13.73,273452,0
28-Apr-17,13.70,13.94,12.75,13.52,543011,0
5-May-17,13.29,13.30,12.55,12.69,270246,0
12-May-17,12.60,13.10,11.41,11.72,239587,0
19-May-17,11.80,12.92,11.11,11.83,240682,0
26-May-17,11.72,11.93,11.15,11.59,164223,0
2-Jun-17,11.68,11.80,10.89,11.36,89025,0
9-Jun-17,11.34,12.00,11.28,11.55,168553,0
16-Jun-17,11.60,12.61,11.50,12.17,364611,1
23-Jun-17,12.12,12.25,11.50,11.69,184385,-1
30-Jun-17,11.59,11.85,11.40,11.53,151076,0
7-Jul-17,11.53,11.85,11.51,11.74,154687,0
14-Jul-17,11.68,11.85,11.16,11.17,157563,0
21-Jul-17,11.15,11.19,9.90,10.11,185053,0
28-Jul-17,10.03,10.36,9.92,10.21,172203,0
4-Aug-17,10.21,10.97,10.16,10.58,226195,0
11-Aug-17,10.36,10.54,10.03,10.03,225295,0
18-Aug-17,10.03,10.65,10.03,10.46,245934,0
25-Aug-17,10.42,10.76,10.22,10.37,201282,0
1-Sep-17,10.46,10.63,10.30,10.58,231630,1
8-Sep-17,10.50,11.57,10.46,11.40,598925,0
15-Sep-17,11.27,11.39,10.80,10.81,335095,0
22-Sep-17,10.80,11.34,10.69,10.72,213072,-1
29-Sep-17,10.75,10.89,10.36,10.61,188360,0
13-Oct-17,10.67,15.88,10.65,15.51,1962110,1
20-Oct-17,14.60,14.96,12.43,13.00,2128804,-1
27-Oct-17,12.84,13.00,12.03,12.07,966969,0
3-Nov-17,12.13,12.17,11.33,11.47,867503,0
10-Nov-17,11.46,12.45,11.15,12.17,847077,0
17-Nov-17,12.18,12.19,10.35,10.37,583421,0
24-Nov-17,10.15,10.40,9.82,10.14,333077,0
1-Dec-17,10.10,10.61,9.83,10.28,318493,0
8-Dec-17,10.15,10.38,9.30,9.69,320380,0
15-Dec-17,9.68,10.29,9.57,9.70,302111,0
22-Dec-17,9.60,9.67,9.20,9.35,183235,0
29-Dec-17,9.33,9.46,9.03,9.32,250918,0
5-Jan-18,9.24,9.58,9.13,9.54,237591,0
12-Jan-18,9.54,9.98,9.28,9.56,414440,0
19-Jan-18,9.46,9.50,9.05,9.17,211310,0
26-Jan-18,9.17,9.98,9.05,9.25,297602,0
2-Feb-18,9.25,9.25,7.24,7.40,290964,0
9-Feb-18,7.33,7.48,6.40,6.66,215599,0
14-Feb-18,6.75,7.58,6.70,7.27,168996,0
23-Feb-18,7.28,7.38,7.21,7.32,72187,0
2-Mar-18,7.35,8.05,7.27,7.75,429438,0
9-Mar-18,7.84,9.57,7.77,8.94,863445,1
