Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,10.99,10.99,9.10,9.10,480453,0
15-Jan-16,8.83,8.83,7.42,7.94,476205,0
22-Jan-16,7.60,8.79,7.57,8.23,475220,0
29-Jan-16,8.30,8.64,6.90,7.55,348505,0
5-Feb-16,7.33,8.15,7.17,7.85,303381,0
19-Feb-16,7.47,8.50,7.47,8.22,316292,0
26-Feb-16,8.31,8.72,7.52,7.54,371172,0
4-Mar-16,7.44,7.77,6.80,7.23,340685,0
11-Mar-16,7.34,7.93,7.14,7.43,303190,0
18-Mar-16,7.55,8.58,7.50,8.48,492617,0
25-Mar-16,8.54,9.41,8.40,9.41,633512,0
1-Apr-16,9.60,9.66,8.85,9.11,515016,0
8-Apr-16,9.16,9.79,9.12,9.55,281134,0
15-Apr-16,9.65,10.16,9.54,10.16,407377,0
22-Apr-16,10.07,10.18,9.05,9.25,331482,0
29-Apr-16,9.15,9.85,9.14,9.68,339027,0
6-May-16,9.62,10.11,9.49,9.49,325468,0
13-May-16,9.13,9.13,7.70,8.04,359657,0
20-May-16,8.36,8.36,7.75,8.10,274203,0
27-May-16,8.04,8.49,7.86,8.17,219785,0
3-Jun-16,8.15,8.83,8.00,8.74,259290,0
8-Jun-16,8.76,8.78,8.55,8.62,145700,0
17-Jun-16,8.52,8.81,8.18,8.69,260867,0
24-Jun-16,8.26,8.31,7.47,7.63,487105,-1
1-Jul-16,7.61,8.23,7.55,8.08,233611,0
8-Jul-16,8.01,8.32,7.94,8.26,193958,0
15-Jul-16,8.36,8.54,8.06,8.33,199757,0
22-Jul-16,8.30,8.49,8.07,8.35,177653,0
29-Jul-16,8.33,8.54,7.93,8.07,192276,0
4-Aug-16,8.03,8.05,7.67,7.96,126381,0
6-Jan-17,8.36,9.22,8.36,9.22,5756,0
13-Jan-17,9.68,9.68,8.83,8.85,750647,0
20-Jan-17,8.85,8.88,8.16,8.70,313933,0
26-Jan-17,8.70,9.05,8.67,9.01,182625,0
3-Feb-17,8.98,9.18,8.95,9.02,35314,0
10-Feb-17,9.05,9.38,8.90,9.02,275537,0
17-Feb-17,8.90,9.16,8.88,8.98,171848,0
24-Feb-17,8.89,9.74,8.72,9.56,347271,1
3-Mar-17,9.52,10.19,9.51,9.91,380019,0
8-Mar-17,9.93,10.32,9.91,10.05,211187,0
30-Jun-17,9.05,9.80,8.60,9.74,518455,-1
7-Jul-17,10.10,10.54,9.25,9.52,1186965,0
14-Jul-17,9.41,9.86,8.88,9.05,561142,0
21-Jul-17,9.01,9.01,7.75,7.86,388446,0
28-Jul-17,7.81,8.15,7.78,7.91,271218,0
4-Aug-17,7.88,8.83,7.78,8.31,480562,0
11-Aug-17,8.21,8.55,7.89,7.92,218973,0
18-Aug-17,7.91,8.22,7.90,8.10,126041,0
25-Aug-17,8.05,8.16,7.98,8.09,143777,0
1-Sep-17,8.11,8.37,8.05,8.20,198977,0
8-Sep-17,8.22,8.43,8.19,8.38,194122,0
15-Sep-17,8.38,9.37,8.34,8.77,356222,0
22-Sep-17,8.77,9.27,8.71,9.05,274487,0
29-Sep-17,9.05,9.13,8.75,8.80,136873,0
13-Oct-17,8.82,8.95,8.33,8.43,165539,0
20-Oct-17,8.42,8.43,8.02,8.28,134356,0
27-Oct-17,8.27,8.32,7.82,7.95,125337,0
3-Nov-17,7.95,8.06,7.64,7.73,108863,0
10-Nov-17,7.73,7.83,7.32,7.76,166464,0
17-Nov-17,7.70,7.88,7.33,7.35,165095,0
24-Nov-17,7.34,7.34,6.84,7.16,111250,0
1-Dec-17,7.12,7.35,7.02,7.16,84164,0
8-Dec-17,7.18,7.54,6.90,7.46,108152,0
15-Dec-17,7.48,8.03,7.35,7.85,201318,0
22-Dec-17,7.92,7.97,7.32,7.50,139779,0
29-Dec-17,7.44,7.97,7.27,7.78,156537,0
5-Jan-18,7.80,8.45,7.63,7.67,262879,0
12-Jan-18,7.70,7.72,7.30,7.36,141248,0
19-Jan-18,7.44,7.44,6.98,7.16,106235,0
26-Jan-18,7.17,7.35,7.00,7.09,88187,0
2-Feb-18,6.71,7.06,5.90,6.11,114268,0
9-Feb-18,6.05,6.14,5.15,5.78,167132,0
14-Feb-18,5.79,6.84,5.79,6.73,157560,0
23-Feb-18,6.85,6.93,6.39,6.48,69092,0
2-Mar-18,6.51,6.85,6.35,6.80,131013,0
9-Mar-18,6.80,7.29,6.63,7.24,141827,1
16-Mar-18,7.17,7.47,7.15,7.40,139647,0
23-Mar-18,7.35,7.65,7.00,7.20,183226,-1
30-Mar-18,7.16,7.53,6.90,7.21,83628,0
4-Apr-18,7.27,7.67,7.27,7.49,103575,1
13-Apr-18,7.48,7.49,7.23,7.28,65334,-1
20-Apr-18,7.26,7.35,6.95,7.13,85640,0
27-Apr-18,7.10,7.79,7.10,7.55,127607,0
4-May-18,7.50,7.77,7.36,7.63,61005,0
11-May-18,7.63,7.78,7.52,7.76,97921,0
18-May-18,7.72,7.75,7.45,7.61,68837,0
25-May-18,7.62,7.85,7.52,7.65,64526,0
30-May-18,7.65,7.65,6.73,6.73,31962,0
31-Aug-18,6.06,6.06,5.26,5.67,336419,0
7-Sep-18,5.69,5.87,5.52,5.67,81158,0
14-Sep-18,5.71,6.27,5.60,6.16,134048,0
21-Sep-18,6.26,6.39,5.92,6.31,183322,0
28-Sep-18,6.26,6.53,6.23,6.40,73785,0
12-Oct-18,6.41,6.44,5.14,5.71,85304,0
19-Oct-18,5.59,5.60,5.22,5.46,53235,0
26-Oct-18,5.56,5.74,5.23,5.36,49491,0
2-Nov-18,5.37,6.41,5.30,6.24,136494,0
9-Nov-18,6.20,6.47,6.10,6.40,97849,0
16-Nov-18,6.45,6.95,6.29,6.86,182872,1
23-Nov-18,6.83,7.17,6.72,6.77,83381,0
30-Nov-18,6.79,7.12,6.61,6.74,41994,-1
7-Dec-18,6.82,7.05,6.53,6.75,52892,0
14-Dec-18,6.76,6.76,6.39,6.40,37509,0
21-Dec-18,6.44,6.44,5.71,5.79,73135,0
28-Dec-18,5.84,5.84,5.39,5.55,86931,0
4-Jan-19,5.58,6.39,5.50,6.21,79606,0
11-Jan-19,6.20,7.13,6.01,6.98,570240,1
18-Jan-19,6.99,7.15,6.61,6.70,354756,-1
25-Jan-19,6.76,6.85,5.39,5.39,447741,0
