Date,Open,High,Low,Close,Volume,BuySell
7-Jul-17,11.43,16.61,11.43,16.61,211,0
14-Jul-17,18.27,26.75,18.27,24.57,179856,0
21-Jul-17,23.34,23.34,19.38,19.70,375752,0
28-Jul-17,19.34,20.36,19.12,19.97,223233,0
4-Aug-17,19.89,20.00,18.79,18.82,139115,0
11-Aug-17,18.85,19.87,18.77,19.43,135939,0
18-Aug-17,19.38,21.17,19.30,20.24,209540,0
25-Aug-17,20.17,22.65,20.16,22.61,317637,0
1-Sep-17,22.72,25.49,22.11,24.00,554138,0
8-Sep-17,23.74,23.93,22.15,22.66,252084,0
15-Sep-17,22.95,23.71,22.29,22.76,184091,0
22-Sep-17,22.50,23.91,21.89,23.69,181681,0
29-Sep-17,23.54,24.01,21.88,22.25,146668,0
13-Oct-17,22.49,24.70,22.49,24.16,178343,0
20-Oct-17,24.04,24.10,22.20,22.83,148116,0
27-Oct-17,22.68,24.58,22.27,24.46,188505,0
3-Nov-17,24.01,26.01,22.90,25.27,319623,0
10-Nov-17,25.42,26.04,24.13,24.43,259663,0
17-Nov-17,24.55,25.30,20.77,21.04,198021,-1
24-Nov-17,20.86,21.17,19.61,19.78,99400,0
1-Dec-17,19.79,20.27,19.38,20.23,63582,0
8-Dec-17,20.17,20.17,17.71,18.78,83209,0
15-Dec-17,18.78,18.99,17.88,18.75,38668,0
22-Dec-17,18.69,18.91,17.81,18.41,37745,0
29-Dec-17,18.41,19.63,17.89,19.60,82070,0
5-Jan-18,19.59,19.64,19.11,19.31,38944,0
12-Jan-18,19.31,20.40,19.17,19.62,83773,0
19-Jan-18,19.47,20.07,18.82,19.55,61010,0
26-Jan-18,19.51,19.86,19.04,19.19,44185,0
2-Feb-18,19.27,19.46,16.96,17.56,41540,0
9-Feb-18,17.46,17.50,15.01,15.26,37287,0
14-Feb-18,15.41,15.97,15.41,15.73,12063,0
23-Feb-18,15.79,16.21,15.79,16.19,7515,0
2-Mar-18,16.37,17.24,16.22,16.72,41209,0
9-Mar-18,16.61,17.73,16.54,17.70,50323,0
16-Mar-18,17.71,18.08,16.38,17.00,66856,0
23-Mar-18,16.99,18.13,16.15,16.37,71522,0
30-Mar-18,16.17,18.32,15.82,18.22,83305,1
4-Apr-18,18.22,18.90,17.78,18.79,61093,0
13-Apr-18,18.59,19.19,18.20,18.60,88152,0
20-Apr-18,18.56,18.79,16.81,16.98,76184,-1
27-Apr-18,17.01,17.91,16.76,17.22,45224,0
4-May-18,17.35,17.90,16.74,17.56,25592,0
11-May-18,17.56,18.60,17.56,18.11,63055,0
18-May-18,17.93,19.04,17.92,18.90,99611,1
25-May-18,19.00,20.74,18.54,19.85,160792,0
1-Jun-18,19.92,20.08,16.99,17.70,120811,-1
8-Jun-18,17.71,18.99,17.71,18.40,63805,0
15-Jun-18,18.38,19.38,18.02,18.10,142701,0
22-Jun-18,17.62,17.62,15.55,16.26,67791,0
29-Jun-18,16.43,16.97,15.90,16.85,50465,0
6-Jul-18,16.94,16.96,15.60,15.98,55242,0
13-Jul-18,16.12,16.82,15.90,16.63,56211,0
20-Jul-18,16.55,17.22,16.45,16.88,57353,0
27-Jul-18,16.88,17.25,16.65,16.76,49865,0
3-Aug-18,16.86,16.93,15.50,15.85,32893,0
10-Aug-18,15.95,16.07,15.38,15.96,25097,0
17-Aug-18,15.85,16.13,15.47,15.54,19065,0
24-Aug-18,15.54,15.79,15.00,15.30,20240,0
31-Aug-18,15.25,15.68,15.08,15.21,20801,0
7-Sep-18,15.15,15.68,15.06,15.30,25001,0
14-Sep-18,15.23,15.29,15.00,15.16,17543,0
21-Sep-18,15.15,15.15,14.61,15.06,18952,0
28-Sep-18,15.00,15.17,14.63,14.87,13750,0
12-Oct-18,14.76,14.77,12.70,13.29,30978,0
19-Oct-18,13.35,14.37,12.82,13.77,46419,0
26-Oct-18,13.88,14.42,13.35,13.89,36972,0
2-Nov-18,13.93,16.04,13.66,14.98,105763,0
9-Nov-18,14.89,15.16,14.42,14.59,60240,0
16-Nov-18,14.57,15.60,14.56,15.36,66748,1
23-Nov-18,15.36,18.00,14.96,15.98,241291,0
30-Nov-18,15.45,15.59,14.10,14.46,106028,-1
7-Dec-18,14.72,15.14,14.60,14.84,55934,0
14-Dec-18,14.78,15.08,14.52,14.71,36371,0
21-Dec-18,14.77,14.95,14.45,14.78,33236,0
28-Dec-18,14.80,15.26,14.48,14.66,47472,0
4-Jan-19,14.70,14.84,14.16,14.72,18526,0
11-Jan-19,14.89,15.24,14.75,15.07,45383,0
18-Jan-19,15.09,15.28,14.78,14.95,41452,0
25-Jan-19,14.96,15.54,14.93,15.21,49557,0
1-Feb-19,15.45,15.45,14.11,14.59,30214,0
15-Feb-19,14.91,15.38,14.60,15.11,39715,0
22-Feb-19,15.12,15.52,15.05,15.39,80546,1
1-Mar-19,15.50,16.28,15.41,15.92,88391,0
8-Mar-19,15.99,17.45,15.91,16.22,114215,0
15-Mar-19,16.22,17.80,16.22,17.07,126735,0
22-Mar-19,17.06,17.75,16.51,17.48,122496,0
29-Mar-19,17.28,17.59,16.63,17.18,66968,0
4-Apr-19,17.27,18.39,17.20,17.80,83172,0
12-Apr-19,17.93,17.98,17.32,17.50,53175,0
19-Apr-19,17.65,18.13,16.90,18.07,64924,0
26-Apr-19,18.07,18.24,16.55,16.65,61516,0
30-Apr-19,16.84,16.84,16.30,16.57,18949,0
10-May-19,16.15,16.48,15.34,16.34,44595,0
17-May-19,16.26,16.89,15.60,16.15,38163,0
24-May-19,16.05,16.65,15.60,16.07,27964,0
31-May-19,16.07,16.66,15.94,16.13,30384,0
6-Jun-19,16.10,16.31,15.53,15.61,21990,0
14-Jun-19,15.69,16.47,15.53,16.07,27457,0
21-Jun-19,15.95,16.67,15.92,16.61,29098,0
28-Jun-19,16.63,16.83,16.23,16.59,31802,0
5-Jul-19,16.84,16.92,16.41,16.78,32966,0
12-Jul-19,16.88,17.09,16.15,16.38,46088,0
19-Jul-19,16.37,16.58,15.91,16.25,22939,0
26-Jul-19,16.27,16.30,15.54,16.00,19596,0
2-Aug-19,16.00,16.30,15.71,15.85,23881,0
9-Aug-19,15.81,16.07,15.03,15.11,27030,0
16-Aug-19,15.16,15.49,14.81,15.34,21129,0
23-Aug-19,15.48,15.74,15.29,15.63,22996,0
30-Aug-19,15.39,15.99,15.31,15.48,23090,0
6-Sep-19,15.49,16.23,15.49,16.08,22677,0
12-Sep-19,16.19,16.77,16.19,16.62,25796,0
20-Sep-19,16.68,16.81,16.20,16.47,25577,0
27-Sep-19,16.47,16.60,15.87,16.26,27393,0
30-Sep-19,16.19,16.39,16.09,16.09,5153,0
11-Oct-19,16.09,17.28,16.03,16.52,40729,0
