Date,Open,High,Low,Close,Volume,BuySell
22-Jan-16,14.82,16.30,14.01,14.02,690721,0
27-Jan-16,13.84,17.32,13.28,16.82,1059863,0
5-Feb-16,16.43,16.83,14.38,15.04,867255,0
19-Feb-16,14.18,16.73,13.54,16.22,913568,0
26-Feb-16,16.33,18.28,15.10,16.05,1083003,0
4-Mar-16,15.83,16.46,14.08,14.59,726818,0
11-Mar-16,14.65,15.32,12.95,13.33,456691,0
18-Mar-16,13.61,15.12,13.45,14.85,441300,0
25-Mar-16,14.97,15.61,14.24,14.67,498990,0
1-Apr-16,14.79,16.03,14.70,15.65,566504,0
8-Apr-16,15.80,16.74,14.90,15.18,409769,0
15-Apr-16,15.35,16.26,14.94,15.98,449229,0
22-Apr-16,15.75,16.73,13.96,14.51,514335,0
29-Apr-16,14.46,16.27,14.04,15.74,370657,0
6-May-16,15.69,17.22,15.65,15.95,503418,0
11-May-16,15.73,15.73,14.79,14.95,198138,0
20-May-16,13.46,13.46,12.11,12.81,226174,0
27-May-16,12.50,13.00,12.01,12.43,433025,0
3-Jun-16,12.30,13.99,12.13,13.56,401439,0
8-Jun-16,13.55,13.95,13.03,13.21,170759,0
17-Jun-16,12.95,12.95,12.20,12.52,289077,0
24-Jun-16,12.50,12.53,11.72,12.11,227756,0
1-Jul-16,12.10,12.79,12.02,12.59,253124,0
8-Jul-16,12.51,13.50,12.47,12.95,307569,0
15-Jul-16,13.04,13.31,12.66,13.15,286182,0
22-Jul-16,13.18,13.51,12.71,12.77,260381,0
29-Jul-16,12.72,13.11,12.10,12.24,247985,0
5-Aug-16,12.20,12.88,12.01,12.64,183123,0
12-Aug-16,12.64,13.12,12.55,12.85,162826,0
19-Aug-16,12.87,15.18,12.80,14.20,581170,1
26-Aug-16,14.11,14.66,13.27,13.75,449325,-1
30-Sep-16,15.13,16.36,14.17,15.96,493595,1
14-Oct-16,15.86,17.35,15.52,15.89,795289,0
21-Oct-16,15.99,19.61,15.95,19.15,990596,0
28-Oct-16,18.72,20.31,18.04,19.28,612218,0
4-Nov-16,19.00,20.52,18.50,18.67,433073,0
11-Nov-16,18.90,19.48,18.16,18.20,329386,0
18-Nov-16,18.28,19.48,18.06,19.08,292850,0
25-Nov-16,19.02,19.70,17.15,17.46,289284,0
2-Dec-16,17.41,18.25,17.00,17.11,224521,0
9-Dec-16,16.92,20.21,16.67,19.17,472395,0
16-Dec-16,19.20,19.40,16.46,17.27,389561,0
23-Dec-16,17.46,18.77,17.46,18.29,270896,0
30-Dec-16,18.05,18.17,16.96,17.14,162351,0
6-Jan-17,17.15,17.73,17.00,17.27,122142,0
13-Jan-17,17.24,18.34,17.15,17.95,195725,0
20-Jan-17,17.97,19.30,16.45,18.80,266741,0
26-Jan-17,18.88,18.95,17.35,17.44,174320,0
3-Feb-17,17.55,17.61,17.42,17.56,12480,0
10-Feb-17,17.57,18.33,17.45,18.29,112521,0
17-Feb-17,18.20,18.46,17.00,17.13,155286,0
24-Feb-17,17.33,17.38,16.83,17.29,154477,0
3-Mar-17,17.35,17.95,16.87,17.05,131081,0
10-Mar-17,17.09,18.90,17.08,18.44,179619,0
17-Mar-17,18.35,19.38,17.67,18.64,324908,0
24-Mar-17,18.62,18.90,18.18,18.59,172258,0
31-Mar-17,18.62,18.78,17.10,17.49,169791,0
7-Apr-17,17.51,18.04,17.31,17.60,83102,0
14-Apr-17,17.38,17.38,15.61,15.90,200902,-1
21-Apr-17,15.89,16.23,14.24,14.32,127193,0
28-Apr-17,14.25,14.70,13.60,14.61,91897,0
5-May-17,14.50,14.74,14.33,14.50,80341,0
12-May-17,14.30,14.73,13.60,13.86,85435,0
19-May-17,14.48,15.35,13.91,14.17,171075,0
26-May-17,14.08,14.87,13.71,14.41,138598,0
2-Jun-17,14.60,15.34,13.68,14.15,122544,0
9-Jun-17,14.08,14.67,14.04,14.16,107321,0
16-Jun-17,14.01,16.65,14.00,15.83,541934,1
23-Jun-17,15.83,15.85,14.50,14.80,276265,-1
30-Jun-17,14.88,15.35,14.50,14.73,161382,0
7-Jul-17,14.73,14.99,14.41,14.51,109381,0
14-Jul-17,14.43,15.08,14.31,14.59,167154,0
21-Jul-17,14.34,14.50,12.86,13.29,168398,0
28-Jul-17,13.29,13.29,12.40,13.09,139857,0
