Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,9.73,9.87,7.31,8.09,422426,0
15-Jan-16,7.99,7.99,6.78,7.03,314860,0
22-Jan-16,6.82,7.54,6.78,7.19,301670,0
28-Jan-16,7.30,7.37,6.04,6.11,214038,0
5-Feb-16,6.73,7.29,6.73,6.83,402826,0
19-Feb-16,6.59,7.26,6.46,7.01,311877,0
26-Feb-16,7.12,7.35,6.41,6.62,391894,0
4-Mar-16,6.53,7.06,6.01,6.72,299508,0
11-Mar-16,6.74,6.89,6.43,6.54,201333,0
18-Mar-16,6.63,7.06,6.58,7.05,279549,0
25-Mar-16,7.14,7.27,7.02,7.20,392590,0
1-Apr-16,7.21,7.61,6.74,7.53,524182,0
8-Apr-16,7.46,7.66,7.30,7.43,364872,0
15-Apr-16,7.50,8.05,7.50,7.74,551510,0
22-Apr-16,7.69,7.69,6.99,7.20,319940,0
29-Apr-16,7.19,7.32,7.02,7.16,176980,0
6-May-16,7.09,7.47,7.09,7.14,207129,0
13-May-16,6.92,7.10,6.62,6.78,153468,0
20-May-16,6.78,6.97,6.59,6.72,130782,0
27-May-16,6.73,6.89,6.62,6.83,115952,0
3-Jun-16,6.79,7.40,6.74,7.29,221550,0
8-Jun-16,7.27,8.07,7.27,7.91,427701,1
17-Jun-16,7.78,8.37,7.29,8.01,1104225,0
24-Jun-16,7.93,8.36,7.47,7.62,675169,-1
1-Jul-16,7.66,8.21,7.54,7.90,447456,0
8-Jul-16,7.83,8.05,7.76,7.79,316443,0
15-Jul-16,7.80,8.12,7.70,7.96,338995,0
22-Jul-16,7.91,8.05,7.81,7.95,213826,0
29-Jul-16,8.01,8.19,7.65,7.88,344167,0
5-Aug-16,7.83,8.51,7.72,8.29,316462,0
12-Aug-16,8.35,8.93,8.27,8.44,817413,1
19-Aug-16,8.46,8.82,8.29,8.39,512349,0
26-Aug-16,8.43,8.44,8.03,8.29,231182,0
2-Sep-16,8.27,8.31,7.90,7.95,146028,-1
9-Sep-16,7.95,8.23,7.92,8.07,170529,0
14-Sep-16,7.99,7.99,7.74,7.78,83092,0
23-Sep-16,7.82,8.30,7.78,8.10,197068,0
30-Sep-16,8.10,8.33,7.85,8.22,258429,0
14-Oct-16,8.22,8.43,8.18,8.30,245732,0
21-Oct-16,8.34,8.35,8.00,8.12,176572,0
28-Oct-16,8.10,8.29,8.08,8.11,155839,0
4-Nov-16,8.13,8.49,8.05,8.38,253792,0
11-Nov-16,8.42,8.71,8.27,8.60,258252,0
18-Nov-16,8.59,8.70,8.44,8.47,178055,0
25-Nov-16,8.43,8.80,8.39,8.70,221877,0
2-Dec-16,8.67,9.24,8.41,9.00,581731,1
9-Dec-16,8.78,8.97,8.22,8.23,338120,-1
16-Dec-16,8.24,8.25,7.78,8.07,196523,0
23-Dec-16,8.11,8.12,7.87,7.88,129264,0
30-Dec-16,7.87,7.99,7.78,7.88,77284,0
6-Jan-17,7.92,8.74,7.92,8.24,284015,0
13-Jan-17,8.16,8.30,7.89,7.91,147589,0
20-Jan-17,7.92,7.93,7.28,7.81,82267,0
26-Jan-17,7.81,7.94,7.81,7.89,47105,0
3-Feb-17,7.89,7.93,7.78,7.86,9130,0
10-Feb-17,7.85,10.49,7.80,9.66,2582416,1
17-Feb-17,9.53,9.72,8.74,8.85,2213220,-1
24-Feb-17,8.86,9.03,8.74,8.92,1069122,0
3-Mar-17,8.92,8.93,8.49,8.65,731799,0
10-Mar-17,8.60,8.79,8.41,8.58,509007,0
17-Mar-17,8.56,8.68,8.45,8.48,426675,0
24-Mar-17,8.48,8.68,8.20,8.35,493968,0
31-Mar-17,8.32,8.50,7.95,7.99,405509,0
7-Apr-17,7.97,8.15,7.95,8.10,154345,0
14-Apr-17,8.07,8.08,7.78,7.82,257327,0
21-Apr-17,7.74,7.76,7.29,7.37,170347,0
28-Apr-17,7.35,7.37,6.63,6.94,202185,0
5-May-17,6.94,7.10,6.88,6.88,123671,0
12-May-17,6.86,6.91,6.38,6.49,159101,0
19-May-17,6.50,6.85,6.44,6.68,157907,0
26-May-17,6.70,6.73,6.05,6.32,162195,0
2-Jun-17,6.40,6.42,6.00,6.16,80580,0
9-Jun-17,6.14,6.41,6.14,6.36,135375,0
16-Jun-17,6.33,6.76,6.22,6.55,223895,0
23-Jun-17,6.53,6.64,6.26,6.36,140969,0
30-Jun-17,6.34,6.54,6.33,6.50,121159,0
7-Jul-17,6.49,6.84,6.49,6.68,211562,0
14-Jul-17,6.69,6.72,6.36,6.46,149228,0
21-Jul-17,6.46,6.46,6.01,6.29,151367,0
28-Jul-17,6.29,6.47,6.25,6.39,123343,0
4-Aug-17,6.38,6.45,6.26,6.29,144850,0
11-Aug-17,6.26,7.01,6.25,6.81,709029,1
18-Aug-17,6.81,7.05,6.72,6.80,324189,0
25-Aug-17,6.81,7.03,6.68,6.72,215645,0
1-Sep-17,6.73,7.00,6.73,6.97,214644,0
8-Sep-17,6.93,7.18,6.90,6.93,290604,0
15-Sep-17,6.93,6.98,6.82,6.91,148493,0
22-Sep-17,6.91,6.95,6.71,6.76,106987,0
29-Sep-17,6.76,6.94,6.57,6.78,109758,0
13-Oct-17,6.80,7.28,6.78,7.17,318969,0
20-Oct-17,7.21,7.22,6.69,6.80,236546,-1
27-Oct-17,6.79,7.02,6.72,6.90,124766,0
3-Nov-17,6.86,7.15,6.63,6.76,238071,0
10-Nov-17,6.75,6.86,6.70,6.72,114480,0
17-Nov-17,6.69,6.74,6.24,6.32,117644,0
24-Nov-17,6.31,6.49,5.83,5.84,158298,0
1-Dec-17,5.86,6.07,5.73,6.00,102018,0
8-Dec-17,6.02,6.90,5.94,6.75,486592,0
15-Dec-17,6.70,7.15,6.63,7.02,527301,1
22-Dec-17,6.99,7.49,6.56,6.67,565084,-1
29-Dec-17,6.65,6.78,6.49,6.67,207473,0
5-Jan-18,6.67,6.73,6.58,6.61,100687,0
12-Jan-18,6.60,6.63,6.22,6.41,119080,0
19-Jan-18,6.40,7.08,6.22,6.30,676163,0
26-Jan-18,5.92,6.07,5.73,5.98,355325,0
2-Feb-18,5.98,6.00,5.68,5.85,228414,0
9-Feb-18,5.83,5.84,5.47,5.63,101664,0
14-Feb-18,5.62,5.73,5.53,5.65,51249,0
23-Feb-18,5.71,5.80,5.65,5.79,21635,0
2-Mar-18,5.80,6.09,5.75,6.00,155353,0
9-Mar-18,6.00,6.26,5.90,6.21,127957,0
