Date,Open,High,Low,Close,Volume,BuySell
29-Apr-16,8.89,14.20,8.89,14.20,234,0
6-May-16,15.62,20.79,15.62,20.79,954,0
13-May-16,22.87,27.68,22.87,26.18,291137,0
20-May-16,25.64,26.50,22.95,25.13,275168,0
27-May-16,25.18,31.59,25.09,29.02,434286,0
3-Jun-16,28.11,32.77,28.03,31.04,319746,0
8-Jun-16,30.80,32.76,29.87,31.08,150227,0
17-Jun-16,29.99,33.58,27.17,33.49,238859,0
24-Jun-16,33.36,37.10,32.41,34.73,278799,0
1-Jul-16,34.21,46.24,34.21,45.11,389934,0
8-Jul-16,44.85,48.27,42.76,45.42,267209,0
15-Jul-16,45.16,48.15,38.83,46.04,233784,0
22-Jul-16,46.47,46.47,38.44,39.61,157578,0
29-Jul-16,39.38,40.33,35.13,36.57,131663,0
5-Aug-16,35.44,39.37,32.99,37.52,157207,0
12-Aug-16,36.82,40.22,35.29,37.23,151125,0
19-Aug-16,37.49,42.83,36.96,41.49,194810,0
26-Aug-16,41.49,45.41,38.35,40.67,225288,0
2-Sep-16,39.44,40.04,37.10,37.46,128376,0
9-Sep-16,37.81,38.81,35.70,36.16,92066,0
14-Sep-16,34.37,35.53,34.16,34.37,33703,0
23-Sep-16,34.60,35.64,34.39,35.16,58912,0
30-Sep-16,35.02,35.02,32.21,32.54,54599,0
14-Oct-16,32.84,36.31,32.76,35.60,88085,0
21-Oct-16,35.49,38.75,34.10,37.69,107621,0
28-Oct-16,37.56,38.51,35.40,35.44,113519,0
4-Nov-16,35.29,38.28,35.05,37.73,114253,0
11-Nov-16,37.98,38.86,36.07,37.90,122259,0
18-Nov-16,37.85,39.20,36.05,37.74,118610,0
25-Nov-16,37.75,42.01,37.56,39.99,208095,1
2-Dec-16,39.63,39.69,35.51,35.69,81866,-1
9-Dec-16,35.03,35.68,33.33,33.48,51913,0
16-Dec-16,33.45,33.48,29.61,30.60,60234,0
23-Dec-16,30.60,31.96,29.80,30.15,49007,0
30-Dec-16,30.01,30.67,28.82,29.18,40620,0
6-Jan-17,29.32,31.67,29.18,29.67,47353,0
13-Jan-17,29.67,29.68,25.83,25.97,38177,0
20-Jan-17,25.98,25.98,22.81,24.40,47248,0
26-Jan-17,24.54,25.46,24.30,25.21,23201,0
3-Feb-17,25.38,25.39,24.50,24.66,4284,0
10-Feb-17,24.78,26.08,24.57,24.99,35399,0
17-Feb-17,25.06,26.43,24.96,25.04,40481,0
24-Feb-17,24.85,25.91,24.02,25.82,40570,0
3-Mar-17,25.76,28.18,25.23,26.23,62445,0
10-Mar-17,26.33,27.16,26.09,26.59,46343,0
17-Mar-17,26.70,28.97,25.88,27.64,79308,1
24-Mar-17,27.42,30.42,27.26,29.18,90446,0
31-Mar-17,29.17,31.35,25.31,25.69,104230,-1
7-Apr-17,25.65,26.48,25.37,25.62,19951,0
14-Apr-17,24.42,24.42,22.55,22.73,48907,0
21-Apr-17,22.45,22.45,20.10,20.14,29705,0
28-Apr-17,20.13,21.02,19.38,20.84,30594,0
5-May-17,20.84,20.85,19.84,19.84,18141,0
12-May-17,19.68,20.24,18.93,19.41,24873,0
19-May-17,19.43,20.94,19.19,20.18,28810,0
26-May-17,19.95,21.57,19.37,20.69,63530,1
2-Jun-17,21.22,21.22,17.64,18.50,27268,-1
9-Jun-17,18.46,19.23,18.18,18.80,31857,0
16-Jun-17,18.67,19.43,17.67,19.10,46485,0
23-Jun-17,19.15,20.34,19.02,19.77,48360,0
30-Jun-17,19.84,19.97,19.28,19.86,24931,0
7-Jul-17,19.84,20.17,19.41,20.13,35674,0
14-Jul-17,19.87,20.10,18.42,18.56,27380,0
21-Jul-17,18.10,18.42,16.29,16.76,27029,0
28-Jul-17,16.63,17.48,16.50,16.70,23900,0
4-Aug-17,16.70,17.19,16.34,16.38,23442,0
11-Aug-17,16.35,16.88,15.94,16.14,17382,0
18-Aug-17,16.12,16.80,16.05,16.57,28418,0
25-Aug-17,16.60,17.18,16.51,17.02,30761,1
1-Sep-17,17.04,17.63,16.97,17.39,41603,0
8-Sep-17,17.28,18.72,17.20,18.69,52575,0
15-Sep-17,18.96,18.96,17.27,17.27,49097,-1
22-Sep-17,17.28,17.79,17.13,17.25,27562,0
29-Sep-17,17.23,17.40,16.47,17.02,23153,0
13-Oct-17,17.42,18.36,17.13,17.80,61465,1
20-Oct-17,17.59,17.75,16.43,16.92,30647,-1
27-Oct-17,16.77,18.11,16.75,16.84,39406,0
3-Nov-17,16.81,16.88,15.94,16.17,28681,0
10-Nov-17,16.30,16.55,16.05,16.52,18049,0
17-Nov-17,16.55,16.82,14.95,15.13,22712,0
24-Nov-17,15.11,15.26,14.07,14.44,12488,0
28-Nov-17,14.37,14.89,14.23,14.64,4164,0
8-Dec-17,13.98,14.63,12.74,13.26,16512,0
15-Dec-17,13.31,13.65,12.86,13.29,16786,0
22-Dec-17,13.19,13.30,12.44,12.58,12761,0
29-Dec-17,12.68,14.05,12.12,14.05,34974,0
5-Jan-18,14.05,14.05,13.39,13.53,52209,0
12-Jan-18,13.35,14.95,13.14,13.26,48943,0
19-Jan-18,13.17,13.35,12.40,13.01,28885,0
26-Jan-18,13.09,13.45,12.57,12.97,27185,0
2-Feb-18,12.99,12.99,11.41,11.76,18025,0
9-Feb-18,11.64,11.89,10.63,10.89,14957,0
14-Feb-18,10.97,12.42,10.95,12.03,35513,0
23-Feb-18,12.05,12.16,11.91,11.98,8686,0
2-Mar-18,12.14,12.82,11.93,12.37,25742,0
9-Mar-18,12.37,13.50,12.31,13.40,32737,1
16-Mar-18,13.40,13.69,12.48,12.97,33938,-1
23-Mar-18,12.97,17.23,12.69,14.39,139870,1
30-Mar-18,14.49,15.62,13.71,15.34,100305,0
4-Apr-18,15.43,15.76,14.75,15.34,49854,0
13-Apr-18,15.02,18.34,15.01,17.45,155156,0
20-Apr-18,17.14,17.64,14.61,14.74,103191,-1
27-Apr-18,14.74,16.77,14.60,16.48,83042,1
4-May-18,16.55,17.58,15.42,17.22,77021,0
11-May-18,17.28,19.12,16.60,17.10,417202,0
18-May-18,16.68,17.50,15.83,16.52,260622,0
25-May-18,16.49,16.85,15.47,15.60,164764,-1
1-Jun-18,15.65,15.67,13.24,13.51,122678,0
8-Jun-18,13.56,14.50,13.37,13.68,101892,0
15-Jun-18,13.75,14.10,11.99,12.55,97392,0
22-Jun-18,12.11,12.30,11.11,11.72,87275,0
29-Jun-18,11.80,12.18,11.21,12.03,90583,0
6-Jul-18,12.03,14.78,11.86,13.50,224143,0
13-Jul-18,13.77,13.77,12.02,12.56,122011,0
20-Jul-18,12.69,12.82,12.01,12.28,63528,0
27-Jul-18,12.31,12.81,12.25,12.26,55697,0
3-Aug-18,12.28,12.51,11.03,11.15,57257,0
10-Aug-18,11.15,11.25,10.50,11.11,60802,0
17-Aug-18,10.95,11.26,10.50,10.68,46370,0
24-Aug-18,10.55,10.85,10.33,10.65,41481,0
31-Aug-18,10.65,10.94,10.17,10.31,34741,0
7-Sep-18,10.32,10.63,10.10,10.49,34797,0
14-Sep-18,10.44,10.79,10.03,10.37,39578,0
21-Sep-18,10.31,10.57,9.33,10.43,52204,0
28-Sep-18,10.43,11.10,10.35,10.96,57136,1
12-Oct-18,10.70,11.95,10.02,11.29,136226,0
19-Oct-18,11.06,12.11,10.65,11.27,136167,0
26-Oct-18,11.53,12.62,10.95,12.00,125877,0
2-Nov-18,11.99,12.15,11.39,11.63,89645,0
9-Nov-18,11.62,11.86,11.11,11.27,64836,0
16-Nov-18,11.27,12.80,11.24,12.44,157892,0
23-Nov-18,12.45,12.68,11.90,12.10,79140,0
30-Nov-18,12.08,13.33,12.08,13.09,118883,0
7-Dec-18,13.21,13.99,13.00,13.28,116868,0
14-Dec-18,13.28,13.50,12.45,12.99,73666,0
21-Dec-18,12.83,12.84,12.21,12.43,46253,0
28-Dec-18,12.43,13.90,11.71,12.20,227490,0
4-Jan-19,12.20,12.27,11.60,12.09,25055,0
11-Jan-19,12.07,12.26,11.85,12.09,38011,0
18-Jan-19,12.10,12.13,11.39,11.73,29884,0
25-Jan-19,11.73,11.81,11.30,11.46,26149,0
1-Feb-19,11.79,11.79,9.71,10.23,72005,-1
15-Feb-19,10.43,10.97,10.24,10.71,50883,0
22-Feb-19,10.94,11.77,10.73,11.45,86983,0
1-Mar-19,11.55,12.35,11.30,12.29,118660,1
8-Mar-19,12.40,14.00,12.07,12.78,193727,0
15-Mar-19,12.81,14.41,12.63,14.24,242469,0
22-Mar-19,14.18,14.49,13.80,14.45,126265,0
29-Mar-19,14.40,15.94,14.01,15.78,128278,0
4-Apr-19,15.77,16.74,15.54,16.70,140915,0
12-Apr-19,16.84,19.22,16.48,17.51,282968,0
19-Apr-19,17.79,18.40,16.45,16.78,146073,0
26-Apr-19,16.75,18.49,16.44,16.70,156491,0
30-Apr-19,16.50,16.50,13.86,15.30,62352,-1
10-May-19,14.35,15.20,13.89,14.41,72086,0
17-May-19,14.39,17.13,14.03,15.73,196547,0
24-May-19,15.40,16.27,12.83,13.31,156775,0
31-May-19,13.24,14.02,8.80,8.99,107388,0
6-Jun-19,9.07,9.09,7.96,8.17,153296,0
14-Jun-19,8.38,8.88,8.19,8.39,128291,0
21-Jun-19,8.38,9.00,8.09,8.75,165012,0
28-Jun-19,8.68,9.59,8.24,8.43,561176,0
5-Jul-19,8.59,8.80,8.18,8.31,229709,0
12-Jul-19,8.36,8.36,7.77,7.90,84845,0
19-Jul-19,7.86,8.12,7.65,7.91,68438,0
26-Jul-19,7.93,8.02,7.68,7.87,81861,0
2-Aug-19,8.00,8.03,7.57,7.58,82352,0
9-Aug-19,7.54,7.80,6.95,7.50,117799,0
16-Aug-19,7.50,7.92,7.41,7.71,124239,0
23-Aug-19,7.72,8.22,7.72,8.13,130848,1
30-Aug-19,8.04,8.30,7.90,8.09,96213,0
6-Sep-19,8.05,8.93,7.99,8.63,175459,0
12-Sep-19,8.56,9.78,8.40,9.78,287861,0
20-Sep-19,9.50,10.95,9.50,10.37,561437,0
27-Sep-19,10.30,10.54,9.53,9.90,270921,0
30-Sep-19,9.89,10.37,9.82,10.23,48206,0
11-Oct-19,10.43,10.43,9.40,10.11,114906,0
18-Oct-19,10.20,10.47,9.87,10.07,152801,0
25-Oct-19,10.00,10.38,9.88,10.20,124143,0
1-Nov-19,10.19,10.75,9.82,10.13,175974,0
8-Nov-19,10.23,10.77,9.86,10.06,229509,-1
15-Nov-19,10.10,10.15,9.04,9.09,127388,0
22-Nov-19,9.10,9.31,8.84,9.07,56339,0
29-Nov-19,9.16,9.16,8.16,8.93,37631,0
6-Dec-19,8.95,9.18,8.60,9.16,34629,0
13-Dec-19,9.26,9.50,8.94,9.20,40650,0
20-Dec-19,9.28,9.47,9.13,9.38,42733,0
27-Dec-19,9.42,9.42,9.13,9.31,49762,0
3-Jan-20,9.24,9.29,8.92,9.04,69016,0
10-Jan-20,9.03,9.27,8.93,9.15,86726,0
17-Jan-20,9.15,9.23,8.86,9.18,98410,0
23-Jan-20,9.18,9.50,8.71,8.82,116627,0
7-Feb-20,7.94,7.94,7.15,7.43,123050,0
14-Feb-20,7.41,8.28,7.32,7.85,146493,0
21-Feb-20,7.85,8.48,7.76,8.38,152300,0
28-Feb-20,8.38,8.75,7.83,7.86,191870,0
6-Mar-20,7.87,8.59,7.87,8.40,134198,0
13-Mar-20,8.28,8.49,7.81,8.15,100596,0
20-Mar-20,8.15,8.28,7.81,8.11,57452,0
27-Mar-20,7.98,8.44,7.95,8.03,55403,0
3-Apr-20,8.01,8.06,7.65,8.00,36654,0
10-Apr-20,8.10,8.35,7.95,7.98,60205,0
17-Apr-20,7.92,8.09,7.82,7.90,32100,0
24-Apr-20,7.90,8.26,7.75,8.02,74619,0
30-Apr-20,7.80,8.79,7.70,8.32,95080,1
8-May-20,8.31,8.69,8.25,8.42,59915,0
15-May-20,8.45,8.50,8.20,8.25,45428,0
22-May-20,8.38,9.34,8.28,8.78,170396,0
29-May-20,8.77,9.50,8.64,9.18,158304,0
5-Jun-20,9.18,9.97,9.18,9.32,174679,0
12-Jun-20,9.43,9.65,9.16,9.50,75300,0
19-Jun-20,9.43,10.14,9.26,9.89,116621,0
24-Jun-20,9.95,10.76,9.85,10.61,88123,0
3-Jul-20,10.59,10.67,10.15,10.15,107612,0
10-Jul-20,10.19,10.54,10.12,10.17,174334,0
17-Jul-20,10.22,10.75,9.20,9.26,166185,-1
24-Jul-20,9.40,9.91,9.33,9.64,91780,0
31-Jul-20,9.78,10.67,7.69,7.81,175949,0
7-Aug-20,7.82,9.48,7.76,8.88,467433,0
14-Aug-20,8.88,9.30,8.22,9.10,490486,0
21-Aug-20,9.11,9.56,8.81,9.01,298816,0
28-Aug-20,9.02,10.45,8.83,9.95,448388,1
4-Sep-20,10.01,10.84,9.80,10.19,495799,0
11-Sep-20,10.13,10.58,9.40,9.68,414594,0
18-Sep-20,9.79,10.46,9.54,9.95,438378,0
25-Sep-20,9.93,10.46,9.64,9.91,332015,0
30-Sep-20,10.03,10.53,9.79,10.53,208036,0
9-Oct-20,10.50,10.88,10.40,10.86,118843,0
16-Oct-20,10.80,12.30,9.90,10.51,779970,0
23-Oct-20,10.50,10.56,9.64,9.90,270357,0
30-Oct-20,9.78,10.12,9.10,9.15,179597,-1
3-Nov-20,9.15,9.42,9.02,9.38,51735,0
