Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,4.96,5.00,4.42,4.88,5234809,0
15-Jan-16,4.84,4.90,4.31,4.40,5551052,0
22-Jan-16,4.30,4.56,4.24,4.37,3533220,0
29-Jan-16,4.38,4.44,3.49,3.76,3928969,0
5-Feb-16,3.78,4.32,3.55,3.96,4813947,0
19-Feb-16,3.86,4.28,3.80,4.20,4066570,0
26-Feb-16,4.23,4.68,4.15,4.64,8094406,0
4-Mar-16,4.54,4.86,4.28,4.62,8814189,0
11-Mar-16,4.71,4.95,4.25,4.44,7122617,0
18-Mar-16,4.46,4.57,4.29,4.53,4198385,0
25-Mar-16,4.53,4.62,4.32,4.36,4005772,0
1-Apr-16,4.36,4.51,4.28,4.49,3178148,0
8-Apr-16,4.49,4.78,4.45,4.52,3577161,0
15-Apr-16,4.56,4.89,4.51,4.57,5698132,0
22-Apr-16,4.55,4.76,4.37,4.46,5715309,0
29-Apr-16,4.46,4.47,4.16,4.21,2910968,0
6-May-16,4.23,4.30,4.04,4.08,1902473,0
13-May-16,4.07,4.07,3.83,3.89,2130563,0
20-May-16,3.89,4.04,3.83,3.92,1809201,0
27-May-16,3.93,4.05,3.81,3.97,1625711,0
3-Jun-16,3.98,4.14,3.92,4.06,3101792,0
8-Jun-16,4.07,4.15,3.98,4.02,1699516,0
17-Jun-16,3.98,4.06,3.82,4.03,2391484,0
24-Jun-16,4.05,4.05,3.66,3.72,5789674,-1
1-Jul-16,3.69,3.80,3.69,3.79,3446275,0
8-Jul-16,3.78,4.04,3.78,3.90,6144928,0
15-Jul-16,3.94,4.19,3.92,4.11,7181905,1
22-Jul-16,4.10,4.11,3.93,3.94,3097642,-1
29-Jul-16,3.95,4.01,3.80,3.85,3261587,0
5-Aug-16,3.84,3.89,3.80,3.87,1630746,0
12-Aug-16,3.86,4.00,3.83,3.95,2719572,0
19-Aug-16,3.94,4.06,3.93,4.05,3460477,0
26-Aug-16,4.03,4.04,3.89,3.92,2196181,0
2-Sep-16,3.92,3.95,3.87,3.88,1684520,0
9-Sep-16,3.89,3.96,3.89,3.92,2002596,0
14-Sep-16,3.84,3.87,3.77,3.78,1639463,0
23-Sep-16,3.79,3.84,3.78,3.82,1425982,0
30-Sep-16,3.81,3.81,3.71,3.74,1497126,0
14-Oct-16,3.76,3.89,3.75,3.87,2782710,0
21-Oct-16,3.86,3.94,3.80,3.89,4652068,0
28-Oct-16,3.88,4.22,3.87,3.97,9235535,1
4-Nov-16,3.99,4.01,3.89,3.94,4690586,0
11-Nov-16,3.93,4.54,3.92,4.44,11351586,0
18-Nov-16,4.34,4.51,4.20,4.27,8527586,0
25-Nov-16,4.26,4.71,4.24,4.60,10077471,0
2-Dec-16,4.61,5.05,4.53,4.71,14246878,0
9-Dec-16,4.60,4.78,4.46,4.62,6367076,0
16-Dec-16,4.66,4.83,4.42,4.44,8293887,0
23-Dec-16,4.40,4.46,4.23,4.31,4025562,0
30-Dec-16,4.27,4.34,4.20,4.22,3084118,0
6-Jan-17,4.23,4.57,4.22,4.48,4383984,0
13-Jan-17,4.43,4.64,4.39,4.47,5877672,0
20-Jan-17,4.49,4.87,4.46,4.74,6308503,0
26-Jan-17,4.82,5.14,4.75,5.13,5459198,0
3-Feb-17,5.11,5.11,4.98,5.02,886189,0
10-Feb-17,5.00,5.10,4.86,5.03,5600955,0
17-Feb-17,5.11,5.42,5.00,5.12,8735585,0
24-Feb-17,5.10,5.26,4.90,4.97,6010117,0
3-Mar-17,4.95,5.25,4.90,5.01,5540476,0
10-Mar-17,4.96,5.00,4.76,4.84,4189642,0
17-Mar-17,4.84,5.01,4.80,4.82,3695011,0
24-Mar-17,4.83,4.87,4.73,4.81,3724897,0
31-Mar-17,4.82,4.85,4.54,4.65,5225909,0
7-Apr-17,4.80,5.06,4.75,4.94,5054502,0
14-Apr-17,4.94,5.12,4.90,5.00,6270938,0
21-Apr-17,5.15,5.21,4.68,4.83,7686213,0
28-Apr-17,4.79,4.88,4.66,4.85,3933945,0
5-May-17,4.80,4.83,4.33,4.42,4271613,0
12-May-17,4.39,4.46,4.04,4.23,3978557,0
19-May-17,4.24,4.31,4.11,4.22,2714101,0
26-May-17,4.24,4.30,4.05,4.26,3706674,0
2-Jun-17,4.27,4.31,4.19,4.26,1672713,0
9-Jun-17,4.26,4.33,4.22,4.27,2443996,0
16-Jun-17,4.27,4.36,4.16,4.31,2945560,0
23-Jun-17,4.31,4.57,4.29,4.45,3938691,0
30-Jun-17,4.44,4.64,4.42,4.52,3433937,0
7-Jul-17,4.53,4.97,4.49,4.90,7822920,0
14-Jul-17,4.90,5.04,4.71,4.99,7067791,0
21-Jul-17,4.97,5.69,4.80,5.51,16215441,0
28-Jul-17,5.49,5.90,5.23,5.44,11231853,0
4-Aug-17,5.42,7.06,5.39,6.68,24163080,0
11-Aug-17,6.80,7.90,6.50,6.62,28046036,0
18-Aug-17,6.63,7.30,6.48,6.76,19407498,0
25-Aug-17,6.80,7.66,6.68,7.54,20231360,0
1-Sep-17,7.39,8.32,7.36,8.09,24142600,0
8-Sep-17,8.18,8.31,7.44,7.56,14597052,0
11-Sep-17,7.50,8.21,7.36,8.09,5336116,0
2-Mar-18,7.28,7.28,5.25,5.34,16602366,-1
9-Mar-18,5.31,5.55,5.11,5.28,20679032,0
16-Mar-18,5.30,5.49,5.21,5.23,15186245,0
23-Mar-18,5.20,5.24,4.65,4.95,12904550,0
30-Mar-18,4.83,4.89,4.67,4.73,9895142,0
4-Apr-18,4.73,4.79,4.42,4.43,5858055,0
13-Apr-18,4.43,4.88,4.42,4.62,10656058,0
20-Apr-18,4.57,5.21,4.47,5.13,18125584,0
27-Apr-18,5.08,5.08,4.58,4.69,10905406,0
4-May-18,4.67,4.68,4.50,4.54,3575582,0
11-May-18,4.56,4.66,4.53,4.56,5297832,0
18-May-18,4.56,4.57,4.38,4.48,4762199,0
25-May-18,4.55,4.58,4.30,4.39,5087393,0
1-Jun-18,4.37,4.41,4.13,4.18,4251686,0
8-Jun-18,4.19,4.32,4.12,4.14,5470756,0
15-Jun-18,4.13,4.17,3.99,4.10,4085623,0
22-Jun-18,4.00,4.08,3.70,3.83,4831712,0
29-Jun-18,3.91,3.94,3.72,3.84,3590051,0
6-Jul-18,3.83,3.84,3.33,3.43,4308340,0
13-Jul-18,3.44,3.57,3.38,3.55,3972154,0
20-Jul-18,3.53,3.55,3.38,3.50,3140134,0
27-Jul-18,3.49,4.02,3.47,3.85,8078689,1
3-Aug-18,3.83,3.94,3.46,3.56,5046482,-1
10-Aug-18,3.54,3.87,3.48,3.78,5125874,0
17-Aug-18,3.75,3.80,3.52,3.65,3269277,0
24-Aug-18,3.67,4.02,3.66,3.97,5305452,0
31-Aug-18,4.02,4.29,3.97,4.04,7254544,1
7-Sep-18,4.05,4.09,3.92,4.00,3255390,0
14-Sep-18,3.98,4.07,3.81,4.00,3320023,0
21-Sep-18,3.98,4.16,3.92,4.13,3663243,0
28-Sep-18,4.10,4.11,3.95,4.03,2509595,0
12-Oct-18,4.05,4.11,3.48,3.65,4946823,-1
19-Oct-18,3.67,3.67,3.33,3.50,2559218,0
26-Oct-18,3.53,3.82,3.51,3.71,3639410,0
2-Nov-18,3.68,3.90,3.63,3.86,3169239,0
9-Nov-18,3.84,3.91,3.64,3.66,2518555,0
16-Nov-18,3.66,3.87,3.64,3.83,3309553,0
23-Nov-18,3.83,3.86,3.63,3.66,2696665,0
30-Nov-18,3.66,3.70,3.57,3.64,1795342,0
7-Dec-18,3.72,3.75,3.61,3.64,1991346,0
14-Dec-18,3.62,3.68,3.56,3.58,1530070,0
21-Dec-18,3.58,3.60,3.46,3.48,1341169,0
28-Dec-18,3.47,3.56,3.39,3.55,1943804,0
4-Jan-19,3.53,3.59,3.47,3.57,935904,0
11-Jan-19,3.59,3.65,3.56,3.60,1896750,0
18-Jan-19,3.60,3.71,3.55,3.68,2183626,0
25-Jan-19,3.69,3.73,3.63,3.67,1734125,0
1-Feb-19,3.70,3.71,3.51,3.62,1540165,0
15-Feb-19,3.62,3.91,3.62,3.79,3480474,1
22-Feb-19,3.80,3.94,3.80,3.89,4570118,0
1-Mar-19,3.91,4.40,3.91,4.25,10027153,0
