Date,Open,High,Low,Close,Volume,BuySell
11-Nov-16,23.56,28.96,23.01,26.29,2914426,0
18-Nov-16,25.60,26.00,22.42,22.56,1850213,0
25-Nov-16,24.50,27.20,21.76,22.25,2380827,0
2-Dec-16,22.00,22.77,18.60,19.28,1238148,0
9-Dec-16,18.70,20.09,18.61,19.52,878078,0
16-Dec-16,19.50,20.13,16.80,18.99,966132,0
23-Dec-16,18.95,21.70,18.10,20.70,1167949,0
30-Dec-16,20.40,21.87,19.33,20.13,1152730,0
6-Jan-17,19.27,20.90,19.00,19.54,664473,0
13-Jan-17,19.48,19.80,17.60,17.98,534935,0
20-Jan-17,18.09,18.25,14.80,16.83,472934,0
26-Jan-17,17.40,17.65,16.59,16.87,398606,0
3-Feb-17,16.85,17.77,16.67,17.24,89196,0
10-Feb-17,17.07,18.61,16.66,17.63,525191,0
17-Feb-17,17.45,19.60,17.20,18.18,794854,0
24-Feb-17,17.94,18.84,16.75,17.12,597768,0
3-Mar-17,17.14,17.45,16.33,16.77,319635,0
10-Mar-17,16.60,17.20,16.23,16.25,297077,0
17-Mar-17,16.30,16.73,16.02,16.25,299353,0
24-Mar-17,16.22,17.13,15.42,16.43,489277,0
31-Mar-17,16.42,18.77,15.91,16.69,1083395,0
7-Apr-17,16.22,16.50,15.69,15.95,423809,0
21-Apr-17,14.36,14.36,11.24,11.27,493097,-1
28-Apr-17,11.00,11.00,9.92,10.73,602358,0
5-May-17,10.51,10.83,9.82,9.85,424652,0
12-May-17,9.89,9.90,8.50,8.80,453237,0
19-May-17,8.74,10.04,8.72,10.04,646047,0
26-May-17,10.06,10.28,8.78,9.12,540167,0
2-Jun-17,9.23,9.25,8.15,8.54,207038,0
9-Jun-17,8.47,9.13,8.46,8.88,328110,0
16-Jun-17,8.76,8.95,8.22,8.82,302441,0
23-Jun-17,8.82,8.96,8.35,8.50,267099,0
30-Jun-17,8.51,8.62,8.36,8.44,208737,0
7-Jul-17,8.44,8.67,8.43,8.54,255784,0
14-Jul-17,8.53,9.18,8.50,8.85,471887,0
21-Jul-17,8.84,8.84,7.99,8.66,377398,0
28-Jul-17,8.61,9.95,8.61,9.54,877703,1
4-Aug-17,9.52,9.62,8.60,8.67,565020,-1
11-Aug-17,8.50,9.60,8.49,9.11,440877,0
18-Aug-17,9.02,9.65,8.88,9.42,424173,0
25-Aug-17,9.46,10.18,9.20,9.91,588212,1
1-Sep-17,9.96,9.96,9.33,9.53,434667,-1
8-Sep-17,9.54,9.85,9.41,9.56,322840,0
15-Sep-17,9.51,9.62,9.30,9.44,233815,0
22-Sep-17,9.40,9.71,9.26,9.31,210444,0
29-Sep-17,9.31,9.38,8.97,9.19,191177,0
13-Oct-17,9.21,9.68,9.21,9.47,179680,0
20-Oct-17,9.48,9.49,8.70,8.92,155634,0
27-Oct-17,8.91,9.16,8.89,9.05,132648,0
3-Nov-17,9.05,9.09,8.58,8.62,143852,0
10-Nov-17,8.65,9.29,8.40,9.10,212876,0
17-Nov-17,9.05,9.16,8.31,8.31,200662,0
24-Nov-17,8.18,8.26,7.63,7.80,170785,0
1-Dec-17,7.42,7.90,7.42,7.86,138254,0
8-Dec-17,7.82,7.96,7.08,7.39,169596,0
15-Dec-17,7.39,8.26,7.36,8.06,250182,0
22-Dec-17,8.04,8.36,7.63,8.36,176985,0
29-Dec-17,8.43,9.12,8.03,9.04,408957,1
5-Jan-18,8.98,9.16,8.68,8.76,217077,-1
12-Jan-18,8.71,9.03,8.62,8.94,181971,0
19-Jan-18,8.92,9.32,8.86,8.90,209120,0
26-Jan-18,8.85,9.35,8.83,9.21,208124,1
1-Feb-18,9.26,9.65,8.38,8.38,270975,-1
9-Feb-18,8.80,9.24,7.86,7.93,360641,0
14-Feb-18,7.88,8.14,7.87,8.06,86296,0
23-Feb-18,8.10,8.14,7.89,7.97,61564,0
2-Mar-18,8.00,8.56,7.96,8.40,199599,0
9-Mar-18,8.58,8.58,8.05,8.22,146240,0
16-Mar-18,8.20,8.27,7.88,8.06,170146,0
23-Mar-18,8.04,8.23,7.70,7.70,148405,0
30-Mar-18,7.49,7.82,7.32,7.79,119710,0
4-Apr-18,7.70,7.82,7.37,7.50,66874,0
13-Apr-18,7.41,7.87,7.41,7.77,98303,0
20-Apr-18,7.82,8.07,7.44,7.75,123043,0
27-Apr-18,7.75,7.92,7.61,7.68,117047,0
4-May-18,7.68,7.71,7.32,7.62,49854,0
11-May-18,7.68,7.90,7.39,7.55,162506,0
18-May-18,7.54,7.61,7.11,7.61,156548,0
25-May-18,7.66,7.66,7.25,7.25,105455,0
1-Jun-18,7.36,7.59,6.60,6.75,132702,0
8-Jun-18,6.70,6.73,5.97,6.01,129234,0
15-Jun-18,5.95,6.08,5.29,5.31,130876,0
22-Jun-18,5.24,5.24,4.66,4.87,136092,0
29-Jun-18,4.89,5.07,4.68,5.01,111687,0
6-Jul-18,4.97,4.97,4.32,4.51,119498,0
13-Jul-18,4.47,4.58,4.30,4.47,83358,0
20-Jul-18,4.47,4.65,4.42,4.52,88436,0
27-Jul-18,4.53,4.82,4.49,4.77,113738,0
3-Aug-18,4.74,4.75,4.34,4.38,108312,0
10-Aug-18,4.36,4.52,4.16,4.44,108398,0
17-Aug-18,4.40,4.57,4.14,4.27,97315,0
24-Aug-18,4.18,4.68,4.14,4.68,129023,1
