Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,7.51,8.47,6.65,8.25,2012433,0
15-Jan-16,8.52,9.20,7.41,8.61,3041030,0
22-Jan-16,8.38,8.59,7.32,7.84,2148097,0
29-Jan-16,8.02,8.68,7.37,7.97,2613276,0
5-Feb-16,7.79,7.97,6.67,7.17,1497106,0
19-Feb-16,6.84,8.01,6.73,7.51,1532345,0
26-Feb-16,7.63,8.52,7.35,7.94,2486796,0
4-Mar-16,7.70,10.27,7.15,9.15,3008057,0
11-Mar-16,9.44,9.83,7.90,8.10,2321252,0
18-Mar-16,8.14,8.79,8.04,8.68,1518991,0
25-Mar-16,8.70,9.03,8.36,8.53,1449705,0
1-Apr-16,8.57,9.06,8.20,8.92,1281090,0
8-Apr-16,9.03,9.34,8.65,8.79,1284210,0
15-Apr-16,8.98,10.50,8.98,9.99,2496673,0
22-Apr-16,9.80,10.84,9.18,9.88,2068284,0
29-Apr-16,9.76,10.54,9.49,10.10,1662885,0
6-May-16,9.97,10.08,9.02,9.07,1197611,0
13-May-16,9.12,9.14,7.49,7.92,1477352,0
20-May-16,7.88,8.34,7.58,7.99,1222399,0
27-May-16,7.92,8.08,7.64,7.85,846522,0
3-Jun-16,7.76,8.21,7.53,8.01,996201,0
8-Jun-16,8.03,8.10,7.59,7.66,549557,0
17-Jun-16,7.55,7.55,6.76,7.25,1048374,0
24-Jun-16,7.17,7.83,7.08,7.42,1139028,0
1-Jul-16,7.28,7.96,7.28,7.61,792054,0
8-Jul-16,7.66,8.32,7.61,7.86,1220459,0
15-Jul-16,7.86,8.93,7.86,8.33,1846458,1
22-Jul-16,8.43,8.43,7.92,7.98,754367,-1
29-Jul-16,7.99,8.14,7.33,7.39,709229,0
5-Aug-16,7.35,7.70,7.34,7.56,438812,0
12-Aug-16,7.63,8.52,7.63,8.06,1117105,0
19-Aug-16,8.02,8.57,7.87,8.00,1003303,0
26-Aug-16,7.99,8.03,7.66,7.95,710725,0
2-Sep-16,7.91,8.28,7.80,8.04,731586,0
9-Sep-16,8.08,8.53,8.08,8.23,1163899,1
14-Sep-16,8.03,8.12,7.67,7.77,474467,-1
23-Sep-16,7.83,8.12,7.77,7.88,658768,0
30-Sep-16,7.84,8.04,7.61,7.78,563042,0
14-Oct-16,7.90,8.05,7.69,7.91,972197,0
21-Oct-16,7.97,8.51,7.91,8.03,1190852,0
