Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,6.20,6.26,4.91,5.26,1218464,0
15-Jan-16,5.12,5.34,4.53,4.62,989596,0
22-Jan-16,4.53,4.88,4.49,4.67,712820,0
29-Jan-16,4.72,4.79,3.91,4.12,676064,0
5-Feb-16,4.16,4.40,3.99,4.28,589442,0
19-Feb-16,4.09,4.61,4.09,4.46,647681,0
26-Feb-16,4.50,4.66,4.09,4.25,779759,0
4-Mar-16,4.28,4.46,3.91,4.24,907999,0
11-Mar-16,4.27,4.46,4.16,4.21,555473,0
18-Mar-16,4.27,4.49,4.24,4.48,700595,0
25-Mar-16,4.51,4.75,4.48,4.58,1127638,0
1-Apr-16,4.58,4.63,4.34,4.52,750354,0
8-Apr-16,4.51,4.72,4.49,4.64,740886,0
15-Apr-16,4.68,4.79,4.60,4.78,962756,0
22-Apr-16,4.74,4.75,4.30,4.37,714770,0
29-Apr-16,4.37,4.49,4.31,4.43,430453,0
6-May-16,4.44,4.55,4.37,4.38,469213,0
13-May-16,4.35,4.36,4.01,4.05,443278,0
20-May-16,4.04,4.12,3.92,4.01,425665,0
27-May-16,4.02,4.08,3.92,4.06,340131,0
3-Jun-16,4.03,4.21,3.97,4.20,611194,0
8-Jun-16,4.20,4.21,4.07,4.12,312573,0
17-Jun-16,4.07,4.24,3.92,4.13,556812,0
24-Jun-16,4.13,4.18,3.98,4.02,466660,0
1-Jul-16,4.01,4.20,4.01,4.19,443214,0
8-Jul-16,4.17,4.29,4.16,4.26,582188,0
15-Jul-16,4.26,4.41,4.23,4.37,591807,1
22-Jul-16,4.36,4.43,4.28,4.32,493065,0
29-Jul-16,4.32,4.44,4.16,4.20,504697,-1
5-Aug-16,4.18,4.26,4.12,4.26,382584,0
12-Aug-16,4.25,4.49,4.20,4.37,694337,1
19-Aug-16,4.35,4.52,4.34,4.47,808725,0
26-Aug-16,4.47,4.56,4.31,4.51,646249,0
2-Sep-16,4.53,4.59,4.41,4.48,618967,0
9-Sep-16,4.48,4.57,4.39,4.47,594126,0
14-Sep-16,4.40,4.41,4.32,4.36,286930,0
23-Sep-16,4.37,4.51,4.36,4.48,451971,0
30-Sep-16,4.47,4.48,4.33,4.42,497163,0
14-Oct-16,4.42,4.56,4.42,4.54,563745,0
21-Oct-16,4.55,4.58,4.48,4.54,601118,0
28-Oct-16,4.55,4.61,4.48,4.50,574139,0
4-Nov-16,4.50,4.64,4.48,4.59,705473,0
11-Nov-16,4.59,4.85,4.54,4.79,1343510,0
18-Nov-16,4.78,5.79,4.72,5.66,3154226,0
25-Nov-16,5.58,5.63,5.02,5.15,2623274,0
2-Dec-16,5.17,5.21,5.01,5.03,1055796,0
9-Dec-16,4.98,5.22,4.93,5.06,981560,0
16-Dec-16,5.05,5.15,4.79,5.12,999000,0
23-Dec-16,5.12,5.23,4.95,4.95,829163,0
30-Dec-16,4.94,5.22,4.87,5.22,974945,0
6-Jan-17,5.25,5.40,5.18,5.23,871272,0
13-Jan-17,5.23,5.40,5.02,5.03,974983,0
20-Jan-17,5.02,5.03,4.58,4.87,620249,0
26-Jan-17,4.86,4.96,4.85,4.91,295803,0
3-Feb-17,4.91,4.92,4.88,4.90,61965,0
10-Feb-17,4.91,5.06,4.86,5.05,524862,0
17-Feb-17,5.04,5.13,4.98,5.05,702094,0
24-Feb-17,5.05,5.18,5.05,5.10,569479,0
3-Mar-17,5.10,5.11,4.95,4.98,439316,0
10-Mar-17,4.96,5.09,4.95,4.97,415478,0
13-Oct-17,5.48,7.29,5.48,6.29,3515143,0
20-Oct-17,6.24,6.38,5.58,5.74,2449446,0
27-Oct-17,5.71,5.75,5.53,5.53,1080021,0
3-Nov-17,5.52,5.76,5.32,5.53,1026844,0
10-Nov-17,5.53,5.85,5.40,5.78,1006815,0
17-Nov-17,5.76,5.90,5.48,5.76,1226531,0
24-Nov-17,5.76,6.14,5.55,5.95,1360778,0
29-Nov-17,5.96,6.21,5.84,6.19,709069,0
8-Dec-17,5.57,5.57,5.57,5.57,54947,0
15-Dec-17,5.18,5.50,5.10,5.19,1120725,-1
22-Dec-17,5.20,5.35,5.17,5.22,422211,0
29-Dec-17,5.22,5.32,5.03,5.23,396393,0
5-Jan-18,5.23,5.41,5.21,5.37,343769,0
12-Jan-18,5.34,6.07,5.33,5.93,1177382,1
19-Jan-18,5.93,5.94,5.53,5.82,672294,0
26-Jan-18,5.82,5.94,5.73,5.73,452634,-1
2-Feb-18,5.76,5.88,5.39,5.58,444581,0
9-Feb-18,5.48,5.96,5.48,5.59,822130,0
14-Feb-18,5.59,6.14,5.57,6.05,600517,0
