Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,6.29,6.34,4.98,5.30,1445240,0
15-Jan-16,5.15,5.29,4.76,4.81,1160985,0
22-Jan-16,4.76,5.07,4.72,4.87,795054,0
29-Jan-16,4.93,5.02,4.14,4.35,814364,0
5-Feb-16,4.35,4.53,4.11,4.42,660146,0
19-Feb-16,4.27,4.65,4.22,4.59,808488,0
26-Feb-16,4.64,4.96,4.41,4.52,1512462,0
4-Mar-16,4.50,4.73,4.16,4.59,1164016,0
11-Mar-16,4.61,4.71,4.35,4.44,754236,0
18-Mar-16,4.48,4.90,4.48,4.80,1005775,0
25-Mar-16,4.82,6.45,4.79,5.87,4469521,0
1-Apr-16,5.79,6.02,5.35,5.47,4255201,0
8-Apr-16,5.45,5.76,5.26,5.37,2712449,0
15-Apr-16,5.40,5.72,5.37,5.65,2136470,0
22-Apr-16,5.61,5.69,5.00,5.07,1864583,0
29-Apr-16,5.07,5.18,4.97,5.03,885336,0
6-May-16,5.04,5.29,5.00,5.05,1023037,0
13-May-16,5.02,5.03,4.58,4.78,839890,0
20-May-16,4.75,4.87,4.60,4.74,788771,0
27-May-16,4.75,5.02,4.70,4.88,1286034,0
3-Jun-16,4.85,5.10,4.77,5.08,1175422,0
8-Jun-16,5.09,5.32,4.99,5.24,1129711,1
17-Jun-16,5.13,5.60,4.96,5.33,2331916,0
24-Jun-16,5.30,5.37,5.01,5.10,1114447,0
1-Jul-16,5.10,5.26,5.07,5.23,857773,0
8-Jul-16,5.19,5.39,5.17,5.28,1085708,0
15-Jul-16,5.29,5.45,5.21,5.39,1203149,0
22-Jul-16,5.39,5.40,5.18,5.18,697260,0
29-Jul-16,5.18,5.31,4.99,5.11,1106957,0
5-Aug-16,5.05,5.10,4.96,5.03,596050,-1
12-Aug-16,5.03,5.15,5.01,5.11,660125,0
19-Aug-16,5.10,5.28,5.10,5.22,932444,0
26-Aug-16,5.21,5.26,5.10,5.17,596134,0
2-Sep-16,5.17,5.24,5.14,5.19,491223,0
9-Sep-16,5.20,5.40,5.19,5.29,1041985,1
14-Sep-16,5.20,5.20,5.08,5.11,481997,-1
23-Sep-16,5.12,5.16,5.09,5.10,461079,0
30-Sep-16,5.09,5.10,4.91,4.96,628390,0
14-Oct-16,4.98,5.13,4.97,5.09,651659,0
21-Oct-16,5.11,5.23,5.06,5.13,946764,0
28-Oct-16,5.13,5.23,5.13,5.18,596474,0
4-Nov-16,5.17,5.21,5.11,5.19,585432,0
11-Nov-16,5.19,5.32,5.14,5.28,1005773,1
18-Nov-16,5.29,5.40,5.28,5.31,831375,0
25-Nov-16,5.32,5.45,5.27,5.35,909691,0
2-Dec-16,5.37,5.52,5.32,5.34,1115793,0
9-Dec-16,5.32,5.41,5.24,5.37,724068,0
16-Dec-16,5.38,5.41,5.01,5.16,610085,0
23-Dec-16,5.21,5.89,5.11,5.51,2271661,0
30-Dec-16,5.45,5.66,5.36,5.36,2010637,0
6-Jan-17,5.38,5.49,5.36,5.44,1160167,0
13-Jan-17,5.42,5.55,5.28,5.41,1314966,0
20-Jan-17,5.37,5.74,5.20,5.60,2172022,0
26-Jan-17,5.58,5.68,5.55,5.60,674295,0
3-Feb-17,5.60,5.74,5.56,5.62,166615,0
10-Feb-17,5.63,5.77,5.62,5.68,1121952,0
17-Feb-17,5.70,5.83,5.59,5.60,1089537,0
24-Feb-17,5.63,6.98,5.61,6.34,4161055,0
3-Mar-17,6.35,6.46,6.15,6.35,1943078,0
10-Mar-17,6.31,6.73,6.08,6.08,2104515,0
17-Mar-17,6.07,6.21,6.01,6.09,833730,0
24-Mar-17,6.08,6.10,5.92,6.10,807238,0
31-Mar-17,6.10,6.13,5.83,5.90,686058,0
7-Apr-17,5.90,6.00,5.87,5.97,461117,0
14-Apr-17,6.00,6.21,5.92,6.03,1191498,0
21-Apr-17,6.00,6.02,5.45,5.52,803763,0
28-Apr-17,5.45,5.50,5.09,5.30,477105,0
5-May-17,5.31,5.47,5.15,5.16,351133,0
12-May-17,5.16,5.22,4.92,5.04,396157,-1
19-May-17,5.06,5.47,4.92,5.18,881643,0
26-May-17,5.17,5.20,4.95,5.10,441860,0
2-Jun-17,5.15,5.19,4.99,5.16,283292,0
9-Jun-17,5.15,5.22,5.06,5.16,541742,0
16-Jun-17,5.14,5.26,5.06,5.19,612517,0
23-Jun-17,5.17,5.25,5.00,5.06,484488,0
30-Jun-17,5.08,5.19,5.06,5.17,349321,0
7-Jul-17,5.18,5.23,5.10,5.22,473178,0
14-Jul-17,5.20,5.26,5.06,5.14,456373,0
21-Jul-17,5.06,5.08,4.68,4.86,582799,0
28-Jul-17,4.85,4.93,4.82,4.90,317551,0
4-Aug-17,4.89,5.04,4.86,4.91,429655,0
11-Aug-17,4.91,5.12,4.87,4.90,629662,0
18-Aug-17,4.90,5.13,4.89,5.05,659372,0
25-Aug-17,5.03,5.07,4.94,4.99,485745,0
1-Sep-17,4.98,5.03,4.95,4.98,320910,0
8-Sep-17,4.98,4.99,4.90,4.91,339476,0
15-Sep-17,4.93,5.33,4.92,5.19,1819172,1
22-Sep-17,5.15,5.45,5.11,5.22,1646519,0
29-Sep-17,5.20,5.42,5.01,5.37,1266074,0
13-Oct-17,5.91,6.94,5.91,6.24,6031233,0
20-Oct-17,5.92,6.01,5.47,5.65,3040284,0
27-Oct-17,5.59,5.66,5.29,5.33,1859970,0
3-Nov-17,5.28,5.31,4.98,5.05,1235975,-1
10-Nov-17,5.07,5.48,5.02,5.31,1539727,0
17-Nov-17,5.28,5.31,4.71,4.73,1035732,0
24-Nov-17,4.73,4.81,4.51,4.54,540983,0
1-Dec-17,4.56,4.70,4.49,4.65,447156,0
8-Dec-17,4.66,4.66,4.36,4.57,429010,0
15-Dec-17,4.56,4.84,4.53,4.67,658620,0
22-Dec-17,4.67,4.70,4.37,4.46,430701,0
29-Dec-17,4.44,4.80,4.33,4.58,873398,0
5-Jan-18,4.58,4.71,4.56,4.63,436124,0
12-Jan-18,4.67,4.80,4.61,4.72,602758,0
19-Jan-18,4.70,4.72,4.53,4.69,466180,0
26-Jan-18,4.71,4.84,4.66,4.67,596719,0
2-Feb-18,4.36,4.36,3.47,3.59,1206623,0
9-Feb-18,3.55,3.66,3.42,3.44,563899,0
14-Feb-18,3.45,3.65,3.45,3.65,241548,0
23-Feb-18,3.68,3.81,3.61,3.66,259888,0
2-Mar-18,3.67,3.97,3.66,3.89,640007,0
9-Mar-18,3.86,3.99,3.83,3.94,468029,1
16-Mar-18,3.92,4.31,3.89,4.31,699759,0
23-Mar-18,4.19,4.41,3.69,3.75,1058548,-1
30-Mar-18,3.65,4.06,3.61,4.04,463986,0
4-Apr-18,3.99,4.22,3.99,4.04,585977,0
13-Apr-18,4.20,4.88,4.01,4.17,2930719,1
20-Apr-18,4.59,4.80,3.88,3.89,1847194,-1
27-Apr-18,3.90,3.94,3.76,3.79,530396,0
4-May-18,3.83,3.83,3.67,3.77,227661,0
11-May-18,3.78,4.01,3.78,3.93,558232,0
18-May-18,3.88,3.90,3.74,3.83,468992,0
25-May-18,3.85,4.40,3.82,4.13,1898904,1
1-Jun-18,4.12,4.19,3.66,3.75,885831,-1
8-Jun-18,3.93,4.13,3.82,3.87,1242560,0
15-Jun-18,3.84,3.93,3.60,3.65,601306,0
22-Jun-18,3.59,3.59,3.26,3.35,534128,0
29-Jun-18,3.39,3.46,3.22,3.43,405882,0
6-Jul-18,3.44,3.54,3.01,3.16,561541,0
13-Jul-18,3.15,3.21,3.05,3.18,302426,0
20-Jul-18,3.15,3.18,2.98,3.03,548707,0
27-Jul-18,3.01,3.49,3.01,3.28,1279554,0
3-Aug-18,3.22,3.24,2.89,3.00,698590,0
10-Aug-18,2.98,3.03,2.91,3.01,353287,0
17-Aug-18,2.98,3.00,2.77,2.78,267735,0
24-Aug-18,2.78,2.97,2.74,2.91,390899,0
31-Aug-18,2.92,2.93,2.75,2.78,266075,0
7-Sep-18,2.78,2.84,2.70,2.74,259323,0
14-Sep-18,2.74,2.93,2.60,2.73,378292,0
21-Sep-18,2.72,2.75,2.56,2.71,665357,0
28-Sep-18,2.69,2.74,2.63,2.68,363705,0
12-Oct-18,2.64,2.70,2.13,2.20,633369,0
19-Oct-18,2.19,2.25,1.95,2.05,730102,0
26-Oct-18,2.08,2.27,2.07,2.22,757174,0
2-Nov-18,2.21,2.28,2.12,2.27,663367,0
9-Nov-18,2.26,2.35,2.25,2.26,705530,0
16-Nov-18,2.27,2.68,2.27,2.53,1401232,1
23-Nov-18,2.58,2.63,2.33,2.33,976160,-1
30-Nov-18,2.32,2.53,2.31,2.36,784916,0
7-Dec-18,2.40,2.80,2.40,2.44,2154709,0
14-Dec-18,2.42,2.72,2.41,2.55,2457557,1
21-Dec-18,2.55,2.57,2.25,2.26,1213265,-1
28-Dec-18,2.27,2.28,2.08,2.13,699308,0
4-Jan-19,2.15,2.17,2.07,2.17,325107,0
11-Jan-19,2.16,2.61,2.15,2.33,1988454,0
18-Jan-19,2.31,2.35,2.26,2.30,1110997,0
25-Jan-19,2.30,2.38,2.23,2.23,977835,0
1-Feb-19,2.22,2.24,1.91,2.02,693717,0
15-Feb-19,2.03,2.29,2.02,2.15,794150,0
22-Feb-19,2.15,2.37,2.15,2.29,1508076,0
1-Mar-19,2.29,2.69,2.29,2.55,3392246,1
8-Mar-19,2.54,3.08,2.49,2.73,4508280,0
15-Mar-19,2.68,2.90,2.52,2.72,2519250,0
22-Mar-19,2.72,3.27,2.62,3.07,5987847,0
29-Mar-19,2.94,3.04,2.52,2.63,3568654,-1
4-Apr-19,2.63,2.80,2.62,2.79,1907203,0
12-Apr-19,2.79,3.03,2.63,2.97,3804180,0
19-Apr-19,2.91,3.10,2.76,2.98,4340934,1
26-Apr-19,2.86,2.92,2.44,2.44,2338434,-1
30-Apr-19,2.40,2.43,2.20,2.21,976526,0
10-May-19,2.13,2.22,2.03,2.14,2055952,0
17-May-19,2.10,2.19,2.03,2.10,1216574,0
24-May-19,2.09,2.11,1.91,1.98,1211102,0
31-May-19,1.96,2.03,1.94,1.99,702912,0
6-Jun-19,1.99,2.03,1.95,1.95,444273,0
14-Jun-19,1.95,2.09,1.93,2.01,664439,0
21-Jun-19,2.02,2.08,1.96,2.04,510376,0
