Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,10.10,10.16,7.81,8.53,390649,0
15-Jan-16,8.30,8.65,7.10,8.26,463627,0
22-Jan-16,8.25,9.51,8.09,9.12,519426,0
29-Jan-16,9.13,9.94,8.35,9.72,648547,0
5-Feb-16,9.71,9.73,8.83,9.28,517721,0
19-Feb-16,9.07,9.67,8.80,9.11,448399,0
26-Feb-16,9.22,9.80,8.64,9.08,710997,0
4-Mar-16,9.08,9.77,8.30,9.48,478875,0
11-Mar-16,9.52,9.75,8.98,9.25,360660,0
18-Mar-16,9.26,9.65,9.08,9.64,457239,0
25-Mar-16,9.78,10.71,9.52,10.56,1086116,0
1-Apr-16,10.65,11.60,10.35,11.13,1208139,0
8-Apr-16,11.06,12.12,11.05,11.61,657473,0
15-Apr-16,11.72,12.57,11.72,12.14,698159,0
22-Apr-16,12.14,12.45,10.84,12.27,627757,0
29-Apr-16,12.21,13.26,12.02,12.35,660199,0
6-May-16,12.21,13.32,12.20,12.42,496730,0
13-May-16,12.21,12.35,11.39,11.95,344027,0
20-May-16,11.95,12.31,11.33,12.02,477225,0
27-May-16,12.02,12.99,12.00,12.54,607865,1
3-Jun-16,12.43,13.06,12.43,12.79,641066,0
8-Jun-16,12.87,13.04,12.73,12.96,304750,0
17-Jun-16,12.81,12.94,11.88,12.66,396488,0
24-Jun-16,12.70,13.01,12.15,12.61,430570,0
1-Jul-16,12.60,15.18,12.50,14.45,963130,0
8-Jul-16,14.45,15.10,14.18,14.47,578736,0
15-Jul-16,14.60,15.73,14.36,15.62,529975,0
22-Jul-16,15.53,15.69,13.70,13.98,894836,0
29-Jul-16,14.02,14.31,13.19,13.61,345188,0
5-Aug-16,13.58,13.64,12.87,13.43,306066,0
12-Aug-16,13.43,13.77,13.13,13.47,231924,0
19-Aug-16,13.38,13.83,13.24,13.47,297711,0
26-Aug-16,13.45,13.68,12.78,13.48,302889,0
2-Sep-16,13.47,14.26,13.29,14.17,274134,0
9-Sep-16,14.01,14.38,13.75,13.89,403574,0
14-Sep-16,13.76,13.76,12.82,13.06,167235,0
23-Sep-16,13.17,13.29,12.73,12.81,219866,0
30-Sep-16,12.69,13.33,12.51,13.19,275783,0
14-Oct-16,13.38,14.10,13.31,13.64,879364,0
21-Oct-16,13.64,15.69,12.39,12.64,3122181,-1
28-Oct-16,12.41,12.83,12.32,12.34,1258000,0
4-Nov-16,12.30,12.31,11.72,11.73,747277,0
11-Nov-16,11.73,12.50,11.42,12.07,1247178,0
18-Nov-16,12.06,12.18,11.47,11.77,1210015,0
25-Nov-16,11.53,12.45,11.34,12.12,2889498,0
2-Dec-16,12.12,12.23,10.76,10.79,1661045,0
9-Dec-16,10.74,10.74,10.07,10.27,814568,0
16-Dec-16,10.32,10.34,9.09,9.70,948087,0
23-Dec-16,9.70,9.79,9.22,9.26,504882,0
30-Dec-16,9.26,9.34,9.15,9.17,477498,0
6-Jan-17,9.23,9.80,9.22,9.52,608864,0
13-Jan-17,9.51,9.51,8.69,8.83,676859,0
20-Jan-17,8.80,8.81,8.03,8.70,451920,0
26-Jan-17,8.74,9.04,8.71,8.99,274166,0
3-Feb-17,9.00,9.03,8.87,8.88,46340,0
10-Feb-17,8.88,9.20,8.80,9.09,467252,0
17-Feb-17,9.09,9.18,8.76,8.80,523775,0
24-Feb-17,8.77,9.19,8.77,9.07,562784,1
3-Mar-17,9.09,9.21,8.89,8.95,554738,-1
10-Mar-17,8.95,10.22,8.95,10.03,2196356,1
17-Mar-17,10.13,10.94,9.91,10.62,2254021,0
24-Mar-17,10.52,10.62,9.93,10.22,1386176,0
31-Mar-17,10.27,10.68,9.92,10.05,1087222,0
7-Apr-17,9.96,10.33,9.71,9.74,610649,0
14-Apr-17,9.68,9.71,9.18,9.35,935907,-1
21-Apr-17,9.26,9.33,8.79,8.85,569754,0
28-Apr-17,8.84,9.31,8.71,9.16,636671,0
5-May-17,9.09,9.25,8.80,8.82,359536,0
12-May-17,8.82,8.84,8.35,8.41,564795,0
19-May-17,8.41,8.72,8.06,8.42,540141,0
26-May-17,8.41,8.44,8.03,8.29,429862,0
2-Jun-17,8.33,8.40,7.36,7.75,386203,0
9-Jun-17,7.72,8.13,7.55,8.09,585675,0
16-Jun-17,8.03,8.26,8.00,8.23,584867,0
23-Jun-17,8.22,8.48,8.12,8.27,481524,0
30-Jun-17,8.25,8.79,8.20,8.76,490375,0
7-Jul-17,8.73,8.97,8.65,8.93,379488,0
14-Jul-17,8.91,9.26,8.67,9.09,641730,0
21-Jul-17,9.06,9.33,8.17,9.17,698688,0
28-Jul-17,9.17,10.18,9.12,9.54,1465234,1
4-Aug-17,9.56,9.85,9.34,9.36,813126,0
11-Aug-17,9.36,9.57,9.00,9.29,477264,0
18-Aug-17,9.31,9.76,9.19,9.72,495854,0
25-Aug-17,9.79,9.98,9.54,9.66,584217,0
1-Sep-17,9.70,10.48,9.40,10.41,1079569,0
8-Sep-17,10.41,10.57,9.97,10.04,524356,0
15-Sep-17,10.04,10.40,9.79,10.00,425069,0
22-Sep-17,9.96,10.26,9.75,10.18,586631,0
29-Sep-17,10.20,10.51,10.01,10.42,651159,0
13-Oct-17,10.39,10.65,10.24,10.55,516012,0
20-Oct-17,10.55,10.79,9.79,9.87,512492,0
27-Oct-17,9.87,10.06,9.56,9.84,401601,0
3-Nov-17,9.84,9.90,8.99,9.77,592707,0
10-Nov-17,9.64,9.82,9.16,9.18,403145,-1
17-Nov-17,9.32,9.61,8.55,8.72,788098,0
24-Nov-17,8.66,8.78,8.25,8.34,433060,0
1-Dec-17,8.32,8.66,8.21,8.56,204030,0
8-Dec-17,8.56,8.56,7.52,7.69,578155,0
15-Dec-17,7.69,7.70,7.40,7.60,560238,0
22-Dec-17,7.58,7.69,7.20,7.36,834966,0
29-Dec-17,7.34,7.35,6.94,7.21,750858,0
5-Jan-18,7.19,7.39,7.17,7.27,580438,0
12-Jan-18,7.28,7.28,7.00,7.08,560706,0
19-Jan-18,7.09,7.12,6.69,6.92,696138,0
26-Jan-18,6.97,7.16,6.81,7.06,666760,0
2-Feb-18,7.07,7.54,6.13,6.20,1224109,0
8-Jun-18,6.74,6.78,6.29,6.39,880319,0
15-Jun-18,6.41,6.47,5.87,5.92,725370,0
